step,diffusion_loss
198200.0,0.16318252682685852
198400.0,0.06360681354999542
198600.0,0.1972021460533142
198800.0,0.025717973709106445
199000.0,0.04915643483400345
199200.0,0.13809239864349365
199400.0,0.032251354306936264
199600.0,0.0877152606844902
199800.0,0.026949238032102585
200000.0,0.0669437125325203
200200.0,0.05286071449518204
200400.0,0.0631987527012825
200600.0,0.010160170495510101
200800.0,0.011371690779924393
201000.0,0.13676315546035767
201200.0,0.016703326255083084
201400.0,0.02564278617501259
201600.0,0.0977613776922226
201800.0,0.12966936826705933
202000.0,0.09355760365724564
202200.0,0.01384806353598833
202400.0,0.015349404886364937
202600.0,0.12191000580787659
202800.0,0.08330830931663513
203000.0,0.13805833458900452
203200.0,0.06373189389705658
203400.0,0.07819685339927673
203600.0,0.03797374665737152
203800.0,0.06997445225715637
204000.0,0.2243732362985611
204200.0,0.14346319437026978
