epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
1092,0.94584821164608,,9.85,52601,12110.37
1093,0.9664498865604401,,9.77,52652,12120.14
1094,0.8876013159751892,,9.78,52525,12129.92
1095,0.9194376394152641,0.8911157250404358,9.65,52529,12139.57
1096,0.9515414834022522,,9.47,52770,12149.04
1097,0.8768987655639648,,9.71,52853,12158.75
1098,0.8539338484406471,,9.63,52446,12168.38
1099,0.8416023254394531,,9.41,52983,12177.78
1100,0.8665669560432434,0.8616089026133219,9.48,52755,12187.26
1101,0.8610694706439972,,9.71,52536,12196.98
1102,0.87727290391922,,9.92,53185,12206.89
1103,0.8899241760373116,,9.34,52665,12216.23
1104,0.8684634119272232,,9.45,52424,12225.69
1105,0.8755587935447693,0.9695883790651957,9.95,52576,12235.64
1106,0.8747603967785835,,9.29,52978,12244.93
1107,0.8736890330910683,,9.12,52828,12254.04
1108,0.8444675654172897,,9.13,53262,12263.18
1109,0.8566553667187691,,8.67,52695,12271.85
1110,0.8432288989424706,0.8231556415557861,9.04,52491,12280.89
1111,0.8976061940193176,,8.75,52829,12289.64
1112,0.9251322820782661,,9.21,52641,12298.85
1113,0.8707845360040665,,9.25,52594,12308.10
1114,0.7990712746977806,,8.86,52499,12316.95
1115,0.880290225148201,0.8721326589584351,8.92,52779,12325.87
1116,0.8743332549929619,,10.16,52925,12336.03
1117,0.9056779965758324,,9.98,52822,12346.01
1118,0.8314491212368011,,9.38,52431,12355.39
1119,0.8577481955289841,,9.24,52720,12364.63
1120,0.8768060952425003,0.8737221360206604,9.92,52798,12374.54
1121,0.8419492542743683,,9.29,52646,12383.83
1122,0.8940999209880829,,8.83,52527,12392.66
1123,0.9064965471625328,,8.87,52992,12401.53
1124,0.8497179374098778,,9.40,52801,12410.93
1125,0.8905405700206757,0.9905670285224915,9.14,52539,12420.07
1126,0.8936294689774513,,9.85,52692,12429.93
1127,0.8781367763876915,,9.56,52771,12439.49
1128,0.8807768076658249,,9.16,52637,12448.65
1129,0.905856728553772,,9.34,52813,12458.00
1130,0.9300643429160118,0.8830008109410604,9.49,52811,12467.48
1131,0.8695971891283989,,9.15,52766,12476.64
1132,0.8777038604021072,,9.53,52780,12486.17
1133,0.8547798171639442,,9.97,52378,12496.14
1134,0.8716907352209091,,9.17,52789,12505.31
1135,0.8660139292478561,0.8271338144938151,9.89,52831,12515.20
1136,0.871428519487381,,9.47,52674,12524.66
1137,0.8389340937137604,,9.96,52511,12534.62
1138,0.8681238368153572,,9.27,52535,12543.89
1139,0.881092332303524,,9.14,52812,12553.03
1140,0.8919687867164612,0.9283879001935323,10.00,53230,12563.03
1141,0.9176746755838394,,9.17,52819,12572.20
1142,0.8620728328824043,,10.30,52519,12582.50
1143,0.9049458056688309,,9.58,52582,12592.09
1144,0.8511426001787186,,9.87,52857,12601.96
1145,0.8356744572520256,0.9283185203870138,9.62,52556,12611.58
1146,0.8676997497677803,,9.10,52349,12620.69
1147,0.8469598367810249,,9.49,52744,12630.18
1148,0.8761588558554649,,9.65,52647,12639.83
1149,0.9019500240683556,,10.14,52928,12649.97
1150,0.8648189008235931,0.8474950194358826,9.27,52997,12659.24
1151,0.8611828535795212,,9.58,52724,12668.82
1152,0.8685192540287971,,9.24,52629,12678.06
1153,0.8912056758999825,,8.88,52827,12686.94
1154,0.8770827054977417,,9.13,52756,12696.06
1155,0.8307765126228333,0.8645642797152201,9.31,52584,12705.37
1156,0.8879421353340149,,9.28,52709,12714.65
1157,0.8521803319454193,,9.05,52660,12723.70
1158,0.9290652498602867,,9.41,52591,12733.11
1159,0.9002726823091507,,9.58,52577,12742.69
1160,0.8129491806030273,0.8749597072601318,9.47,52927,12752.15
1161,0.8485695049166679,,9.38,52635,12761.53
1162,0.8615200072526932,,9.05,52558,12770.58
1163,0.8668356686830521,,9.43,52415,12780.01
1164,0.858497254550457,,9.64,52879,12789.65
1165,0.8930505663156509,0.8726978500684103,9.32,53158,12798.96
1166,0.8828648701310158,,9.15,52913,12808.12
1167,0.9089851379394531,,9.08,52410,12817.19
1168,0.8638117834925652,,9.19,52635,12826.39
1169,0.8197569400072098,,8.96,52576,12835.35
1170,0.8319035917520523,0.8692578275998434,8.87,52634,12844.23
1171,0.8344308137893677,,9.45,52747,12853.68
1172,0.8384125232696533,,9.01,52493,12862.70
1173,0.9137730896472931,,9.82,52693,12872.52
1174,0.8930855393409729,,9.16,52651,12881.68
1175,0.8414365351200104,0.9144419630368551,9.50,53165,12891.18
1176,0.8237729370594025,,9.51,52697,12900.69
1177,0.8770124390721321,,9.26,52484,12909.94
1178,0.8421837240457535,,9.86,52787,12919.81
1179,0.8868653252720833,,9.66,52485,12929.47
1180,0.8197795525193214,0.9336140950520834,9.66,52597,12939.13
1181,0.8796440213918686,,9.97,52303,12949.10
1182,0.860937088727951,,9.29,52546,12958.39
1183,0.8604346886277199,,9.44,52816,12967.82
1184,0.8663041219115257,,9.78,52968,12977.60
1185,0.8133216574788094,0.861751139163971,9.31,52599,12986.91
1186,0.8920834511518478,,8.93,52417,12995.84
1187,0.8665845021605492,,9.69,52299,13005.53
1188,0.8639553934335709,,9.24,52680,13014.77
1189,0.8542125672101974,,9.31,52550,13024.07
1190,0.8569315299391747,0.9362301429112753,9.85,52362,13033.93
1191,0.8652476817369461,,9.50,52483,13043.43
1192,0.849592387676239,,9.99,52649,13053.42
1193,0.8149432465434074,,9.13,52895,13062.55
1194,0.9105199426412582,,9.10,52591,13071.65
1195,0.893126554787159,0.843867818514506,9.89,52885,13081.54
1196,0.8523074835538864,,8.74,52435,13090.28
1197,0.8248793855309486,,9.13,52764,13099.41
1198,0.8821376636624336,,9.36,52718,13108.77
1199,0.7858556434512138,,9.58,52374,13118.35
1200,0.8244500979781151,0.8578675786654154,9.16,52675,13127.51
1201,0.8970525488257408,,9.60,52500,13137.12
1202,0.8905173391103745,,9.06,52650,13146.18
1203,0.8679762408137321,,9.16,52574,13155.34
1204,0.9180503264069557,,9.41,52644,13164.74
1205,0.8342969566583633,0.8964613874753317,9.46,52993,13174.21
1206,0.8358300030231476,,9.40,52901,13183.61
1207,0.8749880567193031,,30.10,52636,13213.71
1208,0.8168870061635971,,8.95,52739,13222.66
1209,0.8229668438434601,,9.13,52529,13231.79
1210,0.8685040920972824,0.8790454665819804,9.55,52839,13241.35
1211,0.8571926057338715,,9.84,52305,13251.19
1212,0.8407878503203392,,9.42,53063,13260.61
1213,0.8655340448021889,,9.25,52713,13269.85
1214,0.838371530175209,,9.83,52896,13279.68
1215,0.837814062833786,0.8862815499305725,8.77,52260,13288.45
1216,0.8072608783841133,,9.13,52782,13297.58
1217,0.8576510474085808,,8.90,52762,13306.49
1218,0.8951763957738876,,9.62,52558,13316.11
1219,0.8557606860995293,,9.54,52607,13325.65
1220,0.8333355635404587,0.860246479511261,9.97,52817,13335.62
1221,0.8268004283308983,,9.23,52572,13344.85
1222,0.8253937289118767,,9.82,52511,13354.67
1223,0.8585644587874413,,9.45,52734,13364.12
1224,0.8096959516406059,,9.97,53008,13374.09
1225,0.8246699497103691,0.8733506401379904,9.59,53067,13383.68
1226,0.8292168155312538,,9.53,52945,13393.21
1227,0.8442009463906288,,8.83,52789,13402.04
1228,0.8424285873770714,,9.59,52925,13411.63
1229,0.8461344912648201,,9.97,52220,13421.60
1230,0.8212308585643768,0.9047016700108846,9.27,52489,13430.86
1231,0.8444515764713287,,9.51,52481,13440.37
1232,0.8661455735564232,,9.56,52371,13449.93
1233,0.8508041352033615,,9.41,52753,13459.34
1234,0.7997119054198265,,9.23,52541,13468.57
1235,0.8513866141438484,0.8691676060358683,9.38,52965,13477.95
1236,0.8167135044932365,,9.13,52706,13487.08
1237,0.8012865483760834,,9.38,52645,13496.46
1238,0.849633701145649,,9.38,52925,13505.84
1239,0.8840781897306442,,9.69,52823,13515.54
1240,0.8623642921447754,0.8415235280990601,9.61,52661,13525.14
1241,0.843686006963253,,9.54,52366,13534.69
1242,0.8201369792222977,,9.63,52762,13544.32
1243,0.8276175707578659,,9.64,52577,13553.96
1244,0.9131076633930206,,9.15,52506,13563.12
1245,0.8355120569467545,0.8217842181523641,9.48,52488,13572.59
1246,0.9050143733620644,,10.04,52589,13582.63
1247,0.8731648102402687,,9.76,52661,13592.39
1248,0.8483902812004089,,9.81,52497,13602.19
1249,0.8712887987494469,,9.78,52401,13611.97
1250,0.8520839288830757,0.96834929784139,9.00,52502,13620.97
1251,0.7909805849194527,,9.73,52890,13630.69
1252,0.8882025480270386,,9.53,52517,13640.22
1253,0.848732627928257,,9.42,52548,13649.65
1254,0.8610936999320984,,8.53,52798,13658.17
1255,0.8265378549695015,0.8820374608039856,9.62,53026,13667.79
1256,0.7840199619531631,,9.13,52723,13676.92
1257,0.8535410463809967,,9.86,52789,13686.78
1258,0.9381238669157028,,9.65,52822,13696.43
1259,0.8268401771783829,,9.36,52475,13705.79
1260,0.7909707352519035,0.8175663352012634,9.63,52533,13715.41
1261,0.8654028847813606,,9.57,52685,13724.98
1262,0.8957854434847832,,9.31,52611,13734.29
1263,0.8167128339409828,,10.18,52676,13744.47
1264,0.8940547630190849,,9.34,52986,13753.81
1265,0.8716461583971977,0.9093679189682007,9.99,52570,13763.80
1266,0.9045640379190445,,9.38,52628,13773.18
1267,0.779604122042656,,9.45,52530,13782.63
1268,0.8525487631559372,,9.02,52765,13791.64
1269,0.8651597052812576,,9.52,52562,13801.16
1270,0.8909893333911896,0.8747048179308573,9.23,53001,13810.39
1271,0.8555682450532913,,9.30,52804,13819.69
1272,0.8503807783126831,,9.23,52804,13828.92
1273,0.8059024885296822,,9.45,52736,13838.38
1274,0.8336095958948135,,9.15,52651,13847.53
1275,0.818000890314579,0.8647419214248657,8.88,52767,13856.41
1276,0.821009911596775,,9.62,52642,13866.03
1277,0.8050593882799149,,9.20,52951,13875.24
1278,0.8209095597267151,,8.96,52419,13884.20
1279,0.813035860657692,,9.20,53127,13893.40
1280,0.8669239804148674,0.8663559556007385,9.15,52865,13902.55
1281,0.8620440065860748,,9.41,52517,13911.96
1282,0.786206491291523,,9.55,52543,13921.50
1283,0.8869945332407951,,9.08,52697,13930.58
1284,0.8751331195235252,,9.35,52778,13939.93
1285,0.8331284075975418,0.8807526628176371,9.43,52669,13949.36
1286,0.8606476932764053,,9.02,52518,13958.38
1287,0.8995018824934959,,9.63,52620,13968.01
1288,0.8159298971295357,,9.35,52963,13977.37
1289,0.8762855902314186,,8.83,52772,13986.20
1290,0.8084950298070908,0.9412118593851725,8.76,52585,13994.96
1291,0.8471477255225182,,9.34,52952,14004.31
1292,0.8818534910678864,,9.15,52739,14013.45
1293,0.9006035625934601,,9.43,52540,14022.88
1294,0.7880528718233109,,9.06,53163,14031.94
1295,0.8700789511203766,0.920406440893809,8.81,52931,14040.76
1296,0.9189230427145958,,9.14,52814,14049.90
1297,0.8792226016521454,,9.26,52525,14059.16
1298,0.8326515406370163,,8.75,52747,14067.92
1299,0.8458619117736816,,9.04,52752,14076.96
1300,0.8595335409045219,0.9113808075586954,9.02,52567,14085.98
1301,0.8463010787963867,,8.70,52476,14094.68
1302,0.875885620713234,,9.40,52793,14104.08
1303,0.8520354330539703,,8.77,52465,14112.85
1304,0.827501617372036,,9.06,52635,14121.91
1305,0.8712971583008766,0.8652217586835226,9.63,52566,14131.54
1306,0.7831508368253708,,8.92,53084,14140.46
1307,0.8222779780626297,,8.89,52781,14149.35
1308,0.8206923604011536,,8.90,52429,14158.25
1309,0.8229061290621758,,9.39,52573,14167.64
1310,0.8567023351788521,0.8996615608533224,9.12,52764,14176.76
1311,0.7868136316537857,,9.08,52454,14185.84
1312,0.8448273092508316,,9.09,52347,14194.93
1313,0.8658785969018936,,8.87,52721,14203.80
1314,0.8536910340189934,,9.38,52560,14213.19
1315,0.86627297103405,0.8998818596204122,9.01,53195,14222.20
1316,0.8782353475689888,,9.05,52594,14231.24
1317,0.8719963878393173,,9.01,52468,14240.25
1318,0.8739069551229477,,8.93,52815,14249.18
1319,0.8660775050520897,,8.86,52524,14258.04
1320,0.8531151935458183,0.892206092675527,8.84,52488,14266.88
1321,0.8120079636573792,,8.88,52890,14275.75
1322,0.7982388660311699,,8.82,52533,14284.57
1323,0.8592465817928314,,8.77,52364,14293.35
1324,0.8169721439480782,,9.00,52505,14302.35
1325,0.8905885815620422,0.9027559161186218,8.48,52707,14310.84
1326,0.8122584000229836,,8.71,52558,14319.54
1327,0.7982051223516464,,9.14,52643,14328.69
1328,0.8788894191384315,,9.03,52783,14337.71
1329,0.8554771319031715,,9.56,52523,14347.27
1330,0.802827350795269,0.8270586133003235,8.66,52743,14355.93
1331,0.8355296030640602,,9.37,52443,14365.30
1332,0.8003286942839622,,8.48,52589,14373.78
1333,0.7828522324562073,,8.72,52713,14382.50
1334,0.8634078279137611,,8.46,52626,14390.96
1335,0.8196987509727478,0.781912624835968,9.17,52645,14400.12
1336,0.8196212872862816,,8.46,52808,14408.59
1337,0.8230638578534126,,9.00,52652,14417.58
1338,0.773529551923275,,8.84,52416,14426.42
1339,0.8549925535917282,,9.03,52705,14435.44
1340,0.8240873888134956,0.8846297462781271,8.72,52696,14444.16
1341,0.8352478295564651,,9.04,52556,14453.21
1342,0.8698605298995972,,9.02,52643,14462.23
1343,0.8222077637910843,,8.64,52584,14470.87
1344,0.858020082116127,,9.66,52674,14480.52
1345,0.8970352783799171,0.8932000994682312,9.08,52435,14489.60
1346,0.8141794353723526,,9.22,52910,14498.82
1347,0.8875494301319122,,9.00,52412,14507.82
1348,0.8117223158478737,,8.91,52786,14516.73
1349,0.9000273123383522,,9.33,52897,14526.06
1350,0.8201727867126465,0.9065341154734293,9.17,52354,14535.23
1351,0.800917387008667,,9.24,52514,14544.47
1352,0.8343066573143005,,9.11,52418,14553.58
1353,0.7361345142126083,,9.56,52859,14563.13
1354,0.8694802969694138,,8.74,52675,14571.87
1355,0.85238466411829,0.9014110167821249,9.29,52551,14581.16
1356,0.8815177902579308,,9.51,52767,14590.67
1357,0.8014366924762726,,9.20,52655,14599.87
1358,0.8340463936328888,,9.66,52671,14609.53
1359,0.8460729494690895,,9.42,52471,14618.95
1360,0.818601444363594,0.8365605672200521,9.31,52788,14628.26
1361,0.8288075923919678,,8.83,52693,14637.10
1362,0.8149586990475655,,9.12,52420,14646.22
1363,0.7980538606643677,,9.21,52639,14655.43
1364,0.8416241556406021,,8.70,52835,14664.14
1365,0.8337405696511269,0.8942089279492696,9.03,52449,14673.17
1366,0.8134319111704826,,8.81,52434,14681.98
1367,0.8261108994483948,,9.37,52737,14691.35
1368,0.8199001923203468,,8.62,52872,14699.97
1369,0.8090717867016792,,9.15,52614,14709.12
1370,0.811630368232727,0.9034993648529053,9.15,52699,14718.27
1371,0.8059347122907639,,9.33,52576,14727.60
1372,0.8813491016626358,,8.97,52589,14736.57
1373,0.8082003965973854,,9.32,52729,14745.89
1374,0.8514926806092262,,9.20,53083,14755.09
1375,0.8603875488042831,0.9072341124216715,9.48,52653,14764.57
1376,0.819729395210743,,9.44,53079,14774.01
1377,0.7992857992649078,,8.90,52727,14782.90
1378,0.8438017815351486,,8.43,52629,14791.33
1379,0.8101434856653214,,8.18,52818,14799.51
1380,0.7955880090594292,0.9212074677149454,8.75,52361,14808.26
1381,0.8041390627622604,,8.78,52346,14817.04
1382,0.8610983043909073,,9.30,52737,14826.34
1383,0.8624805882573128,,8.94,52636,14835.27
1384,0.870799645781517,,8.66,52451,14843.93
1385,0.8220910951495171,0.909134030342102,9.06,52745,14852.99
1386,0.8370575457811356,,9.51,52672,14862.50
1387,0.7925162464380264,,9.14,52871,14871.64
1388,0.8016869425773621,,9.28,52576,14880.92
1389,0.792747475206852,,8.88,52967,14889.81
1390,0.8127237111330032,0.8857759634653727,9.17,52596,14898.98
1391,0.7947755306959152,,9.09,52377,14908.07
1392,0.8335954919457436,,9.63,53106,14917.70
1393,0.8678359612822533,,9.70,52622,14927.40
1394,0.8072816580533981,,8.21,52648,14935.62
1395,0.7847920283675194,0.9708381493886312,9.50,52850,14945.11
1396,0.8380723968148232,,8.93,52889,14954.04
1397,0.8459632694721222,,8.63,52752,14962.67
1398,0.779909297823906,,9.09,52875,14971.76
1399,0.7846619039773941,,8.79,52958,14980.55
1400,0.8226330131292343,0.9503187139829,8.87,52630,14989.42
1401,0.7795296013355255,,8.98,52603,14998.40
1402,0.8043968826532364,,8.98,52627,15007.38
1403,0.804807536303997,,8.86,52641,15016.24
1404,0.8282406255602837,,8.90,52703,15025.13
1405,0.8104014694690704,0.9194106459617615,9.15,52448,15034.29
1406,0.7949768155813217,,9.79,52324,15044.08
