epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
1931,0.7877781912684441,,9.66,52698,6829.96
1932,0.7585405930876732,,9.29,52418,6839.24
1933,0.7517247647047043,,10.10,53067,6849.34
1934,0.8160448893904686,,9.93,52556,6859.27
1935,0.7740994244813919,0.8731957276662191,9.63,52712,6868.90
1936,0.774994507431984,,9.18,52778,6878.08
1937,0.7863650545477867,,9.69,52644,6887.77
1938,0.7869846597313881,,9.42,52708,6897.19
1939,0.8278902396559715,,9.50,52508,6906.69
1940,0.7989221960306168,0.8945942918459574,9.19,52488,6915.88
1941,0.723549596965313,,9.03,53023,6924.91
1942,0.7571263909339905,,9.44,52345,6934.35
1943,0.7398233339190483,,9.37,52969,6943.72
1944,0.7820558324456215,,9.41,52890,6953.13
1945,0.7644188702106476,0.9419623017311096,9.62,52824,6962.75
1946,0.7924719750881195,,9.87,52697,6972.63
1947,0.7333429157733917,,9.80,52528,6982.42
1948,0.8114387318491936,,9.26,52847,6991.68
1949,0.7521070092916489,,9.26,52689,7000.95
1950,0.7657492235302925,0.8722391525904337,9.40,52467,7010.34
1951,0.8216992616653442,,9.84,52942,7020.18
1952,0.7449783384799957,,9.91,52918,7030.09
1953,0.6847428232431412,,9.75,53169,7039.84
1954,0.7430731579661369,,9.45,52699,7049.29
1955,0.7652081474661827,0.9657835563023885,9.70,52391,7058.99
1956,0.7774421647191048,,9.76,52410,7068.75
1957,0.8009090423583984,,9.21,52832,7077.96
1958,0.7548337951302528,,9.29,52723,7087.25
1959,0.8010747209191322,,9.42,52763,7096.67
1960,0.7667232602834702,0.9542883435885111,9.42,52977,7106.09
1961,0.7602055594325066,,8.94,52936,7115.03
1962,0.7493031620979309,,9.35,52521,7124.38
1963,0.7577173709869385,,9.47,52765,7133.85
1964,0.7619804590940475,,9.63,52374,7143.48
1965,0.7456799373030663,0.9843058983484904,9.53,52752,7153.01
1966,0.7436540052294731,,10.00,52643,7163.01
1967,0.7349503040313721,,9.12,52659,7172.13
1968,0.7551688626408577,,9.19,52602,7181.32
1969,0.8312751948833466,,8.74,52483,7190.06
1970,0.8259619250893593,0.8938397765159607,9.03,52772,7199.09
1971,0.7633387222886086,,8.74,52597,7207.84
1972,0.813146322965622,,9.22,52652,7217.06
1973,0.7305352464318275,,8.84,52777,7225.90
1974,0.7847131714224815,,8.95,52823,7234.85
1975,0.7784257754683495,0.909389058748881,10.04,52435,7244.89
1976,0.7308224365115166,,9.23,52707,7254.12
1977,0.7722130641341209,,8.88,52530,7263.00
1978,0.7276784256100655,,9.29,52830,7272.29
1979,0.7842867448925972,,9.94,52747,7282.23
1980,0.7485336288809776,0.9196562767028809,9.92,52631,7292.14
1981,0.7316575795412064,,9.74,52369,7301.89
1982,0.7850362733006477,,9.99,52538,7311.87
1983,0.7888837158679962,,8.90,52697,7320.78
1984,0.7602340951561928,,9.22,52551,7330.00
1985,0.8080222681164742,0.8621710538864136,8.99,52375,7338.99
1986,0.770870253443718,,8.87,52670,7347.86
1987,0.7373824566602707,,9.39,52938,7357.25
1988,0.7536700069904327,,9.10,52404,7366.34
1989,0.7340466007590294,,9.57,52576,7375.91
1990,0.7818269580602646,0.9466749827067057,9.34,52763,7385.25
1991,0.8016588985919952,,9.36,52575,7394.61
1992,0.8001810386776924,,9.33,52649,7403.94
1993,0.7804785519838333,,9.39,52668,7413.32
1994,0.7797297537326813,,9.29,52399,7422.61
1995,0.8293208405375481,1.0125346581141155,9.90,52855,7432.52
1996,0.7758245915174484,,9.28,52523,7441.79
1997,0.7731461822986603,,9.34,52484,7451.14
1998,0.7650357186794281,,9.51,52633,7460.65
1999,0.8100682497024536,,9.30,52901,7469.95
2000,0.8207616955041885,0.8926473458607992,9.52,52901,7479.47
2001,0.7722750678658485,,9.61,52809,7489.07
2002,0.7695017829537392,,9.26,52605,7498.33
2003,0.7552727237343788,,9.66,52673,7507.99
2004,0.7744104638695717,,9.20,52494,7517.20
2005,0.7917016372084618,0.8531824747721354,9.43,52780,7526.63
2006,0.7681622877717018,,9.75,52639,7536.38
2007,0.7969358861446381,,9.44,52497,7545.83
2008,0.7356780990958214,,9.16,52740,7554.99
2009,0.7862629815936089,,9.23,52605,7564.22
2010,0.7468787357211113,0.9327732523282369,9.03,52749,7573.24
2011,0.7500822246074677,,9.45,52560,7582.69
2012,0.7511274591088295,,9.18,52528,7591.87
2013,0.7831112816929817,,9.49,53071,7601.36
2014,0.7895082458853722,,9.65,52476,7611.01
2015,0.7809247672557831,0.8940320611000061,8.64,52193,7619.65
2016,0.7995084896683693,,8.56,52216,7628.20
2017,0.7785383686423302,,9.49,52680,7637.69
2018,0.7660613432526588,,9.29,52419,7646.99
2019,0.7630394175648689,,8.81,52652,7655.79
2020,0.7571694403886795,0.95645143588384,9.13,52674,7664.92
2021,0.7552651837468147,,9.19,52971,7674.11
2022,0.7586541846394539,,9.05,52515,7683.17
2023,0.7461970001459122,,8.46,52507,7691.63
2024,0.7429350465536118,,9.29,52773,7700.92
2025,0.7729331403970718,0.941848357518514,9.66,52856,7710.58
2026,0.7564407214522362,,9.83,52711,7720.40
2027,0.7541448995471001,,9.45,52871,7729.85
2028,0.7607657313346863,,9.59,52800,7739.44
2029,0.7879809662699699,,10.03,52423,7749.47
2030,0.8066566735506058,0.9252887964248657,10.19,52848,7759.65
2031,0.7486926391720772,,8.93,52665,7768.59
2032,0.7670101523399353,,8.15,52619,7776.74
2033,0.8064484894275665,,8.38,52388,7785.12
2034,0.7703638300299644,,8.70,52466,7793.82
2035,0.785728745162487,0.9127607146898905,8.42,52498,7802.24
2036,0.7455568611621857,,8.66,52756,7810.89
2037,0.7597389370203018,,8.63,52741,7819.52
2038,0.7534757405519485,,9.12,52793,7828.65
2039,0.7841406986117363,,8.64,52780,7837.28
2040,0.784521110355854,0.8828385869661967,8.81,52718,7846.09
2041,0.8104499876499176,,8.67,52701,7854.76
2042,0.7711171135306358,,8.85,52729,7863.61
2043,0.7663735002279282,,8.41,52652,7872.02
2044,0.7581019923090935,,8.87,53092,7880.89
2045,0.747880756855011,0.9143596092859904,9.11,52512,7890.00
2046,0.7587282955646515,,8.77,52381,7898.77
2047,0.7775099575519562,,9.70,52598,7908.47
2048,0.7855370938777924,,9.29,52684,7917.76
2049,0.7620325833559036,,9.68,52459,7927.44
2050,0.7516759112477303,1.0485918720563252,9.32,52657,7936.77
2051,0.6994792968034744,,9.81,52700,7946.58
2052,0.7755962163209915,,9.14,52632,7955.72
2053,0.8071602657437325,,8.62,52933,7964.34
2054,0.7579619064927101,,9.71,52466,7974.05
2055,0.7680249065160751,0.8579745690027872,9.04,52452,7983.09
2056,0.7187213078141212,,9.92,52446,7993.00
2057,0.7585638836026192,,9.56,52558,8002.56
2058,0.7699927911162376,,9.54,52907,8012.10
2059,0.7656529024243355,,9.67,52324,8021.77
2060,0.7424950748682022,0.9435003201166788,9.71,52787,8031.48
2061,0.7701677903532982,,9.27,52427,8040.76
2062,0.7594400197267532,,9.50,52884,8050.26
2063,0.8022672459483147,,9.80,52816,8060.06
2064,0.7839546203613281,,9.68,52652,8069.74
2065,0.7586598768830299,0.9133663177490234,9.90,52729,8079.64
2066,0.8152326121926308,,9.37,52593,8089.01
2067,0.8079884126782417,,9.02,52679,8098.03
2068,0.7564198449254036,,9.25,52707,8107.28
2069,0.8028355613350868,,9.56,52667,8116.84
2070,0.7872602120041847,0.9564780394236246,9.88,52738,8126.72
2071,0.7877344191074371,,9.29,52499,8136.01
2072,0.7641162946820259,,10.13,52460,8146.14
2073,0.7774049565196037,,9.51,52875,8155.65
2074,0.7915748432278633,,9.42,52761,8165.07
2075,0.7419872283935547,0.8593645493189493,9.78,52790,8174.85
2076,0.7754564508795738,,9.46,52804,8184.32
2077,0.7546301633119583,,9.10,52719,8193.42
2078,0.7658271342515945,,9.51,52478,8202.93
2079,0.799917995929718,,9.76,52672,8212.68
2080,0.7721908986568451,0.9585509896278381,9.94,52753,8222.62
2081,0.7422861605882645,,9.43,52714,8232.05
2082,0.7527479901909828,,9.81,52527,8241.86
2083,0.7642907574772835,,9.07,52429,8250.93
2084,0.7839021012187004,,9.26,52531,8260.20
2085,0.7869120687246323,0.9170515735944113,9.84,52877,8270.03
2086,0.7741005942225456,,9.61,52774,8279.65
2087,0.7897411286830902,,9.38,52322,8289.02
2088,0.7993165701627731,,9.57,52452,8298.59
2089,0.7757133841514587,,9.50,52819,8308.09
2090,0.7911628261208534,0.8270401954650879,9.53,52761,8317.62
2091,0.7594594582915306,,9.67,52383,8327.29
2092,0.7756302058696747,,9.21,52493,8336.50
2093,0.7720175012946129,,9.97,52670,8346.47
2094,0.7443091571331024,,9.62,53029,8356.09
2095,0.7232301756739616,0.8986821174621582,9.26,52779,8365.35
2096,0.7428532987833023,,9.65,52616,8375.01
2097,0.7348534986376762,,9.43,52692,8384.44
2098,0.7304423078894615,,9.58,53001,8394.02
2099,0.7023129165172577,,9.70,52550,8403.72
2100,0.7790703102946281,0.861291229724884,10.08,52801,8413.79
2101,0.720502458512783,,9.80,52847,8423.59
2102,0.7575678750872612,,10.04,52881,8433.64
2103,0.7761865854263306,,9.15,52798,8442.79
2104,0.7949699312448502,,9.24,52991,8452.03
2105,0.7381377816200256,0.9235988060633341,10.09,52626,8462.12
2106,0.7346194460988045,,8.91,52350,8471.03
2107,0.7538973242044449,,8.90,52484,8479.93
2108,0.7630728334188461,,9.16,52546,8489.08
2109,0.7427365481853485,,9.86,52977,8498.94
2110,0.7318855077028275,0.9734805623690287,9.56,52767,8508.50
2111,0.7713471800088882,,8.91,52876,8517.41
2112,0.7915496304631233,,8.72,52759,8526.13
2113,0.7577500194311142,,8.65,52639,8534.78
2114,0.7422331050038338,,8.87,52835,8543.65
2115,0.8015523701906204,0.9735493461290995,9.28,52760,8552.93
2116,0.7367629408836365,,9.51,52542,8562.44
2117,0.7386464923620224,,9.90,52673,8572.34
2118,0.7639406397938728,,9.48,53224,8581.82
2119,0.7649111822247505,,9.83,52294,8591.64
2120,0.7731529101729393,0.9338983694712321,9.66,52766,8601.31
2121,0.7575773373246193,,9.76,52708,8611.07
2122,0.7425204664468765,,9.64,52627,8620.71
2123,0.7625434249639511,,10.08,52840,8630.79
2124,0.7797916680574417,,9.47,52669,8640.26
2125,0.791865274310112,0.9389341473579407,9.49,52610,8649.76
2126,0.7302353829145432,,9.28,52377,8659.04
2127,0.7670536488294601,,9.41,52752,8668.44
2128,0.7398128286004066,,9.62,52801,8678.06
2129,0.7639585584402084,,9.38,52882,8687.45
2130,0.7763058245182037,0.8683569629987081,9.47,52341,8696.92
2131,0.775302417576313,,9.70,52600,8706.62
2132,0.7490610182285309,,9.39,52460,8716.02
2133,0.7757076099514961,,9.75,52813,8725.77
2134,0.7776855900883675,,9.82,52438,8735.59
2135,0.7719519063830376,0.8862679402033488,8.95,52314,8744.54
2136,0.7568654268980026,,9.49,52631,8754.03
2137,0.776546336710453,,9.57,52570,8763.60
2138,0.7279970049858093,,8.98,52378,8772.58
2139,0.7326259985566139,,9.68,53000,8782.26
2140,0.7819789052009583,0.8912401596705118,9.28,52886,8791.54
2141,0.7460594028234482,,9.51,52589,8801.06
2142,0.7815662771463394,,9.43,52894,8810.49
2143,0.7696614414453506,,9.03,52690,8819.52
2144,0.7407598346471786,,9.65,52453,8829.17
2145,0.7742984816431999,0.8921887874603271,9.22,52311,8838.39
2146,0.7807064577937126,,9.15,52620,8847.54
2147,0.7831875085830688,,9.32,52765,8856.86
2148,0.7696095183491707,,9.08,52441,8865.94
2149,0.7651316598057747,,9.61,52794,8875.55
2150,0.7734835520386696,0.8430715998013815,9.73,52700,8885.28
2151,0.7464225590229034,,9.75,52539,8895.03
2152,0.761777438223362,,9.51,52540,8904.53
2153,0.7801390886306763,,9.60,52661,8914.14
2154,0.7956113442778587,,9.45,53013,8923.59
2155,0.7683503776788712,0.9259964227676392,9.32,52462,8932.91
2156,0.7815350741147995,,9.24,52622,8942.15
2157,0.7682580500841141,,9.54,52652,8951.68
2158,0.762749508023262,,9.49,52337,8961.18
2159,0.7652961686253548,,8.99,52783,8970.17
2160,0.7542647868394852,0.9625428716341654,9.73,52281,8979.90
2161,0.8441938608884811,,9.35,52583,8989.26
2162,0.7347622439265251,,9.01,52852,8998.27
2163,0.7565410956740379,,9.43,52550,9007.70
2164,0.756927914917469,,9.47,52680,9017.17
2165,0.7118884101510048,0.8688371380170187,9.22,52562,9026.39
2166,0.7036743462085724,,9.50,52478,9035.90
2167,0.769959107041359,,9.45,53108,9045.34
2168,0.7960116043686867,,9.11,53012,9054.45
2169,0.753312461078167,,9.48,52405,9063.93
2170,0.7486898377537727,0.8613226811091105,9.15,52239,9073.08
2171,0.7558276802301407,,10.00,52716,9083.07
2172,0.8135275691747665,,9.27,52572,9092.34
2173,0.712555542588234,,9.59,52863,9101.93
2174,0.7578305006027222,,9.50,52586,9111.43
2175,0.7657290250062943,0.9663304686546326,9.47,52912,9120.90
2176,0.7085911333560944,,9.39,52469,9130.29
2177,0.7643257975578308,,9.08,52978,9139.37
2178,0.753793902695179,,9.71,52921,9149.08
2179,0.7703616917133331,,9.50,52985,9158.58
2180,0.7697750106453896,1.0023687680562336,9.33,52574,9167.91
2181,0.7746948152780533,,9.05,52745,9176.96
2182,0.7351728081703186,,9.17,52450,9186.13
2183,0.7179158255457878,,9.21,53195,9195.35
2184,0.7481374815106392,,9.88,52718,9205.22
2185,0.7560985460877419,0.9749634464581808,9.21,52697,9214.44
2186,0.7383431121706963,,9.52,52703,9223.96
2187,0.7682640105485916,,9.45,52706,9233.40
2188,0.7758243232965469,,9.14,52757,9242.55
2189,0.7016519084572792,,9.54,52926,9252.09
2190,0.7331676483154297,0.9520432551701864,9.20,52492,9261.29
2191,0.7910092249512672,,8.42,52678,9269.71
2192,0.7694664746522903,,9.16,53023,9278.88
2193,0.7295387163758278,,9.58,52428,9288.45
2194,0.7846852019429207,,9.11,52990,9297.57
2195,0.7390014305710793,0.8908280332883199,9.56,53008,9307.13
2196,0.709127239882946,,9.70,52486,9316.82
2197,0.8079798743128777,,9.41,52722,9326.23
2198,0.669609509408474,,9.59,52331,9335.82
2199,0.7808819562196732,,9.05,52531,9344.87
2200,0.787315309047699,0.9739633202552795,9.50,52663,9354.37
2201,0.7945998534560204,,8.91,52684,9363.28
2202,0.7389938905835152,,10.17,52786,9373.45
2203,0.7372034192085266,,10.23,52693,9383.67
2204,0.7881650626659393,,9.68,52482,9393.36
2205,0.7192537263035774,0.9580079714457194,9.26,52931,9402.62
2206,0.7404399663209915,,8.83,53121,9411.45
2207,0.7378441393375397,,9.65,52807,9421.10
2208,0.7196593433618546,,9.66,52964,9430.76
2209,0.7446829900145531,,8.78,52607,9439.54
2210,0.7210303843021393,0.8885717988014221,9.21,52705,9448.75
2211,0.7547176256775856,,9.19,52454,9457.94
2212,0.7799136862158775,,9.78,52811,9467.72
2213,0.7662738114595413,,9.86,52811,9477.58
2214,0.7660669684410095,,9.46,52389,9487.04
2215,0.7575607895851135,0.8870736161867777,9.15,52820,9496.19
2216,0.738945908844471,,9.07,52743,9505.26
2217,0.7390561923384666,,8.83,52662,9514.09
2218,0.7431451678276062,,10.12,52746,9524.21
2219,0.7184522449970245,,9.90,52671,9534.10
2220,0.7447483912110329,0.9662372271219889,9.55,52963,9543.65
2221,0.7328951582312584,,9.26,52520,9552.92
2222,0.7393168583512306,,9.52,52658,9562.43
2223,0.7252418249845505,,8.98,52871,9571.42
2224,0.7124173194169998,,8.93,52646,9580.35
2225,0.7235706895589828,0.9056326349576315,8.70,53149,9589.04
2226,0.6996199488639832,,8.75,52724,9597.79
2227,0.835299976170063,,9.41,52332,9607.21
2228,0.7086025476455688,,9.17,52568,9616.38
2229,0.7584926933050156,,9.02,52508,9625.39
2230,0.7823642566800117,0.9021997451782227,9.53,52387,9634.92
2231,0.7549557760357857,,9.18,52604,9644.10
2232,0.7372460216283798,,9.04,52464,9653.14
2233,0.740994781255722,,8.92,53088,9662.05
2234,0.7205820977687836,,8.71,52522,9670.76
2235,0.7910209372639656,0.971060315767924,9.22,53059,9679.98
2236,0.7285745367407799,,8.99,52849,9688.97
2237,0.8009302988648415,,9.07,52620,9698.04
2238,0.7488111928105354,,9.56,52724,9707.60
2239,0.7523721307516098,,8.74,52346,9716.34
2240,0.7697786539793015,0.9025400678316752,9.40,52587,9725.74
2241,0.7335990369319916,,8.95,52356,9734.69
2242,0.7943403050303459,,9.17,52744,9743.86
2243,0.7519733533263206,,9.60,52638,9753.46
2244,0.7474600821733475,,9.38,52600,9762.84
2245,0.76788479834795,0.9484203656514486,9.02,52585,9771.87
2246,0.7606046572327614,,9.03,52661,9780.90
2247,0.7598028779029846,,10.03,53009,9790.93
2248,0.7552345842123032,,8.99,52865,9799.92
2249,0.767653726041317,,9.51,52929,9809.44
2250,0.7622820809483528,0.9541431665420532,29.69,52657,9839.13
2251,0.8116695433855057,,9.52,52241,9848.65
2252,0.7189603000879288,,8.99,52721,9857.64
2253,0.7746596038341522,,9.48,52817,9867.11
2254,0.7515521869063377,,10.13,52355,9877.24
2255,0.7486726567149162,0.884531299273173,9.03,52681,9886.27
2256,0.7867516502737999,,9.22,52677,9895.49
2257,0.7364360690116882,,8.99,52533,9904.48
2258,0.7619819641113281,,9.54,52470,9914.02
2259,0.7501564249396324,,9.35,52388,9923.37
2260,0.7282934710383415,0.9048390587170919,9.06,52255,9932.44
2261,0.7098826467990875,,9.68,52763,9942.11
2262,0.7508944347500801,,9.31,52594,9951.42
2263,0.7285307571291924,,9.83,52346,9961.25
2264,0.7711933106184006,,9.03,52678,9970.28
2265,0.730464793741703,0.9682543079058329,9.37,52445,9979.65
2266,0.7218068912625313,,9.76,52586,9989.41
2267,0.7779643386602402,,9.86,52881,9999.26
2268,0.7661944851279259,,9.71,52700,10008.97
2269,0.7257005944848061,,9.19,52734,10018.16
2270,0.719095416367054,0.9027420878410339,9.54,52869,10027.70
2271,0.7876962944865227,,9.15,52591,10036.85
2272,0.7580313757061958,,8.98,52976,10045.83
2273,0.7664147540926933,,9.06,52931,10054.89
2274,0.7583699002861977,,9.32,52477,10064.21
2275,0.7541314736008644,0.8455998102823893,9.36,52640,10073.58
2276,0.727008730173111,,9.45,52654,10083.02
2277,0.7946013510227203,,9.59,52377,10092.61
2278,0.7519119381904602,,9.72,52315,10102.33
2279,0.7522973045706749,,9.85,52556,10112.18
2280,0.7170536294579506,0.894233783086141,9.45,53012,10121.63
2281,0.7697756141424179,,9.51,52655,10131.14
2282,0.7456205785274506,,10.09,52796,10141.23
2283,0.7211688458919525,,9.49,52560,10150.72
2284,0.7902653217315674,,9.51,52736,10160.22
2285,0.748904675245285,0.9074774583180746,9.96,52823,10170.18
2286,0.7422620877623558,,9.66,52580,10179.84
2287,0.7601481229066849,,9.08,52747,10188.93
2288,0.7415171712636948,,9.37,52497,10198.29
2289,0.7960757315158844,,10.02,52978,10208.31
2290,0.8493975326418877,0.8855534593264262,9.24,52614,10217.55
2291,0.7500286772847176,,8.80,52797,10226.35
2292,0.7116861268877983,,9.51,52655,10235.86
2293,0.7634784355759621,,9.94,52972,10245.80
2294,0.7767739519476891,,9.68,52711,10255.48
2295,0.7121326178312302,0.9263720313707987,9.70,52987,10265.18
2296,0.7242493703961372,,10.07,52574,10275.25
2297,0.7653342708945274,,9.56,52844,10284.81
2298,0.7306485325098038,,9.77,52849,10294.58
2299,0.7365406677126884,,9.53,52590,10304.11
2300,0.7400436028838158,0.9532314340273539,9.19,52515,10313.30
2301,0.7491898536682129,,9.25,52803,10322.55
2302,0.7626426964998245,,9.86,52696,10332.41
2303,0.7697963491082191,,9.51,52946,10341.92
2304,0.7715990096330643,,9.48,52880,10351.39
2305,0.7386697828769684,0.8028155167897543,9.02,52395,10360.41
2306,0.7720583230257034,,8.98,52666,10369.39
2307,0.7873177602887154,,9.87,52581,10379.26
2308,0.7156764194369316,,9.36,52289,10388.62
2309,0.7146250158548355,,9.84,52397,10398.46
2310,0.7358436584472656,0.8956278363863627,9.36,52861,10407.82
2311,0.7461672350764275,,9.54,52697,10417.36
2312,0.712785616517067,,9.40,52784,10426.76
2313,0.7424876093864441,,9.50,52918,10436.25
2314,0.7460697516798973,,9.79,52954,10446.05
2315,0.740901842713356,0.9120084047317505,9.39,52565,10455.43
2316,0.7204499989748001,,9.91,52716,10465.35
2317,0.7355470657348633,,9.17,52988,10474.52
2318,0.7805352360010147,,9.21,52436,10483.73
2319,0.7260347381234169,,8.97,52739,10492.70
2320,0.7373692542314529,0.8948555191357931,8.95,52707,10501.65
2321,0.736505001783371,,9.27,52463,10510.92
2322,0.7797003760933876,,8.86,52810,10519.78
2323,0.7469306960701942,,9.45,52884,10529.24
2324,0.7080629393458366,,8.65,52684,10537.88
2325,0.7715649530291557,0.9120171467463175,9.91,52758,10547.79
2326,0.7905274406075478,,8.96,52870,10556.75
2327,0.8026631772518158,,8.47,52495,10565.22
2328,0.7529294565320015,,9.08,52661,10574.30
2329,0.7601066380739212,,8.59,52915,10582.89
2330,0.78211709856987,0.9057762821515402,9.58,52519,10592.48
2331,0.7430565804243088,,9.15,52693,10601.62
2332,0.7227421402931213,,8.88,52577,10610.50
2333,0.7458177134394646,,9.34,52966,10619.84
2334,0.7134900316596031,,9.22,52365,10629.06
2335,0.77811249345541,0.9828478892644247,9.43,52390,10638.50
2336,0.7925573065876961,,8.91,52643,10647.41
2337,0.6965691968798637,,9.56,52308,10656.97
2338,0.7951638698577881,,9.44,52819,10666.41
2339,0.7591692954301834,,9.82,52838,10676.23
2340,0.7430521547794342,0.9154904882113138,9.61,52947,10685.83
2341,0.7607608512043953,,8.94,52718,10694.77
2342,0.7097200155258179,,9.61,52689,10704.38
2343,0.7760715261101723,,9.15,52644,10713.52
2344,0.7596423402428627,,9.34,52715,10722.86
2345,0.6945593506097794,0.8708324432373047,9.31,52880,10732.17
2346,0.7385731190443039,,8.53,52566,10740.70
2347,0.7438293471932411,,9.34,52894,10750.03
2348,0.7534764558076859,,9.27,52446,10759.31
2349,0.7727524489164352,,8.90,52431,10768.21
2350,0.7460320442914963,0.9496663411458334,9.35,52339,10777.56
2351,0.7097670286893845,,9.33,52858,10786.89
2352,0.712639220058918,,9.66,52653,10796.55
2353,0.7495568320155144,,9.66,52779,10806.21
2354,0.7595348581671715,,9.13,52816,10815.34
2355,0.743413582444191,0.8712301254272461,9.32,52466,10824.66
2356,0.740129716694355,,9.17,52532,10833.83
2357,0.7282796576619148,,9.49,52416,10843.32
2358,0.7044805809855461,,9.71,52701,10853.03
2359,0.727516770362854,,8.93,52740,10861.96
2360,0.7374999895691872,0.9327819546063741,9.58,52968,10871.54
2361,0.718529962003231,,9.32,52533,10880.86
2362,0.7500237077474594,,9.82,52987,10890.68
2363,0.7469923570752144,,9.32,52761,10900.00
2364,0.7410422042012215,,9.21,53042,10909.21
2365,0.7165209129452705,0.8680157860120138,9.60,52984,10918.81
2366,0.7274340242147446,,10.08,52764,10928.89
2367,0.7328332662582397,,9.79,52738,10938.68
2368,0.7628381177783012,,9.38,52632,10948.06
2369,0.7605579197406769,,9.74,52349,10957.79
2370,0.7568247467279434,0.9057919581731161,9.52,52765,10967.32
2371,0.7134273871779442,,9.15,52624,10976.47
2372,0.757543683052063,,9.51,52405,10985.98
2373,0.722849890589714,,10.04,52734,10996.02
2374,0.764409251511097,,9.45,52458,11005.47
2375,0.7391698956489563,0.9193881948788961,9.10,52323,11014.57
2376,0.7632303759455681,,9.78,52414,11024.35
2377,0.7056508511304855,,9.83,52441,11034.19
2378,0.7421155497431755,,9.80,52764,11043.99
2379,0.7391616627573967,,8.88,52513,11052.87
2380,0.7478711158037186,0.9681511720021566,9.77,52465,11062.64
2381,0.7884789258241653,,9.97,52664,11072.61
2382,0.7770387232303619,,9.68,53046,11082.30
2383,0.7265300452709198,,8.99,52514,11091.29
2384,0.7325324714183807,,9.48,52708,11100.76
2385,0.7459848001599312,0.8694894115130106,9.20,52315,11109.97
2386,0.7369177639484406,,8.56,52824,11118.53
2387,0.756492555141449,,9.59,52828,11128.12
2388,0.7230582237243652,,8.76,52846,11136.88
2389,0.7764662876725197,,9.07,52563,11145.95
2390,0.7374469414353371,0.9094724456469218,8.66,53306,11154.61
2391,0.7941983863711357,,9.09,52666,11163.70
2392,0.7060056552290916,,9.04,52505,11172.74
2393,0.7133948355913162,,8.64,52833,11181.39
2394,0.7406890690326691,,9.10,52408,11190.48
2395,0.7514036446809769,0.9634901086489359,8.84,52518,11199.33
2396,0.7338770925998688,,8.80,52454,11208.13
2397,0.7197647467255592,,9.14,52609,11217.28
2398,0.7237287536263466,,9.20,52496,11226.47
2399,0.7603508532047272,,9.35,52718,11235.82
2400,0.7356126680970192,0.9042327006657919,8.94,52947,11244.76
2401,0.7213550508022308,,8.88,53208,11253.63
2402,0.7389366552233696,,9.46,52534,11263.09
2403,0.7270620763301849,,8.59,52611,11271.68
2404,0.770356185734272,,9.13,52840,11280.81
2405,0.7270627543330193,0.9033342401186625,9.10,52642,11289.91
2406,0.7880675345659256,,9.19,52688,11299.09
2407,0.7235105484724045,,8.47,52657,11307.57
2408,0.7432256117463112,,8.65,52542,11316.22
2409,0.7559574618935585,,8.32,52617,11324.54
2410,0.7657325342297554,0.972909152507782,8.69,52740,11333.23
2411,0.7625891119241714,,8.63,52686,11341.87
2412,0.7311519533395767,,9.06,52731,11350.93
2413,0.7397794723510742,,9.07,52726,11360.00
2414,0.7147861123085022,,8.98,52770,11368.97
2415,0.6888454705476761,0.9269065062204996,8.63,52641,11377.60
2416,0.7063745781779289,,8.24,52577,11385.84
2417,0.763187937438488,,8.44,52647,11394.28
2418,0.7718462347984314,,9.02,52850,11403.30
2419,0.7309852614998817,,8.17,52763,11411.47
2420,0.7596903517842293,1.0465242465337117,9.12,52521,11420.59
2421,0.7064783573150635,,8.91,52687,11429.50
2422,0.7569392770528793,,8.16,52817,11437.66
2423,0.7487952336668968,,8.57,52696,11446.22
2424,0.7714405804872513,,8.79,52559,11455.02
2425,0.7342984825372696,0.9938483834266663,8.94,52658,11463.96
2426,0.7359980344772339,,8.76,52495,11472.72
2427,0.7459427416324615,,8.63,52738,11481.35
2428,0.7759066820144653,,9.35,52457,11490.69
2429,0.7629308179020882,,9.26,52933,11499.95
2430,0.7298030480742455,0.8971783320109049,8.90,52716,11508.86
2431,0.7632393464446068,,8.56,52398,11517.42
2432,0.7535826787352562,,8.25,52539,11525.67
2433,0.7771638482809067,,8.66,52475,11534.33
2434,0.725662924349308,,8.75,52775,11543.08
2435,0.7188993617892265,0.9636378685633341,8.33,52538,11551.41
2436,0.7803336307406425,,8.54,52467,11559.95
2437,0.714524507522583,,8.53,52543,11568.49
2438,0.7343461811542511,,8.37,52705,11576.86
2439,0.7354100346565247,,8.07,52854,11584.92
2440,0.7117063328623772,0.9617408911387125,8.81,52634,11593.74
2441,0.7739190757274628,,9.53,52462,11603.26
2442,0.7333259508013725,,9.38,52639,11612.64
2443,0.7819793745875359,,8.44,52774,11621.08
2444,0.6970718279480934,,8.81,52717,11629.89
2445,0.7528366968035698,0.9422779679298401,9.40,52994,11639.29
2446,0.751090832054615,,9.06,52619,11648.35
2447,0.7556855976581573,,9.49,52816,11657.84
2448,0.7636369317770004,,9.40,52444,11667.24
2449,0.7323857024312019,,9.08,52639,11676.31
2450,0.7477179914712906,0.9741511543591818,8.65,52236,11684.97
2451,0.715553529560566,,8.68,52881,11693.64
2452,0.6855848506093025,,8.89,52437,11702.54
2453,0.7409395948052406,,8.49,52991,11711.03
2454,0.7033564299345016,,8.99,52944,11720.02
2455,0.7412793338298798,0.9050092101097107,8.36,52604,11728.37
2456,0.757683515548706,,9.36,52691,11737.74
2457,0.7382491230964661,,8.87,52579,11746.61
