epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
1547,0.7946342182786841,,14.24,52847,9182.31
1548,0.8163377328922874,,14.64,53040,9196.95
1549,0.8053148702571267,,13.96,52828,9210.91
1550,0.816653781815579,1.2436009049415588,13.93,52807,9224.84
1551,0.8473211809208518,,14.11,52929,9238.95
1552,0.8224587660086783,,15.65,52646,9254.61
1553,0.8026772047344007,,15.37,52717,9269.97
1554,0.8326503069777238,,15.09,53028,9285.07
1555,0.8315905395307039,1.2788777947425842,15.28,52743,9300.35
1556,0.8144209824110332,,16.27,53010,9316.62
1557,0.8319957068091944,,15.98,52929,9332.60
1558,0.8162015174564562,,15.83,52884,9348.42
1559,0.8119219384695354,,15.81,52885,9364.23
1560,0.8414578186838251,1.2776637077331543,15.15,52812,9379.38
1561,0.8196237589183607,,16.02,52801,9395.40
1562,0.8154922755141008,,16.30,52745,9411.70
1563,0.8420719002422533,,15.70,52906,9427.41
1564,0.8269382119178772,,16.39,52879,9443.79
1565,0.8555709970624823,1.2748334556818008,15.98,52742,9459.77
1566,0.8332146249319378,,15.73,52702,9475.50
1567,0.8359403390633432,,15.19,52553,9490.69
1568,0.8266018629074097,,15.64,52760,9506.33
1569,0.8323348948830053,,16.37,52736,9522.70
1570,0.8213200663265429,1.2770482450723648,15.69,52969,9538.39
1571,0.8410486892650002,,15.76,52955,9554.15
1572,0.833682047693353,,15.71,52892,9569.86
1573,0.8469034903927853,,14.58,52843,9584.45
1574,0.8273220470077113,,14.74,52730,9599.19
1575,0.813549982874017,1.2552706897258759,15.27,52721,9614.46
1576,0.8088929433571664,,15.54,53237,9630.00
1577,0.8261566256221972,,14.62,52734,9644.62
1578,0.8186240070744565,,30.50,52743,9675.13
1579,0.8320008171232123,,14.76,52737,9689.89
1580,0.8127093958227258,1.2729070335626602,14.76,52926,9704.65
1581,0.7934606043915999,,14.15,52746,9718.79
1582,0.8440219038411191,,15.15,53012,9733.95
1583,0.8149418674017254,,14.88,52889,9748.83
1584,0.8376765909947848,,14.45,52928,9763.28
1585,0.8195926986242595,1.2700395435094833,14.21,53006,9777.50
1586,0.8245915645047238,,14.94,52703,9792.44
1587,0.8312833466027912,,14.30,52673,9806.75
1588,0.7890063869325739,,14.91,53105,9821.66
1589,0.834591407524912,,15.00,52779,9836.65
1590,0.8188447262111463,1.3064940124750137,14.16,52956,9850.81
1591,0.8249572076295552,,14.15,53176,9864.96
1592,0.8247876857456408,,14.18,53267,9879.14
1593,0.8314231571398283,,14.69,52912,9893.83
1594,0.8140647411346436,,14.46,53376,9908.29
1595,0.8427667084493136,1.2827944904565811,14.64,52746,9922.93
1596,0.833193186082338,,14.53,52780,9937.47
1597,0.84714233561566,,14.76,52561,9952.22
1598,0.8585053839181599,,14.36,53052,9966.58
1599,0.8128652949082223,,14.91,52936,9981.50
1600,0.84084993914554,1.291567862033844,14.47,52843,9995.96
1601,0.8331407935995805,,14.64,52948,10010.61
1602,0.8261544547582927,,14.79,52579,10025.40
1603,0.8158899420186093,,14.99,52765,10040.38
1604,0.8277062679591932,,14.57,52563,10054.95
1605,0.8435441192827726,1.3003521710634232,14.47,53135,10069.42
1606,0.846608933649565,,14.77,52665,10084.19
1607,0.8269547129932203,,15.01,52680,10099.20
1608,0.7951265102938602,,14.71,52624,10113.91
1609,0.807294531872398,,14.95,52866,10128.86
1610,0.8018914210168939,1.3086165636777878,14.30,52740,10143.16
1611,0.8308578604146054,,14.87,53074,10158.03
1612,0.8294932246208191,,14.39,52582,10172.42
1613,0.8194278572735033,,14.40,52934,10186.82
1614,0.8064044337523611,,15.03,53076,10201.85
1615,0.818510303371831,1.2743406891822815,14.38,52826,10216.24
1616,0.813624598478016,,14.14,52768,10230.38
1617,0.8241464087837621,,14.77,52996,10245.15
1618,0.8112233187022962,,14.82,53151,10259.97
1619,0.8197871948543348,,14.67,52801,10274.64
1620,0.8240527102821752,1.3271403759717941,14.39,52793,10289.03
1621,0.8202873625253376,,15.09,52909,10304.12
1622,0.7910606453293249,,14.69,52758,10318.81
1623,0.8306220299319217,,14.08,52699,10332.89
1624,0.8266691440030148,,14.21,52830,10347.10
1625,0.7869754433631897,1.2749047726392746,15.40,52895,10362.50
1626,0.8420261583830181,,14.64,52646,10377.15
1627,0.824863967142607,,14.91,53008,10392.05
1628,0.8087291341078909,,14.93,52795,10406.98
1629,0.8357463259445993,,14.71,52771,10421.70
1630,0.8176046547136808,1.3076388239860535,14.75,53203,10436.45
1631,0.8107687799554122,,14.81,52718,10451.26
1632,0.8076213347284418,,16.46,52925,10467.72
1633,0.8084940471147236,,16.87,53207,10484.59
1634,0.8102892417656747,,17.59,52723,10502.18
1635,0.8064388256323965,1.3013808280229568,17.27,53130,10519.45
1636,0.844923872696726,,16.07,52696,10535.52
1637,0.8166478621332269,,16.08,52723,10551.60
1638,0.8140020778304652,,16.84,53032,10568.45
1639,0.8085166749201322,,17.74,52727,10586.19
1640,0.8241780808097438,1.2933084070682526,16.95,52925,10603.14
1641,0.8036824402056242,,17.53,52894,10620.67
1642,0.8039720309408087,,15.38,52655,10636.05
1643,0.8206489211634586,,16.23,52650,10652.28
1644,0.8062525266095212,,16.35,52805,10668.63
1645,0.8217928095867759,1.2940139770507812,15.32,52866,10683.95
1646,0.8057179890180889,,18.71,52957,10702.66
1647,0.8100249641820004,,17.18,52628,10719.84
1648,0.7969864512744703,,17.19,52643,10737.03
1649,0.7938338988705685,,16.43,52786,10753.46
1650,0.7957990891055057,1.3035101890563965,16.98,52913,10770.44
1651,0.8077486094675566,,17.15,52947,10787.59
1652,0.799643802015405,,14.96,52713,10802.55
1653,0.8185157932733235,,15.13,52635,10817.68
1654,0.805734279908632,,14.97,52633,10832.65
1655,0.7753107673243472,1.2853211611509323,14.67,52567,10847.33
1656,0.8100468516349792,,14.94,52709,10862.27
1657,0.8189036814790023,,15.76,52605,10878.03
1658,0.829492167422646,,14.34,52869,10892.37
1659,0.8422156321374994,,15.31,52853,10907.67
1660,0.8114616306204545,1.3423104882240295,15.11,52800,10922.78
1661,0.840354461418955,,15.37,52921,10938.15
1662,0.8128382406736675,,14.73,52627,10952.89
1663,0.821875838856948,,15.01,52784,10967.89
1664,0.8244962723631608,,14.57,53076,10982.46
1665,0.8291147508119282,1.3075045347213745,15.30,52990,10997.77
1666,0.8251379853800723,,14.30,52768,11012.06
1667,0.8166291650972868,,14.06,52886,11026.13
1668,0.8078800753543252,,14.27,52793,11040.40
1669,0.8449062234476993,,14.34,52741,11054.73
1670,0.807630761673576,1.2883926331996918,14.29,52845,11069.03
1671,0.810302828487597,,14.71,52879,11083.74
1672,0.8191473546781038,,14.44,52753,11098.18
1673,0.8388252038704721,,14.60,52690,11112.77
1674,0.8175836832899797,,14.28,52881,11127.05
1675,0.7895680477744654,1.2759688198566437,14.30,52795,11141.35
1676,0.814217143937161,,14.77,52877,11156.12
1677,0.7977699919750816,,14.40,52684,11170.52
1678,0.7901605430402254,,14.31,53107,11184.83
1679,0.7795882695599606,,14.97,52844,11199.79
1680,0.8413142812879462,1.3346256166696548,14.71,52738,11214.50
1681,0.8083437147893404,,15.03,52815,11229.53
1682,0.8039879014617518,,14.50,52914,11244.03
1683,0.8187430971547177,,14.77,52367,11258.80
1684,0.8022725268414146,,14.80,52636,11273.59
1685,0.8037286024344595,1.355784147977829,14.32,52697,11287.91
1686,0.8088841626518651,,14.51,53155,11302.43
1687,0.8260024127207304,,14.52,52796,11316.95
1688,0.8228508610474435,,14.19,52678,11331.14
1689,0.7790642161118356,,14.12,52870,11345.25
1690,0.7802792411101492,1.3050531595945358,13.74,53174,11358.99
1691,0.8058234672797354,,14.31,52940,11373.30
1692,0.8149366096446389,,14.09,52614,11387.39
1693,0.8124123843092668,,14.49,53051,11401.89
1694,0.8106409781857541,,14.62,52425,11416.50
1695,0.7726319495000338,1.3495308756828308,14.55,52793,11431.05
1696,0.8042707286382976,,14.47,53466,11445.53
1697,0.7917113555105109,,14.37,52846,11459.90
1698,0.8131478397469771,,14.28,52737,11474.18
1699,0.8031103830588492,,14.85,52641,11489.03
1700,0.7955916523933411,1.248304858803749,14.25,52836,11503.28
1701,0.8134129737552843,,14.25,52988,11517.53
1702,0.8358696918738516,,14.06,52610,11531.59
1703,0.789589103899504,,13.83,52794,11545.42
1704,0.8033054125936407,,14.19,52687,11559.61
1705,0.8201369015794051,1.2785271406173706,14.14,52819,11573.75
1706,0.8340164203392831,,14.51,52889,11588.26
1707,0.7853448077252037,,14.23,52627,11602.48
1708,0.8101519252124586,,13.85,52744,11616.33
1709,0.7908378619896738,,14.32,52658,11630.64
1710,0.8203621192982322,1.320750892162323,14.67,53028,11645.32
1711,0.8213151411006325,,14.84,52944,11660.16
1712,0.803949280789024,,14.55,52917,11674.70
1713,0.7876628637313843,,14.27,52849,11688.97
1714,0.8107381933613828,,15.24,52835,11704.21
1715,0.83464073821118,1.2755317091941833,18.06,52682,11722.28
1716,0.837537806285055,,17.20,52703,11739.48
1717,0.8164659989507574,,15.32,53069,11754.80
1718,0.7796563412013807,,14.35,52832,11769.15
1719,0.798535594814702,,14.18,52840,11783.33
1720,0.8076106623599404,1.3290389031171799,14.82,52807,11798.15
1721,0.8121074689062018,,14.22,52981,11812.38
1722,0.7854394442156741,,14.38,52600,11826.76
1723,0.8041277308213083,,14.27,52579,11841.02
1724,0.7917263947035137,,14.54,52764,11855.56
1725,0.8336084359570554,1.2931229621171951,14.26,52591,11869.82
1726,0.8098063908125225,,14.98,52780,11884.81
1727,0.793703810164803,,15.33,52855,11900.13
1728,0.7979159355163574,,14.43,53177,11914.56
1729,0.8061224473150153,,14.92,52940,11929.48
1730,0.7963425077890095,1.2990206182003021,14.34,52678,11943.82
1731,0.8201298556829754,,14.80,52710,11958.62
1732,0.7935148289329127,,14.29,52852,11972.91
1733,0.8273704083342301,,14.63,52794,11987.54
1734,0.794103321276213,,15.25,52739,12002.79
1735,0.7704640187715229,1.3073048144578934,14.84,53130,12017.63
1736,0.8376247788730421,,15.06,52996,12032.69
1737,0.7940333203265542,,14.93,52947,12047.63
1738,0.7764997137220282,,14.30,52768,12061.92
1739,0.798541458029496,,14.67,52867,12076.59
1740,0.7944109220253793,1.2952289432287216,14.66,52999,12091.26
1741,0.8129336300649141,,15.28,52927,12106.53
1742,0.7904649565094396,,15.08,53021,12121.61
1743,0.793767489885029,,15.07,52735,12136.68
1744,0.8079683655186704,,14.36,52632,12151.04
1745,0.8098612427711487,1.2993191182613373,14.35,52599,12165.39
1746,0.8166356023989225,,13.58,52888,12178.97
1747,0.7915668142469305,,14.43,52903,12193.40
1748,0.8068946129397342,,14.22,53108,12207.62
1749,0.8275228048625746,,14.56,52953,12222.18
1750,0.7929977115831877,1.3163663446903229,14.47,52870,12236.65
1751,0.800033920689633,,15.53,52951,12252.18
1752,0.7976826554850528,,16.76,52624,12268.95
1753,0.7863019202884874,,16.44,53050,12285.39
1754,0.8145452298616108,,17.30,52684,12302.69
1755,0.7821366598731593,1.3066990673542023,17.05,52793,12319.74
1756,0.7852973843875685,,17.25,52628,12336.99
1757,0.802977841151388,,16.41,52567,12353.40
1758,0.821052394415203,,16.03,52658,12369.44
1759,0.7917706589949759,,15.77,52777,12385.20
1760,0.816201134731895,1.3245791643857956,15.92,52752,12401.13
1761,0.8030184601482592,,16.46,52910,12417.59
1762,0.8294026381091067,,16.92,52660,12434.51
1763,0.8233027332707455,,16.76,52868,12451.28
1764,0.7947771988416973,,16.36,53083,12467.63
1765,0.800880093323557,1.349827602505684,16.32,52972,12483.95
1766,0.8028703614285118,,15.93,52886,12499.88
1767,0.8099152037971898,,16.27,52515,12516.15
1768,0.7852241051824469,,15.93,52651,12532.08
1769,0.8032086836664301,,16.76,52480,12548.84
1770,0.8005015850067139,1.3228215277194977,14.36,52953,12563.20
1771,0.7960975640698483,,14.66,52904,12577.87
1772,0.8107221785344576,,15.55,53132,12593.41
1773,0.7945279039834675,,14.61,53062,12608.03
1774,0.8124797312836898,,14.35,52904,12622.38
1775,0.8017561592553791,1.279196634888649,14.64,52635,12637.02
1776,0.7746043769936812,,15.37,52774,12652.39
1777,0.818829784267827,,15.51,52809,12667.91
1778,0.8288936677731966,,14.28,52805,12682.19
1779,0.7847356796264648,,15.36,52786,12697.55
1780,0.7972948551177979,1.2926627397537231,14.66,52896,12712.21
1781,0.8110013008117676,,15.09,52849,12727.30
1782,0.8195645087643674,,15.03,52796,12742.33
1783,0.792327814980557,,14.55,53092,12756.89
1784,0.8106975806386847,,14.28,52585,12771.17
1785,0.8233048162962261,1.27897609770298,14.94,52599,12786.11
1786,0.8023352277906317,,14.93,52762,12801.03
1787,0.7573793279497247,,14.93,52946,12815.97
1788,0.8212466898717379,,15.26,52948,12831.22
1789,0.8085546305305079,,29.79,52820,12861.01
1790,0.7960966449034842,1.3084550648927689,14.47,52632,12875.48
1791,0.7825106225515667,,15.02,52953,12890.50
1792,0.7978188740579706,,14.67,52901,12905.17
1793,0.7983625750792654,,14.33,52718,12919.50
1794,0.784041869012933,,15.43,53166,12934.93
1795,0.8128026849345157,1.2879618406295776,14.50,52791,12949.43
1796,0.7814340465947202,,15.06,52963,12964.49
1797,0.7841707122953314,,14.76,52911,12979.25
1798,0.8048692251506605,,14.67,52885,12993.92
1799,0.8138617183032789,,14.83,52516,13008.75
1800,0.8255507099001032,1.3161020427942276,15.05,52605,13023.79
1801,0.7882464747679861,,15.14,52667,13038.93
1802,0.8117780716795671,,14.86,52855,13053.79
1803,0.8005972379132321,,14.55,53008,13068.34
1804,0.794210273968546,,14.96,52801,13083.31
1805,0.8149958409761128,1.3217833638191223,14.50,52730,13097.81
1806,0.8045266898054826,,15.27,52631,13113.08
1807,0.793754800369865,,14.79,52754,13127.87
1808,0.7967945776487652,,14.35,52837,13142.22
1809,0.7943413696790996,,14.41,52876,13156.63
1810,0.7949357377855402,1.2923841774463654,15.01,52638,13171.64
1811,0.8139498265166032,,14.39,52779,13186.03
1812,0.799701518134067,,14.98,53017,13201.01
1813,0.8314654889859652,,14.78,52624,13215.79
1814,0.7854573569799724,,14.65,52653,13230.44
1815,0.7956386616355494,1.3222496509552002,13.51,53082,13243.95
1816,0.7835243846240797,,14.71,52855,13258.66
1817,0.7960319017109118,,13.90,52624,13272.56
1818,0.8295984644638864,,14.91,52577,13287.47
1819,0.8133512829479418,,14.46,52819,13301.94
1820,0.8075092905446103,1.343129888176918,14.92,52746,13316.85
1821,0.776987656166679,,14.59,52816,13331.44
1822,0.782795062190608,,15.07,52765,13346.52
1823,0.8096717596054077,,14.84,52653,13361.36
1824,0.7966776113761099,,14.97,52903,13376.33
1825,0.7748722057593497,1.3358986526727676,15.11,53027,13391.44
1826,0.7871886444719214,,14.61,52729,13406.06
1827,0.7709668717886272,,15.11,52943,13421.17
1828,0.7885878776249132,,14.78,52787,13435.95
1829,0.7965304349598131,,14.53,52915,13450.48
1830,0.8115628518556294,1.324964001774788,13.94,53084,13464.42
1831,0.8094035575264379,,16.98,52949,13481.40
1832,0.7485248258239344,,17.77,52767,13499.16
1833,0.8267198738298918,,18.62,52678,13517.78
1834,0.7998201062804774,,16.52,52776,13534.30
1835,0.7959445683579696,1.3231026530265808,15.31,53049,13549.61
1836,0.7899883232618633,,16.10,52549,13565.71
1837,0.7491089199718676,,16.21,52963,13581.92
1838,0.7843328400662071,,15.92,52829,13597.84
1839,0.7909662880395588,,15.79,53153,13613.62
1840,0.7925190329551697,1.3171771466732025,18.73,53380,13632.35
1841,0.8292276514203925,,15.49,52817,13647.85
1842,0.796538886271025,,15.92,52737,13663.76
1843,0.7693579479267723,,17.25,52673,13681.02
1844,0.8039327577540749,,16.77,52961,13697.79
1845,0.7871847340935155,1.327294111251831,16.90,52647,13714.70
1846,0.7756222392383375,,18.70,52628,13733.40
1847,0.8008892096971211,,16.99,52907,13750.39
1848,0.7558498727647882,,16.48,52982,13766.87
1849,0.793663856230284,,16.01,52867,13782.88
1850,0.8078881564893221,1.3362382054328918,17.79,52727,13800.67
1851,0.7933407833701686,,16.68,52519,13817.35
1852,0.8080220787148726,,15.94,52785,13833.29
1853,0.784062777694903,,15.70,53300,13848.98
1854,0.780069583340695,,14.67,52721,13863.65
1855,0.8152009374216983,1.3202267736196518,14.71,53087,13878.36
1856,0.7954193479136417,,14.64,52771,13893.00
1857,0.8030442375885812,,15.29,52700,13908.29
1858,0.8156377986857766,,14.81,52602,13923.10
1859,0.8119838896550631,,15.19,52839,13938.28
1860,0.7827581920121846,1.346951112151146,14.19,52921,13952.47
1861,0.7835331684664676,,14.63,52811,13967.10
1862,0.8149251090852838,,15.21,52754,13982.32
1863,0.7953735495868482,,14.24,52952,13996.56
1864,0.7832793248327155,,14.21,52937,14010.77
1865,0.7688388134303846,1.2960344403982162,14.44,52572,14025.21
1866,0.7855287476589805,,14.68,53168,14039.89
1867,0.7782727166226036,,15.01,52913,14054.90
1868,0.8079767885961031,,14.69,53111,14069.59
1869,0.800945846658004,,14.58,52811,14084.17
1870,0.7702074239128515,1.3024009317159653,14.58,52921,14098.74
1871,0.7782553120663291,,15.09,52944,14113.83
1872,0.8082517259999326,,14.77,52766,14128.60
1873,0.7719752098384657,,14.71,52951,14143.31
1874,0.8115663340217188,,14.78,52632,14158.09
1875,0.7902578115463257,1.2916481643915176,14.84,52892,14172.92
1876,0.8054241632160387,,14.93,52830,14187.85
1877,0.760828037010996,,14.26,52595,14202.12
1878,0.8102820641116092,,14.97,52702,14217.08
1879,0.7952592937569869,,13.95,52710,14231.03
1880,0.767247055706225,1.3074277192354202,14.18,52695,14245.21
1881,0.7986878972304495,,14.67,52862,14259.88
1882,0.7836439515414991,,14.56,52860,14274.44
1883,0.807490747225912,,13.92,53164,14288.36
1884,0.7993596917704532,,14.40,52829,14302.76
1885,0.812003559187839,1.2894869595766068,14.99,52707,14317.75
1886,0.7585704232517042,,14.05,52660,14331.80
1887,0.7863336644674602,,14.88,52582,14346.68
1888,0.7923279247785869,,14.30,52540,14360.98
1889,0.7893341340516743,,14.71,52757,14375.69
1890,0.7935340090801841,1.2666130661964417,14.60,52915,14390.29
1891,0.7922186506421942,,15.24,53121,14405.53
1892,0.7876263605920892,,15.02,53189,14420.55
1893,0.7862305264723929,,14.46,52561,14435.01
1894,0.7804761403485349,,14.85,52842,14449.87
1895,0.802463101713281,1.2782471776008606,14.82,52846,14464.69
1896,0.7943139044862044,,15.09,52943,14479.78
1897,0.7793377794717488,,14.33,52774,14494.12
1898,0.8145412081166318,,14.70,52621,14508.82
1899,0.7730618181981539,,14.42,52715,14523.23
1900,0.7771890006567302,1.297694355249405,14.46,52836,14537.69
1901,0.818872470604746,,15.28,52908,14552.97
1902,0.813115163853294,,14.82,52686,14567.79
1903,0.8057850787514135,,14.63,53004,14582.42
1904,0.7675317180784125,,15.35,52898,14597.77
1905,0.7608684144522014,1.322681114077568,14.20,52701,14611.97
1906,0.7979733912568343,,14.64,52917,14626.60
1907,0.8003017714149073,,14.47,52987,14641.07
1908,0.7750627398490906,,14.35,52559,14655.42
1909,0.7835778123454044,,14.96,53037,14670.39
1910,0.812095068003002,1.2923679798841476,15.12,52675,14685.50
1911,0.7728726424668965,,14.86,52909,14700.36
1912,0.7769819058870014,,14.37,52802,14714.74
1913,0.7688616796543724,,14.80,52712,14729.54
1914,0.8090225081694754,,17.38,53040,14746.92
1915,0.7739206552505493,1.259141430258751,18.29,53076,14765.22
1916,0.7795597816768446,,17.97,52643,14783.18
1917,0.775386465223212,,17.19,52888,14800.38
1918,0.7976247825120625,,16.87,52739,14817.25
1919,0.7757466655028494,,16.59,52913,14833.84
1920,0.8287577127155504,1.2988718748092651,16.02,53142,14849.86
1921,0.7816725734033083,,16.69,52727,14866.55
1922,0.7850368305256492,,18.05,52926,14884.60
1923,0.7956445436728629,,18.16,52853,14902.76
1924,0.7849480384274533,,16.88,52851,14919.64
1925,0.8099443567426581,1.280828520655632,17.41,53013,14937.05
1926,0.7824471310565346,,17.43,53251,14954.48
1927,0.7741976725427728,,16.70,53044,14971.18
1928,0.7610595790963424,,15.79,52716,14986.97
1929,0.7902046065581473,,15.96,52819,15002.92
1930,0.7595144196560508,1.281855970621109,16.45,53261,15019.38
1931,0.7988059018787584,,16.53,52625,15035.91
1932,0.7890537632139105,,18.18,52785,15054.09
1933,0.7753548214310094,,16.74,52895,15070.83
1934,0.7943324352565565,,15.49,53003,15086.32
1935,0.7829773771135431,1.3181482702493668,15.20,52767,15101.51
1936,0.7843145979078192,,15.61,53087,15117.12
1937,0.7790756445181998,,14.86,52827,15131.98
1938,0.8004857584049827,,15.20,52756,15147.17
1939,0.7795164647855257,,14.76,52791,15161.93
1940,0.7787182205601743,1.2776346802711487,14.58,52855,15176.51
1941,0.8037172399069133,,15.11,52889,15191.62
1942,0.7806872850970218,,14.87,52890,15206.49
1943,0.786567813471744,,15.19,52753,15221.68
1944,0.7775437329944811,,14.61,52890,15236.30
1945,0.7834850486956144,1.2823053300380707,14.46,52629,15250.76
1946,0.7736323130758185,,14.76,53159,15265.52
1947,0.7893037952874836,,14.23,52692,15279.75
1948,0.798230557065261,,14.15,52722,15293.90
1949,0.8057973071148521,,14.66,52643,15308.56
1950,0.7911130127153898,1.2789781242609024,14.24,52779,15322.80
1951,0.8065987982248005,,14.27,52934,15337.07
1952,0.79093536264018,,14.38,52710,15351.45
1953,0.7979968284305773,,14.74,52844,15366.19
1954,0.7641402984920301,,14.73,52787,15380.92
1955,0.788523322657535,1.3045773059129715,14.47,53055,15395.39
1956,0.7742177875418412,,14.77,53031,15410.16
1957,0.7611044739422045,,14.13,53105,15424.29
1958,0.7852027102520591,,14.40,52804,15438.69
1959,0.7912725680752805,,14.62,52588,15453.31
1960,0.7642727149160284,1.376615360379219,14.55,52823,15467.86
1961,0.7831200549477025,,14.56,52787,15482.42
1962,0.7901858561917355,,13.78,52880,15496.20
1963,0.7918061331698769,,14.60,52796,15510.80
1964,0.776120010175203,,14.32,53188,15525.12
1965,0.8020516790841755,1.3269176185131073,14.57,52925,15539.69
1966,0.7648692005559018,,15.05,52906,15554.74
1967,0.7983292811795285,,14.54,52741,15569.28
1968,0.7548912418516058,,14.93,52820,15584.21
1969,0.7843214524419684,,14.46,52696,15598.68
1970,0.7588357768560711,1.301382228732109,14.19,53186,15612.87
1971,0.8071382359454506,,14.51,52656,15627.38
1972,0.777293933065314,,14.41,52698,15641.79
1973,0.789155806365766,,14.71,52879,15656.50
1974,0.7909149402066281,,14.44,52810,15670.94
1975,0.7980500836121408,1.3242436647415161,14.58,52762,15685.52
1976,0.7894005179405212,,13.75,52860,15699.27
1977,0.7893502712249756,,14.05,52900,15713.32
1978,0.8067894232900519,,13.91,52852,15727.23
1979,0.7695895903988889,,14.21,52673,15741.44
1980,0.763567799016049,1.3390471637248993,14.61,52774,15756.05
1981,0.7566164292787251,,14.80,52760,15770.85
1982,0.7746741928552326,,14.28,53153,15785.13
1983,0.7920583266960947,,14.12,52907,15799.25
1984,0.8021365310016432,,14.29,52801,15813.53
1985,0.7908624253774944,1.3552217483520508,14.44,52693,15827.97
1986,0.802490842969794,,14.82,52968,15842.79
1987,0.7656165267291822,,14.42,52504,15857.21
1988,0.7896974086761475,,14.11,52604,15871.31
1989,0.7706190065333718,,15.02,52580,15886.33
1990,0.7834320695776689,1.3331691175699234,14.38,52593,15900.71
1991,0.7770168593055323,,14.85,52820,15915.57
1992,0.7730897131719088,,14.87,52770,15930.44
1993,0.7799605413487083,,15.16,52731,15945.60
1994,0.7746445473871733,,15.09,53098,15960.68
1995,0.7670186067882337,1.291513353586197,15.07,52699,15975.75
1996,0.7875955167569613,,14.91,52807,15990.66
1997,0.7803300117191515,,16.06,52739,16006.72
1998,0.758758660994078,,17.19,52882,16023.91
1999,0.7741941746912504,,18.97,52896,16042.87
2000,0.788521547066538,1.3567810952663422,16.74,53068,16059.61
2001,0.7792972514503881,,14.41,53049,16074.03
2002,0.7839717990473697,,14.84,52532,16088.86
2003,0.7724531136061016,,14.65,52988,16103.52
2004,0.7532275068132501,,14.82,52925,16118.34
2005,0.7844417126555192,1.363044187426567,14.70,52881,16133.03
2006,0.7660660084925199,,14.41,52653,16147.44
2007,0.7722448926222952,,14.57,53152,16162.01
2008,0.7774594614380285,,14.47,52761,16176.48
2009,0.75767309414713,,15.18,52830,16191.66
2010,0.7916547028641951,1.3528370261192322,15.33,52825,16206.99
2011,0.7959869880425302,,14.56,53081,16221.55
2012,0.7492968691022772,,15.16,52867,16236.71
2013,0.7876986829858077,,15.03,53106,16251.73
2014,0.7648378265531439,,14.02,53038,16265.75
2015,0.7618717990423504,1.3669969737529755,14.91,52904,16280.66
2016,0.7796041871372023,,15.14,53062,16295.80
2017,0.7448375977967915,,15.59,52792,16311.40
2018,0.8113692591064855,,15.35,52730,16326.74
2019,0.7591754260816073,,14.94,52904,16341.68
2020,0.7670090606338099,1.3133360743522644,14.02,52827,16355.70
2021,0.781070916276229,,14.47,52768,16370.17
2022,0.7947197556495667,,14.06,52937,16384.23
2023,0.7558251807564184,,14.15,52733,16398.38
2024,0.7852205383150201,,14.53,52833,16412.91
2025,0.7504341790550634,1.3569525182247162,15.39,52828,16428.30
2026,0.774130084012684,,14.36,52796,16442.66
2027,0.7947698141399183,,15.17,52846,16457.83
2028,0.7745858807312814,,14.10,53151,16471.94
2029,0.7837870717048645,,14.42,52888,16486.36
2030,0.791970902367642,1.3506667762994766,14.87,52848,16501.23
2031,0.7759760335872048,,13.95,52748,16515.18
2032,0.7593770654577958,,15.90,52861,16531.08
2033,0.8034018434976277,,17.06,52716,16548.14
2034,0.7877930841947857,,16.23,52705,16564.37
2035,0.8158522624718515,1.3151564002037048,18.17,52725,16582.54
2036,0.7782026090120014,,18.48,52751,16601.02
2037,0.7771381484834772,,17.92,52787,16618.94
2038,0.789838245040492,,21.04,52811,16639.98
2039,0.7993134511144537,,17.00,52803,16656.98
2040,0.7765471872530485,1.3634198158979416,16.65,52677,16673.63
2041,0.7907878223218416,,16.73,52610,16690.36
2042,0.7983757351574144,,18.34,52996,16708.70
2043,0.7729149335309079,,18.16,52794,16726.86
2044,0.7317032280721163,,18.55,52835,16745.41
