epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
1098,0.8350199237465858,,7.56,52665,8911.51
1099,0.856225848197937,,8.81,52556,8920.33
1100,0.9153732880949974,0.8539354801177979,8.15,52388,8928.48
1101,0.8316634073853493,,7.90,53107,8936.38
1102,0.8452695831656456,,7.81,52700,8944.19
1103,0.8829671815037727,,8.47,52353,8952.66
1104,0.8666374757885933,,7.72,52823,8960.38
1105,0.8970759510993958,0.9068552652994791,8.07,52570,8968.45
1106,0.8071063235402107,,7.89,52373,8976.34
1107,0.840057261288166,,8.00,52857,8984.35
1108,0.8910390436649323,,7.42,52256,8991.76
1109,0.8897385522723198,,8.35,52685,9000.12
1110,0.8110418915748596,0.8378769755363464,8.43,52816,9008.55
1111,0.8469492569565773,,7.66,53008,9016.21
1112,0.8869758695363998,,8.49,52561,9024.70
1113,0.8177585154771805,,7.76,52573,9032.46
1114,0.8406806662678719,,8.43,52619,9040.88
1115,0.8440301343798637,0.8751242160797119,8.41,52409,9049.29
1116,0.8492418602108955,,7.94,52434,9057.23
1117,0.8612154424190521,,8.41,52922,9065.64
1118,0.8150413557887077,,7.88,52870,9073.52
1119,0.8215101957321167,,7.82,52554,9081.34
1120,0.901916041970253,0.7894121408462524,8.10,52642,9089.44
1121,0.9182198792695999,,8.10,52782,9097.54
1122,0.8969192132353783,,8.27,52666,9105.81
1123,0.8323570117354393,,7.78,52598,9113.59
1124,0.7888064682483673,,7.86,52545,9121.45
1125,0.857880175113678,0.9325669209162394,8.22,52737,9129.67
1126,0.8367156758904457,,7.81,52566,9137.49
1127,0.831777960062027,,7.86,52870,9145.35
1128,0.8207492977380753,,8.07,52837,9153.42
1129,0.8495801836252213,,8.12,52386,9161.55
1130,0.7889172211289406,0.8311090270678202,8.28,52765,9169.83
1131,0.840120293200016,,7.83,52550,9177.66
1132,0.8535681441426277,,7.81,52374,9185.47
1133,0.8833867907524109,,8.09,52533,9193.56
1134,0.8256493657827377,,9.92,52390,9203.48
1135,0.7945810556411743,0.8871013522148132,9.50,52575,9212.98
1136,0.8589788377285004,,8.86,52909,9221.84
1137,0.8438925445079803,,9.04,52797,9230.88
1138,0.8804023563861847,,8.52,52593,9239.40
1139,0.8289368376135826,,7.95,52652,9247.35
1140,0.8658542186021805,0.9075671831766764,7.66,52816,9255.01
1141,0.8296045362949371,,7.63,52391,9262.65
1142,0.8610772043466568,,7.82,52491,9270.47
1143,0.8523451238870621,,7.46,52689,9277.93
1144,0.8800619915127754,,8.20,52662,9286.13
1145,0.8642428889870644,0.8837618231773376,7.63,52737,9293.76
1146,0.8371605575084686,,7.77,52692,9301.53
1147,0.8061768785119057,,8.12,52425,9309.65
1148,0.790974035859108,,8.07,52807,9317.72
1149,0.8441761136054993,,8.05,52619,9325.76
1150,0.8254427164793015,0.84129798412323,8.43,52451,9334.19
1151,0.856085866689682,,8.27,52903,9342.46
1152,0.8440361022949219,,8.43,52798,9350.90
1153,0.8134584650397301,,7.87,52760,9358.76
1154,0.8268896788358688,,7.72,52928,9366.49
1155,0.84410510212183,0.8930386503537496,7.62,52735,9374.11
1156,0.7735458463430405,,7.53,52684,9381.64
1157,0.8282505124807358,,8.11,53134,9389.75
1158,0.7981318384408951,,8.55,52866,9398.30
1159,0.8248695433139801,,7.56,52813,9405.86
1160,0.8216444402933121,0.8852449456850687,8.48,52669,9414.33
1161,0.8431427329778671,,8.30,52385,9422.63
1162,0.8502567932009697,,8.20,52584,9430.83
1163,0.796101376414299,,7.94,53051,9438.77
1164,0.8554756790399551,,7.87,52500,9446.64
1165,0.8366659879684448,0.7500742673873901,7.75,52383,9454.39
1166,0.7982527166604996,,8.19,52645,9462.59
1167,0.8274768441915512,,8.58,52933,9471.17
1168,0.8350644707679749,,8.26,52618,9479.42
1169,0.8221163749694824,,7.58,52688,9487.00
1170,0.8146948665380478,0.8860446214675903,7.55,52752,9494.55
1171,0.8290879428386688,,8.00,52381,9502.55
1172,0.8534291982650757,,7.61,52833,9510.16
1173,0.8212578073143959,,8.31,52808,9518.47
1174,0.8457482233643532,,7.82,52740,9526.30
1175,0.814949244260788,0.8771079579989115,8.29,52781,9534.58
1176,0.8286815583705902,,8.18,52801,9542.76
1177,0.8059048131108284,,8.41,53052,9551.17
1178,0.8614807948470116,,8.59,52488,9559.77
1179,0.8917957618832588,,7.98,52397,9567.75
1180,0.8392301052808762,0.9642028013865153,7.94,52744,9575.69
1181,0.8479608818888664,,8.18,53045,9583.87
1182,0.8272335007786751,,7.98,52829,9591.84
1183,0.7953799664974213,,8.31,52712,9600.16
1184,0.8060557693243027,,8.61,52798,9608.77
1185,0.7790233939886093,0.9005356232325236,8.51,52643,9617.28
1186,0.8219351917505264,,7.78,52475,9625.06
1187,0.8737147152423859,,7.83,52883,9632.89
1188,0.8088586702942848,,7.85,52578,9640.74
1189,0.8765559270977974,,7.61,52546,9648.35
1190,0.8262431621551514,0.959096352259318,7.57,52772,9655.91
1191,0.8250215500593185,,7.87,52742,9663.78
1192,0.8647522702813148,,8.17,52641,9671.95
1193,0.8219844996929169,,7.57,52698,9679.52
1194,0.7981453016400337,,8.74,52577,9688.26
1195,0.7988288402557373,0.8551451762517294,7.60,52422,9695.86
1196,0.8015787899494171,,7.81,52702,9703.67
1197,0.7904023826122284,,7.56,52957,9711.23
1198,0.8696531355381012,,8.44,52950,9719.67
1199,0.8121702373027802,,8.19,52918,9727.86
1200,0.8320625498890877,0.8072094122568766,7.75,52501,9735.60
1201,0.7747792825102806,,8.73,52612,9744.33
1202,0.8452527076005936,,7.61,52705,9751.93
1203,0.8586099967360497,,8.26,52694,9760.20
1204,0.7949376851320267,,8.24,52906,9768.44
1205,0.8428165465593338,0.864488422870636,7.88,52597,9776.32
1206,0.8056611344218254,,8.32,52842,9784.64
1207,0.8278447985649109,,8.39,52376,9793.03
1208,0.8568589463829994,,8.04,52265,9801.08
1209,0.755668580532074,,7.86,52596,9808.93
1210,0.8517800122499466,0.820057193438212,7.85,52973,9816.79
1211,0.8158573657274246,,7.60,52782,9824.39
1212,0.8070337176322937,,8.44,52674,9832.83
1213,0.8079002797603607,,8.02,53003,9840.84
1214,0.8773892298340797,,7.94,52703,9848.78
1215,0.8003202378749847,0.8639454046885172,7.65,52712,9856.43
1216,0.850215382874012,,8.08,52783,9864.51
1217,0.836491622030735,,7.69,52504,9872.20
1218,0.8184052854776382,,7.64,52763,9879.84
1219,0.8272816464304924,,7.65,52367,9887.49
1220,0.8555752709507942,0.8775345881779989,7.67,53011,9895.16
1221,0.8305634707212448,,7.40,52707,9902.56
1222,0.87749794870615,,7.56,53195,9910.12
1223,0.8432544022798538,,7.82,52625,9917.94
1224,0.8268349468708038,,7.86,52950,9925.80
1225,0.8682786896824837,0.9005337754885355,7.82,52615,9933.62
1226,0.8010299503803253,,8.08,52745,9941.71
1227,0.8501735776662827,,8.28,52479,9949.99
1228,0.8030954450368881,,7.88,53112,9957.86
1229,0.8000184893608093,,8.75,52748,9966.61
1230,0.7951281145215034,0.9038357734680176,8.35,52440,9974.96
1231,0.8036918491125107,,8.38,52673,9983.33
1232,0.8317070677876472,,8.25,53023,9991.59
1233,0.7934936285018921,,8.72,52849,10000.31
1234,0.8476793617010117,,7.96,52532,10008.27
1235,0.8029305413365364,0.8630328377087911,7.77,52597,10016.04
1236,0.8527431935071945,,7.98,52552,10024.02
1237,0.8532945662736893,,7.74,52785,10031.75
1238,0.8916938528418541,,7.89,52714,10039.64
1239,0.826323039829731,,8.06,52524,10047.70
1240,0.749967634677887,0.8175093730290731,8.05,52609,10055.75
1241,0.7776883095502853,,8.42,52435,10064.17
1242,0.8164949342608452,,8.20,52967,10072.36
1243,0.8298387676477432,,8.07,52685,10080.44
1244,0.8404052257537842,,8.00,52396,10088.44
1245,0.8144063428044319,0.8409127593040466,7.68,53007,10096.12
1246,0.7850458323955536,,8.41,52873,10104.53
1247,0.8446734696626663,,8.51,52708,10113.04
1248,0.828881673514843,,8.33,52631,10121.36
1249,0.7823565229773521,,7.95,52583,10129.31
1250,0.8468743860721588,0.8961420853932699,7.21,52738,10136.53
1251,0.8321781381964684,,7.44,52714,10143.97
1252,0.8822490945458412,,7.61,52871,10151.58
1253,0.8281237110495567,,8.17,52747,10159.74
1254,0.8502393662929535,,7.59,52610,10167.33
1255,0.833950363099575,0.8417195081710815,7.52,52421,10174.85
1256,0.8382658511400223,,7.57,52603,10182.42
1257,0.8309485986828804,,7.81,52433,10190.23
1258,0.836983397603035,,8.37,52679,10198.60
1259,0.8354932814836502,,7.58,52699,10206.18
1260,0.8220051676034927,0.863466719786326,7.54,52234,10213.72
1261,0.8412817940115929,,7.82,52525,10221.53
1262,0.853617362678051,,7.69,52564,10229.22
1263,0.8331765830516815,,8.12,52495,10237.34
1264,0.8520024567842484,,7.69,52510,10245.03
1265,0.8377685099840164,0.8810973167419434,7.78,52619,10252.81
1266,0.8504643067717552,,7.47,52720,10260.28
1267,0.803414411842823,,8.03,52732,10268.30
1268,0.8434345573186874,,8.19,53222,10276.49
1269,0.807133212685585,,8.45,52617,10284.94
1270,0.7947368919849396,0.7845614552497864,7.89,52487,10292.83
1271,0.7938740029931068,,8.25,52720,10301.08
1272,0.8244866281747818,,8.07,52731,10309.14
1273,0.8391623124480247,,8.26,52782,10317.40
1274,0.8105579912662506,,8.32,52542,10325.72
1275,0.8438269048929214,0.8989713589350382,7.90,52549,10333.62
1276,0.8427136316895485,,8.04,53175,10341.66
1277,0.8701473847031593,,7.76,52710,10349.41
1278,0.84788528829813,,7.96,52873,10357.37
1279,0.7985821813344955,,7.64,52739,10365.01
1280,0.8440008908510208,0.8477124373118082,8.22,52422,10373.24
1281,0.8671681508421898,,8.49,52749,10381.73
1282,0.919964075088501,,7.58,52661,10389.31
1283,0.8429631069302559,,7.56,52724,10396.87
1284,0.7850133031606674,,7.65,52517,10404.51
1285,0.8053744807839394,0.8924117088317871,17.81,52993,10422.33
1286,0.8041590824723244,,7.57,52581,10429.90
1287,0.8869456276297569,,7.84,52824,10437.73
1288,0.820489913225174,,7.93,52551,10445.66
1289,0.8032022938132286,,8.75,52559,10454.41
1290,0.8177193105220795,0.8664542039235433,8.01,52950,10462.42
1291,0.8157724291086197,,7.83,52572,10470.25
1292,0.7945977449417114,,8.19,52396,10478.44
1293,0.7995265126228333,,8.13,52673,10486.57
1294,0.8272175788879395,,8.58,52838,10495.15
1295,0.8389318734407425,0.8853655258814493,8.26,52662,10503.41
1296,0.8599680587649345,,8.25,52438,10511.66
1297,0.8992209061980247,,8.24,52742,10519.90
1298,0.8309322819113731,,7.88,52588,10527.77
1299,0.8117503523826599,,7.57,52510,10535.35
1300,0.8320841863751411,0.8456929127375284,8.45,52422,10543.79
1301,0.8109921738505363,,7.78,52594,10551.57
1302,0.8155761435627937,,8.41,52786,10559.98
1303,0.8575450256466866,,7.91,52597,10567.89
1304,0.8461663946509361,,8.08,52774,10575.97
1305,0.828397661447525,0.8816355466842651,7.74,52683,10583.71
1306,0.8589892610907555,,8.61,52590,10592.31
1307,0.7806934341788292,,7.73,52915,10600.04
1308,0.8229527473449707,,7.92,52560,10607.96
1309,0.7876835763454437,,8.50,52997,10616.46
1310,0.7736515551805496,0.9028518398602804,8.09,52723,10624.55
1311,0.8256755247712135,,8.21,53073,10632.76
1312,0.8148986622691154,,8.21,52959,10640.97
1313,0.8219126313924789,,8.61,52447,10649.58
1314,0.8030004650354385,,7.46,52639,10657.04
1315,0.8155742511153221,0.8063350121180216,7.31,52958,10664.34
1316,0.7484289929270744,,8.27,52547,10672.61
1317,0.781134657561779,,8.16,52643,10680.77
1318,0.8014724254608154,,8.16,52499,10688.93
1319,0.7973401620984077,,8.37,52512,10697.30
1320,0.7900060042738914,0.9182554880777994,8.08,52592,10705.38
1321,0.79323510825634,,8.07,52461,10713.44
1322,0.8360874429345131,,7.99,52708,10721.44
1323,0.8309492021799088,,8.24,52311,10729.68
1324,0.8179716095328331,,7.51,53216,10737.18
1325,0.7948291525244713,0.8537658452987671,7.67,52468,10744.86
1326,0.8461295515298843,,8.05,52550,10752.91
1327,0.7821807935833931,,8.23,52729,10761.14
1328,0.7301318496465683,,8.19,52819,10769.33
1329,0.7861323580145836,,7.91,52639,10777.24
1330,0.7696715891361237,0.8325536449750265,8.06,52834,10785.30
1331,0.8272700682282448,,8.07,52846,10793.37
1332,0.8439896553754807,,8.35,52548,10801.72
1333,0.8102433457970619,,8.30,52548,10810.03
1334,0.7837557420134544,,8.09,52599,10818.12
1335,0.8413053378462791,0.9076715707778931,7.99,52784,10826.11
1336,0.7974737510085106,,8.05,52521,10834.16
1337,0.7953200414776802,,8.00,52834,10842.16
1338,0.810643695294857,,8.60,52681,10850.76
1339,0.8263844028115273,,8.09,52603,10858.85
1340,0.8102782964706421,0.8668900728225708,8.48,52319,10867.33
1341,0.822218269109726,,7.89,52939,10875.22
1342,0.7879938185214996,,8.74,52690,10883.95
1343,0.8666636124253273,,8.03,52575,10891.99
1344,0.8037004917860031,,8.49,52704,10900.48
1345,0.7612000480294228,0.8289879361788431,8.55,52916,10909.03
1346,0.7736702337861061,,7.74,52643,10916.77
1347,0.8260015025734901,,7.74,53180,10924.51
1348,0.7987527772784233,,7.88,53165,10932.39
1349,0.8540196642279625,,7.99,52752,10940.39
1350,0.8154503777623177,0.8469529350598654,7.94,53102,10948.32
1351,0.9240599125623703,,7.75,52403,10956.08
1352,0.8506239205598831,,8.27,52606,10964.35
1353,0.8188523203134537,,8.24,52850,10972.59
1354,0.8138777241110802,,8.65,52413,10981.24
1355,0.8026348054409027,0.8875719507535299,8.31,52837,10989.54
1356,0.7815938889980316,,7.98,52614,10997.53
1357,0.8466598838567734,,7.87,52560,11005.40
1358,0.784562349319458,,8.70,52845,11014.10
1359,0.7923838645219803,,8.50,52686,11022.60
1360,0.7817122340202332,0.9276203910509745,8.46,52992,11031.07
1361,0.8530811667442322,,7.75,52644,11038.81
1362,0.84535051882267,,7.63,53081,11046.44
1363,0.8295361623167992,,7.83,52626,11054.27
1364,0.7878371626138687,,7.49,52770,11061.76
1365,0.7869779840111732,0.8020276228586832,7.87,53087,11069.62
1366,0.7931675314903259,,7.77,52603,11077.39
1367,0.7886078581213951,,8.16,52495,11085.56
1368,0.83123429864645,,7.61,52472,11093.17
1369,0.8074514642357826,,7.57,52785,11100.74
1370,0.827643521130085,0.8462274273236593,8.48,52703,11109.22
1371,0.8328046426177025,,8.53,52308,11117.75
1372,0.7967831715941429,,8.19,52767,11125.94
1373,0.7933049872517586,,8.02,52414,11133.96
1374,0.8133942112326622,,7.80,52549,11141.76
1375,0.769797794520855,0.9544082085291544,7.91,53082,11149.68
1376,0.8124914243817329,,7.99,52973,11157.66
1377,0.7857801616191864,,8.41,52627,11166.07
1378,0.8027334436774254,,7.96,52464,11174.03
1379,0.793122723698616,,7.87,52651,11181.90
1380,0.7941817566752434,0.8147743145624796,7.86,52526,11189.76
1381,0.7957580536603928,,8.10,52620,11197.87
1382,0.8013461530208588,,8.20,52698,11206.07
1383,0.8463773876428604,,7.79,52503,11213.86
1384,0.7808269634842873,,8.20,52548,11222.05
1385,0.8226587325334549,0.8413037260373434,7.85,52380,11229.90
1386,0.7623261362314224,,8.52,52696,11238.42
1387,0.8185485526919365,,8.06,52562,11246.48
1388,0.7630552425980568,,7.73,52456,11254.21
1389,0.7423151358962059,,7.81,52865,11262.02
1390,0.7888674139976501,0.9020553628603617,8.28,52827,11270.30
1391,0.80998145788908,,8.18,52745,11278.48
1392,0.8333360552787781,,7.88,53137,11286.36
1393,0.8399053812026978,,8.52,52472,11294.88
1394,0.8203573897480965,,7.38,52492,11302.26
1395,0.8209084793925285,0.945882260799408,7.94,52625,11310.20
1396,0.771736703813076,,7.94,53118,11318.14
1397,0.8065437972545624,,7.32,52719,11325.46
1398,0.8629174456000328,,7.76,52924,11333.22
1399,0.8189769610762596,,7.95,52771,11341.17
1400,0.7691084891557693,0.8676664233207703,7.62,52374,11348.79
1401,0.7838118001818657,,8.61,52826,11357.40
1402,0.7862554267048836,,7.89,52777,11365.29
1403,0.8333228379487991,,8.28,52550,11373.57
1404,0.7900194451212883,,7.95,52337,11381.52
1405,0.7963619455695152,0.8623464902242025,8.06,52602,11389.57
1406,0.7769079282879829,,8.03,53216,11397.61
1407,0.8059579432010651,,8.11,52517,11405.71
1408,0.7731491103768349,,7.99,52709,11413.71
1409,0.8100695013999939,,8.43,52610,11422.14
1410,0.8728032633662224,0.848434329032898,7.69,52666,11429.83
1411,0.7913618087768555,,7.59,52733,11437.41
1412,0.8006824851036072,,7.86,52887,11445.27
1413,0.861162818968296,,7.58,52325,11452.84
1414,0.7666243091225624,,7.70,52784,11460.55
1415,0.7811199426651001,0.8279285232226054,8.51,52619,11469.06
1416,0.8144747093319893,,7.94,52686,11476.99
1417,0.8150599747896194,,7.98,52818,11484.98
1418,0.8517993912100792,,7.99,52427,11492.96
1419,0.86902666836977,,7.87,52866,11500.83
1420,0.8497689291834831,0.9039719899495443,7.40,52925,11508.23
1421,0.7842672765254974,,7.71,52716,11515.93
1422,0.7660112082958221,,8.07,52927,11524.01
1423,0.7871546968817711,,7.60,52691,11531.61
1424,0.783213883638382,,7.78,52592,11539.38
1425,0.7958546131849289,0.8499772747357687,7.31,52879,11546.70
1426,0.7995558306574821,,7.67,52747,11554.37
1427,0.7987910732626915,,7.48,52639,11561.86
1428,0.8139891028404236,,7.93,52707,11569.79
1429,0.7764647975564003,,8.07,52919,11577.86
1430,0.8070509731769562,0.7678097685178121,7.77,52474,11585.63
1431,0.8244374915957451,,7.91,52590,11593.54
1432,0.8399635702371597,,7.66,53142,11601.20
1433,0.8276288509368896,,7.48,52464,11608.68
1434,0.8372375443577766,,8.01,52429,11616.69
1435,0.7982631996273994,0.887992262840271,7.81,53044,11624.50
1436,0.8604914546012878,,7.59,52449,11632.08
1437,0.7793641537427902,,7.99,52804,11640.08
1438,0.7931215837597847,,8.00,52298,11648.08
1439,0.7928411588072777,,7.84,52423,11655.92
1440,0.7867508083581924,0.9482075174649557,8.42,52615,11664.34
1441,0.7964523509144783,,8.50,52829,11672.83
1442,0.8398090079426765,,7.99,52434,11680.82
1443,0.7622065991163254,,7.52,52727,11688.34
1444,0.8332512676715851,,7.96,52624,11696.30
1445,0.7845947071909904,0.8649165829022726,8.25,52553,11704.55
1446,0.8076817020773888,,8.43,52622,11712.99
1447,0.7735147550702095,,7.79,52585,11720.78
1448,0.7987131997942924,,8.10,52865,11728.88
1449,0.7405125051736832,,8.25,52466,11737.13
1450,0.798710934817791,0.8912074367205302,7.51,52571,11744.64
1451,0.8128232508897781,,8.20,52676,11752.83
1452,0.8015053868293762,,7.72,52662,11760.55
1453,0.793957456946373,,8.02,52647,11768.57
1454,0.8303326964378357,,8.31,52805,11776.89
1455,0.744146816432476,0.8357042670249939,8.20,52760,11785.09
1456,0.8189110681414604,,8.08,52641,11793.17
1457,0.8461248800158501,,7.33,53083,11800.50
1458,0.7834766432642937,,7.81,52890,11808.31
1459,0.7298541367053986,,7.69,52633,11816.00
1460,0.8101719915866852,0.7779113252957662,8.34,52742,11824.34
1461,0.8472171053290367,,7.69,52894,11832.03
1462,0.8097799494862556,,8.60,52548,11840.64
1463,0.8167793974280357,,8.53,52553,11849.17
1464,0.7789170295000076,,7.58,52530,11856.75
1465,0.8030286878347397,0.9079680442810059,8.02,52696,11864.77
1466,0.8184560462832451,,8.49,52706,11873.27
1467,0.7965854108333588,,8.34,52753,11881.61
1468,0.8023045137524605,,8.28,52674,11889.89
1469,0.7819645181298256,,7.86,52616,11897.74
1470,0.8232294470071793,0.9202155868212382,7.95,52543,11905.70
1471,0.7478948459029198,,7.58,53138,11913.27
1472,0.7958857715129852,,8.74,52522,11922.01
1473,0.8314492329955101,,8.35,52525,11930.35
1474,0.7797293812036514,,7.69,52693,11938.04
1475,0.7787329405546188,0.8748157024383545,8.53,53104,11946.57
1476,0.7979628220200539,,8.17,52530,11954.74
1477,0.7795301452279091,,7.36,52687,11962.10
1478,0.7773738875985146,,7.69,52357,11969.78
1479,0.7413469403982162,,8.15,52506,11977.93
1480,0.8333457112312317,0.9050798217455546,8.21,52471,11986.15
1481,0.8430055752396584,,8.33,52684,11994.48
1482,0.8410874828696251,,7.71,52641,12002.19
1483,0.8366492539644241,,8.04,52482,12010.23
1484,0.7717497795820236,,8.54,52704,12018.77
1485,0.7466406896710396,0.9188061555226644,7.90,52543,12026.67
1486,0.8571061417460442,,7.96,52637,12034.63
1487,0.8394516408443451,,7.97,52826,12042.60
1488,0.7933006286621094,,8.20,52621,12050.80
1489,0.8207801952958107,,8.33,52367,12059.13
1490,0.7919239029288292,0.8805953661600748,8.04,52885,12067.16
1491,0.7674411088228226,,7.84,52882,12075.00
1492,0.8195588067173958,,8.34,52680,12083.34
1493,0.8237678036093712,,7.89,53375,12091.23
1494,0.7936815023422241,,7.21,52435,12098.44
1495,0.7935033589601517,0.88106369972229,7.79,52289,12106.23
1496,0.7653810679912567,,7.60,52778,12113.83
1497,0.8542676791548729,,7.86,52557,12121.68
1498,0.7927394062280655,,7.60,52583,12129.29
1499,0.8231681808829308,,7.82,52941,12137.11
1500,0.8213685005903244,0.8707005977630615,7.85,52627,12144.96
1501,0.780992902815342,,7.85,52675,12152.81
1502,0.8187591731548309,,8.17,52750,12160.98
1503,0.804441437125206,,7.87,52878,12168.85
1504,0.8154594898223877,,7.71,52183,12176.56
1505,0.8421043828129768,0.8464416265487671,7.60,52829,12184.16
1506,0.7949752286076546,,7.59,52657,12191.75
1507,0.7508872598409653,,7.43,52823,12199.18
1508,0.7988360300660133,,8.13,52369,12207.30
1509,0.8202893063426018,,8.43,52281,12215.73
1510,0.7836249098181725,0.9568434755007426,8.53,52666,12224.26
1511,0.76797915995121,,7.84,52766,12232.11
1512,0.7879863306879997,,7.85,52766,12239.96
1513,0.7578563466668129,,8.45,52865,12248.41
1514,0.7830476835370064,,7.81,52541,12256.22
1515,0.7953443303704262,0.9140311082204183,8.26,53210,12264.48
1516,0.7721299007534981,,8.01,52535,12272.49
1517,0.8045045435428619,,8.23,52737,12280.72
1518,0.7423154190182686,,7.72,52627,12288.44
1519,0.7832573503255844,,7.92,52793,12296.36
1520,0.7400385439395905,0.8874792257944742,7.98,52777,12304.34
1521,0.7749393135309219,,7.77,52570,12312.11
1522,0.8499553948640823,,7.41,52707,12319.52
1523,0.7646773681044579,,7.88,52633,12327.40
1524,0.807347796857357,,7.41,52648,12334.81
1525,0.8075264617800713,0.8704564571380615,8.16,52676,12342.97
1526,0.7546224296092987,,7.37,52278,12350.34
1527,0.7762838304042816,,8.54,52777,12358.88
1528,0.8236634433269501,,8.08,52640,12366.95
1529,0.7890784665942192,,7.93,52903,12374.88
1530,0.7934119179844856,0.8796528180440267,7.83,52651,12382.72
1531,0.7816732451319695,,8.06,52932,12390.77
1532,0.7517894580960274,,8.19,52622,12398.97
1533,0.8306180015206337,,8.56,52747,12407.53
1534,0.8295120671391487,,8.17,52562,12415.70
1535,0.7598401978611946,0.9135573705037435,7.65,52710,12423.34
1536,0.8022115603089333,,7.89,52685,12431.23
1537,0.7723398879170418,,7.91,52682,12439.14
1538,0.8118266239762306,,8.05,52688,12447.19
1539,0.8347892984747887,,8.24,52327,12455.43
1540,0.7928251475095749,0.9469655752182007,7.89,52570,12463.32
1541,0.8024100884795189,,8.61,52831,12471.93
1542,0.7708198130130768,,8.39,52412,12480.32
1543,0.7903218269348145,,7.48,52738,12487.80
1544,0.8238250911235809,,8.67,52568,12496.48
1545,0.819682776927948,0.8048299551010132,8.12,52674,12504.60
1546,0.8408323004841805,,7.61,52444,12512.21
1547,0.7620479464530945,,8.08,52519,12520.29
1548,0.7592897489666939,,7.47,52556,12527.76
1549,0.777180977165699,,8.02,52835,12535.78
1550,0.7692785337567329,0.9509305159250895,7.62,52463,12543.41
1551,0.7825912833213806,,7.79,52630,12551.20
1552,0.8005485311150551,,8.00,52588,12559.19
1553,0.8066773265600204,,7.67,52798,12566.86
1554,0.7880093976855278,,7.51,52866,12574.37
1555,0.7668490931391716,0.8389487663904825,8.13,52944,12582.50
1556,0.7386634796857834,,8.01,52784,12590.52
1557,0.7550706788897514,,7.85,52604,12598.36
1558,0.8117068856954575,,7.79,52777,12606.15
1559,0.7938971519470215,,7.65,52358,12613.80
1560,0.8212033361196518,0.9146173993746439,7.36,52543,12621.16
1561,0.7860021591186523,,8.14,52950,12629.30
1562,0.7563667744398117,,8.03,52494,12637.33
1563,0.7542383521795273,,8.03,52741,12645.36
1564,0.7504022791981697,,8.20,52368,12653.56
1565,0.7604207247495651,0.8937011957168579,8.41,52763,12661.97
1566,0.7325758039951324,,7.96,52941,12669.94
1567,0.7877973839640617,,7.96,52724,12677.89
1568,0.7837827652692795,,7.66,52946,12685.55
1569,0.8071959540247917,,7.86,52924,12693.42
1570,0.8153883367776871,0.871039609114329,8.42,52658,12701.83
1571,0.8438789397478104,,8.30,52515,12710.13
1572,0.7767463698983192,,8.38,52615,12718.51
1573,0.7810237035155296,,8.48,52785,12727.00
1574,0.7402153164148331,,8.19,52818,12735.19
1575,0.7499010935425758,0.9565431276957194,7.45,52556,12742.63
1576,0.7749213576316833,,7.94,52680,12750.58
1577,0.7742557898163795,,8.39,52814,12758.97
1578,0.8001837655901909,,7.93,52674,12766.90
1579,0.7859254851937294,,7.74,52589,12774.63
1580,0.7869725301861763,0.7705617149670919,8.44,52861,12783.07
1581,0.802215963602066,,8.52,52726,12791.59
1582,0.7585929408669472,,8.01,53021,12799.60
1583,0.7588493824005127,,8.19,52397,12807.79
1584,0.7841624543070793,,8.25,52574,12816.03
1585,0.8048524782061577,0.8414979775746664,7.97,52669,12824.01
1586,0.7617757692933083,,8.13,52930,12832.13
1587,0.8072147145867348,,7.79,52681,12839.93
1588,0.7808967679738998,,8.15,52750,12848.08
1589,0.783253937959671,,7.47,53243,12855.55
1590,0.7906486093997955,0.8880007465680441,7.45,52549,12862.99
1591,0.7639634981751442,,7.93,53021,12870.93
1592,0.8122446537017822,,7.66,52495,12878.59
1593,0.7669642865657806,,7.66,52272,12886.25
1594,0.7697150260210037,,7.96,52841,12894.21
1595,0.7998278066515923,0.8884838024775187,7.70,52801,12901.91
1596,0.8144215568900108,,8.08,52840,12909.99
1597,0.7784677371382713,,7.85,52670,12917.84
1598,0.7553687170147896,,8.10,52793,12925.94
1599,0.7581550627946854,,8.32,52688,12934.26
1600,0.8076353818178177,0.862532377243042,8.11,53182,12942.37
1601,0.7943820282816887,,8.00,52877,12950.38
1602,0.8122400194406509,,7.37,52373,12957.75
1603,0.8000044524669647,,7.63,52697,12965.38
1604,0.8261274099349976,,7.64,52765,12973.02
1605,0.7953577563166618,0.8303871750831604,7.66,52422,12980.68
1606,0.7321599796414375,,7.75,52606,12988.43
1607,0.7984267771244049,,7.36,52873,12995.79
1608,0.7809339240193367,,7.77,52249,13003.56
1609,0.7647483348846436,,7.51,52458,13011.07
1610,0.753861278295517,0.881495475769043,7.45,53136,13018.52
1611,0.7844103500247002,,7.51,52579,13026.03
1612,0.8077185079455376,,7.47,52513,13033.50
1613,0.7458492144942284,,7.49,52446,13040.99
1614,0.8109358102083206,,8.44,52715,13049.43
1615,0.8072491437196732,0.888891319433848,7.99,52937,13057.42
1616,0.7933655753731728,,7.95,52810,13065.37
1617,0.8105551451444626,,8.22,52806,13073.59
1618,0.7351582497358322,,7.90,52801,13081.49
1619,0.7980342134833336,,8.13,52484,13089.62
1620,0.7469904720783234,0.9279291232426962,8.20,52776,13097.82
1621,0.8263493254780769,,8.25,52484,13106.08
1622,0.7792157679796219,,8.29,52759,13114.37
1623,0.8695336356759071,,8.27,52643,13122.64
1624,0.7686475962400436,,8.28,52725,13130.92
