step,train_mse,latent_rms,train_rel_l2,latent_dependence,heldout_codec_rel_l2
1059.0,0.0054084449564106764,0.016205009073019028,0.25245714373886585,0.5741218328475952,0.3436468541622162
1060.0,0.005419065589602623,0.016210095956921577,,,
1061.0,0.005579963745549321,0.01621880568563938,,,
1062.0,0.005477661673600475,0.016230987384915352,,,
1063.0,0.005249066153385987,0.016231749206781387,,,
1064.0,0.0052170248603862195,0.016244402155280113,,,
1065.0,0.005331977974468221,0.016251226887106895,,,
1066.0,0.005364627400930557,0.016243135556578636,,,
1067.0,0.005310966115341418,0.016268309205770493,,,
1068.0,0.005202453459561285,0.01626569591462612,,,
1069.0,0.0051801131236263445,0.016274962574243546,0.24789457209408283,,
1070.0,0.00518479622176124,0.01628737710416317,,,
1071.0,0.0052149230619478555,0.016294041648507118,,,
1072.0,0.00525989550502143,0.016301840543746948,,,
1073.0,0.005337022328231898,0.01631123572587967,,,
1074.0,0.005268656824094554,0.016311977058649063,,,
1075.0,0.005113077117906263,0.01633203774690628,,,
1076.0,0.0050179839519680376,0.016327762976288795,,,
1077.0,0.005109219239093363,0.01633879914879799,,,
1078.0,0.005361110933073279,0.016346696764230728,,,
1079.0,0.005602144598184774,0.016348596662282944,0.2579239960759878,,
1080.0,0.0055364871684772275,0.016360865905880928,,,
1081.0,0.005162666042904473,0.01636449433863163,,,
1082.0,0.005095604924329867,0.0163723174482584,,,
1083.0,0.005258168970855574,0.016381176188588142,,,
1084.0,0.005306586960796267,0.01639110967516899,,,
1085.0,0.00527579699901657,0.016391387209296227,,,
1086.0,0.005311895715227971,0.016404323279857635,,,
1087.0,0.005232375188109775,0.016405731439590454,,,
1088.0,0.005183628521756165,0.016413060948252678,,,
1089.0,0.0051817616406414245,0.01642056554555893,0.24811331741511822,,
1090.0,0.005198653582224829,0.016423271968960762,,,
1091.0,0.005161956485567822,0.01643480360507965,,,
1092.0,0.005072514930119117,0.016440346837043762,,,
1093.0,0.005042462260203643,0.016447722911834717,,,
1094.0,0.005179241693889101,0.016456609591841698,,,
1095.0,0.005343552298016019,0.016462374478578568,,,
1096.0,0.005327090498370429,0.016471631824970245,,,
1097.0,0.005123365340599169,0.01647944748401642,,,
1098.0,0.005093500514825185,0.016482913866639137,,,
1099.0,0.005182146490551531,0.01649659499526024,0.24749876745045185,,
1100.0,0.005234824404275666,0.016499314457178116,,,
1101.0,0.005259498962356398,0.016512585803866386,,,
1102.0,0.005316644764453587,0.016522418707609177,,,
1103.0,0.005291009410284459,0.01651970110833645,,,
1104.0,0.005184170016760213,0.016535453498363495,,,
1105.0,0.005106329709394938,0.01653316617012024,,,
1106.0,0.005118343357203735,0.01653914712369442,,,
1107.0,0.005164696964331799,0.0165520329028368,,,
1108.0,0.005202511283310337,0.016557103022933006,,0.5797886252403259,0.339802086353302
1109.0,0.005354752903286781,0.016559960320591927,0.25169229693710804,,
1110.0,0.005438192988124987,0.016574883833527565,,,
1111.0,0.005344481486051033,0.016570355743169785,,,
1112.0,0.005230448651644919,0.01658349297940731,,,
1113.0,0.005115496053929544,0.016591612249612808,,,
1114.0,0.005139729016356998,0.016590382903814316,,,
1115.0,0.00516811171391358,0.016606587916612625,,,
1116.0,0.005204432343857156,0.016608525067567825,,,
1117.0,0.005194207016482121,0.016612911596894264,,,
1118.0,0.0051747174687787065,0.016627732664346695,,,
1119.0,0.00511361963658904,0.016628963872790337,0.2449878491461277,,
1120.0,0.005101624555989272,0.016640182584524155,,,
1121.0,0.005170746076231201,0.016648245975375175,,,
1122.0,0.005216364568978962,0.016657277941703796,,,
1123.0,0.005162356445410599,0.01666099950671196,,,
1124.0,0.005083700632935183,0.016671646386384964,,,
1125.0,0.0049287013419800334,0.01667318493127823,,,
1126.0,0.004862850048424055,0.016685446724295616,,,
1127.0,0.004911141138679038,0.016688009724020958,,,
1128.0,0.005034781749256783,0.0166971143335104,,,
1129.0,0.005108930858162542,0.016707446426153183,0.24515476450324059,,
1130.0,0.005116691468283534,0.016712898388504982,,,
1131.0,0.005044255731627345,0.01672031730413437,,,
1132.0,0.00508941056439653,0.016725381836295128,,,
1133.0,0.00517287469908802,0.01673022285103798,,,
1134.0,0.005151995005499985,0.01673951745033264,,,
1135.0,0.005003979544724441,0.016742710024118423,,,
1136.0,0.0049161763158109455,0.01675516925752163,,,
1137.0,0.004979565554660641,0.016755476593971252,,,
1138.0,0.005129117354905854,0.016767410561442375,,,
1139.0,0.005240351562905643,0.01677430234849453,0.24772155843675137,,
1140.0,0.005163423994090408,0.01677910052239895,,,
1141.0,0.004968130243683441,0.01679513230919838,,,
1142.0,0.004839540062886146,0.016787072643637657,,,
1143.0,0.004859221008502774,0.016809668391942978,,,
1144.0,0.004980588749102834,0.016804609447717667,,,
1145.0,0.005191181914673911,0.016818104311823845,,,
1146.0,0.0053751127170916235,0.016823144629597664,,,
1147.0,0.0053184464103024865,0.01683066226541996,,,
1148.0,0.005159010001096046,0.016840053722262383,,,
1149.0,0.005219688366115507,0.01684497483074665,0.2462990190833807,,
1150.0,0.005340659823268652,0.016846567392349243,,,
1151.0,0.005315661832121097,0.01686026155948639,,,
1152.0,0.005032176550270782,0.016864465549588203,,,
1153.0,0.005005867256938169,0.016869690269231796,,,
1154.0,0.0051706360707369945,0.01687742955982685,,,
1155.0,0.005204828450611482,0.01688188686966896,,,
1156.0,0.0050726418724904455,0.016892466694116592,,,
1157.0,0.005088023802058564,0.01689726673066616,,,
1158.0,0.005303680748523523,0.016905171796679497,,,
1159.0,0.005268298500579679,0.016915500164031982,0.24772794730961323,0.5816396474838257,0.3485671877861023
1160.0,0.005093280439161592,0.016922609880566597,,,
1161.0,0.005087790134000695,0.016926107928156853,,,
1162.0,0.005066241003676421,0.016930021345615387,,,
1163.0,0.004929565518007924,0.016933228820562363,,,
1164.0,0.004839617426558915,0.016945645213127136,,,
1165.0,0.004834973763208837,0.016953621059656143,,,
1166.0,0.004881909491959959,0.01695377752184868,,,
1167.0,0.004986486468050215,0.01697108894586563,,,
1168.0,0.005020439454561307,0.016974903643131256,,,
1169.0,0.004986768450794948,0.0169819425791502,0.24334647879004478,,
1170.0,0.004930552139671312,0.016995472833514214,,,
1171.0,0.004957143538372798,0.01699231192469597,,,
1172.0,0.005089891683051569,0.017004523426294327,,,
1173.0,0.005212636390545716,0.01701320707798004,,,
1174.0,0.005056022066985154,0.01701459474861622,,,
1175.0,0.004883618958087431,0.017027704045176506,,,
1176.0,0.004875493376101885,0.0170261412858963,,,
1177.0,0.005016689863987267,0.017036717385053635,,,
1178.0,0.005231127865198586,0.017040865495800972,,,
1179.0,0.005472950292233792,0.017049890011548996,0.25197229720652103,,
1180.0,0.005519157933692138,0.017053302377462387,,,
1181.0,0.0052211852446715865,0.017066478729248047,,,
1182.0,0.004941416889325612,0.017066484317183495,,,
1183.0,0.004900235302694555,0.017074324190616608,,,
1184.0,0.005011704818397346,0.017078150063753128,,,
1185.0,0.005064474540607383,0.017076971009373665,,,
1186.0,0.004896766838824583,0.017090728506445885,,,
1187.0,0.004770079239582022,0.017097828909754753,,,
1188.0,0.004769473177018679,0.017103664577007294,,,
1189.0,0.004912183446447468,0.017115393653512,0.24132384918630123,,
1190.0,0.005167790365715822,0.0171208456158638,,,
1191.0,0.005335564808920026,0.017135296016931534,,,
1192.0,0.005042869694686185,0.01713617332279682,,,
1193.0,0.00477858434120814,0.01715078391134739,,,
1194.0,0.004834397481495722,0.017144935205578804,,,
1195.0,0.0050341940637574425,0.01715628057718277,,,
1196.0,0.005132713190072941,0.01716657727956772,,,
1197.0,0.00515377404452819,0.01716931350529194,,,
1198.0,0.005065426028385345,0.01717858947813511,,,
1199.0,0.004981827109845148,0.017182135954499245,0.2429347950965166,,
1200.0,0.004913885244427042,0.01718134991824627,,,
1201.0,0.00488147751091876,0.017197400331497192,,,
1202.0,0.0047903696786508795,0.017193853855133057,,,
1203.0,0.004735467187128961,0.017205635085701942,,,
1204.0,0.004784116018563509,0.01721169799566269,,,
1205.0,0.005017622631405377,0.01721292920410633,,,
1206.0,0.005353711646101955,0.017223626375198364,,,
1207.0,0.0053556533809751275,0.017225461080670357,,,
1208.0,0.004968417902580566,0.017234301194548607,,,
1209.0,0.004804089703700608,0.0172379482537508,0.2384780552238226,0.5769262313842773,0.35285472869873047
1210.0,0.005031244944936285,0.01724529266357422,,,
1211.0,0.005131574954785821,0.01725214533507824,,,
1212.0,0.00493499204594021,0.01725837029516697,,,
1213.0,0.004855061470427447,0.017262788489460945,,,
1214.0,0.004984971601774709,0.017272723838686943,,,
1215.0,0.005042504341238075,0.01727944426238537,,,
1216.0,0.004915240091375179,0.017288556322455406,,,
1217.0,0.0047970206776840815,0.01729012466967106,,,
1218.0,0.004807105537555698,0.017298240214586258,,,
1219.0,0.0048147157160565255,0.017304444685578346,0.23806560412049294,,
1220.0,0.004810146978642378,0.017312360927462578,,,
1221.0,0.004840557866005434,0.01731730066239834,,,
1222.0,0.004990592547433658,0.017326591536402702,,,
1223.0,0.0050013765974694655,0.0173326563090086,,,
1224.0,0.004951182781046049,0.01734405755996704,,,
1225.0,0.0048389768703944154,0.01734682358801365,,,
1226.0,0.004811232058693551,0.01735769584774971,,,
1227.0,0.004833922567259934,0.01736428774893284,,,
1228.0,0.004815594012486852,0.017369424924254417,,,
1229.0,0.004743395957112726,0.017377961426973343,0.23743260651826859,,
1230.0,0.004686575218414267,0.01738465577363968,,,
1231.0,0.0047085887403227385,0.017385872080922127,,,
1232.0,0.0048131258545132975,0.017402075231075287,,,
1233.0,0.004910017755658676,0.017398854717612267,,,
1234.0,0.004899484728359514,0.017415231093764305,,,
1235.0,0.004745099197866188,0.017417848110198975,,,
1236.0,0.004646441162977782,0.01741982437670231,,,
1237.0,0.004653056242192785,0.01743386499583721,,,
1238.0,0.004707886687117732,0.01743387244641781,,,
1239.0,0.004869149336591363,0.01744117960333824,0.23902473971247673,,
1240.0,0.005088796991234024,0.01745237410068512,,,
1241.0,0.005267094019800424,0.01744926907122135,,,
1242.0,0.005187409861892876,0.017465291544795036,,,
1243.0,0.005084712073569082,0.017463210970163345,,,
1244.0,0.005107702296485918,0.017468804493546486,,,
1245.0,0.004889021645455311,0.01747816801071167,,,
1246.0,0.00481285852069656,0.01747920550405979,,,
1247.0,0.004864360623630799,0.01749364659190178,,,
1248.0,0.004851372668053955,0.017497623339295387,,,
1249.0,0.004771821255692177,0.017501242458820343,0.23789475485682487,,
1250.0,0.004766834682733235,0.017513835802674294,,,
1251.0,0.004790732966632479,0.01751505769789219,,,
1252.0,0.004861092275629441,0.017524966970086098,,,
1253.0,0.004923981243434052,0.017528243362903595,,,
1254.0,0.005074914575864871,0.017536213621497154,,,
1255.0,0.005104597395079003,0.017541874200105667,,,
1256.0,0.004901677876348711,0.01754610240459442,,,
1257.0,0.00479995161605378,0.01755623146891594,,,
1258.0,0.004890899211168289,0.01756294071674347,,,
1259.0,0.004988491551743614,0.017563151195645332,0.24107946828007698,,
1260.0,0.0049691816742738915,0.017572658136487007,,0.5904137492179871,0.3411303460597992
1261.0,0.0048567493278015815,0.017575860023498535,,,
1262.0,0.004776649098429415,0.017585797235369682,,,
1263.0,0.004773502366927763,0.017594216391444206,,,
1264.0,0.0048592821454318865,0.01760685257613659,,,
1265.0,0.004870422363746911,0.017606588080525398,,,
1266.0,0.004847678975202143,0.017624443396925926,,,
1267.0,0.004819124880143338,0.01762429252266884,,,
1268.0,0.004851827510994756,0.01763528399169445,,,
1269.0,0.004884240595468631,0.01764148473739624,0.23961658030748367,,
1270.0,0.004750245640623487,0.017645029351115227,,,
1271.0,0.004644579957756731,0.017647752538323402,,,
1272.0,0.004634216245677736,0.017657684162259102,,,
1273.0,0.00468375062259535,0.017657635733485222,,,
1274.0,0.004721946766237832,0.017668738961219788,,,
1275.0,0.004724671896029677,0.01767038367688656,,,
1276.0,0.004743195965420455,0.017677325755357742,,,
1277.0,0.004747463282611635,0.017681140452623367,,,
1278.0,0.004785078488962932,0.017686709761619568,,,
1279.0,0.004823442560154945,0.01769348420202732,0.2375165894627571,,
1280.0,0.004806475623562518,0.01769673451781273,,,
1281.0,0.004805272034007228,0.01770676113665104,,,
1282.0,0.004915723454000221,0.01770804263651371,,,
1283.0,0.005108052375209,0.01771596632897854,,,
1284.0,0.005175539684067997,0.017721515148878098,,,
1285.0,0.004850540419833528,0.017726905643939972,,,
1286.0,0.004728471085739632,0.017736215144395828,,,
1287.0,0.004921000488361137,0.01773657277226448,,,
1288.0,0.005006993009915782,0.017739979550242424,,,
1289.0,0.0047449118729370335,0.017752494663000107,0.2374670971184969,,
1290.0,0.0045502171722344225,0.017750145867466927,,,
1291.0,0.004625873855418629,0.017766881734132767,,,
1292.0,0.004849138777289126,0.017767613753676414,,,
1293.0,0.005054549430496991,0.017778195440769196,,,
1294.0,0.0050017013747452035,0.01778128370642662,,,
1295.0,0.004816503796674725,0.01779256947338581,,,
1296.0,0.004715945886499766,0.017793551087379456,,,
1297.0,0.004752918573665536,0.017800016328692436,,,
1298.0,0.0047538025402981375,0.017808150500059128,,,
1299.0,0.004720430181413475,0.0178114864975214,0.23671593517065048,,
1300.0,0.004757370866265976,0.017817890271544456,,,
1301.0,0.004820132054543743,0.017826583236455917,,,
1302.0,0.0047861379661804275,0.01782677136361599,,,
1303.0,0.0047166872288410865,0.017836544662714005,,,
1304.0,0.004636781181777931,0.01783989742398262,,,
1305.0,0.004599048605240468,0.01785173825919628,,,
1306.0,0.004585653210783171,0.017857657745480537,,,
1307.0,0.004742378597923865,0.01786619983613491,,,
1308.0,0.004941928705924915,0.017872849479317665,,,
1309.0,0.005005427644225872,0.017881112173199654,0.24099696427583694,0.6054410338401794,0.3381892740726471
1310.0,0.004792467350812836,0.017885278910398483,,,
1311.0,0.004649769449865239,0.017892353236675262,,,
1312.0,0.00471531784782807,0.017895599827170372,,,
1313.0,0.004761344321692984,0.017903700470924377,,,
1314.0,0.004636057137201229,0.017907945439219475,,,
1315.0,0.004532355760327644,0.017916163429617882,,,
1316.0,0.00456638346426189,0.017923885956406593,,,
1317.0,0.004681588655544652,0.01792771928012371,,,
1318.0,0.004757016501389444,0.01794135384261608,,,
1319.0,0.004727169130411413,0.017943598330020905,0.23554814606904984,,
1320.0,0.004660010381808711,0.017954666167497635,,,
1321.0,0.004596594033711073,0.017959048971533775,,,
1322.0,0.004587636031210422,0.017962230369448662,,,
1323.0,0.004591784303128305,0.017974872142076492,,,
1324.0,0.004607673443905595,0.017975006252527237,,,
1325.0,0.004664784406001369,0.017983997240662575,,,
1326.0,0.004750294418384631,0.01799352653324604,,,
1327.0,0.004832529100175533,0.017993710935115814,,,
1328.0,0.004861485852808174,0.018008751794695854,,,
1329.0,0.00468177128660803,0.01800287328660488,0.23544923774898052,,
1330.0,0.004708667469159183,0.018015144392848015,,,
1331.0,0.004906969972523964,0.01801835000514984,,,
1332.0,0.005023683960704754,0.018027644604444504,,,
1333.0,0.004896750671323388,0.0180323738604784,,,
1334.0,0.004695829938734985,0.01803731545805931,,,
1335.0,0.004776832504301436,0.018040984869003296,,,
1336.0,0.004927082645655092,0.018045509234070778,,,
1337.0,0.0047965827020299105,0.018046358600258827,,,
1338.0,0.00465705035176749,0.018060076981782913,,,
1339.0,0.0046286361736969815,0.01806342601776123,0.23326095007359982,,
1340.0,0.004650163905074199,0.018067872151732445,,,
1341.0,0.004622604460196776,0.018085312098264694,,,
1342.0,0.004559613906830135,0.018084749579429626,,,
1343.0,0.00455498911285152,0.01809299923479557,,,
1344.0,0.004584331464074138,0.018101772293448448,,,
1345.0,0.004581280430623641,0.018102936446666718,,,
1346.0,0.004609749116934836,0.01811041869223118,,,
1347.0,0.004676154564755658,0.018116453662514687,,,
1348.0,0.004743055896574838,0.01811560057103634,,,
1349.0,0.004723828107429048,0.018131935968995094,0.23563097976148129,,
1350.0,0.0045873611285868615,0.01812724955379963,,,
1351.0,0.004637367209264388,0.018137551844120026,,,
1352.0,0.004842034777522915,0.018142227083444595,,,
1353.0,0.0050565289048891925,0.01814618706703186,,,
1354.0,0.004973779849242419,0.01815314218401909,,,
1355.0,0.004549672285146598,0.018162304535508156,,,
1356.0,0.004501311325002462,0.01815996877849102,,,
1357.0,0.004651411526008613,0.01817154325544834,,,
1358.0,0.004671940488689062,0.01817307621240616,,,
1359.0,0.004578518112086588,0.018184330314397812,0.2330321352928877,,
1360.0,0.0045974971633404495,0.01818910986185074,,,
1361.0,0.004691572482438965,0.01819860190153122,,0.5899243950843811,0.3332473933696747
1362.0,0.004719476320056452,0.01820685714483261,,,
1363.0,0.004685064991159986,0.01821628399193287,,,
1364.0,0.004644221152023723,0.018216019496321678,,,
1365.0,0.004682262514510916,0.018230391666293144,,,
1366.0,0.004597455121887227,0.018223999068140984,,,
1367.0,0.004524622942424483,0.018241174519062042,,,
1368.0,0.00450712065367649,0.01824103109538555,,,
1369.0,0.004554717689235177,0.018247121945023537,0.23129758425056934,,
1370.0,0.004659086638388948,0.01825641095638275,,,
1371.0,0.0047771325966136325,0.018258076161146164,,,
1372.0,0.004841097963249517,0.01826196350157261,,,
1373.0,0.004719277850300487,0.018271557986736298,,,
1374.0,0.00451434868051567,0.018267296254634857,,,
1375.0,0.00446845189590628,0.018286224454641342,,,
1376.0,0.004544160808695273,0.018285436555743217,,,
1377.0,0.00465889307928996,0.01829449273645878,,,
1378.0,0.004698323347709245,0.018304426223039627,,,
1379.0,0.004663368354861935,0.018303532153367996,0.2333641480654478,,
1380.0,0.004639136380929914,0.01831744983792305,,,
1381.0,0.004648658016230911,0.018319277092814445,,,
1382.0,0.004746128218507187,0.01832566037774086,,,
1383.0,0.004833807191656282,0.01833495870232582,,,
1384.0,0.004800240837503225,0.018336830660700798,,,
1385.0,0.004631670150233226,0.01833905652165413,,,
1386.0,0.004575937222171989,0.018351435661315918,,,
1387.0,0.004644484917840196,0.01834484376013279,,,
1388.0,0.004688996966773024,0.01835879497230053,,,
1389.0,0.004561472177091572,0.018360015004873276,0.23258990794420242,,
1390.0,0.004446843729044,0.018366938456892967,,,
1391.0,0.004485648498456511,0.01837232895195484,,,
1392.0,0.004574150334940188,0.018384365364909172,,,
1393.0,0.004646510377060622,0.018385346978902817,,,
1394.0,0.004622006794282546,0.018401239067316055,,,
1395.0,0.004603294886182993,0.018397752195596695,,,
1396.0,0.0046174313306498035,0.01841023564338684,,,
1397.0,0.0046686842434832615,0.018410351127386093,,,
1398.0,0.004619791784272012,0.018417157232761383,,,
1399.0,0.004443015198016332,0.018424058333039284,0.22873629443347454,,
1400.0,0.0044045337561207515,0.018427954986691475,,,
1401.0,0.004482885750476271,0.018437467515468597,,,
1402.0,0.0045809492983648345,0.01843837834894657,,,
1403.0,0.004606349653978314,0.018447821959853172,,,
1404.0,0.0045613880419275825,0.01845226064324379,,,
1405.0,0.0044710052533385655,0.018458722159266472,,,
1406.0,0.004415512896505081,0.018465323373675346,,,
1407.0,0.004435894010174605,0.01846860721707344,,,
1408.0,0.004558154124404407,0.018475478515028954,,,
1409.0,0.004684905310730554,0.018478935584425926,0.23375369235873222,,
1410.0,0.004705418753178997,0.018483249470591545,,,
1411.0,0.004563565612770617,0.018489450216293335,,0.5884489417076111,0.33861878514289856
