epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
1087,0.4085649733359997,,9.58,24156,11129.75
1088,0.4015390872955322,,9.40,24526,11139.15
1089,0.41402611365685094,,9.96,24565,11149.11
1090,0.39216021505685955,0.6683762669563293,9.81,24992,11158.92
1091,0.38241530381716216,,9.70,24758,11168.62
1092,0.40141011201418364,,8.14,24830,11176.75
1093,0.4064846199292403,,9.54,24633,11186.29
1094,0.4031583529252272,,10.32,24782,11196.62
1095,0.42231424496724057,0.6684933006763458,11.98,24441,11208.59
1096,0.4183535140294295,,12.21,24042,11220.81
1097,0.41893919843893784,,12.46,24341,11233.27
1098,0.4084150814093076,,11.35,24480,11244.62
1099,0.41130377925359285,,9.12,24325,11253.74
1100,0.4048054126592783,0.7153187096118927,9.62,24917,11263.36
1101,0.4171381753224593,,9.36,24368,11272.72
1102,0.3956907231074113,,10.92,24396,11283.64
1103,0.3992946147918701,,9.88,24599,11293.53
1104,0.4176672055171086,,9.64,24585,11303.17
1105,0.41779699463110703,0.7589127421379089,9.83,24179,11313.00
1106,0.4081040850052467,,9.92,24919,11322.92
1107,0.40257267310069156,,9.54,24570,11332.46
1108,0.413311793253972,,8.96,24483,11341.42
1109,0.4267492867433108,,10.86,24624,11352.28
1110,0.3934683845593379,0.7612787485122681,11.02,24728,11363.30
1111,0.4135035780759958,,13.21,24793,11376.51
1112,0.4187066348699423,,11.32,24392,11387.83
1113,0.4102773689306699,,10.64,24309,11398.47
1114,0.4146271347999573,,11.02,24852,11409.49
1115,0.40041433847867525,0.7111791968345642,9.91,24798,11419.40
1116,0.408433742248095,,10.95,24704,11430.35
1117,0.41281472261135393,,10.80,24741,11441.15
1118,0.3957517330463116,,10.40,24593,11451.55
1119,0.40800692255680376,,9.83,24644,11461.38
1120,0.40298595566015977,0.7293982803821564,9.87,24867,11471.26
1121,0.3941233318585616,,8.99,24942,11480.25
1122,0.41378618432925296,,9.72,24432,11489.96
1123,0.3970213830471039,,9.35,25149,11499.31
1124,0.39605952913944537,,9.80,24405,11509.12
1125,0.3981298987682049,0.7327924072742462,9.21,24718,11518.32
1126,0.40239067948781526,,8.63,24118,11526.95
1127,0.4113427996635437,,8.04,24147,11534.99
1128,0.4152592053780189,,8.91,24591,11543.90
1129,0.39390448194283706,,9.99,25158,11553.89
1130,0.3958487487756289,0.7264206111431122,9.71,24711,11563.60
1131,0.41531226955927336,,9.44,24567,11573.04
1132,0.4073862204184899,,9.55,25256,11582.59
1133,0.4132311435846182,,9.55,24769,11592.14
1134,0.40043558524205136,,9.92,25278,11602.06
1135,0.4203905096420875,0.7508643269538879,9.92,24235,11611.99
1136,0.4165426171742953,,9.55,24778,11621.53
1137,0.42321778948490435,,9.14,24626,11630.68
1138,0.4239091414671678,,8.35,24179,11639.03
1139,0.395035961499581,,9.55,25028,11648.57
1140,0.40853477670596194,0.784926027059555,9.42,24814,11657.99
1141,0.4052895811887888,,10.09,24213,11668.09
1142,0.3943371933240157,,9.14,24754,11677.22
1143,0.39431687272511995,,9.21,24451,11686.43
1144,0.3976229222921225,,8.38,24321,11694.82
1145,0.39090184982006365,0.6885848939418793,8.32,24593,11703.14
1146,0.39916981068941265,,7.99,24814,11711.14
1147,0.4044184386730194,,8.58,24893,11719.72
1148,0.40605542292961705,,9.24,24760,11728.96
1149,0.4178273311028114,,9.54,24497,11738.50
1150,0.40322081400797916,0.6727650463581085,9.69,24302,11748.19
1151,0.43575481038827163,,9.51,25128,11757.70
1152,0.4075342141664945,,10.15,24313,11767.85
1153,0.4195491671562195,,9.71,24504,11777.56
1154,0.4011148466513707,,9.73,25105,11787.30
1155,0.41650580213620114,0.72972372174263,9.80,24381,11797.09
1156,0.40653622379669774,,9.90,25001,11806.99
1157,0.3834516497758719,,9.76,24460,11816.75
1158,0.4051199578321897,,9.17,24860,11825.92
1159,0.41069371425188506,,9.21,24377,11835.13
1160,0.39781642189392674,0.7344424426555634,8.92,24493,11844.05
1161,0.4062720537185669,,8.91,24158,11852.97
1162,0.421672176856261,,9.74,24229,11862.70
1163,0.40062055450219375,,10.21,25381,11872.91
1164,0.40527021426420945,,9.39,24327,11882.30
1165,0.4179522876556103,0.7448771595954895,8.94,24937,11891.24
1166,0.4012476893571707,,10.11,24990,11901.35
1167,0.3961343146287478,,9.60,24608,11910.95
1168,0.39632174143424403,,9.74,24624,11920.69
1169,0.4112106767984537,,10.10,24424,11930.79
1170,0.3998662714774792,0.7836371064186096,8.57,24671,11939.36
1171,0.4001535498178922,,8.90,24375,11948.26
1172,0.40989319521647233,,9.45,24708,11957.71
1173,0.41028226109651417,,9.04,24589,11966.75
1174,0.415933411854964,,8.75,24802,11975.51
1175,0.41053473949432373,0.7351691424846649,8.39,24919,11983.90
1176,0.4145278586791112,,8.37,24785,11992.26
1177,0.4009716510772705,,8.14,24133,12000.40
1178,0.41147064245664156,,8.14,24412,12008.54
1179,0.3823636540999779,,8.45,24351,12016.99
1180,0.41119616765242356,0.7124843001365662,8.14,24864,12025.13
1181,0.39669132003417384,,8.02,25173,12033.15
