step,train_loss,val_loss
2602.0,0.39750305116176604,
2603.0,0.39404518716037273,
2604.0,0.4026499312371016,
2605.0,0.3951240085065365,1.7752477407455445
2606.0,0.3972542703151703,
2607.0,0.40034637302160264,
2608.0,0.39863103851675985,
2609.0,0.3947241261601448,
2610.0,0.3969443552196026,1.7657496452331543
2611.0,0.39935099259018897,
2612.0,0.3977886941283941,
2613.0,0.39313168190419673,
2614.0,0.39336618408560753,
2615.0,0.396222235262394,1.748100709915161
2616.0,0.39668341651558875,
2617.0,0.3941974099725485,
2618.0,0.4013188801705837,
2619.0,0.4003831554204226,
2620.0,0.39624241292476653,1.7765822172164918
2621.0,0.3959697108715773,
2622.0,0.3976123284548521,
2623.0,0.3983310297131538,
2624.0,0.3939686883240938,
2625.0,0.3966700710356236,1.7774892807006837
2626.0,0.3984130799770355,
2627.0,0.39580289274454117,
2628.0,0.39790628142654894,
2629.0,0.3998048558831215,
2630.0,0.3970773421227932,1.7794989585876464
2631.0,0.40195158645510676,
2632.0,0.39612108543515206,
2633.0,0.3936479568481445,
2634.0,0.39056053161621096,
2635.0,0.40129686184227464,1.7700527906417847
2636.0,0.3966852132230997,
2637.0,0.39574229121208193,
2638.0,0.3974477484822273,
2639.0,0.39453491643071176,
2640.0,0.4000352472066879,1.7666337728500365
2641.0,0.39559022933244703,
2642.0,0.39206216037273406,
2643.0,0.3925730351358652,
2644.0,0.39900007396936416,
2645.0,0.3950376447290182,1.7686956405639649
2646.0,0.39757270477712153,
2647.0,0.3947585254907608,
2648.0,0.3945995602756739,
2649.0,0.39498539417982104,
2650.0,0.39622258245944975,1.7859313488006592
2651.0,0.3976028967648745,
2652.0,0.3935813747346401,
2653.0,0.39573424234986304,
2654.0,0.39349729046225546,
2655.0,0.40365611389279366,1.778263545036316
2656.0,0.3951398439705372,
2657.0,0.39447408691048624,
2658.0,0.3938901454210281,
2659.0,0.38877570517361165,
2660.0,0.39443494863808154,1.7736663818359375
2661.0,0.39022131860256193,
2662.0,0.3978619921952486,
2663.0,0.39340130761265757,
2664.0,0.39857047572731974,
2665.0,0.394376340508461,1.7750686883926392
2666.0,0.3962230790406466,
2667.0,0.395135335624218,
2668.0,0.39591459184885025,
2669.0,0.3986010327935219,
2670.0,0.39240013174712657,1.7957833528518676
2671.0,0.3979929514229298,
2672.0,0.39598305709660053,
2673.0,0.3949060272425413,
2674.0,0.39969335943460466,
2675.0,0.3925438791513443,1.7743834257125854
2676.0,0.39111438766121864,
2677.0,0.39503806643188,
2678.0,0.39052795693278314,
2679.0,0.39884460642933844,
2680.0,0.3935037091374397,1.785903310775757
2681.0,0.39431171454489233,
2682.0,0.3967947859317064,
2683.0,0.3999974921345711,
2684.0,0.3962807212024927,
2685.0,0.39689162001013756,1.7882784843444823
2686.0,0.39548131488263605,
2687.0,0.392868372425437,
2688.0,0.393588550388813,
2689.0,0.39716061726212504,
2690.0,0.4038395967334509,1.7826253175735474
2691.0,0.3978126585483551,
2692.0,0.3985466677695513,
2693.0,0.3954676128923893,
2694.0,0.3936957150697708,
2695.0,0.3961399391293526,1.784189558029175
2696.0,0.39791601002216337,
2697.0,0.39751210175454615,
2698.0,0.39740303680300715,
2699.0,0.3964108217507601,
2700.0,0.39348777309060096,1.7691281318664551
2701.0,0.39801520854234695,
2702.0,0.3941422443836927,
2703.0,0.39466137029230597,
2704.0,0.3938935674726963,
2705.0,0.393068428337574,1.7967448234558105
2706.0,0.3970334820449352,
2707.0,0.3959828246384859,
2708.0,0.3915620222687721,
2709.0,0.3968601059168577,
2710.0,0.39735952354967596,1.7950939893722535
2711.0,0.3969692923128605,
2712.0,0.39613465070724485,
2713.0,0.3959651589393616,
2714.0,0.3968216575682163,
2715.0,0.3918697915971279,1.7907023906707764
2716.0,0.39215585961937904,
2717.0,0.39282749481499196,
2718.0,0.3969341453164816,
2719.0,0.3934588462114334,
2720.0,0.3950209155678749,1.7905237913131713
2721.0,0.3925906404852867,
2722.0,0.39788597002625464,
2723.0,0.3928045120090246,
2724.0,0.39422093480825426,
2725.0,0.39617188051342966,1.766828727722168
2726.0,0.39079780876636505,
2727.0,0.39237322807312014,
2728.0,0.39088989943265917,
2729.0,0.39415477626025675,
2730.0,0.3938479542732239,1.7591672658920288
2731.0,0.39322848096489904,
2732.0,0.3985496014356613,
2733.0,0.3909929446876049,
2734.0,0.3960700273513794,
2735.0,0.39433936700224875,1.7677903652191163
2736.0,0.39556444212794306,
2737.0,0.3937252465635538,
2738.0,0.3982347592711449,
2739.0,0.3972307175397873,
2740.0,0.3943818032741547,1.7953900337219237
2741.0,0.39599576890468596,
2742.0,0.3902467377483845,
2743.0,0.39365332052111623,
2744.0,0.3960122037678957,
2745.0,0.3900896918028593,1.8051344156265259
2746.0,0.3883335631340742,
2747.0,0.39650360867381096,
2748.0,0.3929504159837961,
2749.0,0.39127476140856743,
2750.0,0.3916202660650015,1.8056313276290894
2751.0,0.39624051563441753,
2752.0,0.3903507847338915,
2753.0,0.39831661358475684,
2754.0,0.3905950583517551,
2755.0,0.39368909746408465,1.8031683206558227
2756.0,0.39502537734806537,
2757.0,0.39667223691940307,
2758.0,0.3993953663855791,
2759.0,0.386807469651103,
2760.0,0.39631133563816545,1.7943277597427367
2761.0,0.3923209264874458,
2762.0,0.39061693996191027,
2763.0,0.3900859482586384,
2764.0,0.39367056638002396,
2765.0,0.3948853470385075,1.7930976629257203
2766.0,0.3954459857195616,
2767.0,0.39513242021203043,
2768.0,0.39207382425665854,
2769.0,0.39444459080696104,
2770.0,0.39985783100128175,1.8190173387527466
2771.0,0.3946871057152748,
2772.0,0.3957010552287102,
2773.0,0.39564394056797025,
2774.0,0.39638467468321326,
2775.0,0.39071694388985634,1.7913916826248169
2776.0,0.3941112767904997,
2777.0,0.3921834297478199,
2778.0,0.3920599803328514,
2779.0,0.3914387170225382,
2780.0,0.38872176222503185,1.7861716032028199
2781.0,0.39837006814777853,
2782.0,0.38842559419572353,
2783.0,0.3851790718734264,
2784.0,0.3925190594047308,
2785.0,0.3980975545942783,1.7915460348129273
2786.0,0.39758850187063216,
2787.0,0.3905321341007948,
2788.0,0.3942132979631424,
2789.0,0.3904791701585054,
2790.0,0.39395201951265335,1.7965402364730836
2791.0,0.3922373909503222,
2792.0,0.3911082595586777,
2793.0,0.39346272200345994,
2794.0,0.3908072762191296,
2795.0,0.39835043996572495,1.7948496341705322
2796.0,0.3934928923845291,
2797.0,0.3933158375322819,
2798.0,0.39155093021690845,
2799.0,0.3917303867638111,
2800.0,0.3989992491900921,1.7841052055358886
2801.0,0.39791164323687556,
2802.0,0.39333033561706543,
2803.0,0.39156842939555647,
2804.0,0.3926944263279438,
2805.0,0.38673985823988916,1.8079918146133422
2806.0,0.39350517056882384,
2807.0,0.38896942473948004,
2808.0,0.39106038995087145,
2809.0,0.3871067978441715,
2810.0,0.38708629831671715,1.8103288650512694
2811.0,0.39153796508908273,
2812.0,0.38963892832398417,
2813.0,0.39752314500510694,
2814.0,0.3904793091118336,
2815.0,0.3947976794093847,1.7976837396621703
2816.0,0.3904084973037243,
2817.0,0.3951044075191021,
2818.0,0.3915298331528902,
2819.0,0.39181905761361124,
2820.0,0.39250017777085305,1.809636402130127
2821.0,0.3942986555397511,
2822.0,0.3919265314936638,
2823.0,0.3904042772948742,
2824.0,0.39492253847420217,
2825.0,0.39084361046552657,1.8023784399032592
2826.0,0.39193711131811143,
2827.0,0.3941387914121151,
2828.0,0.39195201471447944,
2829.0,0.39251215308904647,
2830.0,0.3894216313958168,1.8017765283584595
2831.0,0.3932118222117424,
2832.0,0.39075255393981934,
2833.0,0.3951741874217987,
2834.0,0.3913032054901123,
2835.0,0.39001475237309935,1.8029959201812744
2836.0,0.39354871176183226,
2837.0,0.39099874421954156,
2838.0,0.39106366597115993,
2839.0,0.3898349855095148,
2840.0,0.3886845573782921,1.8063694477081298
2841.0,0.39492924623191356,
2842.0,0.38958139084279536,
2843.0,0.3906634449958801,
2844.0,0.39112899228930476,
2845.0,0.3931933719664812,1.8022129535675049
2846.0,0.3932603504508734,
2847.0,0.3874175488948822,
2848.0,0.3912256836891174,
2849.0,0.3891805473715067,
2850.0,0.3926328018307686,1.805526065826416
2851.0,0.39004492238163946,
2852.0,0.3896949928253889,
2853.0,0.3938630696386099,
2854.0,0.3877137091010809,
2855.0,0.3937775012105703,1.8244306325912476
2856.0,0.3925262179225683,
2857.0,0.395780211687088,
2858.0,0.39180961437523365,
2859.0,0.3943850725889206,
2860.0,0.39048221744596956,1.808302354812622
2861.0,0.3912626266479492,
2862.0,0.3919174764305353,
2863.0,0.39248555041849614,
2864.0,0.3912949122488499,
2865.0,0.3913057021796703,1.8311241149902344
2866.0,0.3896703891456127,
2867.0,0.3887544866651297,
2868.0,0.39226175770163535,
2869.0,0.3935239385813475,
2870.0,0.38820183277130127,1.8107291221618653
2871.0,0.38686220459640025,
2872.0,0.39397524297237396,
2873.0,0.392228190228343,
2874.0,0.3992353294044733,
2875.0,0.3886997703462839,1.800414776802063
2876.0,0.39047607257962225,
2877.0,0.3894494935870171,
2878.0,0.38900714442133905,
2879.0,0.3876452691853046,
2880.0,0.3909292176365852,1.801998233795166
2881.0,0.3932305224239826,
2882.0,0.38803919330239295,
2883.0,0.3891725204885006,
2884.0,0.392161301523447,
2885.0,0.39235885068774223,1.8180599212646484
2886.0,0.39238510504364965,
2887.0,0.39099088571965696,
2888.0,0.3902779366821051,
2889.0,0.39337054900825025,
2890.0,0.38738853484392166,1.827274537086487
2891.0,0.3926081534475088,
2892.0,0.39182965010404586,
2893.0,0.38925394266843794,
2894.0,0.3886709313839674,
2895.0,0.39327309019863604,1.798344326019287
2896.0,0.3874245502054691,
2897.0,0.39063026160001757,
2898.0,0.3912853289395571,
2899.0,0.3887384492903948,
2900.0,0.38802832216024397,1.8125930547714233
2901.0,0.3893795296549797,
2902.0,0.3898678861558437,
2903.0,0.39360034130513666,
2904.0,0.3880552753806114,
2905.0,0.39019412770867345,1.8202331781387329
2906.0,0.3894438799470663,
2907.0,0.38926455229520796,
2908.0,0.395551436021924,
2909.0,0.39059982523322107,
2910.0,0.38935603983700273,1.7978339195251465
2911.0,0.3884528256952763,
2912.0,0.39313882291316987,
2913.0,0.39235545322299004,
2914.0,0.3896606706082821,
2915.0,0.39374332651495936,1.8301547288894653
2916.0,0.3933128170669079,
2917.0,0.3935018122196198,
2918.0,0.3945103656500578,
2919.0,0.39208110570907595,
2920.0,0.38867694437503814,1.8123684167861938
2921.0,0.38156787045300006,
2922.0,0.39017872475087645,
2923.0,0.3913097348064184,
2924.0,0.3854394152760506,
2925.0,0.39141907915472984,1.8230271577835082
2926.0,0.38952071964740753,
2927.0,0.3880533665418625,
2928.0,0.3873507581651211,
2929.0,0.39116155803203584,
2930.0,0.38920220248401166,1.8229384422302246
2931.0,0.3909773211926222,
2932.0,0.39269658736884594,
2933.0,0.38577341847121716,
2934.0,0.3866230219602585,
2935.0,0.3877846967428923,1.8254019260406493
2936.0,0.3914079677313566,
2937.0,0.38680476918816564,
2938.0,0.39096123836934565,
2939.0,0.3977830410003662,
2940.0,0.39000771977007387,1.8072696924209595
2941.0,0.3913476333022118,
2942.0,0.38372787050902846,
2943.0,0.3946573480963707,
2944.0,0.3892488319426775,
2945.0,0.3859145328402519,1.8051494836807251
2946.0,0.3842682585120201,
2947.0,0.3888293582946062,
2948.0,0.38790239468216897,
2949.0,0.39385741427540777,
2950.0,0.3961023293435574,1.8241239786148071
2951.0,0.38774442858994007,
2952.0,0.3878346882760525,
2953.0,0.387825058400631,
2954.0,0.38712233379483224,
2955.0,0.3965222775936127,1.8300872325897217
2956.0,0.38845277950167656,
2957.0,0.39052717611193655,
2958.0,0.3887867722660303,
2959.0,0.3913074046373367,
2960.0,0.38516594022512435,1.8154292345046996
2961.0,0.39070509895682337,
2962.0,0.38867251239717004,
2963.0,0.3919349581003189,
2964.0,0.38680072985589503,
2965.0,0.38899538964033126,1.8350991010665894
2966.0,0.38776499032974243,
2967.0,0.3912152573466301,
2968.0,0.38983952105045316,
2969.0,0.39197938069701194,
2970.0,0.393217371404171,1.8287341594696045
2971.0,0.3870264582335949,
2972.0,0.3874170299619436,
2973.0,0.3872678432613611,
2974.0,0.39036901816725733,
2975.0,0.39206170104444027,1.805637288093567
2976.0,0.38917962945997714,
2977.0,0.39340165704488755,
2978.0,0.3810678295791149,
2979.0,0.3913747563958168,
2980.0,0.39043333306908606,1.8183541536331176
2981.0,0.3893741354346275,
2982.0,0.3908378094434738,
2983.0,0.39302158951759336,
2984.0,0.38620455116033553,
2985.0,0.38761339969933034,1.8185460567474365
2986.0,0.3942999172955751,
2987.0,0.39118888303637506,
2988.0,0.38981663845479486,
2989.0,0.3864547751843929,
2990.0,0.38868486806750296,1.844004225730896
2991.0,0.39043584316968916,
2992.0,0.39253265634179113,
2993.0,0.38882789462804795,
2994.0,0.3897068858146667,
2995.0,0.39158350341022014,1.8385372638702393
2996.0,0.3901896268129349,
2997.0,0.38914604894816873,
2998.0,0.38957804813981056,
2999.0,0.3894863769412041,
3000.0,0.38647185303270815,1.8444405794143677
3001.0,0.39082785695791245,
3002.0,0.3929382856935263,
3003.0,0.3907166924327612,
3004.0,0.3912263855338097,
3005.0,0.38464746028184893,1.8244965314865111
3006.0,0.3906121253967285,
3007.0,0.3862713847309351,
3008.0,0.38876923695206644,
3009.0,0.3854593835771084,
3010.0,0.3910998821258545,1.8409383058547975
3011.0,0.38916439935564995,
3012.0,0.38760612197220323,
3013.0,0.3899821676313877,
3014.0,0.38888684958219527,
3015.0,0.39077216312289237,1.8306947708129884
3016.0,0.39210839867591857,
3017.0,0.3879139591008425,
3018.0,0.3875972107052803,
3019.0,0.38489967957139015,
3020.0,0.3870449408888817,1.817314624786377
3021.0,0.391940550506115,
3022.0,0.38828053921461103,
3023.0,0.38531529083848,
3024.0,0.3855716917663813,
3025.0,0.38740362226963043,1.8401185750961304
3026.0,0.3840527590364218,
3027.0,0.38902706652879715,
3028.0,0.3909918498247862,
3029.0,0.39392850957810877,
3030.0,0.3887529443949461,1.8405068874359132
3031.0,0.39129306487739085,
3032.0,0.3933454893529415,
3033.0,0.39106125831604005,
3034.0,0.38816700503230095,
3035.0,0.3885604962706566,1.8489571332931518
3036.0,0.3864428520202637,
3037.0,0.38477658703923223,
3038.0,0.39183588325977325,
3039.0,0.38763530775904653,
3040.0,0.38727134466171265,1.8289842844009399
3041.0,0.3901184767484665,
3042.0,0.38859991990029813,
3043.0,0.38948098570108414,
3044.0,0.39039548486471176,
3045.0,0.396941265463829,1.8384244441986084
3046.0,0.3899925272911787,
3047.0,0.39012405909597875,
3048.0,0.38954655900597573,
3049.0,0.3870601896196604,
3050.0,0.3849742505699396,1.84248685836792
3051.0,0.39241513833403585,
3052.0,0.3900819443166256,
3053.0,0.38788930512964725,
3054.0,0.3855315200984478,
3055.0,0.3855293858796358,1.8466117620468139
3056.0,0.3911869928240776,
3057.0,0.38520730547606946,
3058.0,0.3908756531774998,
3059.0,0.3905857905745506,
3060.0,0.3869271233677864,1.8448643684387207
3061.0,0.39327843226492404,
3062.0,0.3855435997247696,
3063.0,0.3842776734381914,
3064.0,0.3879594225436449,
3065.0,0.3837601140141487,1.8407616853713988
3066.0,0.3917897824198008,
3067.0,0.3831685669720173,
3068.0,0.38805568031966686,
3069.0,0.38249709978699686,
3070.0,0.38599648140370846,1.8573731422424316
3071.0,0.39236517511308194,
3072.0,0.3823362734168768,
3073.0,0.38697219230234625,
3074.0,0.38932140693068507,
3075.0,0.3828519511967897,1.8628626585006713
3076.0,0.38917593844234943,
3077.0,0.3879572004079819,
3078.0,0.38594472482800485,
3079.0,0.3885886713862419,
3080.0,0.38889279738068583,1.8722069263458252
3081.0,0.393362545222044,
3082.0,0.3885998871177435,
3083.0,0.3863858371973038,
3084.0,0.3857132580131292,
3085.0,0.3869348656386137,1.8612619400024415
3086.0,0.3853413172066212,
3087.0,0.38786265105009077,
3088.0,0.38649925515055655,
3089.0,0.3806842416524887,
3090.0,0.3859632834792137,1.8529397010803224
3091.0,0.3844041660428047,
3092.0,0.38602985218167307,
3093.0,0.3867550242692232,
3094.0,0.3868220504373312,
3095.0,0.3887808706611395,1.8501002073287964
3096.0,0.38359404131770136,
3097.0,0.38744925484061243,
3098.0,0.38529996052384374,
3099.0,0.39190765023231505,
3100.0,0.38751279972493646,1.856366229057312
3101.0,0.38701916486024857,
3102.0,0.3868387252092361,
3103.0,0.3897350814193487,
3104.0,0.38901175037026403,
3105.0,0.3893787458539009,1.858354091644287
3106.0,0.3880222670733929,
3107.0,0.38955254629254343,
3108.0,0.3874457649886608,
3109.0,0.38399595133960246,
3110.0,0.3866101909428835,1.8548986434936523
3111.0,0.3863402273505926,
3112.0,0.3843211647123098,
3113.0,0.3865339931100607,
3114.0,0.3818650744855404,
3115.0,0.38810838721692564,1.8700750589370727
3116.0,0.39242329001426696,
3117.0,0.388654525578022,
3118.0,0.38538852520287037,
3119.0,0.38585347682237625,
3120.0,0.3857413325458765,1.86428382396698
3121.0,0.38775081783533094,
3122.0,0.38489700853824615,
3123.0,0.38754225298762324,
3124.0,0.38665141612291337,
3125.0,0.38619966357946395,1.8496678352355957
3126.0,0.38608173541724683,
3127.0,0.38900171741843226,
3128.0,0.38379189670085906,
3129.0,0.3829455070197582,
3130.0,0.3888525806367397,1.841778779029846
3131.0,0.3841423362493515,
3132.0,0.38522856310009956,
3133.0,0.38788420632481574,
3134.0,0.386206840723753,
3135.0,0.38598386719822886,1.8410038709640504
3136.0,0.3877827566117048,
3137.0,0.3873888399451971,
3138.0,0.3890355546027422,
3139.0,0.3913460824638605,
3140.0,0.3889635466039181,1.8650901556015014
3141.0,0.3831072740256786,
3142.0,0.38871093057096007,
3143.0,0.38422981575131415,
3144.0,0.3883288595825434,
3145.0,0.3901069570332766,1.8456223487854004
3146.0,0.3855404928326607,
3147.0,0.3861101321876049,
3148.0,0.3833982154726982,
3149.0,0.3809177495539188,
3150.0,0.384340700879693,1.8714504003524781
3151.0,0.38805641457438467,
3152.0,0.38593053445219994,
3153.0,0.3874665804207325,
3154.0,0.38869609609246253,
3155.0,0.38555935993790624,1.850553560256958
3156.0,0.38821037821471693,
3157.0,0.3866332031786442,
3158.0,0.38524509519338607,
3159.0,0.38868395015597346,
3160.0,0.38429242223501203,1.8625636339187621
3161.0,0.38574668765068054,
3162.0,0.3870321433991194,
3163.0,0.38784792348742486,
3164.0,0.3846062745898962,
3165.0,0.38571692667901514,1.8562251567840575
3166.0,0.38297730274498465,
3167.0,0.38623306192457674,
3168.0,0.3928974539041519,
3169.0,0.38352391719818113,
3170.0,0.3844292528927326,1.8490883350372314
3171.0,0.3865739941596985,
3172.0,0.3868687376379967,
3173.0,0.38673574589192866,
3174.0,0.3884102374315262,
3175.0,0.3857238210737705,1.8606974124908446
3176.0,0.385413208976388,
3177.0,0.3850464873015881,
3178.0,0.3852106690406799,
3179.0,0.3860840603709221,
3180.0,0.3828289099037647,1.887489342689514
3181.0,0.387236675620079,
3182.0,0.38627664372324944,
3183.0,0.38556189723312856,
3184.0,0.381658174470067,
3185.0,0.3892746016383171,1.867871594429016
3186.0,0.3895025707781315,
3187.0,0.38406452871859076,
3188.0,0.38713446259498596,
3189.0,0.38556568436324595,
3190.0,0.38912238702178004,1.8776855230331422
3191.0,0.38443577140569685,
3192.0,0.381735547631979,
3193.0,0.38521455973386765,
3194.0,0.3870156843215227,
3195.0,0.3871485635638237,1.8629124402999877
3196.0,0.38394590839743614,
3197.0,0.3835071787238121,
3198.0,0.38802883550524714,
3199.0,0.3822129786014557,
3200.0,0.38513200394809244,1.8654541730880738
3201.0,0.3886768653988838,
3202.0,0.3878390431404114,
3203.0,0.387201663851738,
3204.0,0.3851131465286016,
3205.0,0.38625583723187445,1.8701991796493531
3206.0,0.38688332699239253,
3207.0,0.3855648349970579,
3208.0,0.3832390964031219,
3209.0,0.3852497894316912,
3210.0,0.3831773389130831,1.8689266443252563
3211.0,0.3908088620752096,
3212.0,0.38399112671613694,
3213.0,0.38834976218640804,
3214.0,0.387116627022624,
3215.0,0.3849670968949795,1.8772530794143676
3216.0,0.3866878513246775,
3217.0,0.38413222432136535,
3218.0,0.38318579234182837,
3219.0,0.3829916130751371,
3220.0,0.382147129625082,1.8665448665618896
3221.0,0.3838749796152115,
3222.0,0.3853728365153074,
3223.0,0.3837842300534248,
3224.0,0.38138507679104805,
3225.0,0.38409580998122694,1.883576011657715
3226.0,0.3838452477008104,
3227.0,0.3878054328262806,
3228.0,0.38521819971501825,
3229.0,0.3803045578300953,
3230.0,0.38512025102972985,1.8721041202545166
3231.0,0.38845608606934545,
3232.0,0.38273861035704615,
3233.0,0.38710527047514914,
3234.0,0.3882150769233704,
3235.0,0.3899256631731987,1.8857750415802002
3236.0,0.38709160722792146,
3237.0,0.3866460733115673,
3238.0,0.39028363935649396,
3239.0,0.3875571396201849,
3240.0,0.3846463993191719,1.8905607461929321
3241.0,0.3830694627016783,
3242.0,0.3826708860695362,
3243.0,0.38759962320327757,
3244.0,0.3855261892080307,
3245.0,0.38304542414844034,1.8796617269515992
3246.0,0.38680685572326184,
3247.0,0.38627451807260516,
3248.0,0.38225119300186633,
3249.0,0.38734646886587143,
3250.0,0.3870358716696501,1.8795336484909058
3251.0,0.38508655689656734,
3252.0,0.3871603511273861,
3253.0,0.38479919657111167,
3254.0,0.38532833345234396,
3255.0,0.38494870327413083,1.8825043201446534
3256.0,0.38192937821149825,
3257.0,0.3845993559807539,
3258.0,0.3866040609776974,
3259.0,0.38638125397264955,
3260.0,0.38176054134964943,1.870295810699463
3261.0,0.3841729506850243,
3262.0,0.38675766699016095,
3263.0,0.38325060531497,
3264.0,0.38579707555472853,
3265.0,0.3818852886557579,1.8608487367630004
3266.0,0.38399726785719396,
3267.0,0.38320566788315774,
3268.0,0.3837608601897955,
3269.0,0.38676574006676673,
3270.0,0.38419666290283205,1.8687366485595702
3271.0,0.38208002261817453,
3272.0,0.38652336969971657,
3273.0,0.3851636040955782,
3274.0,0.38456483744084835,
3275.0,0.3837054669857025,1.8825767993927003
3276.0,0.3876213598996401,
3277.0,0.38367119170725345,
3278.0,0.3867749836295843,
3279.0,0.38809630610048773,
3280.0,0.3831271637231112,1.87223961353302
3281.0,0.38563607186079024,
3282.0,0.38049947246909144,
3283.0,0.38663112483918666,
3284.0,0.3895612832158804,
3285.0,0.38305211812257767,1.9050299882888795
3286.0,0.3820923175662756,
3287.0,0.38511892706155776,
3288.0,0.38179225400090216,
3289.0,0.3837223701179028,
3290.0,0.38374681062996385,1.8780213117599487
3291.0,0.38380163833498954,
3292.0,0.3852877415716648,
3293.0,0.38024108335375784,
3294.0,0.3833376966416836,
3295.0,0.38717478364706037,1.8802881479263305
3296.0,0.3848257318139076,
3297.0,0.3818042855709791,
3298.0,0.38832681216299536,
3299.0,0.3796493221074343,
3300.0,0.3901708826422691,1.8644198179244995
3301.0,0.3781298354268074,
3302.0,0.3841068260371685,
3303.0,0.38320688530802727,
3304.0,0.3878972388803959,
3305.0,0.3800457648932934,1.8746595144271851
3306.0,0.3843367889523506,
3307.0,0.3826897911727428,
3308.0,0.383207805454731,
3309.0,0.3799890596419573,
3310.0,0.38457882925868037,1.8735265254974365
3311.0,0.38762135058641434,
3312.0,0.3840924061834812,
3313.0,0.3857203036546707,
3314.0,0.3868060246109962,
3315.0,0.38260228782892225,1.8813535690307617
3316.0,0.3832726299762726,
3317.0,0.38627981692552565,
3318.0,0.3847600117325783,
3319.0,0.3814061053097248,
3320.0,0.38305956572294236,1.8591690540313721
3321.0,0.39081942811608317,
3322.0,0.3839034177362919,
3323.0,0.38599769547581675,
3324.0,0.38186036199331286,
3325.0,0.3817919362336397,1.8735121011734008
3326.0,0.3828823290765285,
3327.0,0.38438383005559446,
3328.0,0.3848887480795383,
3329.0,0.3834265280514956,
3330.0,0.38491206541657447,1.8721919059753418
3331.0,0.38374929316341877,
3332.0,0.38382880203425884,
3333.0,0.3883732434362173,
3334.0,0.3839937798678875,
3335.0,0.3840831808745861,1.8744643926620483
3336.0,0.3857365485280752,
3337.0,0.3816511511802673,
3338.0,0.3769346304237843,
3339.0,0.38068848475813866,
3340.0,0.3841056775301695,1.8929564714431764
3341.0,0.3864469103515148,
3342.0,0.38262868747115136,
3343.0,0.3824325427412987,
3344.0,0.37991888262331486,
3345.0,0.3840122614055872,1.8828437089920045
3346.0,0.37963882759213446,
3347.0,0.38460306376218795,
3348.0,0.38341028466820715,
3349.0,0.3808561809360981,
3350.0,0.38721690364181993,1.882073998451233
3351.0,0.3833109181374311,
3352.0,0.38160498440265656,
3353.0,0.38158817291259767,
3354.0,0.38316762149333955,
3355.0,0.38570605888962745,1.8687780141830443
3356.0,0.38460223376750946,
3357.0,0.38228369876742363,
3358.0,0.3801829628646374,
3359.0,0.388768832013011,
3360.0,0.3823397498577833,1.8829814434051513
3361.0,0.38302006945014,
3362.0,0.3848306678235531,
3363.0,0.38068346828222277,
3364.0,0.38421255722641945,
3365.0,0.3850979756563902,1.8793410539627076
3366.0,0.38498168252408504,
3367.0,0.3869280405342579,
3368.0,0.38336279019713404,
3369.0,0.3832569919526577,
3370.0,0.3809956081211567,1.873216152191162
3371.0,0.37867848910391333,
3372.0,0.38824295476078985,
3373.0,0.3840387497097254,
3374.0,0.3889092870056629,
3375.0,0.38559309467673303,1.8790854930877685
3376.0,0.38285534009337424,
3377.0,0.38095738291740416,
3378.0,0.38485147431492805,
3379.0,0.3820438373833895,
3380.0,0.38788498416543005,1.8818458557128905
3381.0,0.3799974128603935,
3382.0,0.38400226198136805,
3383.0,0.38571457862854003,
3384.0,0.3852735921740532,
3385.0,0.3839493490755558,1.8826031684875488
3386.0,0.3835886787623167,
3387.0,0.38126896470785143,
3388.0,0.38418033756315706,
3389.0,0.38682044893503187,
3390.0,0.3825807385146618,1.886949372291565
3391.0,0.38445123061537745,
3392.0,0.38429282531142234,
3393.0,0.3825022269040346,
3394.0,0.382735938206315,
3395.0,0.3833656519651413,1.8968711853027345
3396.0,0.3805849030613899,
3397.0,0.38764753080904485,
3398.0,0.3814062152057886,
3399.0,0.38089191280305384,
3400.0,0.39001222141087055,1.8715895414352417
3401.0,0.38580918312072754,
3402.0,0.38046076372265814,
3403.0,0.37722588889300823,
3404.0,0.3806787997484207,
3405.0,0.38332534283399583,1.8934136390686036
3406.0,0.3853085368871689,
3407.0,0.37939958199858664,
3408.0,0.3858702518045902,
3409.0,0.39190911427140235,
3410.0,0.38528367727994917,1.8919290781021119
3411.0,0.3815674543380737,
3412.0,0.390737160295248,
3413.0,0.38500820733606816,
3414.0,0.3843468468636274,
3415.0,0.38540579974651334,1.8904262781143188
3416.0,0.38546898402273655,
3417.0,0.3856092467904091,
3418.0,0.38116167709231374,
3419.0,0.3832854710519314,
3420.0,0.3863919094204903,1.892570686340332
3421.0,0.3820593483746052,
3422.0,0.3831099636852741,
3423.0,0.38147688247263434,
3424.0,0.3840767093002796,
3425.0,0.3859368715435266,1.892061972618103
3426.0,0.383757957816124,
3427.0,0.3833810821175575,
3428.0,0.38386132530868056,
3429.0,0.383261663466692,
3430.0,0.3797184586524963,1.888918948173523
3431.0,0.3812771588563919,
3432.0,0.38458647690713404,
3433.0,0.3838039807975292,
3434.0,0.3862276040017605,
3435.0,0.38493164628744125,1.882190227508545
3436.0,0.3832048483192921,
3437.0,0.38263317570090294,
3438.0,0.3865272745490074,
3439.0,0.38272690325975417,
3440.0,0.3820167362689972,1.8968683004379272
3441.0,0.38132016733288765,
3442.0,0.3805281385779381,
3443.0,0.389965133368969,
3444.0,0.38345995359122753,
3445.0,0.38221741318702696,1.889455246925354
3446.0,0.37988827377557755,
3447.0,0.38524659611284734,
3448.0,0.3801062539219856,
