step,diffusion_loss
199800.0,0.13747434318065643
200000.0,0.03613654151558876
200200.0,0.10443490743637085
200400.0,0.19275230169296265
200600.0,0.16280719637870789
200800.0,0.22171242535114288
201000.0,0.04360399395227432
201200.0,0.11943505704402924
201400.0,0.1267506331205368
201600.0,0.27428001165390015
201800.0,0.18148934841156006
202000.0,0.015783416107296944
202200.0,0.13330678641796112
202400.0,0.037711095064878464
202600.0,0.2074483335018158
202800.0,0.14746029675006866
203000.0,0.021687593311071396
203200.0,0.07842563092708588
203400.0,0.07607286423444748
203600.0,0.07864182442426682
203800.0,0.09884826093912125
204000.0,0.20339305698871613
204200.0,0.22271212935447693
204400.0,0.03789634257555008
204600.0,0.009159751236438751
204800.0,0.11798311769962311
205000.0,0.019342927262187004
205200.0,0.03477934002876282
205400.0,0.2591433823108673
205600.0,0.11622055619955063
205800.0,0.03456511348485947
206000.0,0.13432741165161133
206200.0,0.029693525284528732
206400.0,0.07198262214660645
206600.0,0.010912913829088211
206800.0,0.060386013239622116
207000.0,0.04925327003002167
207200.0,0.11242745071649551
207400.0,0.07677207142114639
207600.0,0.03275563567876816
207800.0,0.049373213201761246
208000.0,0.0974937230348587
208200.0,0.09405703842639923
208400.0,0.006536879576742649
208600.0,0.05277290940284729
208800.0,0.20755165815353394
209000.0,0.13834096491336823
209200.0,0.025554073974490166
209400.0,0.017695412039756775
209600.0,0.05510969087481499
209800.0,0.21632257103919983
210000.0,0.06317469477653503
210200.0,0.02864142879843712
210400.0,0.038459815084934235
210600.0,0.09533747285604477
210800.0,0.12139883637428284
211000.0,0.10744038224220276
211200.0,0.37856096029281616
211400.0,0.09903260320425034
211600.0,0.07567020505666733
211800.0,0.0063069770112633705
212000.0,0.03870163857936859
212200.0,0.1484353095293045
212400.0,0.19113820791244507
212600.0,0.04376572370529175
212800.0,0.08163093775510788
213000.0,0.19277380406856537
213200.0,0.038823168724775314
213400.0,0.0795622169971466
213600.0,0.028615284711122513
213800.0,0.13902515172958374
214000.0,0.27090322971343994
214200.0,0.1724889725446701
214400.0,0.19485041499137878
214600.0,0.06532098352909088
214800.0,0.11948864161968231
215000.0,0.08024422079324722
215200.0,0.08501575887203217
215400.0,0.15805906057357788
215600.0,0.20164649188518524
215800.0,0.07044802606105804
216000.0,0.03189055994153023
216200.0,0.11619076132774353
216400.0,0.1604939103126526
216600.0,0.10996837168931961
216800.0,0.0743747353553772
217000.0,0.15235784649848938
217200.0,0.08321528136730194
217400.0,0.08475498110055923
217600.0,0.2545398473739624
217800.0,0.1559920459985733
218000.0,0.20500651001930237
218200.0,0.10593362897634506
218400.0,0.08670281618833542
218600.0,0.013359412550926208
218800.0,0.07482826709747314
219000.0,0.020366176962852478
219200.0,0.03512183949351311
219400.0,0.026980191469192505
219600.0,0.05452320724725723
219800.0,0.2931082844734192
220000.0,0.06776128709316254
220200.0,0.10326186567544937
220400.0,0.04161035269498825
220600.0,0.060573361814022064
220800.0,0.10287503153085709
221000.0,0.05524139106273651
221200.0,0.014163682237267494
221400.0,0.06727834045886993
221600.0,0.06271766871213913
221800.0,0.2343817502260208
222000.0,0.18484356999397278
222200.0,0.0568263866007328
222400.0,0.06254078447818756
222600.0,0.15921130776405334
222800.0,0.04446807876229286
223000.0,0.09130561351776123
223200.0,0.1642744541168213
223400.0,0.24739748239517212
223600.0,0.030506767332553864
223800.0,0.1642272025346756
224000.0,0.1687035858631134
224200.0,0.15106643736362457
224400.0,0.11686413735151291
224600.0,0.10328594595193863
224800.0,0.08281918615102768
225000.0,0.1897643804550171
225200.0,0.05055450275540352
225400.0,0.03467022627592087
225600.0,0.02229144796729088
225800.0,0.07162471115589142
226000.0,0.13943205773830414
226200.0,0.2688094973564148
226400.0,0.048958346247673035
226600.0,0.06527978181838989
226800.0,0.2193993180990219
227000.0,0.07799273729324341
227200.0,0.060126714408397675
227400.0,0.023207183927297592
227600.0,0.208140030503273
227800.0,0.1405920684337616
228000.0,0.008181160315871239
228200.0,0.21575070917606354
228400.0,0.033195797353982925
228600.0,0.2485506534576416
228800.0,0.11289113759994507
229000.0,0.2342279553413391
229200.0,0.014817370101809502
229400.0,0.11430644243955612
229600.0,0.05965519696474075
229800.0,0.10872302949428558
230000.0,0.12187998741865158
230200.0,0.21986067295074463
230400.0,0.06475874036550522
230600.0,0.12564913928508759
230800.0,0.05776606500148773
231000.0,0.044479355216026306
231200.0,0.12461014837026596
231400.0,0.21042414009571075
231600.0,0.1377161741256714
231800.0,0.016809888184070587
232000.0,0.012577742338180542
232200.0,0.10472432523965836
232400.0,0.08642321825027466
232600.0,0.01945432461798191
232800.0,0.24081680178642273
233000.0,0.012089202180504799
233200.0,0.012838673777878284
233400.0,0.10445403307676315
233600.0,0.03970278799533844
233800.0,0.20971991121768951
234000.0,0.03668665513396263
234200.0,0.02062424086034298
234400.0,0.15332379937171936
234600.0,0.14347770810127258
234800.0,0.027568530291318893
235000.0,0.012264452874660492
235200.0,0.14585572481155396
235400.0,0.14430776238441467
235600.0,0.16032695770263672
235800.0,0.057358622550964355
236000.0,0.1094750314950943
236200.0,0.049598608165979385
236400.0,0.08459372073411942
236600.0,0.04784924536943436
236800.0,0.08224482834339142
237000.0,0.08917027711868286
237200.0,0.010797056369483471
237400.0,0.16982007026672363
237600.0,0.10461830347776413
237800.0,0.08926425129175186
238000.0,0.08187910914421082
238200.0,0.23433423042297363
238400.0,0.043241310864686966
238600.0,0.009711399674415588
238800.0,0.11835050582885742
239000.0,0.011206744238734245
239200.0,0.026967382058501244
239400.0,0.03681907430291176
239600.0,0.1269221007823944
239800.0,0.03980104625225067
240000.0,0.2029903531074524
240200.0,0.12664060294628143
240400.0,0.15973591804504395
240600.0,0.15174442529678345
240800.0,0.04773178696632385
241000.0,0.07033361494541168
241200.0,0.07676646113395691
241400.0,0.10553199797868729
241600.0,0.009500031359493732
241800.0,0.13918675482273102
242000.0,0.15909138321876526
242200.0,0.136378213763237
242400.0,0.15065276622772217
242600.0,0.06555146723985672
242800.0,0.06682658195495605
243000.0,0.14659178256988525
243200.0,0.0624837651848793
243400.0,0.01382806058973074
243600.0,0.012186259962618351
243800.0,0.04032175987958908
244000.0,0.10193955898284912
244200.0,0.01468746643513441
244400.0,0.14521139860153198
244600.0,0.11479294300079346
244800.0,0.07368197292089462
245000.0,0.15227553248405457
245200.0,0.04146576672792435
245400.0,0.15816974639892578
245600.0,0.11467842012643814
245800.0,0.013809457421302795
246000.0,0.1728975772857666
246200.0,0.07393529266119003
246400.0,0.053738370537757874
246600.0,0.20808045566082
246800.0,0.1967397779226303
247000.0,0.03972306102514267
247200.0,0.016631731763482094
247400.0,0.15745188295841217
247600.0,0.12016646564006805
247800.0,0.24356821179389954
248000.0,0.17858408391475677
248200.0,0.09826739877462387
248400.0,0.12774056196212769
248600.0,0.2725633978843689
248800.0,0.05728817358613014
249000.0,0.00696733919903636
249200.0,0.028900466859340668
249400.0,0.15316835045814514
249600.0,0.027567554265260696
249800.0,0.060266751796007156
250000.0,0.16487902402877808
250200.0,0.04945041984319687
250400.0,0.06161341443657875
250600.0,0.17998585104942322
250800.0,0.07669798284769058
251000.0,0.1784839630126953
251200.0,0.0532979778945446
251400.0,0.16225141286849976
251600.0,0.02497786656022072
251800.0,0.1127527579665184
252000.0,0.013685770332813263
252200.0,0.07624378800392151
252400.0,0.12262505292892456
252600.0,0.29293012619018555
252800.0,0.016294486820697784
253000.0,0.19214792549610138
253200.0,0.09108888357877731
253400.0,0.06482258439064026
253600.0,0.11302585154771805
253800.0,0.14069190621376038
254000.0,0.11966055631637573
254200.0,0.09908680617809296
254400.0,0.22301742434501648
254600.0,0.018009107559919357
254800.0,0.027607791125774384
255000.0,0.1747857928276062
255200.0,0.04610458016395569
255400.0,0.035998743027448654
255600.0,0.11760616302490234
255800.0,0.01933169737458229
256000.0,0.02866273745894432
256200.0,0.17399834096431732
256400.0,0.11826665699481964
256600.0,0.06861065328121185
256800.0,0.03485368192195892
257000.0,0.1296936422586441
257200.0,0.05602140724658966
257400.0,0.13925914466381073
257600.0,0.028166379779577255
257800.0,0.08924808353185654
258000.0,0.1542448103427887
258200.0,0.08568456768989563
258400.0,0.03759264200925827
258600.0,0.22367438673973083
258800.0,0.08679914474487305
259000.0,0.17349427938461304
259200.0,0.17677320539951324
259400.0,0.07626255601644516
259600.0,0.03453509882092476
259800.0,0.026004347950220108
260000.0,0.21395057439804077
260200.0,0.06523706763982773
260400.0,0.1920553594827652
260600.0,0.011705968528985977
260800.0,0.12910157442092896
261000.0,0.22145068645477295
261200.0,0.13729548454284668
261400.0,0.1593170315027237
261600.0,0.24426162242889404
261800.0,0.05040064454078674
262000.0,0.07165991514921188
262200.0,0.11849900335073471
262400.0,0.104933962225914
262600.0,0.11745356023311615
262800.0,0.036206722259521484
263000.0,0.14610710740089417
263200.0,0.06127119064331055
263400.0,0.023250168189406395
263600.0,0.07876895368099213
263800.0,0.1454264372587204
264000.0,0.06314749270677567
264200.0,0.026454955339431763
264400.0,0.10607197880744934
264600.0,0.043673738837242126
264800.0,0.08129192888736725
265000.0,0.1919652819633484
265200.0,0.1177482008934021
265400.0,0.04721986874938011
265600.0,0.1446905881166458
265800.0,0.0716126337647438
266000.0,0.09006650745868683
266200.0,0.2383224219083786
266400.0,0.07881506532430649
266600.0,0.04132620617747307
266800.0,0.05251014605164528
267000.0,0.04680244252085686
267200.0,0.4261798858642578
267400.0,0.044501516968011856
267600.0,0.11337177455425262
267800.0,0.16658449172973633
268000.0,0.1428641676902771
268200.0,0.08063705265522003
268400.0,0.2345924973487854
268600.0,0.023488864302635193
268800.0,0.012401917949318886
269000.0,0.02361896261572838
269200.0,0.1231180727481842
269400.0,0.09337044507265091
269600.0,0.12073785811662674
269800.0,0.02854243293404579
270000.0,0.03493162989616394
270200.0,0.04165492579340935
270400.0,0.03525755554437637
270600.0,0.013244913890957832
270800.0,0.03301525488495827
271000.0,0.056392163038253784
271200.0,0.03598852455615997
271400.0,0.10834156721830368
271600.0,0.041763678193092346
271800.0,0.010467221029102802
272000.0,0.0605645626783371
272200.0,0.03708893805742264
272400.0,0.1085752472281456
272600.0,0.08166877180337906
272800.0,0.059995267540216446
273000.0,0.03223942965269089
273200.0,0.01445489190518856
273400.0,0.0712364912033081
273600.0,0.09962953627109528
273800.0,0.05417713522911072
274000.0,0.028208306059241295
274200.0,0.11861459910869598
274400.0,0.024835657328367233
274600.0,0.026827912777662277
274800.0,0.291565865278244
275000.0,0.026299864053726196
275200.0,0.12477165460586548
275400.0,0.2165358066558838
275600.0,0.016897112131118774
275800.0,0.020847463980317116
276000.0,0.025864947587251663
276200.0,0.019830292090773582
276400.0,0.3497508466243744
276600.0,0.016696089878678322
276800.0,0.038538962602615356
277000.0,0.07117925584316254
277200.0,0.01214122585952282
277400.0,0.19996657967567444
277600.0,0.037902526557445526
277800.0,0.032589390873909
278000.0,0.08460359275341034
278200.0,0.01813170686364174
278400.0,0.056239377707242966
278600.0,0.05469241738319397
278800.0,0.13924159109592438
279000.0,0.06500297784805298
279200.0,0.16871094703674316
279400.0,0.24853180348873138
279600.0,0.04614544287323952
279800.0,0.161142960190773
280000.0,0.04214530065655708
280200.0,0.10665523260831833
280400.0,0.07374952733516693
280600.0,0.23833349347114563
280800.0,0.00782247819006443
281000.0,0.014092128723859787
281200.0,0.12943191826343536
281400.0,0.05960725247859955
281600.0,0.10327837616205215
281800.0,0.011436381377279758
282000.0,0.2894432842731476
282200.0,0.1389842927455902
282400.0,0.0238869097083807
282600.0,0.0949786901473999
282800.0,0.12477751076221466
283000.0,0.03669783100485802
283200.0,0.11859530955553055
283400.0,0.11318657547235489
283600.0,0.20645926892757416
283800.0,0.19688262045383453
284000.0,0.03691874071955681
284200.0,0.1651006042957306
284400.0,0.12877614796161652
284600.0,0.06344994902610779
284800.0,0.004995156545192003
285000.0,0.09785079956054688
285200.0,0.17219014465808868
285400.0,0.12653575837612152
285600.0,0.016797330230474472
285800.0,0.04608142375946045
286000.0,0.12151730060577393
286200.0,0.12046355754137039
286400.0,0.13746312260627747
286600.0,0.16012892127037048
286800.0,0.07480519264936447
287000.0,0.11844223737716675
287200.0,0.038032762706279755
287400.0,0.17160753905773163
287600.0,0.16555741429328918
287800.0,0.07101643085479736
288000.0,0.036378078162670135
288200.0,0.044337198138237
288400.0,0.018387608230113983
288600.0,0.015455254353582859
288800.0,0.11059948801994324
289000.0,0.03311780467629433
289200.0,0.09396624565124512
289400.0,0.012640279717743397
289600.0,0.06194373220205307
289800.0,0.023669421672821045
290000.0,0.16417048871517181
290200.0,0.0560426339507103
290400.0,0.08813605457544327
290600.0,0.015276563353836536
290800.0,0.09330590069293976
291000.0,0.008991371840238571
291200.0,0.13294574618339539
291400.0,0.03547743707895279
291600.0,0.13987824320793152
291800.0,0.009118113666772842
292000.0,0.004161263816058636
292200.0,0.5060901045799255
292400.0,0.028133325278759003
292600.0,0.17077915370464325
292800.0,0.16461491584777832
293000.0,0.02048441953957081
293200.0,0.093803271651268
293400.0,0.041545480489730835
293600.0,0.23473189771175385
293800.0,0.2374332845211029
294000.0,0.0391828715801239
294200.0,0.023131031543016434
294400.0,0.03369962051510811
294600.0,0.03227175399661064
294800.0,0.13649357855319977
295000.0,0.11561144143342972
295200.0,0.03099530003964901
295400.0,0.08044564723968506
295600.0,0.05795111507177353
295800.0,0.034506380558013916
296000.0,0.24732273817062378
296200.0,0.24212847650051117
296400.0,0.10625778883695602
296600.0,0.19829924404621124
296800.0,0.03856457397341728
297000.0,0.08550448715686798
297200.0,0.28496286273002625
297400.0,0.05452930927276611
297600.0,0.03386359289288521
297800.0,0.08486699312925339
298000.0,0.07341978698968887
298200.0,0.01255769468843937
298400.0,0.12013594806194305
298600.0,0.054219894111156464
298800.0,0.054889269173145294
299000.0,0.17315979301929474
299200.0,0.10106316208839417
299400.0,0.01116790622472763
299600.0,0.025169111788272858
299800.0,0.1938859224319458
300000.0,0.12426957488059998
300200.0,0.11904845386743546
300400.0,0.048070263117551804
300600.0,0.02959638088941574
300800.0,0.24991391599178314
301000.0,0.1524534523487091
301200.0,0.1253383457660675
301400.0,0.1359301060438156
301600.0,0.05200526490807533
301800.0,0.05494225025177002
302000.0,0.013049164786934853
302200.0,0.04626581445336342
302400.0,0.04241323843598366
302600.0,0.18286962807178497
302800.0,0.08705667406320572
303000.0,0.15547579526901245
303200.0,0.08151835203170776
303400.0,0.1466282457113266
303600.0,0.0751223936676979
303800.0,0.18082766234874725
304000.0,0.013403821736574173
304200.0,0.026649776846170425
304400.0,0.20286080241203308
304600.0,0.030530810356140137
304800.0,0.006584753282368183
305000.0,0.0754060298204422
305200.0,0.17306308448314667
305400.0,0.008192627690732479
305600.0,0.0693182423710823
305800.0,0.025684203952550888
306000.0,0.1405646651983261
306200.0,0.11547088623046875
306400.0,0.16411596536636353
306600.0,0.13359683752059937
306800.0,0.06269022077322006
307000.0,0.08545435220003128
307200.0,0.13547849655151367
307400.0,0.04977456480264664
307600.0,0.1807173192501068
307800.0,0.1999303251504898
308000.0,0.06681452691555023
308200.0,0.020285960286855698
308400.0,0.05910345911979675
308600.0,0.18299677968025208
308800.0,0.17157548666000366
309000.0,0.01972709782421589
309200.0,0.05155118554830551
309400.0,0.14086008071899414
309600.0,0.02916140854358673
309800.0,0.015982063487172127
310000.0,0.16160579025745392
310200.0,0.09554507583379745
310400.0,0.06757597625255585
310600.0,0.25341796875
310800.0,0.08788701146841049
311000.0,0.03977439925074577
311200.0,0.19245082139968872
311400.0,0.01623794436454773
311600.0,0.1333395093679428
311800.0,0.1569439023733139
312000.0,0.1734910011291504
312200.0,0.1350736767053604
312400.0,0.024935929104685783
312600.0,0.06354797631502151
312800.0,0.04735291749238968
313000.0,0.026383643969893456
313200.0,0.16273106634616852
313400.0,0.033089201897382736
313600.0,0.06363975256681442
313800.0,0.03791101649403572
314000.0,0.22652435302734375
314200.0,0.027608294039964676
314400.0,0.06628488004207611
314600.0,0.02239982783794403
314800.0,0.04713250696659088
315000.0,0.2191755771636963
315200.0,0.028272563591599464
315400.0,0.2576817274093628
315600.0,0.10319206863641739
315800.0,0.07745508849620819
316000.0,0.056379981338977814
316200.0,0.19608432054519653
316400.0,0.1668192744255066
316600.0,0.04199783876538277
316800.0,0.1150423139333725
317000.0,0.041921138763427734
317200.0,0.07689572870731354
317400.0,0.08953908830881119
317600.0,0.1743726134300232
317800.0,0.05184086412191391
318000.0,0.03666635602712631
318200.0,0.27008897066116333
318400.0,0.07565484941005707
318600.0,0.19284017384052277
318800.0,0.11114206910133362
319000.0,0.016771797090768814
319200.0,0.16077286005020142
319400.0,0.14623920619487762
319600.0,0.08865305036306381
319800.0,0.045777127146720886
320000.0,0.008910136297345161
320200.0,0.13450157642364502
320400.0,0.10246360301971436
320600.0,0.08352580666542053
320800.0,0.051795557141304016
321000.0,0.03051486611366272
321200.0,0.08243915438652039
321400.0,0.1977962851524353
321600.0,0.01620371639728546
321800.0,0.07765926420688629
322000.0,0.021396493539214134
322200.0,0.03998682647943497
322400.0,0.16344189643859863
322600.0,0.011274619027972221
322800.0,0.08551482111215591
323000.0,0.015774741768836975
323200.0,0.1411558836698532
323400.0,0.2560717761516571
323600.0,0.2927479147911072
323800.0,0.10075638443231583
324000.0,0.08204952627420425
324200.0,0.13767418265342712
324400.0,0.05502791330218315
324600.0,0.19610854983329773
324800.0,0.08516135811805725
325000.0,0.05907276272773743
325200.0,0.18429255485534668
325400.0,0.011516746133565903
325600.0,0.0823194831609726
325800.0,0.14941948652267456
326000.0,0.04725959151983261
326200.0,0.02279742807149887
326400.0,0.14275334775447845
326600.0,0.1415317803621292
326800.0,0.02679523639380932
327000.0,0.019086509943008423
327200.0,0.019374940544366837
327400.0,0.059376224875450134
327600.0,0.10713310539722443
327800.0,0.0418618768453598
328000.0,0.14155003428459167
328200.0,0.00889330543577671
328400.0,0.12107309699058533
328600.0,0.07157047837972641
328800.0,0.026814371347427368
329000.0,0.0999712347984314
329200.0,0.06885197013616562
329400.0,0.16465307772159576
329600.0,0.09806554019451141
329800.0,0.016689999029040337
330000.0,0.040390484035015106
330200.0,0.04442358389496803
330400.0,0.01878175511956215
330600.0,0.12738649547100067
330800.0,0.08865948021411896
331000.0,0.04752997308969498
331200.0,0.13237117230892181
331400.0,0.20008860528469086
331600.0,0.03666424751281738
331800.0,0.010197993367910385
332000.0,0.057215385138988495
332200.0,0.07680203020572662
332400.0,0.06287400424480438
332600.0,0.1014227420091629
332800.0,0.07156381011009216
333000.0,0.19675245881080627
333200.0,0.006409989669919014
333400.0,0.024276509881019592
333600.0,0.11384826898574829
333800.0,0.03171512484550476
334000.0,0.03479054570198059
334200.0,0.018227921798825264
334400.0,0.10875200480222702
334600.0,0.013540906831622124
334800.0,0.13488222658634186
335000.0,0.023146145045757294
335200.0,0.03685281053185463
335400.0,0.024225566536188126
335600.0,0.20415015518665314
335800.0,0.05490179732441902
336000.0,0.007517657242715359
336200.0,0.010245626792311668
336400.0,0.18423999845981598
336600.0,0.007966605946421623
336800.0,0.11239778250455856
337000.0,0.014642033725976944
337200.0,0.020587317645549774
337400.0,0.057483773678541183
337600.0,0.09303019940853119
337800.0,0.11263546347618103
338000.0,0.12104055285453796
338200.0,0.22637030482292175
338400.0,0.11159107834100723
338600.0,0.19330351054668427
338800.0,0.13272331655025482
339000.0,0.02985089272260666
339200.0,0.13701055943965912
339400.0,0.013775322586297989
339600.0,0.08370044827461243
339800.0,0.20517218112945557
340000.0,0.070941261947155
340200.0,0.12385611236095428
340400.0,0.02479376830160618
340600.0,0.008645346388220787
340800.0,0.01902078464627266
341000.0,0.05183543264865875
341200.0,0.08193309605121613
341400.0,0.28440362215042114
341600.0,0.0951734185218811
341800.0,0.053776226937770844
342000.0,0.24198509752750397
342200.0,0.08143091946840286
342400.0,0.2183830738067627
342600.0,0.022922024130821228
342800.0,0.00314855994656682
343000.0,0.03111310489475727
343200.0,0.062449224293231964
343400.0,0.1643868088722229
343600.0,0.2880248427391052
343800.0,0.23281100392341614
344000.0,0.11323203891515732
344200.0,0.16941216588020325
344400.0,0.0821077898144722
344600.0,0.09350553154945374
344800.0,0.055843137204647064
345000.0,0.02632157877087593
345200.0,0.013193733990192413
345400.0,0.027549754828214645
345600.0,0.024836022406816483
345800.0,0.07746290415525436
346000.0,0.04830534756183624
346200.0,0.07756904512643814
346400.0,0.014738593250513077
346600.0,0.06771565228700638
346800.0,0.04698476940393448
347000.0,0.19321885704994202
347200.0,0.10632380843162537
347400.0,0.029123878106474876
347600.0,0.12497733533382416
347800.0,0.12557221949100494
348000.0,0.10072948038578033
348200.0,0.16255727410316467
348400.0,0.011008230969309807
348600.0,0.054023317992687225
348800.0,0.05926690995693207
349000.0,0.18233826756477356
349200.0,0.06766335666179657
349400.0,0.013815870508551598
349600.0,0.12899376451969147
349800.0,0.01954379677772522
350000.0,0.023474199697375298
350200.0,0.19546009600162506
350400.0,0.021403469145298004
350600.0,0.18545672297477722
350800.0,0.05901351943612099
351000.0,0.12003277242183685
351200.0,0.059543903917074203
351400.0,0.14533981680870056
351600.0,0.04753095656633377
351800.0,0.11137193441390991
352000.0,0.07636317610740662
352200.0,0.10244370996952057
352400.0,0.07978848367929459
352600.0,0.016795385628938675
352800.0,0.13244229555130005
353000.0,0.010806132107973099
353200.0,0.1458859145641327
353400.0,0.15248724818229675
353600.0,0.12808364629745483
353800.0,0.2327495515346527
354000.0,0.04424593597650528
354200.0,0.19193822145462036
354400.0,0.0810709148645401
354600.0,0.01200474426150322
354800.0,0.11699032038450241
355000.0,0.21416006982326508
355200.0,0.15180626511573792
355400.0,0.023942671716213226
355600.0,0.16297221183776855
355800.0,0.33021485805511475
356000.0,0.08045792579650879
356200.0,0.13228830695152283
356400.0,0.07211387157440186
356600.0,0.009061828255653381
356800.0,0.019840870052576065
357000.0,0.13632945716381073
357200.0,0.05047395080327988
357400.0,0.1186041459441185
357600.0,0.08077136427164078
357800.0,0.242086261510849
358000.0,0.10457659512758255
358200.0,0.19847740232944489
358400.0,0.044390544295310974
358600.0,0.026385333389043808
358800.0,0.021265234798192978
359000.0,0.0398627445101738
359200.0,0.035722386091947556
359400.0,0.166004478931427
359600.0,0.16541723906993866
359800.0,0.07163187116384506
360000.0,0.006920667830854654
360200.0,0.06574670970439911
360400.0,0.10152003914117813
360600.0,0.08249972760677338
360800.0,0.05149570479989052
361000.0,0.032415349036455154
361200.0,0.059879712760448456
361400.0,0.020300935953855515
361600.0,0.010827223770320415
361800.0,0.07478563487529755
362000.0,0.2761738896369934
362200.0,0.11519628763198853
362400.0,0.1416620910167694
362600.0,0.06479032337665558
362800.0,0.16333124041557312
363000.0,0.10031314939260483
363200.0,0.06286659836769104
363400.0,0.1450730562210083
363600.0,0.07658065855503082
363800.0,0.15970951318740845
364000.0,0.0322231724858284
364200.0,0.07462595403194427
364400.0,0.12723129987716675
364600.0,0.04362672567367554
364800.0,0.15688732266426086
365000.0,0.12176103889942169
365200.0,0.28362560272216797
365400.0,0.14838576316833496
365600.0,0.0247535090893507
365800.0,0.16687066853046417
366000.0,0.05714211240410805
366200.0,0.08157600462436676
366400.0,0.12867838144302368
366600.0,0.011082449927926064
366800.0,0.05691817030310631
367000.0,0.017434176057577133
367200.0,0.18341675400733948
367400.0,0.016696318984031677
367600.0,0.25654858350753784
367800.0,0.10964000970125198
368000.0,0.04731304198503494
368200.0,0.038734376430511475
368400.0,0.02901364490389824
368600.0,0.21854998171329498
368800.0,0.07383032143115997
369000.0,0.14969635009765625
369200.0,0.04502695053815842
369400.0,0.17744821310043335
369600.0,0.1188746839761734
369800.0,0.058197684586048126
370000.0,0.046317197382450104
370200.0,0.08949065208435059
370400.0,0.012676413170993328
370600.0,0.019011076539754868
370800.0,0.2110753357410431
371000.0,0.17603912949562073
371200.0,0.08528739213943481
371400.0,0.29354327917099
371600.0,0.014812256209552288
371800.0,0.13066396117210388
372000.0,0.009473348036408424
372200.0,0.05769498646259308
372400.0,0.04321925342082977
372600.0,0.06465093046426773
372800.0,0.11744485050439835
373000.0,0.18806089460849762
373200.0,0.12252739816904068
373400.0,0.0398283526301384
373600.0,0.017796920612454414
373800.0,0.059673190116882324
374000.0,0.12253925204277039
374200.0,0.1740877479314804
374400.0,0.12852205336093903
374600.0,0.30106526613235474
374800.0,0.0469764769077301
375000.0,0.15968042612075806
375200.0,0.10940621048212051
375400.0,0.06764870136976242
375600.0,0.013049066998064518
375800.0,0.0561198815703392
376000.0,0.1105266809463501
376200.0,0.03894861042499542
376400.0,0.06861256062984467
376600.0,0.16936634480953217
376800.0,0.025211449712514877
377000.0,0.10736925899982452
377200.0,0.040137533098459244
377400.0,0.06296654790639877
377600.0,0.07883425056934357
377800.0,0.17967379093170166
378000.0,0.144107386469841
378200.0,0.1584138125181198
378400.0,0.22080329060554504
378600.0,0.1416337639093399
378800.0,0.06508684903383255
379000.0,0.2334822565317154
379200.0,0.06919687986373901
379400.0,0.04520733654499054
379600.0,0.03476366028189659
379800.0,0.016626717522740364
380000.0,0.028781602159142494
380200.0,0.034826889634132385
380400.0,0.08702010661363602
380600.0,0.12418362498283386
380800.0,0.14071640372276306
381000.0,0.05799398571252823
381200.0,0.05061134323477745
381400.0,0.060004107654094696
381600.0,0.17922060191631317
381800.0,0.06042188033461571
382000.0,0.015112452208995819
382200.0,0.017570670694112778
382400.0,0.022686176002025604
382600.0,0.0470796562731266
382800.0,0.07376852631568909
383000.0,0.09415975958108902
383200.0,0.20240533351898193
383400.0,0.015416505746543407
383600.0,0.06234784424304962
383800.0,0.09116773307323456
384000.0,0.17126330733299255
384200.0,0.025282349437475204
384400.0,0.1754767745733261
384600.0,0.139120951294899
384800.0,0.03448617458343506
385000.0,0.10974839329719543
385200.0,0.21794871985912323
385400.0,0.10843032598495483
385600.0,0.04959716647863388
385800.0,0.1741611510515213
386000.0,0.07100213319063187
386200.0,0.40513789653778076
386400.0,0.21850517392158508
386600.0,0.05816379189491272
386800.0,0.04671483486890793
387000.0,0.01813546195626259
387200.0,0.04831492900848389
387400.0,0.06579321622848511
387600.0,0.22177043557167053
387800.0,0.1661364734172821
388000.0,0.1579604148864746
388200.0,0.167635977268219
388400.0,0.1883438527584076
388600.0,0.11250165104866028
388800.0,0.27955013513565063
389000.0,0.17078322172164917
389200.0,0.13270121812820435
389400.0,0.10476459562778473
389600.0,0.1306348294019699
389800.0,0.043265990912914276
390000.0,0.16914957761764526
390200.0,0.09143511205911636
390400.0,0.08673340082168579
390600.0,0.2257154881954193
390800.0,0.22595050930976868
391000.0,0.017525989562273026
391200.0,0.00676900427788496
391400.0,0.11343500763177872
391600.0,0.12124074995517731
391800.0,0.15159642696380615
392000.0,0.12422192096710205
392200.0,0.12143747508525848
392400.0,0.06309103220701218
392600.0,0.093155637383461
392800.0,0.05322431027889252
393000.0,0.11934738606214523
393200.0,0.13453112542629242
393400.0,0.07573864609003067
393600.0,0.20006351172924042
393800.0,0.13284319639205933
394000.0,0.009835941717028618
394200.0,0.016032010316848755
394400.0,0.04182499647140503
394600.0,0.14325971901416779
394800.0,0.021903160959482193
395000.0,0.15247981250286102
395200.0,0.19369752705097198
395400.0,0.058238036930561066
395600.0,0.027947651222348213
395800.0,0.09239263832569122
396000.0,0.10650311410427094
396200.0,0.018435921519994736
396400.0,0.07941114902496338
396600.0,0.04780752956867218
396800.0,0.11562894284725189
397000.0,0.12455005943775177
397200.0,0.04552852362394333
397400.0,0.0993749350309372
397600.0,0.07196386158466339
397800.0,0.008607503026723862
398000.0,0.05274851620197296
398200.0,0.01921497844159603
398400.0,0.0849551260471344
398600.0,0.04849175736308098
398800.0,0.16601142287254333
399000.0,0.16822275519371033
399200.0,0.027436666190624237
399400.0,0.11475320160388947
399600.0,0.13766871392726898
