step,train_mse,latent_rms,train_rel_l2,latent_dependence,heldout_codec_rel_l2
1047.0,0.0038253900478594006,0.012806135229766369,,,
1048.0,0.0036909122322686017,0.01281515322625637,,,
1049.0,0.003637833182648238,0.012816707603633404,0.20592313073575497,,
1050.0,0.003671338395991673,0.01282498799264431,,,
1051.0,0.003820861460796247,0.012829817831516266,,,
1052.0,0.004015463358826107,0.012831822037696838,,,
1053.0,0.0040880148205906155,0.012842838652431965,,,
1054.0,0.0039694543687316276,0.012837556190788746,,,
1055.0,0.00385362933208752,0.01285571325570345,,,
1056.0,0.003986958012295266,0.012848294340074062,,,
1057.0,0.004097343587523533,0.012868580408394337,,0.5877864956855774,0.3407134413719177
1058.0,0.003994441391744962,0.012861017137765884,,,
1059.0,0.0036874508873249094,0.012876972556114197,0.2067816685885191,,
1060.0,0.0035714097044223713,0.012873007915914059,,,
1061.0,0.0036647767599465118,0.012885930947959423,,,
1062.0,0.0038284948359554013,0.012886065058410168,,,
1063.0,0.003903713922481984,0.012897133827209473,,,
1064.0,0.0037880361455285717,0.01289633009582758,,,
1065.0,0.0037164435727107857,0.012910660356283188,,,
1066.0,0.0037645048226436807,0.012907169759273529,,,
1067.0,0.0038447418969331515,0.012922928668558598,,,
1068.0,0.003826664568235477,0.012920892797410488,,,
1069.0,0.0037380635252015457,0.01293074619024992,0.20701633114367723,,
1070.0,0.0036625189895534683,0.01293308474123478,,,
1071.0,0.003652553689510872,0.012937826104462147,,,
1072.0,0.003641301160936968,0.01294712070375681,,,
1073.0,0.0036515222629532216,0.012946761213243008,,,
1074.0,0.0037060385862261883,0.012959828600287437,,,
1075.0,0.003800733440762593,0.012957961298525333,,,
1076.0,0.003839130912027839,0.012968761846423149,,,
1077.0,0.0037633817966303065,0.012970284558832645,,,
1078.0,0.003668587442694439,0.012976127676665783,,,
1079.0,0.0036541671574943594,0.012981853447854519,0.20452598668634892,,
1080.0,0.0037322756671346723,0.012985440902411938,,,
1081.0,0.0037244113102658754,0.012990185990929604,,,
1082.0,0.0037120541632692846,0.012998249381780624,,,
1083.0,0.0037384185577846235,0.012997292913496494,,,
1084.0,0.0038086045085866417,0.013009607791900635,,,
1085.0,0.0038551258055182793,0.013008754700422287,,,
1086.0,0.0037133144706280696,0.013017338700592518,,,
1087.0,0.0036059774680890972,0.013020890764892101,,,
1088.0,0.003588396842177543,0.013024454936385155,,,
1089.0,0.0036697299912985828,0.013031178154051304,0.2047822242602706,,
1090.0,0.0037372751815968916,0.013035699725151062,,,
1091.0,0.003751402581627998,0.013040732592344284,,,
1092.0,0.003695704154928939,0.013047575019299984,,,
1093.0,0.0036642131496531266,0.01305196713656187,,,
1094.0,0.0037146467417995964,0.013057362288236618,,,
1095.0,0.0037598742759372625,0.013067794032394886,,,
1096.0,0.0038292355944092075,0.013064853847026825,,,
1097.0,0.0038760164111024805,0.013082633726298809,,,
1098.0,0.003863166873084588,0.013073046691715717,,,
1099.0,0.003777194203188022,0.013093180023133755,0.20585101563483477,,
1100.0,0.003644250767667674,0.01308397576212883,,,
1101.0,0.003662093255875839,0.013099806383252144,,,
1102.0,0.003823225488886237,0.013098486699163914,,,
1103.0,0.003957976430602785,0.013107974082231522,,,
1104.0,0.0038428613315853806,0.013109290972352028,,,
1105.0,0.003601099103689194,0.01311694085597992,,,
1106.0,0.0034982479156719314,0.013118507340550423,,,
1107.0,0.0035708534029415913,0.013126441277563572,,0.5849771499633789,0.3116135001182556
1108.0,0.003705587836706804,0.013131098821759224,,,
1109.0,0.0036957651689752107,0.013136857189238071,0.20279593765735626,,
1110.0,0.003603162130392674,0.013143041171133518,,,
1111.0,0.0035281157475482256,0.013145005330443382,,,
1112.0,0.003551810214606424,0.01315359491854906,,,
1113.0,0.0036129092298344606,0.01315455511212349,,,
1114.0,0.0036742369921153616,0.013163839466869831,,,
1115.0,0.003681280593801704,0.013164803385734558,,,
1116.0,0.003612808482721448,0.013173840939998627,,,
1117.0,0.003530457721143547,0.013175345957279205,,,
1118.0,0.0035042724375509552,0.013185014016926289,,,
1119.0,0.003563200084544304,0.013186872936785221,0.20146339293569326,,
1120.0,0.0037063408547288014,0.013194677419960499,,,
1121.0,0.0038162589569886527,0.01320047676563263,,,
1122.0,0.00388065011628593,0.013201254419982433,,,
1123.0,0.003840629883731405,0.013210479170084,,,
1124.0,0.0037829259105233684,0.013206824660301208,,,
1125.0,0.003798451353019724,0.013218916021287441,,,
1126.0,0.0038187860027473004,0.01321716234087944,,,
1127.0,0.003781283400538895,0.01322541106492281,,,
1128.0,0.0036382543968243733,0.01323039922863245,,,
1129.0,0.0035426490295988817,0.013232546858489513,0.20257066655904055,,
1130.0,0.003542071540529529,0.013241332955658436,,,
1131.0,0.003608224829658866,0.013246511109173298,,,
1132.0,0.003723446850199252,0.013247703202068806,,,
1133.0,0.0038332440688585243,0.01326210331171751,,,
1134.0,0.00388542184787285,0.013255094178020954,,,
1135.0,0.0038344210000812178,0.013272896409034729,,,
1136.0,0.0037029830839795373,0.013265438377857208,,,
1137.0,0.0036741471350089545,0.013277582824230194,,,
1138.0,0.0036769815787879956,0.013279169797897339,,,
1139.0,0.003729745140299201,0.01328521128743887,0.20441435184329748,,
1140.0,0.0037289458337343402,0.013288122601807117,,,
1141.0,0.0037062479115815626,0.013297838158905506,,,
1142.0,0.0037055788313349086,0.013294966891407967,,,
1143.0,0.0036536104920216732,0.01330952811986208,,,
1144.0,0.0035680764228002066,0.013305101543664932,,,
1145.0,0.003502147673215303,0.013319583609700203,,,
1146.0,0.003520271203532401,0.013318918645381927,,,
1147.0,0.0035977033766297004,0.0133286127820611,,,
1148.0,0.0036515252620706127,0.013332663103938103,,,
1149.0,0.0036116351906417144,0.013338353484869003,0.20237025897949934,,
1150.0,0.0035572773531182774,0.013341779820621014,,,
1151.0,0.0035566472934765946,0.013349304907023907,,,
1152.0,0.0036278096358809205,0.013348611071705818,,,
1153.0,0.0037095029659879705,0.013361340388655663,,,
1154.0,0.003698346042850365,0.01335817575454712,,,
1155.0,0.003605365068393035,0.013371099717915058,,,
1156.0,0.0035220249369740486,0.013369773514568806,,,
1157.0,0.0035328255699844,0.013378319330513477,,0.5844159722328186,0.30741065740585327
1158.0,0.003579276698744959,0.013383058831095695,,,
1159.0,0.00357907026178307,0.013386478647589684,0.20093131251633167,,
1160.0,0.0035484317674612004,0.013394047506153584,,,
1161.0,0.00355022699235835,0.0133970333263278,,,
1162.0,0.003608890950628039,0.013403555378317833,,,
1163.0,0.0036123694288026954,0.013407385908067226,,,
1164.0,0.0036048015848630004,0.01341140829026699,,,
1165.0,0.0035919499376581773,0.013416888192296028,,,
1166.0,0.003655681384002997,0.01341830100864172,,,
1167.0,0.003639564332552254,0.01342619489878416,,,
1168.0,0.0035183180591815875,0.013428941369056702,,,
1169.0,0.003391478871409264,0.013433758169412613,0.19867558497935534,,
1170.0,0.003400924119891392,0.013444622047245502,,,
1171.0,0.0036251844734781317,0.013440259732306004,,,
1172.0,0.004016393257511987,0.01346029806882143,,,
1173.0,0.0043316318878593545,0.01345093920826912,,,
1174.0,0.003909188370841245,0.013470150530338287,,,
1175.0,0.003457768799788836,0.013461784459650517,,,
1176.0,0.0034412590654877323,0.013472137972712517,,,
1177.0,0.003571478083419303,0.013475099578499794,,,
1178.0,0.003610242703774323,0.013478697277605534,,,
1179.0,0.003558322815483229,0.013486620970070362,0.2008019983768463,,
1180.0,0.0035341275892116957,0.013489705510437489,,,
1181.0,0.003615072202196138,0.013492443598806858,,,
1182.0,0.003676533850375563,0.013503755442798138,,,
1183.0,0.0036929390659659273,0.013497625477612019,,,
1184.0,0.0035739008373477394,0.013515871949493885,,,
1185.0,0.003461095229205158,0.013506744056940079,,,
1186.0,0.0034115156332134374,0.01352363359183073,,,
1187.0,0.003436713968662338,0.013521562330424786,,,
1188.0,0.003533504326155202,0.01352726574987173,,,
1189.0,0.003647388689375172,0.013536638580262661,0.1996065117418766,,
1190.0,0.0037053502796010837,0.013532251119613647,,,
1191.0,0.0036619260407880776,0.013546203263103962,,,
1192.0,0.003573690555575821,0.013542589731514454,,,
1193.0,0.0035471948218117983,0.01355040818452835,,,
1194.0,0.003615915812810676,0.01355675421655178,,,
1195.0,0.0036893006732376912,0.013556128367781639,,,
1196.0,0.003636527693209549,0.01356684323400259,,,
1197.0,0.0034961096996751926,0.013566718436777592,,,
1198.0,0.0034318258786677487,0.013573321513831615,,,
1199.0,0.003509852330510815,0.013582427985966206,0.20036125741899014,,
1200.0,0.0036195644857879316,0.013580231927335262,,,
1201.0,0.0036249899196748934,0.013597275130450726,,,
1202.0,0.003470512366750174,0.013586961664259434,,,
1203.0,0.003386123218935811,0.01360991969704628,,,
1204.0,0.0034903574106283485,0.01359722763299942,,,
1205.0,0.0037489468273189334,0.013619823381304741,,,
1206.0,0.003930752009101626,0.013612858019769192,,0.5819991230964661,0.3105491101741791
1207.0,0.003800669335242775,0.0136263994500041,,,
1208.0,0.003637727966480371,0.013623708859086037,,,
1209.0,0.003589498513740384,0.013628974556922913,0.20103564858436584,,
1210.0,0.003559912073218988,0.013635053299367428,,,
1211.0,0.003558345725501163,0.013635673560202122,,,
1212.0,0.003522564518110206,0.013646209612488747,,,
1213.0,0.0035331744705844256,0.013645566999912262,,,
1214.0,0.0035183447035443452,0.013654679991304874,,,
1215.0,0.0035497659020539787,0.01365489698946476,,,
1216.0,0.0035714355152514244,0.01366274431347847,,,
1217.0,0.003562540062961893,0.013664871454238892,,,
1218.0,0.003509810492913756,0.013671579770743847,,,
1219.0,0.003393763230285711,0.013676752336323261,0.19822685420513153,,
1220.0,0.003323952627575232,0.013683241792023182,,,
1221.0,0.0033550754161034194,0.013688590377569199,,,
1222.0,0.0034993583613282275,0.013692625798285007,,,
1223.0,0.0036413342058141196,0.013699321076273918,,,
1224.0,0.00362897833964477,0.013700899668037891,,,
1225.0,0.0034730793152832323,0.013707617297768593,,,
1226.0,0.0033635676080464487,0.013711151666939259,,,
1227.0,0.0034199794030023946,0.013714663684368134,,,
1228.0,0.003504642301187333,0.01372244767844677,,,
1229.0,0.003525746330981039,0.013723044656217098,0.20025751367211342,,
1230.0,0.003391853958213081,0.01373197790235281,,,
1231.0,0.003288390695427855,0.013731320388615131,,,
1232.0,0.003297525541080783,0.01374180056154728,,,
1233.0,0.003392863380981402,0.01374130230396986,,,
1234.0,0.0035039639434156318,0.013752761296927929,,,
1235.0,0.0034986198225265574,0.013753056526184082,,,
1236.0,0.003442471671021647,0.013762414455413818,,,
1237.0,0.003413799408978472,0.013762369751930237,,,
1238.0,0.003511070753965113,0.013773152604699135,,,
1239.0,0.003690101134383844,0.01376932393759489,0.2019671080633998,,
1240.0,0.003763072786645757,0.013787273317575455,,,
1241.0,0.0037174224227459894,0.013777483254671097,,,
1242.0,0.0035324485230052638,0.013794522732496262,,,
1243.0,0.0033810260604756576,0.013788481242954731,,,
1244.0,0.0033602653267896837,0.013795522041618824,,,
1245.0,0.0034185284308882223,0.013802065514028072,,,
1246.0,0.003484711779229757,0.013801831752061844,,,
1247.0,0.003544260041995181,0.013812254182994366,,,
1248.0,0.0035745844314806164,0.01381258200854063,,,
1249.0,0.0036126323810054197,0.013817308470606804,0.20080237463116646,,
1250.0,0.0036772910352899798,0.013824088498950005,,,
1251.0,0.003739062373319434,0.013823120854794979,,,
1252.0,0.0037444642926048903,0.013831199146807194,,,
1253.0,0.003601567470985982,0.01383417658507824,,,
1254.0,0.003379702864266518,0.013836678117513657,,,
1255.0,0.0032873221427305705,0.01384830754250288,,0.5802755355834961,0.2995380461215973
1256.0,0.0033296854493932593,0.013843253254890442,,,
1257.0,0.0034801667975261808,0.01386093720793724,,,
1258.0,0.00364962569412051,0.0138538908213377,,,
1259.0,0.00370927267966585,0.013870087452232838,0.20265439338982105,,
1260.0,0.0036499544613373775,0.013864968903362751,,,
1261.0,0.003496612965439757,0.013876017183065414,,,
1262.0,0.0033852186426520346,0.013876363635063171,,,
1263.0,0.003366587266791612,0.013883644714951515,,,
1264.0,0.0033888888413396976,0.01388708595186472,,,
1265.0,0.003400834077037871,0.013892073184251785,,,
1266.0,0.003367354602863391,0.013898123055696487,,,
1267.0,0.003326527915067143,0.013900063931941986,,,
1268.0,0.003351351954560313,0.013909151777625084,,,
1269.0,0.003414782709183378,0.013907885178923607,0.1962566478177905,,
1270.0,0.0035416724576821756,0.013920088298618793,,,
1271.0,0.003584918354948362,0.013915770687162876,,,
1272.0,0.0035458740253104934,0.01392771489918232,,,
1273.0,0.0034324772650789885,0.01392462570220232,,,
1274.0,0.0033395095280785527,0.013935458846390247,,,
1275.0,0.003380544088108258,0.013935882598161697,,,
1276.0,0.0034982586755520767,0.013945134356617928,,,
1277.0,0.003585255889273766,0.013946312479674816,,,
1278.0,0.0034788179625239637,0.013956652954220772,,,
1279.0,0.003335229512821469,0.01395085733383894,0.1954790996387601,,
1280.0,0.003297447505562256,0.013966172933578491,,,
1281.0,0.003363511193698893,0.013959810137748718,,,
1282.0,0.00345090198615152,0.013972616754472256,,,
1283.0,0.003470329052975608,0.013973686844110489,,,
1284.0,0.003425931893289089,0.013976083137094975,,,
1285.0,0.0033601178849736848,0.013987714424729347,,,
1286.0,0.0033056413871236146,0.013981739990413189,,,
1287.0,0.0032581092833748296,0.013999615795910358,,,
1288.0,0.003235626340740257,0.01399137917906046,,,
1289.0,0.0033056054722207288,0.014006813988089561,0.19388524815440178,,
1290.0,0.0034899634565226734,0.014004135504364967,,,
1291.0,0.0037629523172250223,0.014011682942509651,,,
1292.0,0.0037994110328145327,0.014014927670359612,,,
1293.0,0.0035702163899420866,0.014016387984156609,,,
1294.0,0.0033033039837351277,0.014024236239492893,,,
1295.0,0.003261638276744634,0.014022753573954105,,,
1296.0,0.003458017940219078,0.014034203253686428,,,
1297.0,0.0037344727240916755,0.014030953869223595,,,
1298.0,0.0037847757962946264,0.014041605405509472,,,
1299.0,0.003474297852565845,0.014041131362318993,0.1985606737434864,,
1300.0,0.0032496255330948364,0.01404816098511219,,,
1301.0,0.0032878133732204638,0.014051376841962337,,,
1302.0,0.0034516395615517264,0.014059016481041908,,,
1303.0,0.003505589368287474,0.014059764333069324,,,
1304.0,0.0034323568300654492,0.014071390964090824,,,
1305.0,0.0033393978813870085,0.01406608521938324,,0.5943284630775452,0.30556583404541016
1306.0,0.00334657199965376,0.014084757305681705,,,
1307.0,0.003391348624912401,0.014074818231165409,,,
1308.0,0.00344527899986133,0.014094327576458454,,,
1309.0,0.003488213559612632,0.014086447656154633,0.19770257733762264,,
1310.0,0.003495526043439491,0.014099830761551857,,,
1311.0,0.003435319578016384,0.014099105261266232,,,
1312.0,0.0033452542459902665,0.01410368550568819,,,
1313.0,0.003341808477934036,0.014110434800386429,,,
1314.0,0.0033837987557570966,0.014111220836639404,,,
1315.0,0.0034569904316837587,0.014119045808911324,,,
1316.0,0.0033929724181588324,0.014121142216026783,,,
1317.0,0.0033141296576812036,0.014127225615084171,,,
1318.0,0.003272576423931039,0.01413070596754551,,,
1319.0,0.0032977489868385923,0.014135340228676796,0.19318094942718744,,
1320.0,0.0033743303727048137,0.014140835963189602,,,
1321.0,0.003483192172522346,0.014141458086669445,,,
1322.0,0.003567045329190377,0.014150451868772507,,,
1323.0,0.00356770160038852,0.014148504473268986,,,
1324.0,0.003396016226615757,0.014161263592541218,,,
1325.0,0.0032427472370262773,0.014154468663036823,,,
1326.0,0.0032411732653983764,0.01417453121393919,,,
1327.0,0.0034239702819225688,0.014163595624268055,,,
1328.0,0.0036402515371123123,0.014182654209434986,,,
1329.0,0.003601006652849416,0.014176414348185062,0.1993812257423997,,
1330.0,0.0033149859327305524,0.014187718741595745,,,
1331.0,0.0031177588037422134,0.014188263565301895,,,
1332.0,0.003126646957308468,0.014194531366229057,,,
1333.0,0.0032581470179785456,0.014200576581060886,,,
1334.0,0.003389977063311057,0.014205041341483593,,,
1335.0,0.003396101806881941,0.014210551045835018,,,
1336.0,0.003308878187348859,0.014215666800737381,,,
1337.0,0.0032873253935637573,0.014216453768312931,,,
1338.0,0.003316170444401602,0.014225554652512074,,,
1339.0,0.0032912635697155365,0.014224841259419918,0.19290112238377333,,
1340.0,0.0032035980813412204,0.014235365204513073,,,
1341.0,0.0031793529196228417,0.014232894405722618,,,
1342.0,0.0032424345819486514,0.014245789498090744,,,
1343.0,0.003353112551590635,0.014242195524275303,,,
1344.0,0.0034169829848946795,0.014256181195378304,,,
1345.0,0.003430183802265674,0.014251708053052425,,,
1346.0,0.0033892343087225324,0.014263741672039032,,,
1347.0,0.0033524258874563706,0.014261739328503609,,,
1348.0,0.003374600652087894,0.01426697988063097,,,
1349.0,0.003480900251565294,0.014274628832936287,0.19662237539887428,,
1350.0,0.003660509459053477,0.014270338229835033,,,
1351.0,0.0035613856881132554,0.014286418445408344,,,
1352.0,0.003310269025257892,0.0142770791426301,,,
1353.0,0.0031199527498231164,0.01429634727537632,,,
1354.0,0.0031479220115579664,0.014285149984061718,,,
1355.0,0.0033080128013777237,0.014302301220595837,,0.5878696441650391,0.2848983407020569
1356.0,0.0034890693759856125,0.014299395494163036,,,
1357.0,0.0035895804225260183,0.014304866082966328,,,
1358.0,0.00347945391252223,0.014311552047729492,,,
1359.0,0.003316263682467656,0.014311124570667744,0.19393734447658062,,
1360.0,0.003177449104324397,0.014319781213998795,,,
1361.0,0.0031411800533533095,0.014322608709335327,,,
1362.0,0.0032135214338389535,0.014326888136565685,,,
1363.0,0.0033565192584258815,0.014334666542708874,,,
1364.0,0.0034827435477119352,0.014336491003632545,,,
1365.0,0.0034074224182404577,0.014342478476464748,,,
1366.0,0.0032731592184346583,0.014348006807267666,,,
1367.0,0.003268428496343808,0.014344308525323868,,,
1368.0,0.0033550241408455703,0.014359956607222557,,,
1369.0,0.0034103717484200995,0.014350351877510548,0.1954344855621457,,
1370.0,0.003322234415811383,0.014368433505296707,,,
1371.0,0.0032813014312543802,0.014359873719513416,,,
1372.0,0.0033820823481720353,0.014373586513102055,,,
1373.0,0.003539804418364333,0.014373277314007282,,,
1374.0,0.0035812267844772174,0.01437950786203146,,,
1375.0,0.0032855645489568513,0.014384403824806213,,,
1376.0,0.003091808315883908,0.014386176131665707,,,
1377.0,0.003104399464144889,0.01439538411796093,,,
1378.0,0.003206631673448202,0.01439257338643074,,,
1379.0,0.003321778419582794,0.014407777227461338,0.1933470657095313,,
1380.0,0.0033579617448978956,0.014401557855308056,,,
1381.0,0.0034402324789617623,0.01441605668514967,,,
1382.0,0.003474909273855802,0.014410815201699734,,,
1383.0,0.0033912149082041447,0.014420075342059135,,,
1384.0,0.0032953306005543306,0.014421507716178894,,,
1385.0,0.003270056121982634,0.014425183646380901,,,
1386.0,0.003332452344863365,0.014431891031563282,,,
1387.0,0.0033430218492220675,0.014435078017413616,,,
1388.0,0.003283088327282005,0.014440100640058517,,,
1389.0,0.003240731951987578,0.014442089945077896,0.19171501416713,,
1390.0,0.0032814448735573225,0.014448078349232674,,,
1391.0,0.0034071750320597656,0.014447985216975212,,,
1392.0,0.003457274561644428,0.014455637894570827,,,
1393.0,0.0033789076418098475,0.01445691753178835,,,
1394.0,0.0032224413589574397,0.01446226891130209,,,
1395.0,0.003125289463852015,0.014468323439359665,,,
1396.0,0.003143238121798883,0.014468852430582047,,,
1397.0,0.003233345477427873,0.01448109932243824,,,
1398.0,0.003374233037078132,0.01447721291333437,,,
1399.0,0.00343381321316378,0.014491031877696514,0.19464855082333088,,
1400.0,0.0034146960819554,0.014485874213278294,,,
1401.0,0.0033483410988830857,0.014495537616312504,,,
1402.0,0.0032995023984565505,0.014495879411697388,,,
1403.0,0.003325590180595302,0.014499139040708542,,,
1404.0,0.003333649267701225,0.014506245031952858,,,
1405.0,0.0032691579958837895,0.01450533140450716,,0.5914976596832275,0.36001428961753845
1406.0,0.0031942471724727916,0.01451643742620945,,,
1407.0,0.0031889228468450406,0.014512874186038971,,,
1408.0,0.0033157213567756114,0.014525347389280796,,,
1409.0,0.0035161490738391875,0.0145224304869771,0.19636571500450373,,
1410.0,0.003553804753917373,0.014532951638102531,,,
1411.0,0.0033458255611670514,0.014531326480209827,,,
1412.0,0.003159529784332133,0.014538923278450966,,,
1413.0,0.0031409983355034556,0.01453983224928379,,,
1414.0,0.0032635982101783157,0.01454781461507082,,,
1415.0,0.003349068325219883,0.014547763392329216,,,
1416.0,0.0033363252024476726,0.01455892063677311,,,
1417.0,0.003199704795454939,0.014553739689290524,,,
1418.0,0.0031711965951965087,0.014569303952157497,,,
1419.0,0.0032887111560234595,0.01456335186958313,0.19151667319238186,,
1420.0,0.0034065037701899808,0.014575253240764141,,,
1421.0,0.003384334404642383,0.014575748704373837,,,
1422.0,0.0032058541818211477,0.01458017434924841,,,
1423.0,0.0031711835225319697,0.01458506565541029,,,
1424.0,0.0032965865206076865,0.01458639744669199,,,
1425.0,0.0034662694222707714,0.014592671766877174,,,
1426.0,0.0035165892055051195,0.014595367945730686,,,
1427.0,0.0033685370695052874,0.014598949812352657,,,
1428.0,0.0032172842220299772,0.014605768024921417,,,
1429.0,0.0031517800593024326,0.01460814569145441,0.19001221470534801,,
1430.0,0.0031527838154902887,0.014611782506108284,,,
1431.0,0.0032034984743222594,0.01462080329656601,,,
1432.0,0.003313151818389694,0.014615531079471111,,,
1433.0,0.0034222140688345663,0.014631936326622963,,,
1434.0,0.003384475917296691,0.014623250812292099,,,
1435.0,0.0032312094321888356,0.01463971845805645,,,
1436.0,0.003089082632989933,0.01463406253606081,,,
1437.0,0.0031009963188423878,0.014645605348050594,,,
1438.0,0.003216451347236418,0.014645549468696117,,,
1439.0,0.003335322585577766,0.014653290621936321,0.19195771403610706,,
1440.0,0.003300033231628024,0.014655353501439095,,,
1441.0,0.0031538987878916994,0.014661227352917194,,,
1442.0,0.003081854865886271,0.0146623020991683,,,
1443.0,0.0031435484105410676,0.014670898206532001,,,
1444.0,0.0032561543374322356,0.014672618359327316,,,
1445.0,0.003278943883617305,0.014678940176963806,,,
1446.0,0.0031862774716379743,0.01468278281390667,,,
1447.0,0.0031424299555106294,0.014683819375932217,,,
1448.0,0.003218775297411614,0.014690044336020947,,,
1449.0,0.003317885934633927,0.014692104421555996,0.1913956319913268,,
1450.0,0.003351313101593405,0.014696294441819191,,,
1451.0,0.0032879417022276254,0.014698890037834644,,,
1452.0,0.0032210098199235895,0.01470206119120121,,,
1453.0,0.0031585606780006655,0.014706715010106564,,,
1454.0,0.003105842603577508,0.014710362069308758,,0.586694061756134,0.3078998923301697
1455.0,0.0030727811369837986,0.014714846387505531,,,
1456.0,0.003122449459301101,0.0147213414311409,,,
1457.0,0.00325422293247862,0.014722517691552639,,,
1458.0,0.003380695777013898,0.014730855822563171,,,
1459.0,0.003395781514959203,0.014733034186065197,0.19268866255879402,,
1460.0,0.0032340756444157,0.014733129180967808,,,
1461.0,0.0031555281178508366,0.014744117856025696,,,
1462.0,0.0032671066761637726,0.01473612803965807,,,
1463.0,0.0034767964746182166,0.01475291233509779,,,
1464.0,0.0035842215750987332,0.014746548607945442,,,
1465.0,0.0033671800285163854,0.014757703058421612,,,
1466.0,0.0031552816798082655,0.014756607823073864,,,
1467.0,0.0030691127323855955,0.014762951992452145,,,
1468.0,0.003107679190579802,0.014765836298465729,,,
1469.0,0.0032265970253178644,0.014771074056625366,0.18894673511385918,,
1470.0,0.0033518948302500777,0.014773181639611721,,,
1471.0,0.00336977274571028,0.014779691584408283,,,
1472.0,0.003244042352824989,0.014779985882341862,,,
1473.0,0.003158974319489466,0.014787772670388222,,,
1474.0,0.0032199304923415184,0.014787117950618267,,,
1475.0,0.003384708462852157,0.0147970300167799,,,
1476.0,0.003510611491381294,0.014793723821640015,,,
1477.0,0.0033941613662884468,0.014805932529270649,,,
1478.0,0.003152269796313097,0.01479990966618061,,,
1479.0,0.0030651384276441404,0.014815879054367542,0.18771835044026375,,
1480.0,0.0031129688523813255,0.014808258973062038,,,
1481.0,0.003203687272551987,0.014825575985014439,,,
1482.0,0.0031873404423499274,0.014818537048995495,,,
1483.0,0.003125347185931686,0.0148314842954278,,,
1484.0,0.003078343849370463,0.01482953131198883,,,
1485.0,0.003119364723873635,0.014836682938039303,,,
1486.0,0.0031566902363879814,0.014840221032500267,,,
1487.0,0.003139602655493137,0.014845965430140495,,,
1488.0,0.0030918244756240813,0.01484658382833004,,,
1489.0,0.0030804184255086714,0.014855832792818546,0.1868042405694723,,
1490.0,0.0031051765208960406,0.014851785264909267,,,
1491.0,0.0031388792951798274,0.014864372089505196,,,
1492.0,0.003173325093359583,0.014859727583825588,,,
1493.0,0.0032129271478495663,0.014869854785501957,,,
1494.0,0.0033060163846756847,0.01486953068524599,,,
1495.0,0.0033618877396090993,0.014873553067445755,,,
1496.0,0.0033759683256761896,0.014880446717143059,,,
1497.0,0.003315751466175748,0.014878295361995697,,,
1498.0,0.003252570200452788,0.014888686127960682,,,
1499.0,0.0032104058204115264,0.01488686166703701,0.18919964041560888,,
1500.0,0.0031281105651416712,0.014895445667207241,,,
1501.0,0.003077982975842638,0.014896786771714687,,,
1502.0,0.0030627237958833573,0.01490249764174223,,,
1503.0,0.003135055214839263,0.014906585216522217,,0.5909233689308167,0.2902597486972809
