step,train_mse,latent_rms,train_rel_l2,latent_dependence,heldout_codec_rel_l2
1059.0,0.004290755779430684,0.015227234922349453,0.2232380509376526,,
1060.0,0.004335209151678201,0.015234839171171188,,,
1061.0,0.004316404123997523,0.015243315137922764,,,
1062.0,0.004342669686819944,0.01524442620575428,,,
1063.0,0.004392322667408735,0.015253798104822636,,,
1064.0,0.004341326213131348,0.015254013240337372,,,
1065.0,0.004140647790498204,0.015267323702573776,,,
1066.0,0.004002425111571534,0.015268534421920776,,,
1067.0,0.004040150999143306,0.015286936424672604,,,
1068.0,0.004307085824871643,0.01528044044971466,,,
1069.0,0.004682811734318319,0.015301873907446861,0.23086099699139595,,
1070.0,0.00481334007707321,0.01529240608215332,,,
1071.0,0.004347142579499632,0.015314669348299503,,,
1072.0,0.0041502014159535364,0.01531192846596241,,,
1073.0,0.0044084596362275385,0.015320904552936554,,,
1074.0,0.004593937334397601,0.015322965569794178,,,
1075.0,0.004417276512314048,0.015335718169808388,,,
1076.0,0.004150084140451832,0.015333137474954128,,,
1077.0,0.004145729816518724,0.01535436138510704,,,
1078.0,0.004303897496623297,0.015345036052167416,,,
1079.0,0.004327174709437208,0.015371792018413544,0.2248524371534586,,
1080.0,0.0041957242336745065,0.015361259691417217,,,
1081.0,0.004077070694054581,0.015383011661469936,,,
1082.0,0.004154316720604482,0.015377559699118137,,,
1083.0,0.004331535846512351,0.015388273634016514,,,
1084.0,0.004406286988976515,0.015394411981105804,,,
1085.0,0.0042957963181349135,0.015397069975733757,,,
1086.0,0.00415414654986105,0.015413965098559856,,,
1087.0,0.004143769510297312,0.015408912673592567,,,
1088.0,0.004199001991655678,0.01543295755982399,,,
1089.0,0.004182173080690619,0.015423968434333801,0.2200068160891533,,
1090.0,0.0041565508752440415,0.015443885698914528,,,
1091.0,0.004202185366044028,0.01543975155800581,,,
1092.0,0.004267750345429199,0.015454086475074291,,,
1093.0,0.004207118351219429,0.015452897176146507,,,
1094.0,0.004050176560930494,0.015471330843865871,,,
1095.0,0.0039986172165825135,0.01546391285955906,,,
1096.0,0.004094710416264004,0.01548756007105112,,,
1097.0,0.004233717142811252,0.015479597263038158,,0.5806594491004944,0.29437872767448425
1098.0,0.004274291098893931,0.015499726869165897,,,
1099.0,0.0041504263156093655,0.015500335954129696,0.21908416040241718,,
1100.0,0.004088468726258725,0.01550506055355072,,,
1101.0,0.004107638658800473,0.015519887208938599,,,
1102.0,0.004065854080124861,0.015518556348979473,,,
1103.0,0.004046576016892989,0.015529489144682884,,,
1104.0,0.0040971962385810915,0.015536230057477951,,,
1105.0,0.0041741908996159,0.01553663332015276,,,
1106.0,0.004217977232765406,0.0155520960688591,,,
1107.0,0.004179426264535222,0.015546698123216629,,,
1108.0,0.004214796137789058,0.015562010928988457,,,
1109.0,0.004242680447900461,0.015557878650724888,0.22125737182796001,,
1110.0,0.004193772911094129,0.01557525247335434,,,
1111.0,0.004183613147276144,0.015567869879305363,,,
1112.0,0.004261082150300757,0.01558770053088665,,,
1113.0,0.004438138011998187,0.01558119896799326,,,
1114.0,0.004462603841028694,0.015593753196299076,,,
1115.0,0.004327872793138441,0.015598412603139877,,,
1116.0,0.004141809970606119,0.015599582344293594,,,
1117.0,0.004120075133525663,0.015616659075021744,,,
1118.0,0.0042123216375087695,0.015611201524734497,,,
1119.0,0.004181906573940068,0.015631722286343575,0.2205682322382927,,
1120.0,0.0040192848487964105,0.015625489875674248,,,
1121.0,0.003916307187173515,0.0156436525285244,,,
1122.0,0.004007040748838335,0.01564187742769718,,,
1123.0,0.004262449469469074,0.015655403956770897,,,
1124.0,0.00450839206058946,0.015654034912586212,,,
1125.0,0.00434460603683773,0.015666555613279343,,,
1126.0,0.004039948692338334,0.015666024759411812,,,
1127.0,0.003924274729150865,0.015675950795412064,,,
1128.0,0.0040163755533285436,0.01568274386227131,,,
1129.0,0.004098091584682051,0.015690257772803307,0.21685107052326202,,
1130.0,0.0040969918344894215,0.01569787785410881,,,
1131.0,0.004031302101082272,0.015703851357102394,,,
1132.0,0.004059910094624178,0.01570838689804077,,,
1133.0,0.004184230930275387,0.015712406486272812,,,
1134.0,0.004260694702518069,0.015719098970294,,,
1135.0,0.004174292089107136,0.015724152326583862,,,
1136.0,0.004052853721142229,0.015728289261460304,,,
1137.0,0.00411409111538281,0.015745097771286964,,,
1138.0,0.004414294492970738,0.015736017376184464,,,
1139.0,0.0045848303989300294,0.015764491632580757,0.22827124781906605,,
1140.0,0.004376393451303658,0.015748601406812668,,,
1141.0,0.003969681840131266,0.015774505212903023,,,
1142.0,0.003951649839938101,0.01577257364988327,,,
1143.0,0.004092915020365682,0.01577378436923027,,0.5786241292953491,0.2963807284832001
1144.0,0.004091792729838441,0.01579313538968563,,,
1145.0,0.004018669314941184,0.015786360949277878,,,
1146.0,0.004021686958666477,0.015806544572114944,,,
1147.0,0.004106594473640952,0.015801724046468735,,,
1148.0,0.004173823587544676,0.015809958800673485,,,
1149.0,0.004119720777962357,0.015821214765310287,0.21835784055292606,,
1150.0,0.004133415100837333,0.015812579542398453,,,
1151.0,0.004210141366606371,0.01583505980670452,,,
1152.0,0.004107373655101078,0.015828987583518028,,,
1153.0,0.0039952511759474875,0.01583814062178135,,,
1154.0,0.0039822158279518285,0.015849975869059563,,,
1155.0,0.004083156251969437,0.015846258029341698,,,
1156.0,0.004185560464652048,0.015861695632338524,,,
1157.0,0.004159119184542861,0.015864741057157516,,,
1158.0,0.0041192485239460236,0.01586456596851349,,,
1159.0,0.00412824408047729,0.01588144525885582,0.2179910922423005,,
1160.0,0.00417651449304281,0.015875300392508507,,,
1161.0,0.004224103687382821,0.015889892354607582,,,
1162.0,0.0041878942283801734,0.015894168987870216,,,
1163.0,0.004055624447193824,0.015896370634436607,,,
1164.0,0.003935566575835562,0.015911471098661423,,,
1165.0,0.003931883212385906,0.01590896025300026,,,
1166.0,0.004032540101971891,0.01592463254928589,,,
1167.0,0.004102105867479824,0.015923120081424713,,,
1168.0,0.004043682110237165,0.01593976467847824,,,
1169.0,0.003934121321265896,0.01593458279967308,0.2154496032744646,,
1170.0,0.003902809226161076,0.015954140573740005,,,
1171.0,0.004058713504216737,0.0159460362046957,,,
1172.0,0.004296220711742838,0.015964101999998093,,,
1173.0,0.004282043990937786,0.015960007905960083,,,
1174.0,0.004015301475560086,0.0159748662263155,,,
1175.0,0.0038138888872021603,0.015976326540112495,,,
1176.0,0.0038519622512265214,0.01598506234586239,,,
1177.0,0.004018218961233894,0.015991659834980965,,,
1178.0,0.004122419060052683,0.016000255942344666,,,
1179.0,0.0040535778089219494,0.016006428748369217,0.21638965513557196,,
1180.0,0.0039014334914584956,0.016013748943805695,,,
1181.0,0.003826496837298489,0.016015395522117615,,,
1182.0,0.0038532699127164153,0.016028760001063347,,,
1183.0,0.003977307985640235,0.01602231338620186,,,
1184.0,0.004180181114675684,0.01604474149644375,,,
1185.0,0.0043420002218853265,0.016033437103033066,,,
1186.0,0.00419855239878719,0.016055099666118622,,,
1187.0,0.003980540380451,0.01604865863919258,,,
1188.0,0.003944638376382904,0.016054227948188782,,,
1189.0,0.0040374587214965785,0.016067227348685265,0.21662908233702183,,
1190.0,0.0041108966556688145,0.016059843823313713,,0.5806188583374023,0.28873834013938904
1191.0,0.0040356487710960206,0.01608440838754177,,,
1192.0,0.0039154891343787315,0.016072532162070274,,,
1193.0,0.0038577453424740167,0.016096245497465134,,,
1194.0,0.0038869771940840615,0.016087688505649567,,,
1195.0,0.003989255990470863,0.016104379668831825,,,
1196.0,0.004100912503846404,0.016103334724903107,,,
1197.0,0.00409549590277796,0.01611265167593956,,,
1198.0,0.004051955526487695,0.016116930171847343,,,
1199.0,0.004015087653727581,0.016121525317430496,0.21460897382348776,,
1200.0,0.004112142637475497,0.016128839924931526,,,
1201.0,0.0042245066000355614,0.016133440658450127,,,
1202.0,0.004091840685448713,0.01614060066640377,,,
1203.0,0.003943804864668184,0.01614402048289776,,,
1204.0,0.003894752031709585,0.016154997050762177,,,
1205.0,0.003964154634159059,0.016157878562808037,,,
1206.0,0.003972952602327698,0.016169624403119087,,,
1207.0,0.003829651069568677,0.016175733879208565,,,
1208.0,0.0037246828482279345,0.016174815595149994,,,
1209.0,0.0037476612837053836,0.016195889562368393,0.21065176837146282,,
1210.0,0.00391510413830272,0.01617932692170143,,,
1211.0,0.0041952648138006525,0.01620851270854473,,,
1212.0,0.004426352250544975,0.01619543693959713,,,
1213.0,0.004209094385926922,0.016212182119488716,,,
1214.0,0.0038486437471066085,0.016218923032283783,,,
1215.0,0.0038191120186820628,0.016208412125706673,,,
1216.0,0.0040028106103030345,0.01623229682445526,,,
1217.0,0.00415478784383999,0.016226639971137047,,,
1218.0,0.0040506225340585745,0.01623855158686638,,,
1219.0,0.0039029527292586863,0.016247369349002838,0.21340540517121553,,
1220.0,0.003882795181901505,0.016239920631051064,,,
1221.0,0.0039359545806008905,0.016260454431176186,,,
1222.0,0.004030367612269604,0.016253069043159485,,,
1223.0,0.004015336389808605,0.016268828883767128,,,
1224.0,0.003933241896900452,0.016270549967885017,,,
1225.0,0.003856506490976446,0.01627495512366295,,,
1226.0,0.0039547791285440325,0.016285954043269157,,,
1227.0,0.004195989090949297,0.01628326252102852,,,
1228.0,0.004297968604498439,0.016296278685331345,,,
1229.0,0.0041092062286204765,0.016294825822114944,0.21866711508482695,,
1230.0,0.003752698046155274,0.016303982585668564,,,
1231.0,0.0036775561241019104,0.01631130464375019,,,
1232.0,0.0038228072471813194,0.016318773850798607,,,
1233.0,0.0040054471935662955,0.016326632350683212,,,
1234.0,0.004024755493737757,0.016337202861905098,,,
1235.0,0.0038309207333562276,0.016338136047124863,,0.5929499268531799,0.29781365394592285
1236.0,0.0037208289270185763,0.01635212078690529,,,
1237.0,0.0037924112568402456,0.016343075782060623,,,
1238.0,0.0039497373656680185,0.016366811469197273,,,
1239.0,0.004092475412051297,0.01635275036096573,0.21687119081616402,,
1240.0,0.004020463974835972,0.016375591978430748,,,
1241.0,0.003884528967448407,0.016369197517633438,,,
1242.0,0.003900696067398207,0.01637698896229267,,,
1243.0,0.004038435088004917,0.01638505794107914,,,
1244.0,0.004111855092924088,0.016383256763219833,,,
1245.0,0.003952922607616832,0.016397938132286072,,,
1246.0,0.0038023970583971178,0.016394009813666344,,,
1247.0,0.0037958498454342287,0.016405580565333366,,,
1248.0,0.0038348861680262618,0.016410229727625847,,,
1249.0,0.003920659610173768,0.01641133427619934,0.21356454119086266,,
1250.0,0.0040428633760246965,0.016425492241978645,,,
1251.0,0.004201987304776493,0.016419952735304832,,,
1252.0,0.004187224751545323,0.016437305137515068,,,
1253.0,0.003823134465039604,0.01643441617488861,,,
1254.0,0.003648878112435341,0.01644076406955719,,,
1255.0,0.0037377069047134785,0.016454199329018593,,,
1256.0,0.003915251445335647,0.016450725495815277,,,
1257.0,0.004031787971552047,0.016470015048980713,,,
1258.0,0.003966890113273015,0.016466252505779266,,,
1259.0,0.003934753061944826,0.01647472195327282,0.21381791774183512,,
1260.0,0.0040106930472474135,0.01647900603711605,,,
1261.0,0.0041054913507671,0.016478335484862328,,,
1262.0,0.004024748399129344,0.016489529982209206,,,
1263.0,0.0038386030800433625,0.016491148620843887,,,
1264.0,0.0037257608145268425,0.016498396173119545,,,
1265.0,0.003786916819970227,0.01651192642748356,,,
1266.0,0.003979556305437453,0.016507040709257126,,,
1267.0,0.004093134295867963,0.016525233164429665,,,
1268.0,0.004015890364535153,0.016519155353307724,,,
1269.0,0.0037622562322455148,0.01653389446437359,0.21000130008906126,,
1270.0,0.003663407201723506,0.01653582975268364,,,
1271.0,0.0037355109029966922,0.01654273271560669,,,
1272.0,0.0038506413333945803,0.01655109040439129,,,
1273.0,0.00392675251674114,0.016554314643144608,,,
1274.0,0.003885177668546223,0.016560805961489677,,,
1275.0,0.003752030520958619,0.01656801626086235,,,
1276.0,0.003698412226771729,0.016568966209888458,,,
1277.0,0.003702474570729666,0.016585735604166985,,,
1278.0,0.0037732531608910195,0.016576873138546944,,,
1279.0,0.003843890571087185,0.016601629555225372,0.2100591966882348,,
1280.0,0.0039298612269986835,0.016588259488344193,,,
1281.0,0.003936596381891933,0.01661398634314537,,,
1282.0,0.003950387061987486,0.01660221815109253,,0.5804917812347412,0.294626384973526
1283.0,0.004010862509150886,0.016618605703115463,,,
1284.0,0.004096526001166138,0.01661931909620762,,,
1285.0,0.00402399329132297,0.01661955937743187,,,
1286.0,0.0038245430728420615,0.016631871461868286,,,
1287.0,0.003716748776949114,0.016626883298158646,,,
1288.0,0.003752811988039563,0.01664477400481701,,,
1289.0,0.0038481115909396774,0.016638560220599174,0.21080972906202078,,
1290.0,0.003908064659529676,0.016652997583150864,,,
1291.0,0.0039008560106675656,0.016652703285217285,,,
1292.0,0.0038060904224403204,0.01665964536368847,,,
1293.0,0.0037247893791128362,0.01667075604200363,,,
1294.0,0.003758743692241195,0.01666940562427044,,,
1295.0,0.003948651366970605,0.01668555475771427,,,
1296.0,0.004169530233678718,0.016683757305145264,,,
1297.0,0.004083043019183808,0.01669650338590145,,,
1298.0,0.0037436932276210025,0.016699032858014107,,,
1299.0,0.003609364816608528,0.016697963699698448,0.20658084470778704,,
1300.0,0.0037170980314517187,0.01671328768134117,,,
1301.0,0.003855287984220518,0.01671171560883522,,,
1302.0,0.0038816473045800294,0.016724837943911552,,,
1303.0,0.0038371321703824734,0.01672547310590744,,,
1304.0,0.003799818926490843,0.016732919961214066,,,
1305.0,0.0038453775424406762,0.016735896468162537,,,
1306.0,0.0038419501729206077,0.016743529587984085,,,
1307.0,0.0038192493631504475,0.016744447872042656,,,
1308.0,0.0037730582317130434,0.016757577657699585,,,
1309.0,0.0036941835152295727,0.016754472628235817,0.20735602267086506,,
1310.0,0.0036759599277542696,0.016768261790275574,,,
1311.0,0.0037230508513231243,0.01677083410322666,,,
1312.0,0.003832896463314278,0.016774630174040794,,,
1313.0,0.0038987335459225708,0.016788655892014503,,,
1314.0,0.0038022477161656653,0.016783488914370537,,,
1315.0,0.003686578186073651,0.016798870638012886,,,
1316.0,0.003637777931160397,0.016796087846159935,,,
1317.0,0.0036956765686368778,0.01680305227637291,,,
1318.0,0.0037878235804641412,0.016812199726700783,,,
1319.0,0.003949590452377581,0.016809122636914253,0.21324386727064848,,
1320.0,0.00405111082105173,0.0168236643075943,,,
1321.0,0.003931864972950684,0.016819501295685768,,,
1322.0,0.0037390318983751866,0.01683208905160427,,,
1323.0,0.0036657344267910555,0.016834838315844536,,,
1324.0,0.0038318591583002774,0.016839606687426567,,,
1325.0,0.004088318148213956,0.016846168786287308,,,
1326.0,0.004130431480395297,0.016850460320711136,,,
1327.0,0.003900344073255029,0.01685226336121559,,,
1328.0,0.003637036248110235,0.016864540055394173,,,
1329.0,0.0036333292934836612,0.01686045527458191,0.2063993038609624,0.5836166143417358,0.2889101803302765
1330.0,0.0037756988442399437,0.016880981624126434,,,
1331.0,0.003921648977427847,0.016869939863681793,,,
1332.0,0.003944740306016886,0.01689392700791359,,,
1333.0,0.003931533863457541,0.016883140429854393,,,
1334.0,0.003822614026721567,0.016901368275284767,,,
1335.0,0.0037422508999912277,0.01689976081252098,,,
1336.0,0.003689489784495284,0.016908416524529457,,,
1337.0,0.0037109028317758607,0.016911249607801437,,,
1338.0,0.0037612847378477453,0.016918979585170746,,,
1339.0,0.003843533347050349,0.0169181227684021,0.21032268647104502,,
1340.0,0.003906258969412496,0.01693044602870941,,,
1341.0,0.0038992469819883508,0.016928421333432198,,,
1342.0,0.0037584340771556726,0.016943015158176422,,,
1343.0,0.0036502430057670505,0.016940811648964882,,,
1344.0,0.003610674739401374,0.01695295237004757,,,
1345.0,0.0036780216022291117,0.01695180870592594,,,
1346.0,0.003804729789133287,0.016965463757514954,,,
1347.0,0.003913166722696688,0.01696016825735569,,,
1348.0,0.003830400521142615,0.01697881892323494,,,
1349.0,0.0036751426176892385,0.016973227262496948,0.20654080528765917,,
1350.0,0.003629467004082269,0.016983909532427788,,,
1351.0,0.0036838041113999983,0.016989732161164284,,,
1352.0,0.0038266064436174928,0.016985740512609482,,,
1353.0,0.0039093991247419685,0.01700189709663391,,,
1354.0,0.0038689436652283703,0.016995372250676155,,,
1355.0,0.0036885266391456957,0.01700967736542225,,,
1356.0,0.003546638857935452,0.01701652631163597,,,
1357.0,0.0035828659885252514,0.017011336982250214,,,
1358.0,0.0037160480281131134,0.01703554019331932,,,
1359.0,0.003827255977472911,0.017020482569932938,0.2095710327848792,,
1360.0,0.003791476650836153,0.017048342153429985,,,
1361.0,0.003740444112724314,0.01703556813299656,,,
1362.0,0.003779025002537916,0.0170504879206419,,,
1363.0,0.0039406783188072345,0.017049863934516907,,,
1364.0,0.004000461120417135,0.01705266535282135,,,
1365.0,0.0038389060309984616,0.017061501741409302,,,
1366.0,0.0036019525847708184,0.017061570659279823,,,
1367.0,0.0035466706375074054,0.017073979601264,,,
1368.0,0.00366143829577292,0.017074180766940117,,,
1369.0,0.0037966124770335025,0.01708477921783924,0.2089968165382743,,
1370.0,0.003863608675181038,0.01708412915468216,,,
1371.0,0.0038270842568534943,0.017093362286686897,,,
1372.0,0.0037882627870163155,0.017092473804950714,,,
1373.0,0.0037128509229256046,0.017104798927903175,,,
1374.0,0.0036742428651389976,0.017102839425206184,,,
1375.0,0.003663275260736959,0.017115160822868347,,0.5949912667274475,0.2931100130081177
1376.0,0.0036654454762012592,0.01711561344563961,,,
1377.0,0.0037206366112352246,0.017122523859143257,,,
1378.0,0.003763702872674912,0.01713154837489128,,,
1379.0,0.003844160110068818,0.017127668485045433,0.21020598523318768,,
1380.0,0.0038728708036554356,0.017145060002803802,,,
1381.0,0.0037531849597063328,0.0171369519084692,,,
1382.0,0.003606128504551533,0.017151737585663795,,,
1383.0,0.003526757370111429,0.017153838649392128,,,
1384.0,0.003611127640793307,0.017156584188342094,,,
1385.0,0.0037809605531704924,0.017172113060951233,,,
1386.0,0.003916555471821791,0.017165355384349823,,,
1387.0,0.003793402827448315,0.017186211422085762,,,
1388.0,0.003570781104111423,0.017175285145640373,,,
1389.0,0.0034748063989294073,0.01719358190894127,0.20230993162840605,,
1390.0,0.0035430995936298537,0.01719105802476406,,,
1391.0,0.0036978461577867466,0.017203036695718765,,,
1392.0,0.0038636460362209213,0.017206786200404167,,,
1393.0,0.003857284483448085,0.01721540093421936,,,
1394.0,0.003690284254391574,0.017217125743627548,,,
1395.0,0.0035234522046003903,0.017224421724677086,,,
1396.0,0.0034789150285845,0.017224594950675964,,,
1397.0,0.0035254008817072542,0.017238738015294075,,,
1398.0,0.0036550600107552278,0.017231060191988945,,,
1399.0,0.0038103085024178856,0.017253493890166283,0.2087552212178707,,
1400.0,0.003908697686985963,0.01723981462419033,,,
1401.0,0.003809070234031727,0.017263060435652733,,,
1402.0,0.003666337140991042,0.017255032435059547,,,
1403.0,0.003670701263213737,0.017265837639570236,,,
1404.0,0.0038019753803706004,0.017269833013415337,,,
1405.0,0.0038904795725829898,0.017271216958761215,,,
1406.0,0.0038410552355667782,0.01727740466594696,,,
1407.0,0.003700689450941152,0.017280105501413345,,,
1408.0,0.0035849255095753403,0.017286578193306923,,,
1409.0,0.0035133894628638193,0.01729496382176876,0.20279026962816715,,
1410.0,0.003508046605469038,0.01729745604097843,,,
1411.0,0.003550446400832799,0.01731298677623272,,,
1412.0,0.003658164885515968,0.017306601628661156,,,
1413.0,0.0037344126687902544,0.017327742651104927,,,
1414.0,0.00374044171663829,0.01732061803340912,,,
1415.0,0.003704723186739203,0.01733376458287239,,,
1416.0,0.003605587020671616,0.01734035648405552,,,
1417.0,0.0035784259805869724,0.01733359508216381,,,
1418.0,0.0036101017711270187,0.017356054857373238,,,
1419.0,0.0036538716491001347,0.017342204228043556,0.20525032747536898,,
1420.0,0.0037328346591028903,0.01735871098935604,,,
1421.0,0.0037597060687322584,0.017357179895043373,,,
1422.0,0.0037423623725771904,0.017358841374516487,,0.5995051264762878,0.29126909375190735
