epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
5534,0.6303552240133286,,9.98,52758,11389.22
5535,0.5859148427844048,0.9372113943099976,10.20,52325,11399.42
5536,0.5928017795085907,,10.09,52738,11409.51
5537,0.629353329539299,,9.78,52470,11419.29
5538,0.601974681019783,,9.93,52497,11429.22
5539,0.6209747269749641,,9.95,52715,11439.18
5540,0.6329769343137741,0.9235888520876566,9.60,52817,11448.78
5541,0.6220787353813648,,9.94,52674,11458.72
5542,0.6415622234344482,,9.91,53107,11468.63
5543,0.6425605416297913,,10.02,52877,11478.65
5544,0.6287213042378426,,9.46,52738,11488.11
5545,0.6670044958591461,0.9163968960444132,10.07,52746,11498.18
5546,0.6440813094377518,,9.95,52568,11508.13
5547,0.6172491237521172,,9.97,52494,11518.09
5548,0.6150120571255684,,9.46,52632,11527.56
5549,0.6085947528481483,,9.92,52704,11537.48
5550,0.5786196738481522,0.9443059762318929,10.16,52489,11547.65
5551,0.648620642721653,,9.85,53170,11557.49
5552,0.6209350153803825,,10.29,52690,11567.78
5553,0.6654396504163742,,9.66,52648,11577.45
5554,0.6555815860629082,,9.65,52403,11587.09
5555,0.6122718565165997,0.9774798552195231,9.56,52715,11596.65
5556,0.6545455902814865,,9.46,52896,11606.11
5557,0.6512854620814323,,9.87,52767,11615.98
5558,0.6192655637860298,,9.69,52539,11625.67
5559,0.6514365896582603,,9.71,52631,11635.38
5560,0.6125632002949715,0.8959694902102152,9.65,52694,11645.03
5561,0.5858653485774994,,9.77,52755,11654.80
5562,0.6686746031045914,,9.46,52785,11664.26
5563,0.6318248510360718,,10.07,52590,11674.33
5564,0.6344494447112083,,9.67,52948,11684.00
5565,0.6168571338057518,0.9380420049031576,10.15,53590,11694.15
5566,0.6270100027322769,,9.32,52871,11703.47
5567,0.6073809266090393,,9.52,52592,11712.99
5568,0.6603067815303802,,10.19,52708,11723.18
5569,0.5895681269466877,,9.66,52696,11732.84
5570,0.65922611951828,0.9000174403190613,9.88,52417,11742.72
5571,0.6309087797999382,,9.60,52608,11752.33
5572,0.6809229925274849,,10.02,52615,11762.35
5573,0.6196606457233429,,10.04,53015,11772.39
5574,0.6015556640923023,,10.03,52766,11782.42
5575,0.6123748645186424,0.9111210306485494,10.09,52630,11792.51
5576,0.6192274615168571,,10.03,52777,11802.53
5577,0.632040798664093,,9.61,52569,11812.14
5578,0.6360777840018272,,9.75,52762,11821.89
5579,0.5923717170953751,,9.68,52575,11831.57
5580,0.6388664171099663,0.8586475849151611,9.94,52541,11841.51
5581,0.6125343069434166,,10.39,52698,11851.90
5582,0.6163220107555389,,9.83,52597,11861.73
5583,0.62351493537426,,10.26,52401,11871.99
5584,0.6028083488345146,,9.85,52598,11881.84
5585,0.5857110470533371,1.0122218529383342,10.20,52576,11892.04
5586,0.6132668405771255,,8.96,52503,11901.00
5587,0.6323212794959545,,8.72,52340,11909.72
5588,0.6366301253437996,,9.51,52976,11919.24
5589,0.6402364149689674,,9.54,52552,11928.78
5590,0.6167561635375023,0.9191211263338724,9.49,53077,11938.27
5591,0.6159953624010086,,9.12,52678,11947.39
5592,0.616421066224575,,9.66,52526,11957.05
5593,0.5967557281255722,,9.74,52554,11966.78
5594,0.5985999926924706,,9.15,52746,11975.94
5595,0.636250451207161,0.9347478350003561,9.19,52342,11985.13
5596,0.6197155639529228,,9.98,52375,11995.11
5597,0.5909762009978294,,9.90,52511,12005.01
5598,0.6160123273730278,,9.54,52969,12014.55
5599,0.590360514819622,,10.34,52750,12024.89
5600,0.6391402930021286,0.9961508909861246,9.87,52711,12034.77
5601,0.6315814219415188,,9.86,52799,12044.63
5602,0.6266802847385406,,9.80,52625,12054.43
5603,0.5935002416372299,,10.27,52644,12064.70
5604,0.6539029628038406,,10.05,52568,12074.75
5605,0.5835050716996193,0.999159594376882,9.72,52977,12084.48
5606,0.6363381072878838,,10.25,52539,12094.73
5607,0.6700832955539227,,9.71,52759,12104.44
5608,0.6346753463149071,,9.58,52543,12114.02
5609,0.6337958462536335,,9.78,52628,12123.80
5610,0.6322952061891556,0.8967445095380148,10.18,52712,12133.99
5611,0.5848693028092384,,8.99,52906,12142.97
5612,0.6108479872345924,,9.34,52484,12152.31
5613,0.6409909427165985,,9.06,52909,12161.37
5614,0.642029695212841,,9.19,52574,12170.56
5615,0.5825990587472916,0.9571847319602966,9.51,52729,12180.08
5616,0.6238128915429115,,8.54,53033,12188.62
5617,0.6215060241520405,,8.68,52687,12197.29
5618,0.6584927439689636,,8.58,52469,12205.87
5619,0.6640670225024223,,8.45,52406,12214.32
5620,0.5992804318666458,0.8607113162676493,8.57,52716,12222.89
5621,0.6672014743089676,,8.46,52568,12231.35
5622,0.6340975016355515,,8.65,52543,12240.00
5623,0.6396279558539391,,8.59,52452,12248.59
5624,0.6442815884947777,,8.50,52797,12257.09
5625,0.6300289183855057,0.8452457388242086,8.64,52820,12265.73
5626,0.626357339322567,,8.75,52537,12274.49
5627,0.6546264514327049,,9.05,52452,12283.54
5628,0.6209704279899597,,9.34,52639,12292.87
5629,0.5933784283697605,,8.79,52509,12301.66
5630,0.6482665091753006,0.9007994333902994,8.48,52516,12310.14
5631,0.5971911400556564,,8.84,52567,12318.98
5632,0.6591584905982018,,9.24,52860,12328.22
5633,0.6191675290465355,,8.60,52505,12336.81
5634,0.6351241692900658,,8.16,52889,12344.98
5635,0.6175927072763443,0.9445608655611674,8.56,52868,12353.54
5636,0.616259902715683,,8.75,52803,12362.28
5637,0.6548647060990334,,8.13,52982,12370.41
5638,0.6349732801318169,,8.32,52863,12378.73
5639,0.6115388721227646,,8.51,52795,12387.24
5640,0.6371158584952354,0.900552233060201,8.68,52781,12395.92
5641,0.5923082567751408,,8.51,52733,12404.44
5642,0.5978344455361366,,9.13,52779,12413.57
5643,0.663190484046936,,9.23,52889,12422.79
5644,0.6650066748261452,,8.54,52582,12431.33
5645,0.6365855187177658,0.8557467460632324,9.03,52371,12440.36
5646,0.6199528947472572,,9.26,52754,12449.62
5647,0.6446852833032608,,8.88,52672,12458.50
5648,0.6630780473351479,,9.08,52583,12467.58
5649,0.595799196511507,,9.45,52730,12477.03
5650,0.5943535827100277,0.9598028858502706,8.13,52811,12485.16
5651,0.6765554174780846,,8.12,52386,12493.28
5652,0.613188736140728,,9.09,52526,12502.36
5653,0.6123297363519669,,8.61,52512,12510.98
5654,0.6165641136467457,,8.60,52804,12519.58
5655,0.6586694866418839,0.8830801844596863,8.75,52448,12528.33
5656,0.6725305542349815,,8.39,52468,12536.72
5657,0.6665479615330696,,8.53,52785,12545.25
5658,0.6130770370364189,,8.17,52528,12553.42
5659,0.6532133594155312,,8.81,52531,12562.23
5660,0.6191639229655266,0.8839764595031738,8.87,52481,12571.09
5661,0.5955910980701447,,8.43,52875,12579.52
5662,0.6265090852975845,,8.80,52993,12588.32
5663,0.6197241693735123,,9.39,52928,12597.71
5664,0.6308820880949497,,8.68,52372,12606.39
5665,0.6793057918548584,0.9256867170333862,8.39,52642,12614.77
5666,0.640265055000782,,8.39,52577,12623.16
5667,0.6163358427584171,,8.78,52902,12631.94
5668,0.6464327424764633,,8.94,52438,12640.88
5669,0.627109169960022,,8.51,52694,12649.39
5670,0.6323303245007992,0.9818485975265503,8.73,52619,12658.12
5671,0.6160967797040939,,8.32,52565,12666.45
5672,0.6316922008991241,,8.68,52588,12675.12
5673,0.6241788268089294,,8.78,52652,12683.90
5674,0.6368117034435272,,8.31,52673,12692.21
5675,0.5805901028215885,0.9295402765274048,8.81,52348,12701.02
5676,0.6161732003092766,,8.99,52665,12710.02
5677,0.5699922367930412,,8.70,52710,12718.71
5678,0.6190337836742401,,8.55,52807,12727.26
5679,0.6420554965734482,,9.00,52841,12736.26
5680,0.6264381743967533,0.8768195112546285,8.55,52343,12744.82
5681,0.6437504217028618,,8.97,52456,12753.78
5682,0.6343650221824646,,8.79,52489,12762.58
5683,0.613655112683773,,8.80,53075,12771.37
5684,0.6404030248522758,,9.00,53032,12780.37
5685,0.6393012627959251,0.9445781707763672,9.10,52770,12789.46
5686,0.606754694133997,,9.19,52706,12798.66
5687,0.5915871784090996,,8.61,52703,12807.27
5688,0.6099766120314598,,8.96,52433,12816.23
5689,0.6170504465699196,,9.00,52592,12825.23
5690,0.5963130742311478,0.9849717617034912,8.68,52816,12833.91
5691,0.6246667504310608,,9.14,52730,12843.04
5692,0.634340837597847,,8.69,52595,12851.73
5693,0.6270049810409546,,8.69,52791,12860.41
5694,0.5874895565211773,,8.80,52932,12869.22
5695,0.6263936385512352,0.8605889678001404,9.28,52579,12878.49
5696,0.6141273006796837,,8.67,52463,12887.16
5697,0.6469047963619232,,9.20,52735,12896.36
5698,0.6589821130037308,,9.11,52737,12905.47
5699,0.6299168542027473,,9.25,52480,12914.72
5700,0.5979982763528824,0.9112271269162496,8.36,53057,12923.09
5701,0.6109820641577244,,8.78,52395,12931.86
5702,0.6141587942838669,,8.82,52691,12940.68
5703,0.6126855835318565,,8.79,52680,12949.48
5704,0.6663936898112297,,9.01,53121,12958.48
5705,0.6656099110841751,0.8449452519416809,8.85,52714,12967.33
5706,0.6045113503932953,,9.62,52600,12976.95
5707,0.6392119601368904,,9.17,52526,12986.12
5708,0.6453855708241463,,8.97,52672,12995.09
5709,0.6533655747771263,,9.07,52797,13004.15
5710,0.6631549969315529,0.9245438575744629,8.71,52720,13012.86
5711,0.647975280880928,,9.05,52667,13021.91
5712,0.6268617808818817,,9.03,52833,13030.94
5713,0.6316606476902962,,9.02,52885,13039.96
5714,0.6059969961643219,,8.65,52668,13048.61
5715,0.6095424965023994,0.8925430576006571,8.70,52760,13057.31
5716,0.6367050185799599,,8.44,52719,13065.75
5717,0.6090084910392761,,8.80,52591,13074.55
5718,0.5924197435379028,,8.83,52638,13083.38
5719,0.623534582555294,,8.59,52733,13091.98
5720,0.6673759147524834,0.8874494830767313,8.41,52491,13100.38
5721,0.6163677349686623,,9.31,52532,13109.70
5722,0.6093594580888748,,9.12,52177,13118.81
5723,0.6273104175925255,,9.10,52682,13127.92
5724,0.6092139482498169,,9.47,52609,13137.39
5725,0.6231322661042213,0.856370190779368,8.96,52946,13146.35
5726,0.6395764276385307,,8.70,53037,13155.05
5727,0.6338558942079544,,8.60,52489,13163.65
5728,0.5929833427071571,,9.39,52514,13173.04
5729,0.6375850439071655,,9.23,52615,13182.26
5730,0.5913594886660576,0.9221461812655131,8.54,52791,13190.81
5731,0.6516510844230652,,9.07,52701,13199.87
5732,0.6244956254959106,,8.85,53137,13208.72
5733,0.6349430829286575,,8.65,52982,13217.37
5734,0.6257796511054039,,9.37,52834,13226.74
5735,0.5993846505880356,0.9593931436538696,9.14,52570,13235.88
5736,0.6057270914316177,,8.73,52829,13244.62
5737,0.6195474490523338,,8.76,52304,13253.38
5738,0.6731022000312805,,8.69,52505,13262.07
5739,0.684527799487114,,8.71,52911,13270.78
5740,0.6064381636679173,0.8957823117574056,9.12,52756,13279.89
5741,0.5968814417719841,,8.75,52651,13288.64
5742,0.6253260374069214,,9.00,52556,13297.64
5743,0.6494955718517303,,9.25,52452,13306.89
5744,0.6413134336471558,,9.18,52535,13316.07
5745,0.6202378645539284,0.898717999458313,9.21,52679,13325.28
5746,0.6209161132574081,,9.10,53099,13334.38
5747,0.6227909959852695,,9.32,52614,13343.70
5748,0.61416095495224,,8.70,52809,13352.40
5749,0.6536394134163857,,9.36,52825,13361.76
5750,0.6640915498137474,0.9190198183059692,9.19,52462,13370.95
5751,0.6131246611475945,,8.98,52868,13379.93
5752,0.6262445896863937,,8.47,52461,13388.40
5753,0.620337225496769,,8.47,52655,13396.86
5754,0.6117019951343536,,8.75,52723,13405.62
5755,0.6663548275828362,0.8395613630612692,8.62,52462,13414.24
5756,0.6025048419833183,,8.83,52606,13423.07
5757,0.5935944765806198,,8.94,52889,13432.01
5758,0.6219129711389542,,8.18,53077,13440.19
5759,0.6518730372190475,,8.86,52749,13449.05
5760,0.6222881823778152,0.9714510838190714,9.15,52645,13458.20
5761,0.5875903330743313,,9.13,52857,13467.33
5762,0.6371144950389862,,8.28,52874,13475.61
5763,0.6092510409653187,,8.58,52898,13484.19
5764,0.6074609532952309,,8.51,52620,13492.71
5765,0.6409563980996609,0.944349984327952,8.73,53216,13501.44
5766,0.641335241496563,,8.66,52904,13510.10
5767,0.6506429687142372,,8.69,52555,13518.79
5768,0.6331864297389984,,8.59,52670,13527.39
5769,0.629713200032711,,8.66,52574,13536.05
5770,0.6028244569897652,0.8969472448031107,8.81,52683,13544.86
5771,0.6385843008756638,,9.00,52595,13553.86
5772,0.5995242744684219,,8.83,52413,13562.69
5773,0.6182075887918472,,8.70,52507,13571.39
5774,0.6363502219319344,,9.02,53123,13580.41
5775,0.6808827146887779,0.8941106001536051,8.48,52654,13588.88
5776,0.6758667826652527,,8.28,52434,13597.17
5777,0.5841572135686874,,8.95,52419,13606.12
5778,0.598035279661417,,9.03,52704,13615.16
5779,0.6305600926280022,,8.35,52555,13623.50
5780,0.6299636214971542,0.9202620585759481,8.63,52317,13632.13
5781,0.6049620285630226,,8.91,52390,13641.04
5782,0.6321707591414452,,8.66,52911,13649.70
5783,0.6037764623761177,,9.19,52668,13658.89
5784,0.6039882637560368,,9.17,52639,13668.06
5785,0.5907885283231735,0.9146503806114197,9.21,52708,13677.27
5786,0.6586505025625229,,9.03,52460,13686.30
5787,0.6501545011997223,,9.38,52469,13695.68
5788,0.637938380241394,,8.84,52472,13704.52
5789,0.5906408876180649,,9.15,53299,13713.67
5790,0.6206627115607262,0.9209587772687277,8.79,52723,13722.46
5791,0.6642011031508446,,8.66,52851,13731.12
5792,0.6273506209254265,,8.76,52666,13739.88
5793,0.6221959628164768,,9.50,51998,13749.38
5794,0.6419865116477013,,9.11,52585,13758.49
5795,0.5966592058539391,0.9817552963892618,9.09,52792,13767.58
5796,0.5740126445889473,,9.12,52655,13776.70
5797,0.6298587694764137,,8.83,52572,13785.54
5798,0.6309239938855171,,8.74,52408,13794.27
5799,0.6082424372434616,,9.21,52620,13803.48
5800,0.6330858841538429,0.9011210799217224,8.87,52636,13812.35
5801,0.6396015733480453,,9.23,52603,13821.59
5802,0.6353417485952377,,9.16,52587,13830.75
5803,0.63779516518116,,9.17,52491,13839.92
5804,0.6377081945538521,,9.08,53160,13849.00
5805,0.6054159216582775,0.9155829747517904,8.71,52496,13857.71
5806,0.5893277898430824,,9.07,52702,13866.78
5807,0.6363272070884705,,9.15,52651,13875.93
5808,0.6142973080277443,,8.80,52384,13884.73
5809,0.606412723660469,,8.98,53081,13893.71
5810,0.5858499556779861,0.8320747017860413,8.58,52850,13902.29
5811,0.6439799964427948,,8.65,52688,13910.94
5812,0.6333409920334816,,9.09,52687,13920.03
5813,0.6503010243177414,,8.67,52842,13928.70
5814,0.6453258246183395,,8.76,52850,13937.46
5815,0.6033345013856888,0.9215216239293417,8.42,52735,13945.88
5816,0.6363075524568558,,8.56,52662,13954.44
5817,0.5807027667760849,,8.52,52578,13962.95
5818,0.6141129583120346,,8.62,52466,13971.57
5819,0.6037938296794891,,8.58,52285,13980.15
5820,0.6331358440220356,0.9284499287605286,8.52,52453,13988.68
5821,0.6074049696326256,,9.14,52736,13997.82
5822,0.623234897851944,,8.95,52740,14006.76
5823,0.6170139387249947,,8.99,52689,14015.75
5824,0.6163620017468929,,8.73,52438,14024.49
5825,0.611457072198391,0.9697138865788778,8.63,52781,14033.12
5826,0.6163442581892014,,8.42,52579,14041.53
5827,0.6250563263893127,,8.64,52870,14050.18
5828,0.6165060326457024,,8.60,52936,14058.78
5829,0.5972395166754723,,8.71,52853,14067.49
5830,0.6037997826933861,0.8277119199434916,8.67,52524,14076.16
5831,0.660108283162117,,8.56,52463,14084.72
5832,0.6193559616804123,,8.09,52585,14092.81
5833,0.6546281203627586,,8.64,52688,14101.44
5834,0.6035667099058628,,8.84,52660,14110.29
5835,0.6471081599593163,0.8960826992988586,8.97,52735,14119.26
5836,0.6357879415154457,,8.67,52956,14127.93
5837,0.625511534512043,,9.27,52526,14137.20
5838,0.6234165132045746,,8.81,52645,14146.01
5839,0.6194610819220543,,8.85,52734,14154.86
5840,0.6102092191576958,0.9712705016136169,9.31,52724,14164.16
5841,0.5984405688941479,,8.97,52705,14173.14
5842,0.6567357704043388,,8.31,52752,14181.44
5843,0.6371465623378754,,8.49,52867,14189.93
5844,0.6115538962185383,,8.75,52830,14198.68
5845,0.624214731156826,0.8929441372553507,9.17,52881,14207.85
5846,0.5772385336458683,,8.48,52507,14216.33
5847,0.6091115847229958,,8.84,52647,14225.18
5848,0.6416555568575859,,8.91,52544,14234.09
5849,0.6200351119041443,,8.99,52669,14243.08
5850,0.6237739399075508,0.9297701319058737,9.20,52544,14252.29
5851,0.6402786523103714,,8.59,52464,14260.88
5852,0.6056020855903625,,9.28,52657,14270.16
5853,0.5946291908621788,,9.40,52475,14279.56
5854,0.6209675967693329,,8.93,52499,14288.49
5855,0.642377607524395,0.8972605466842651,9.24,52804,14297.73
5856,0.6603650003671646,,9.18,52749,14306.91
5857,0.6363075077533722,,8.79,52873,14315.69
5858,0.6054537780582905,,8.11,52603,14323.80
5859,0.6309438869357109,,8.17,52770,14331.98
5860,0.6092158257961273,0.977327287197113,8.49,52669,14340.47
5861,0.6341088935732841,,8.71,53032,14349.18
5862,0.6327998116612434,,8.64,52825,14357.82
5863,0.606287032365799,,8.50,52693,14366.31
5864,0.612079206854105,,8.69,52760,14375.01
5865,0.6158156916499138,0.8795533577601115,8.58,52517,14383.59
5866,0.6176941506564617,,8.60,52509,14392.19
5867,0.6131439432501793,,8.45,52671,14400.64
5868,0.6329677775502205,,8.62,52758,14409.26
5869,0.632954828441143,,8.98,52954,14418.24
5870,0.6235936656594276,0.9159947832425436,8.93,53161,14427.18
5871,0.6518725901842117,,8.87,52863,14436.04
5872,0.6426568850874901,,8.79,52976,14444.83
5873,0.6737864390015602,,8.36,52389,14453.19
5874,0.6003468334674835,,9.15,52605,14462.34
5875,0.6302688121795654,0.9154225786526998,8.30,52509,14470.64
5876,0.6690045967698097,,8.95,52949,14479.59
5877,0.6231128349900246,,8.59,52929,14488.18
5878,0.60675860196352,,8.37,52690,14496.55
5879,0.6390789151191711,,9.33,52545,14505.88
5880,0.5942239090800285,0.9448494911193848,9.32,52485,14515.21
5881,0.6570988819003105,,8.69,52754,14523.90
5882,0.6033372208476067,,8.58,53139,14532.48
5883,0.6586486995220184,,8.98,52463,14541.46
5884,0.6167634055018425,,8.86,52260,14550.31
5885,0.6056075729429722,0.8621079524358114,9.26,52600,14559.57
5886,0.5974579006433487,,9.45,53011,14569.02
5887,0.627768874168396,,9.29,52733,14578.31
5888,0.6131752282381058,,8.82,52585,14587.13
5889,0.6088390722870827,,9.34,52819,14596.47
5890,0.6600674763321877,0.9579085111618042,9.34,52495,14605.81
5891,0.6694563180208206,,8.71,52497,14614.51
5892,0.6060076281428337,,8.72,52829,14623.24
5893,0.6047601699829102,,8.93,52605,14632.17
5894,0.6137885749340057,,9.15,52668,14641.31
5895,0.587112445384264,0.9192121227582296,8.84,52884,14650.15
5896,0.6065833866596222,,8.59,52803,14658.74
5897,0.6522566303610802,,9.38,53219,14668.12
5898,0.5944761633872986,,9.25,52656,14677.37
5899,0.6308096125721931,,8.95,52419,14686.33
5900,0.618233997374773,0.9174098372459412,8.87,53053,14695.20
5901,0.6521643251180649,,8.79,52786,14703.99
5902,0.6002482324838638,,8.93,52749,14712.92
5903,0.6204545348882675,,8.59,52824,14721.51
5904,0.6091409474611282,,8.78,52588,14730.30
5905,0.6153689175844193,0.9292381604512533,8.78,52971,14739.07
5906,0.6183104515075684,,8.58,52765,14747.65
5907,0.6344877853989601,,8.79,52614,14756.44
5908,0.6428703814744949,,8.49,52671,14764.93
5909,0.6277634501457214,,8.53,52873,14773.46
5910,0.6113413348793983,0.9463005463282267,8.72,52657,14782.18
5911,0.6251592710614204,,8.88,52409,14791.06
5912,0.6242204084992409,,8.53,52817,14799.59
5913,0.6186853796243668,,8.68,52803,14808.26
5914,0.6140228733420372,,8.38,52529,14816.64
5915,0.6134617999196053,0.9741289019584656,8.62,53238,14825.26
5916,0.5979694351553917,,8.72,52332,14833.98
5917,0.6221662685275078,,8.55,52398,14842.53
5918,0.6049751788377762,,8.40,52541,14850.93
5919,0.636667288839817,,9.26,52485,14860.20
5920,0.6465454250574112,0.9240624705950419,9.23,52593,14869.42
5921,0.6158181466162205,,8.83,52887,14878.25
5922,0.6298023983836174,,8.87,52830,14887.12
5923,0.6270152851939201,,8.65,52861,14895.77
5924,0.5777316205203533,,8.35,52657,14904.12
5925,0.6227869689464569,0.9530457059542338,8.21,52764,14912.33
5926,0.6213537976145744,,9.10,52627,14921.42
5927,0.6510729491710663,,9.73,52635,14931.15
5928,0.6208779588341713,,9.35,52778,14940.50
5929,0.5609071776270866,,8.38,52382,14948.88
5930,0.579848937690258,0.9354513088862101,8.44,52758,14957.32
5931,0.5932856723666191,,9.14,53402,14966.46
5932,0.6429972425103188,,9.27,52141,14975.72
5933,0.6476695835590363,,8.72,52736,14984.44
5934,0.5930611714720726,,9.27,52559,14993.71
5935,0.6139536648988724,0.8112651308377584,8.98,52834,15002.69
5936,0.6345703825354576,,9.02,52687,15011.71
5937,0.6091653183102608,,8.18,52967,15019.89
5938,0.6026186235249043,,8.38,52829,15028.27
5939,0.5865158997476101,,8.38,52635,15036.65
5940,0.6065179705619812,0.9435390631357828,8.35,52509,15045.00
5941,0.6538867205381393,,8.96,52985,15053.96
5942,0.6266302429139614,,8.90,52566,15062.85
5943,0.6172856315970421,,8.84,52610,15071.69
5944,0.6000724956393242,,9.08,52522,15080.77
5945,0.6211751773953438,0.9665460785230001,9.11,52614,15089.88
5946,0.6313197165727615,,8.91,53072,15098.79
5947,0.6043875031173229,,8.92,52748,15107.71
5948,0.6013811752200127,,9.13,52646,15116.84
5949,0.6023413762450218,,9.30,52390,15126.14
5950,0.6044009514153004,0.9922159711519877,9.42,52693,15135.56
5951,0.6146241128444672,,9.29,52944,15144.85
5952,0.6203403025865555,,9.26,52341,15154.11
5953,0.6126381009817123,,8.41,52790,15162.52
5954,0.6282421723008156,,7.99,52551,15170.51
5955,0.6140545308589935,0.9305686752001444,8.53,52737,15179.03
5956,0.61317378282547,,8.48,52650,15187.52
5957,0.6062483303248882,,8.39,52687,15195.91
5958,0.6028398051857948,,8.06,52576,15203.97
5959,0.6196819096803665,,8.19,52684,15212.16
5960,0.669770635664463,1.0256729125976562,8.22,52587,15220.37
5961,0.6565038934350014,,8.20,52494,15228.58
5962,0.6180402338504791,,8.44,52800,15237.02
5963,0.6163184531033039,,8.35,52483,15245.37
5964,0.6247987449169159,,8.35,52484,15253.72
5965,0.6708609238266945,0.8746553063392639,8.43,52556,15262.15
5966,0.6088763326406479,,8.76,52726,15270.90
5967,0.6185434609651566,,8.27,52597,15279.18
5968,0.6161456257104874,,9.18,53136,15288.36
5969,0.5851570218801498,,9.29,52807,15297.64
5970,0.6019186824560165,0.9771523873011271,8.40,52704,15306.05
5971,0.6136137023568153,,8.53,52859,15314.58
5972,0.6519719958305359,,8.90,52808,15323.48
5973,0.6300719231367111,,9.36,53047,15332.84
5974,0.6326551288366318,,8.32,52768,15341.15
5975,0.6020668670535088,0.953021506468455,8.97,52480,15350.12
5976,0.6209704801440239,,8.93,52745,15359.05
5977,0.6608201488852501,,9.00,52758,15368.05
5978,0.6228889748454094,,8.76,52447,15376.81
5979,0.6714781895279884,,9.25,52554,15386.06
5980,0.6052797362208366,0.9515669147173563,8.84,52836,15394.90
5981,0.5523439683020115,,8.67,52533,15403.57
5982,0.6091519147157669,,9.28,53093,15412.85
5983,0.6214647889137268,,8.61,52585,15421.45
5984,0.6262726858258247,,8.73,52903,15430.18
5985,0.6157995164394379,1.0233940482139587,9.01,52449,15439.19
5986,0.6036563515663147,,8.67,52652,15447.86
5987,0.6310097351670265,,8.14,52714,15456.00
5988,0.6276421919465065,,8.67,52269,15464.67
5989,0.629655234515667,,8.67,52387,15473.34
5990,0.6530575677752495,0.9282687505086263,8.36,52830,15481.70
5991,0.6112904772162437,,8.64,52563,15490.33
5992,0.6432114094495773,,9.10,52807,15499.44
5993,0.5903427191078663,,9.17,52939,15508.61
5994,0.5982641503214836,,8.61,52540,15517.22
5995,0.6017580851912498,0.9665758411089579,8.55,52986,15525.77
5996,0.628226712346077,,8.35,52271,15534.12
5997,0.6066988483071327,,8.31,52774,15542.43
5998,0.6318640485405922,,8.81,53080,15551.24
5999,0.5936484485864639,,9.21,52873,15560.45
6000,0.6383524090051651,0.918901522954305,9.22,52645,15569.67
