epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
509,0.21289585083723067,,8.109,16053.9,4281.132
510,0.21180272549390794,0.3797379359602928,7.438,16053.9,4288.57
511,0.2109866812825203,,7.944,16053.9,4296.514
512,0.21051258146762847,,7.484,16053.9,4303.998
513,0.21051762849092484,,8.004,16053.9,4312.002
514,0.21033863723278046,,8.19,16053.9,4320.192
515,0.21026444286108018,0.3784109205007553,7.566,16053.9,4327.758
516,0.21021175384521484,,7.542,16053.9,4335.3
517,0.21006484031677247,,7.544,16053.9,4342.843
518,0.21010093986988068,,6.285,16053.9,4349.128
519,0.21002560555934907,,6.917,16053.9,4356.045
520,0.20996759235858917,0.3778168186545372,9.051,16053.9,4365.096
521,0.20991916805505753,,10.926,16053.9,4376.021
522,0.21006924510002137,,10.591,16053.9,4386.612
523,0.2101239815354347,,10.783,16053.9,4397.395
524,0.21090709418058395,,11.32,16053.9,4408.714
525,0.2116302505135536,0.3785536512732506,10.953,16053.9,4419.668
526,0.21252172589302062,,10.922,16053.9,4430.589
527,0.21418866664171218,,11.156,16053.9,4441.746
528,0.21274493187665938,,10.943,16053.9,4452.689
529,0.2113466426730156,,10.426,16053.9,4463.115
530,0.21001429855823517,0.37769174575805664,10.893,16053.9,4474.008
531,0.20965079665184022,,11.408,16053.9,4485.416
532,0.2095197930932045,,10.692,16053.9,4496.108
533,0.20932365208864212,,11.079,16053.9,4507.187
534,0.20910100787878036,,11.17,16053.9,4518.356
535,0.20901973843574523,0.37619876861572266,10.776,16053.9,4529.132
536,0.20884157568216324,,10.757,16053.9,4539.89
537,0.20875201523303985,,11.61,16053.9,4551.5
538,0.20864378064870834,,8.527,16053.9,4560.027
539,0.20857170224189758,,6.396,16053.9,4566.423
540,0.20864179134368896,0.37543193995952606,7.08,16053.9,4573.503
541,0.20857100933790207,,8.26,16053.9,4581.763
542,0.20844219475984574,,8.055,16053.9,4589.818
543,0.20843719094991683,,8.232,16053.9,4598.05
544,0.2083110526204109,,8.106,16053.9,4606.156
545,0.20827447175979613,0.374799408018589,7.94,16053.9,4614.097
546,0.20838844776153564,,8.008,16053.9,4622.105
547,0.2081651583313942,,7.926,16053.9,4630.031
548,0.20813723355531694,,8.187,16053.9,4638.217
549,0.2079479232430458,,8.078,16053.9,4646.296
550,0.20787043869495392,0.37373511493206024,8.432,16053.9,4654.727
551,0.20783642679452896,,9.22,16053.9,4663.948
552,0.20791832804679872,,9.128,16053.9,4673.075
553,0.2077767163515091,,9.233,16053.9,4682.308
554,0.208033949136734,,8.682,16053.9,4690.99
555,0.20794700980186462,0.3735267445445061,9.172,16053.9,4700.162
556,0.20819468200206756,,8.863,16053.9,4709.025
557,0.20805222392082215,,9.548,16053.9,4718.573
558,0.20768193155527115,,8.938,16053.9,4727.511
559,0.2075914666056633,,9.534,16053.9,4737.044
560,0.20826780945062637,0.37331732362508774,9.32,16053.9,4746.364
561,0.20804808139801026,,9.215,16053.9,4755.579
562,0.20758256912231446,,8.703,16053.9,4764.281
563,0.20743063390254973,,9.299,16053.9,4773.581
564,0.20738308280706405,,9.196,16053.9,4782.776
565,0.20809565633535385,0.3745412826538086,9.17,16053.9,4791.946
566,0.20789676308631896,,9.117,16053.9,4801.063
567,0.2078119233250618,,9.152,16053.9,4810.215
568,0.20770252794027327,,9.213,16053.9,4819.428
569,0.20719422698020934,,9.178,16053.9,4828.607
570,0.2069617971777916,0.3722321465611458,10.783,16053.9,4839.389
571,0.20679316222667693,,11.212,16053.9,4850.601
572,0.20686227977275848,,8.778,16053.9,4859.379
573,0.20803653597831726,,7.787,16053.9,4867.165
574,0.20786847472190856,,8.878,16053.9,4876.044
575,0.2076974928379059,0.3730267062783241,8.783,16053.9,4884.826
576,0.2072034254670143,,8.428,16053.9,4893.254
577,0.2067241534590721,,8.7,16053.9,4901.954
578,0.2064684122800827,,8.453,16053.9,4910.408
579,0.2064875528216362,,8.499,16053.9,4918.906
580,0.20629332661628724,0.3709220364689827,8.568,16053.9,4927.474
581,0.20620533376932143,,8.528,16053.9,4936.003
582,0.20612361431121826,,8.534,16053.9,4944.537
583,0.20601370334625244,,8.695,16053.9,4953.232
584,0.20622269213199615,,8.819,16053.9,4962.052
585,0.20654119104146956,0.37108537554740906,8.664,16053.9,4970.716
586,0.20644839107990265,,8.697,16053.9,4979.413
587,0.2062635228037834,,8.568,16053.9,4987.98
588,0.20622067600488664,,9.012,16053.9,4996.992
589,0.20609499663114547,,8.573,16053.9,5005.565
590,0.20643524080514908,0.3710554465651512,8.573,16053.9,5014.137
591,0.2069629818201065,,8.518,16053.9,5022.656
592,0.2065023273229599,,8.474,16053.9,5031.13
593,0.206089648604393,,8.391,16053.9,5039.521
594,0.20644022822380065,,8.903,16053.9,5048.424
595,0.20628937035799028,0.37138256430625916,8.419,16053.9,5056.844
596,0.206297467648983,,8.424,16053.9,5065.267
597,0.2057817816734314,,8.327,16053.9,5073.594
598,0.2059888482093811,,8.895,16053.9,5082.489
599,0.20621402859687804,,8.725,16053.9,5091.213
600,0.2058164581656456,0.3692639544606209,8.863,16053.9,5100.076
601,0.20537457764148712,,8.264,16053.9,5108.34
602,0.20522578060626984,,8.756,16053.9,5117.096
603,0.20513840466737748,,8.419,16053.9,5125.515
604,0.20502903163433076,,8.425,16053.9,5133.939
605,0.20562886744737624,0.36937645077705383,8.6,16053.9,5142.54
606,0.20570630431175232,,8.703,16053.9,5151.243
607,0.20552990734577178,,8.673,16053.9,5159.916
608,0.20533271431922911,,8.583,16053.9,5168.5
609,0.20505328178405763,,8.45,16053.9,5176.95
610,0.20488837510347366,0.36817580461502075,8.5,16053.9,5185.45
611,0.20462025701999664,,8.439,16053.9,5193.889
612,0.2046527862548828,,8.471,16053.9,5202.359
613,0.20461925417184829,,8.588,16053.9,5210.947
614,0.20468356013298034,,8.798,16053.9,5219.745
615,0.20465757697820663,0.36775950342416763,8.741,16053.9,5228.486
616,0.2047047883272171,,8.707,16053.9,5237.193
617,0.204549577832222,,8.115,16053.9,5245.307
618,0.20459715723991395,,8.8,16053.9,5254.107
619,0.20466085523366928,,8.525,16053.9,5262.632
620,0.20453979820013046,0.3672391250729561,8.952,16053.9,5271.585
621,0.2043459013104439,,8.951,16053.9,5280.535
622,0.20448603928089143,,8.33,16053.9,5288.865
623,0.20519995987415313,,8.758,16053.9,5297.623
624,0.21491800546646117,,8.915,16053.9,5306.538
625,0.2116643562912941,0.37351253628730774,8.619,16053.9,5315.157
626,0.20799626559019088,,8.385,16053.9,5323.542
627,0.20561101734638215,,8.66,16053.9,5332.202
628,0.20472428500652312,,8.505,16053.9,5340.707
629,0.20414444357156752,,8.644,16053.9,5349.351
630,0.20390094816684723,0.367812842130661,8.706,16053.9,5358.057
631,0.2039523646235466,,8.673,16053.9,5366.73
632,0.20375657230615615,,8.594,16053.9,5375.324
633,0.2037625640630722,,8.795,16053.9,5384.12
634,0.2036013901233673,,8.815,16053.9,5392.934
635,0.20359861552715303,0.36646851152181625,8.645,16053.9,5401.58
636,0.20353332608938218,,8.705,16053.9,5410.284
637,0.20354942977428436,,8.642,16053.9,5418.926
638,0.2037644386291504,,8.104,16053.9,5427.03
639,0.20362386256456375,,8.44,16053.9,5435.47
640,0.20346170514822007,0.3662542551755905,8.857,16053.9,5444.327
641,0.20342621356248855,,8.925,16053.9,5453.252
642,0.20335005968809128,,8.639,16053.9,5461.891
643,0.2033264622092247,,8.47,16053.9,5470.361
644,0.20311685800552368,,8.457,16053.9,5478.818
645,0.20326317995786666,0.3657740354537964,8.992,16053.9,5487.81
646,0.2031681090593338,,8.554,16053.9,5496.363
647,0.20359686464071275,,8.33,16053.9,5504.693
648,0.20358292907476425,,8.63,16053.9,5513.324
649,0.203440859913826,,8.629,16053.9,5521.953
650,0.20334281176328659,0.36561447381973267,8.893,16053.9,5530.846
651,0.20322346389293672,,9.036,16053.9,5539.883
652,0.2029629737138748,,8.188,16053.9,5548.071
653,0.20351420640945433,,8.556,16053.9,5556.627
654,0.20431042462587357,,8.807,16053.9,5565.434
655,0.20389214158058167,0.3662683516740799,8.825,16053.9,5574.259
656,0.20351996272802353,,8.778,16053.9,5583.037
657,0.2030104711651802,,8.796,16053.9,5591.833
658,0.20295967161655426,,8.9,16053.9,5600.733
659,0.20299234390258789,,8.621,16053.9,5609.354
660,0.20280481725931168,0.3644511476159096,8.273,16053.9,5617.627
661,0.20262532085180282,,8.644,16053.9,5626.271
662,0.202701635658741,,8.478,16053.9,5634.749
663,0.20254489481449128,,8.438,16053.9,5643.187
664,0.20240487903356552,,8.414,16053.9,5651.6
665,0.20248185843229294,0.36371123045682907,8.432,16053.9,5660.032
666,0.20235098898410797,,8.509,16053.9,5668.541
667,0.20240815728902817,,8.846,16053.9,5677.387
668,0.20223356932401657,,8.56,16053.9,5685.947
669,0.2027386337518692,,8.364,16053.9,5694.311
670,0.20259881913661956,0.364149771630764,8.648,16053.9,5702.959
671,0.20246731042861937,,8.893,16053.9,5711.852
672,0.20288198739290236,,8.715,16053.9,5720.567
673,0.20299174636602402,,8.517,16053.9,5729.084
674,0.20292586982250213,,8.81,16053.9,5737.894
675,0.20215499997138978,0.3634583204984665,8.807,16053.9,5746.701
676,0.20216895043849945,,8.594,16053.9,5755.296
677,0.2021675631403923,,8.535,16053.9,5763.831
678,0.20216090679168702,,8.676,16053.9,5772.507
679,0.20242688804864883,,8.595,16053.9,5781.102
680,0.20234244763851167,0.36258813738822937,9.678,16053.9,5790.781
681,0.20177666693925858,,10.245,16053.9,5801.025
682,0.20170027315616607,,9.538,16053.9,5810.563
683,0.20156038403511048,,10.368,16053.9,5820.931
684,0.20141827315092087,,9.535,16053.9,5830.466
685,0.20126386880874633,0.3621418848633766,11.345,16053.9,5841.811
686,0.20128979682922363,,11.111,16053.9,5852.921
687,0.20141931176185607,,10.077,16053.9,5862.998
688,0.2013334959745407,,11.381,16053.9,5874.379
689,0.2012260526418686,,10.176,16053.9,5884.555
690,0.20135610699653625,0.3624120503664017,11.068,16053.9,5895.623
691,0.20169596821069719,,11.257,16053.9,5906.881
692,0.20138653814792634,,9.67,16053.9,5916.551
693,0.20126419216394426,,7.386,16053.9,5923.937
694,0.20135850757360457,,7.71,16053.9,5931.646
695,0.20178038775920867,0.3626825883984566,7.35,16053.9,5938.996
696,0.20139063894748688,,7.027,16053.9,5946.023
697,0.2011127158999443,,6.98,16053.9,5953.003
698,0.2010212555527687,,6.72,16053.9,5959.723
699,0.20083981603384018,,6.874,16053.9,5966.597
700,0.2008301019668579,0.36111951246857643,6.908,16053.9,5973.505
701,0.20144126564264297,,6.411,16053.9,5979.916
702,0.20106460601091386,,7.862,16053.9,5987.778
703,0.20107596814632417,,6.841,16053.9,5994.618
704,0.20122260600328445,,6.982,16053.9,6001.601
705,0.20180668979883193,0.36246900260448456,7.911,16053.9,6009.511
706,0.20177739560604097,,7.319,16053.9,6016.83
707,0.20083658993244172,,6.329,16053.9,6023.159
708,0.20097089409828187,,6.038,16053.9,6029.197
709,0.20086115151643752,,5.846,16053.9,6035.042
710,0.2007337376475334,0.3607471287250519,6.336,16053.9,6041.378
711,0.20052821785211564,,5.981,16053.9,6047.36
712,0.20048854053020476,,7.217,16053.9,6054.577
713,0.20022935867309571,,6.015,16053.9,6060.592
714,0.20012039244174956,,11.871,16053.9,6072.463
715,0.20098119229078293,0.36139239370822906,12.428,16053.9,6084.891
716,0.2006978914141655,,8.731,16053.9,6093.622
717,0.20105250626802446,,7.989,16053.9,6101.611
718,0.20158596634864806,,7.645,16053.9,6109.256
719,0.20428530126810074,,8.986,16053.9,6118.242
720,0.2057676136493683,0.3626568615436554,8.957,16053.9,6127.198
721,0.203059820830822,,8.076,16053.9,6135.275
722,0.2021512821316719,,8.243,16053.9,6143.518
723,0.2007663741707802,,8.26,16053.9,6151.778
724,0.2003727599978447,,7.546,16053.9,6159.323
725,0.2003613993525505,0.3603728339076042,7.125,16053.9,6166.449
726,0.20016770660877228,,8.084,16053.9,6174.533
727,0.19993325024843217,,8.728,16053.9,6183.261
728,0.1997899293899536,,8.872,16053.9,6192.133
729,0.19967179745435715,,12.779,16053.9,6204.912
730,0.19954138100147248,0.3593055307865143,12.016,16053.9,6216.928
731,0.19971783459186554,,10.929,16053.9,6227.858
732,0.1997025266289711,,9.571,16053.9,6237.429
733,0.19960320740938187,,9.224,16053.9,6246.653
734,0.1995173767209053,,10.696,16053.9,6257.349
735,0.19953501969575882,0.3591541573405266,10.859,16053.9,6268.208
736,0.19940937012434007,,10.169,16053.9,6278.377
737,0.19945448786020278,,10.021,16053.9,6288.398
738,0.2005373865365982,,7.839,16053.9,6296.238
739,0.20013952106237412,,9.71,16053.9,6305.947
740,0.20015555173158645,0.35922255739569664,9.807,16053.9,6315.754
741,0.20030711740255355,,11.773,16053.9,6327.528
742,0.20137525200843812,,12.111,16053.9,6339.639
743,0.20049996972084044,,10.176,16053.9,6349.815
744,0.19958635866642,,9.871,16053.9,6359.685
745,0.1992431938648224,0.3582528233528137,10.195,16053.9,6369.881
746,0.19899388104677201,,10.53,16053.9,6380.411
747,0.19895164519548417,,10.295,16053.9,6390.706
748,0.19880941808223723,,9.597,16053.9,6400.302
749,0.19884445518255234,,9.529,16053.9,6409.831
750,0.19914558082818984,0.3581053651869297,9.893,16053.9,6419.725
751,0.19919412732124328,,9.749,16053.9,6429.473
752,0.19918298572301865,,9.568,16053.9,6439.042
753,0.1995922088623047,,8.208,16053.9,6447.25
754,0.19921767264604567,,8.352,16053.9,6455.602
755,0.19894651025533677,0.3581272214651108,8.366,16053.9,6463.968
756,0.1998982846736908,,9.37,16053.9,6473.338
757,0.19949971139431,,10.174,16053.9,6483.512
758,0.1991951808333397,,9.981,16053.9,6493.493
759,0.19955185800790787,,9.876,16053.9,6503.369
760,0.19909237176179886,0.35774778947234154,9.83,16053.9,6513.199
761,0.19874325543642044,,9.643,16053.9,6522.842
762,0.19877838641405104,,8.602,16053.9,6531.443
763,0.19876660108566285,,10.04,16053.9,6541.484
764,0.19895820170640946,,10.338,16053.9,6551.822
765,0.19957900494337083,0.3599512353539467,10.006,16053.9,6561.827
766,0.20045971125364304,,8.647,16053.9,6570.474
767,0.2006589278578758,,9.078,16053.9,6579.553
768,0.1996250182390213,,8.872,16053.9,6588.425
769,0.19907671809196473,,8.54,16053.9,6596.965
770,0.19842020869255067,0.3573366589844227,8.799,16053.9,6605.764
771,0.1982513979077339,,8.989,16053.9,6614.754
772,0.19806817620992662,,8.626,16053.9,6623.38
773,0.19803303033113479,,9.417,16053.9,6632.797
774,0.19797830581665038,,10.194,16053.9,6642.991
775,0.19802030473947524,0.35634739324450493,9.91,16053.9,6652.901
776,0.19820224195718766,,9.903,16053.9,6662.805
777,0.19834161698818206,,9.562,16053.9,6672.367
778,0.19806183129549026,,10.126,16053.9,6682.493
779,0.19798446744680404,,9.623,16053.9,6692.116
780,0.19833904802799224,0.35785845667123795,9.254,16053.9,6701.37
781,0.19965974539518355,,9.819,16053.9,6711.188
782,0.19908171892166138,,9.332,16053.9,6720.521
783,0.19830424040555955,,10.179,16053.9,6730.7
784,0.19790097177028657,,10.134,16053.9,6740.834
785,0.1976885423064232,0.35572801902890205,10.192,16053.9,6751.026
786,0.19774785935878753,,8.616,16053.9,6759.643
787,0.1975988879799843,,10.242,16053.9,6769.884
788,0.19769613444805145,,10.219,16053.9,6780.104
789,0.19760272800922393,,10.583,16053.9,6790.687
790,0.19752112478017808,0.3554469980299473,9.943,16053.9,6800.63
791,0.19759174436330795,,8.388,16053.9,6809.018
792,0.19754188656806945,,8.169,16053.9,6817.187
793,0.19805849641561507,,9.421,16053.9,6826.608
794,0.1977209582924843,,8.874,16053.9,6835.482
795,0.19747407138347625,0.3549001067876816,8.641,16053.9,6844.123
796,0.197570239007473,,9.211,16053.9,6853.334
797,0.19747345596551896,,8.915,16053.9,6862.25
798,0.19760679826140404,,8.164,16053.9,6870.414
799,0.19757687896490098,,8.132,16053.9,6878.546
800,0.1974664345383644,0.3547824062407017,8.35,16053.9,6886.897
801,0.19753333181142807,,8.291,16053.9,6895.187
802,0.19851391166448593,,8.076,16053.9,6903.264
803,0.19846668392419814,,8.103,16053.9,6911.367
804,0.19974659383296967,,8.111,16053.9,6919.478
805,0.20331480354070663,0.3615094721317291,8.145,16053.9,6927.623
806,0.20114070177078247,,8.21,16053.9,6935.833
807,0.19865085035562516,,8.215,16053.9,6944.049
808,0.19748168289661408,,8.384,16053.9,6952.432
809,0.19722800850868225,,9.074,16053.9,6961.506
810,0.1970791056752205,0.35469377785921097,9.363,16053.9,6970.87
811,0.1971565827727318,,9.299,16053.9,6980.168
812,0.19699542075395585,,8.697,16053.9,6988.865
813,0.19680130183696748,,9.019,16053.9,6997.884
814,0.1967243328690529,,9.022,16053.9,7006.907
815,0.1969580754637718,0.3539935424923897,9.024,16053.9,7015.931
816,0.19682211428880692,,9.183,16053.9,7025.113
817,0.19694628864526748,,9.601,16053.9,7034.715
818,0.19670367985963821,,11.752,16053.9,7046.467
819,0.19663386642932892,,12.11,16053.9,7058.577
820,0.19680869430303574,0.3537513166666031,13.004,16053.9,7071.581
821,0.19656366258859634,,12.663,16053.9,7084.243
822,0.19652386605739594,,11.889,16053.9,7096.132
823,0.1964456021785736,,11.05,16053.9,7107.182
824,0.19665645509958268,,11.197,16053.9,7118.379
825,0.19693603217601777,0.35393932089209557,10.926,16053.9,7129.304
826,0.19675736725330353,,10.402,16053.9,7139.706
827,0.19697980284690858,,11.085,16053.9,7150.791
828,0.19730372428894044,,11.285,16053.9,7162.076
829,0.19673045426607133,,10.486,16053.9,7172.562
830,0.19663523733615876,0.3532060533761978,10.584,16053.9,7183.146
831,0.19658447355031966,,11.189,16053.9,7194.334
832,0.19639043360948563,,10.874,16053.9,7205.209
833,0.19626326560974122,,10.773,16053.9,7215.981
834,0.19653626829385756,,11.161,16053.9,7227.142
835,0.1964043214917183,0.3529117591679096,10.843,16053.9,7237.985
836,0.19621071666479112,,10.804,16053.9,7248.789
837,0.19614964425563813,,10.886,16053.9,7259.675
838,0.19622425436973573,,10.632,16053.9,7270.307
839,0.19638803452253342,,10.972,16053.9,7281.279
840,0.19654668271541595,0.3532559312880039,10.599,16053.9,7291.878
841,0.19651390612125397,,10.98,16053.9,7302.858
842,0.1965957224369049,,10.685,16053.9,7313.543
843,0.19640084207057953,,10.653,16053.9,7324.196
844,0.19655266404151917,,11.343,16053.9,7335.538
845,0.1961180478334427,0.35280661284923553,10.639,16053.9,7346.177
846,0.19615567475557327,,10.854,16053.9,7357.031
847,0.196001772582531,,10.8,16053.9,7367.831
848,0.19579624235630036,,11.0,16053.9,7378.831
849,0.19620634764432907,,10.701,16053.9,7389.532
850,0.19628302454948426,0.3524353429675102,10.597,16053.9,7400.129
851,0.19597226828336717,,10.509,16053.9,7410.638
852,0.19588132649660112,,11.086,16053.9,7421.724
853,0.19575004577636718,,10.627,16053.9,7432.351
854,0.1956319257616997,,10.657,16053.9,7443.008
855,0.19598599672317504,0.3537862040102482,10.775,16053.9,7453.783
856,0.1968963101506233,,10.913,16053.9,7464.696
857,0.19619847238063812,,11.005,16053.9,7475.702
858,0.19684168696403503,,11.16,16053.9,7486.862
859,0.19613704830408096,,10.702,16053.9,7497.564
860,0.19577883332967758,0.35167891159653664,11.118,16053.9,7508.682
861,0.19569312334060668,,11.117,16053.9,7519.798
862,0.1957906886935234,,11.22,16053.9,7531.018
863,0.19551731944084166,,10.862,16053.9,7541.88
864,0.19558187574148178,,10.525,16053.9,7552.405
865,0.19586067348718644,0.35175560414791107,10.817,16053.9,7563.223
866,0.19550641179084777,,10.487,16053.9,7573.71
867,0.19517728984355925,,10.505,16053.9,7584.215
868,0.19546933323144913,,10.947,16053.9,7595.162
869,0.19643028527498246,,10.768,16053.9,7605.93
870,0.19640775322914122,0.35164593160152435,10.773,16053.9,7616.703
871,0.19581496268510817,,10.855,16053.9,7627.558
872,0.19618739634752275,,11.312,16053.9,7638.87
873,0.19568943679332734,,10.44,16053.9,7649.31
874,0.19506049901247025,,10.559,16053.9,7659.869
875,0.19511477798223495,0.3515114337205887,10.798,16053.9,7670.668
876,0.1950881987810135,,10.478,16053.9,7681.145
877,0.19490199238061906,,10.933,16053.9,7692.078
878,0.19507917612791062,,10.479,16053.9,7702.557
879,0.1951408013701439,,10.903,16053.9,7713.461
880,0.19496876299381255,0.3514975942671299,10.571,16053.9,7724.032
881,0.1951269045472145,,10.382,16053.9,7734.414
882,0.19474322348833084,,10.555,16053.9,7744.969
883,0.19463471025228501,,10.773,16053.9,7755.743
884,0.19464864879846572,,10.468,16053.9,7766.211
885,0.19457660913467406,0.35011644661426544,10.576,16053.9,7776.787
886,0.1951098173856735,,10.473,16053.9,7787.261
887,0.19529969394207,,10.52,16053.9,7797.781
888,0.1951245814561844,,11.276,16053.9,7809.057
889,0.1946972355246544,,10.655,16053.9,7819.713
890,0.1947663590312004,0.35077883303165436,11.073,16053.9,7830.786
891,0.19478752017021178,,10.54,16053.9,7841.326
892,0.19458092302083968,,10.999,16053.9,7852.326
893,0.1944124072790146,,10.81,16053.9,7863.136
894,0.19454774260520935,,10.642,16053.9,7873.778
895,0.19510608911514282,0.35101521387696266,10.854,16053.9,7884.632
896,0.19504061341285706,,11.102,16053.9,7895.734
897,0.19557775408029557,,10.778,16053.9,7906.512
898,0.19492631107568742,,10.395,16053.9,7916.907
899,0.19436064958572388,,11.118,16053.9,7928.025
900,0.1942263126373291,0.3493398576974869,11.332,16053.9,7939.357
901,0.1943121701478958,,10.569,16053.9,7949.926
902,0.19408266991376877,,11.182,16053.9,7961.108
903,0.19401459991931916,,10.634,16053.9,7971.742
904,0.19404920786619187,,11.041,16053.9,7982.783
905,0.19404845237731932,0.349396038800478,10.447,16053.9,7993.23
906,0.19421109408140183,,10.521,16053.9,8003.752
907,0.19416710287332534,,9.672,16053.9,8013.423
908,0.19509043991565705,,9.258,16053.9,8022.682
909,0.1947126492857933,,10.326,16053.9,8033.008
910,0.19408753663301467,0.34871215373277664,9.89,16053.9,8042.898
911,0.19426572024822236,,9.084,16053.9,8051.982
912,0.19393669068813324,,9.153,16053.9,8061.136
913,0.19416671693325044,,9.826,16053.9,8070.961
914,0.19415964484214782,,9.455,16053.9,8080.416
915,0.19447839260101318,0.3490679934620857,9.01,16053.9,8089.426
916,0.19498405158519744,,9.323,16053.9,8098.749
917,0.19475734680891038,,9.403,16053.9,8108.152
918,0.19475790560245515,,8.921,16053.9,8117.073
919,0.1940942957997322,,9.233,16053.9,8126.306
920,0.19388024061918258,0.34825827926397324,9.373,16053.9,8135.679
921,0.19370767921209336,,9.176,16053.9,8144.855
922,0.1936794713139534,,9.52,16053.9,8154.375
923,0.1936507910490036,,8.61,16053.9,8162.984
924,0.19353062957525252,,8.947,16053.9,8171.931
925,0.1937968209385872,0.3480229526758194,10.372,16053.9,8182.303
926,0.19364556968212127,,10.48,16053.9,8192.783
927,0.19358196556568147,,10.367,16053.9,8203.15
928,0.19351120740175248,,10.603,16053.9,8213.752
929,0.19331907033920287,,10.547,16053.9,8224.3
930,0.1936420828104019,0.3479928486049175,10.162,16053.9,8234.462
931,0.19350101053714752,,8.798,16053.9,8243.26
932,0.19344416111707688,,9.009,16053.9,8252.269
933,0.19330421835184097,,8.766,16053.9,8261.035
934,0.1931134954094887,,8.796,16053.9,8269.83
935,0.19316981881856918,0.34725313633680344,8.522,16053.9,8278.352
936,0.19352837800979614,,8.586,16053.9,8286.938
937,0.1943116456270218,,8.586,16053.9,8295.524
938,0.19392491281032562,,8.348,16053.9,8303.871
939,0.19324142038822173,,8.543,16053.9,8312.415
940,0.193681238591671,0.3498711884021759,8.29,16053.9,8320.705
941,0.19426092207431794,,8.313,16053.9,8329.018
942,0.19341948479413987,,9.468,16053.9,8338.486
943,0.19331206381320953,,9.978,16053.9,8348.463
944,0.19340990036725997,,9.969,16053.9,8358.433
945,0.19313427805900574,0.3472152091562748,10.101,16053.9,8368.534
946,0.1931060329079628,,10.291,16053.9,8378.825
947,0.1927817851305008,,9.84,16053.9,8388.665
948,0.19271930754184724,,10.305,16053.9,8398.97
949,0.19268347322940826,,9.789,16053.9,8408.759
950,0.19275124222040177,0.3467249795794487,9.872,16053.9,8418.631
951,0.19261953085660935,,10.412,16053.9,8429.043
952,0.1930081307888031,,10.023,16053.9,8439.066
953,0.1930442824959755,,10.673,16053.9,8449.738
954,0.19425560235977174,,11.065,16053.9,8460.804
955,0.1940231129527092,0.3478526622056961,11.72,16053.9,8472.524
956,0.19339717477560042,,9.861,16053.9,8482.385
957,0.19292443841695786,,9.628,16053.9,8492.014
958,0.1925318196415901,,9.564,16053.9,8501.578
959,0.19253565222024918,,9.92,16053.9,8511.498
960,0.1925262153148651,0.3459951803088188,9.576,16053.9,8521.074
961,0.1929134175181389,,9.675,16053.9,8530.749
962,0.19264751225709914,,9.447,16053.9,8540.196
963,0.1925392210483551,,9.775,16053.9,8549.971
964,0.19260258078575135,,9.682,16053.9,8559.654
965,0.19249236732721328,0.34574274718761444,9.56,16053.9,8569.213
966,0.1923004448413849,,9.533,16053.9,8578.746
967,0.19248885810375213,,9.341,16053.9,8588.088
968,0.19248672127723693,,9.524,16053.9,8597.612
969,0.19245171993970872,,9.407,16053.9,8607.019
970,0.19287636131048203,0.34614671021699905,9.613,16053.9,8616.632
971,0.19289049804210662,,9.166,16053.9,8625.798
972,0.19398543536663054,,9.619,16053.9,8635.416
973,0.19333423674106598,,9.505,16053.9,8644.921
974,0.19256507456302643,,9.293,16053.9,8654.214
975,0.19242427200078965,0.3463098183274269,9.425,16053.9,8663.639
976,0.19291488230228424,,9.634,16053.9,8673.274
977,0.19422242790460587,,9.403,16053.9,8682.676
978,0.19284270107746124,,9.573,16053.9,8692.249
979,0.19228301346302032,,9.625,16053.9,8701.874
980,0.19201374053955078,0.34526252374053,9.346,16053.9,8711.22
981,0.19189436137676238,,9.555,16053.9,8720.775
982,0.19205074459314347,,9.646,16053.9,8730.421
983,0.19231066554784776,,9.754,16053.9,8740.175
984,0.19217936992645263,,9.459,16053.9,8749.634
985,0.19327053874731065,0.34677910432219505,9.558,16053.9,8759.192
986,0.19360011368989943,,9.413,16053.9,8768.604
987,0.1935858592391014,,9.418,16053.9,8778.023
988,0.1932739108800888,,9.086,16053.9,8787.109
989,0.19217516630887985,,9.761,16053.9,8796.87
990,0.19203923791646957,0.3456229865550995,9.326,16053.9,8806.195
991,0.19193698167800904,,9.877,16053.9,8816.073
992,0.19171862453222274,,9.365,16053.9,8825.437
993,0.19149841070175172,,9.251,16053.9,8834.688
994,0.19162842035293579,,9.334,16053.9,8844.023
995,0.1915657714009285,0.3444250710308552,9.273,16053.9,8853.296
996,0.1915503278374672,,9.739,16053.9,8863.035
997,0.1915280982851982,,9.668,16053.9,8872.703
998,0.19168992340564728,,9.54,16053.9,8882.243
999,0.19181146770715712,,9.432,16053.9,8891.676
1000,0.19184603542089462,0.344410240650177,9.509,16053.9,8901.185
1001,0.19217632710933685,,9.548,16053.9,8910.732
1002,0.19202601462602614,,9.727,16053.9,8920.46
1003,0.19168068170547486,,9.526,16053.9,8929.986
1004,0.19152648150920867,,9.164,16053.9,8939.15
1005,0.19154881834983825,0.34570084512233734,9.343,16053.9,8948.494
1006,0.19253062307834626,,9.559,16053.9,8958.052
1007,0.19187992215156555,,9.102,16053.9,8967.155
1008,0.19151388555765153,,9.47,16053.9,8976.625
1009,0.1915418639779091,,9.893,16053.9,8986.518
1010,0.1917934760451317,0.3445853441953659,9.132,16053.9,8995.65
1011,0.19481604993343354,,9.347,16053.9,9004.997
1012,0.1990586742758751,,9.544,16053.9,9014.541
1013,0.19438497871160507,,8.554,16053.9,9023.095
