step,diffusion_loss
199800.0,0.13842743635177612
200000.0,0.03738510608673096
200200.0,0.0979207307100296
200400.0,0.18851226568222046
200600.0,0.15291526913642883
200800.0,0.21968409419059753
201000.0,0.0423801988363266
201200.0,0.11536804586648941
201400.0,0.12467585504055023
201600.0,0.26917925477027893
201800.0,0.17676399648189545
202000.0,0.016460338607430458
202200.0,0.13221587240695953
202400.0,0.038051847368478775
202600.0,0.20502927899360657
202800.0,0.147971972823143
203000.0,0.022589340806007385
203200.0,0.07818064093589783
203400.0,0.07418188452720642
203600.0,0.07902535051107407
203800.0,0.09873916953802109
204000.0,0.20148015022277832
204200.0,0.22075152397155762
204400.0,0.037794481962919235
204600.0,0.010212975554168224
204800.0,0.11247577518224716
205000.0,0.019308777526021004
205200.0,0.03579245135188103
205400.0,0.2520028352737427
205600.0,0.11571460217237473
205800.0,0.03516807779669762
206000.0,0.13344460725784302
206200.0,0.0315014123916626
206400.0,0.06709213554859161
206600.0,0.01111070066690445
206800.0,0.060061756521463394
207000.0,0.05038776621222496
207200.0,0.10792258381843567
207400.0,0.07310744374990463
207600.0,0.03183307126164436
207800.0,0.04844018816947937
208000.0,0.09475032985210419
208200.0,0.09403794258832932
208400.0,0.007335172966122627
208600.0,0.05495995283126831
208800.0,0.19571453332901
209000.0,0.13693654537200928
209200.0,0.026771239936351776
209400.0,0.019637685269117355
209600.0,0.052309539169073105
209800.0,0.21536707878112793
210000.0,0.06117764860391617
210200.0,0.027906522154808044
210400.0,0.039063338190317154
210600.0,0.09306783974170685
210800.0,0.11239130795001984
211000.0,0.1055365577340126
211200.0,0.3719576299190521
211400.0,0.09770361334085464
211600.0,0.07194750010967255
211800.0,0.006585674360394478
212000.0,0.037836670875549316
212200.0,0.14917168021202087
212400.0,0.18244397640228271
212600.0,0.04184107482433319
212800.0,0.07985971868038177
213000.0,0.18715763092041016
213200.0,0.03436026722192764
213400.0,0.07716265320777893
213600.0,0.028439251706004143
213800.0,0.1313605010509491
214000.0,0.2707330286502838
214200.0,0.16986015439033508
214400.0,0.19141417741775513
214600.0,0.06514872610569
214800.0,0.12068763375282288
215000.0,0.08006484806537628
215200.0,0.0862642377614975
215400.0,0.15014882385730743
215600.0,0.1970314383506775
215800.0,0.07186310738325119
216000.0,0.0299577284604311
216200.0,0.11487476527690887
216400.0,0.15895773470401764
216600.0,0.10598647594451904
216800.0,0.07150179892778397
217000.0,0.14848771691322327
217200.0,0.08209291845560074
217400.0,0.07963213324546814
217600.0,0.2539370656013489
217800.0,0.1475362330675125
218000.0,0.19914035499095917
218200.0,0.10193388164043427
218400.0,0.08473870903253555
218600.0,0.014358595944941044
218800.0,0.07243368029594421
219000.0,0.020899590104818344
219200.0,0.03421701118350029
219400.0,0.02628914639353752
219600.0,0.051570285111665726
219800.0,0.28546178340911865
220000.0,0.06371978670358658
220200.0,0.09645950794219971
220400.0,0.042277514934539795
220600.0,0.0620424747467041
220800.0,0.1009209156036377
221000.0,0.05665047466754913
221200.0,0.014554095454514027
221400.0,0.06706154346466064
221600.0,0.0595732145011425
221800.0,0.22534124553203583
222000.0,0.1858060508966446
222200.0,0.054776500910520554
222400.0,0.06327517330646515
222600.0,0.15768778324127197
222800.0,0.04528730735182762
223000.0,0.09271946549415588
223200.0,0.1634828746318817
223400.0,0.24341250956058502
223600.0,0.03049703873693943
223800.0,0.1632116287946701
224000.0,0.16079451143741608
224200.0,0.15327046811580658
224400.0,0.10983525961637497
224600.0,0.10043550282716751
224800.0,0.08593489974737167
225000.0,0.18094900250434875
225200.0,0.04971141368150711
225400.0,0.03460949659347534
225600.0,0.02388278767466545
225800.0,0.07033874094486237
226000.0,0.1342145949602127
226200.0,0.26229292154312134
226400.0,0.04867815226316452
226600.0,0.06845337152481079
226800.0,0.21421660482883453
227000.0,0.07805393636226654
227200.0,0.05757514014840126
227400.0,0.02460339665412903
227600.0,0.19715918600559235
227800.0,0.1404978185892105
228000.0,0.009073741734027863
228200.0,0.20925742387771606
228400.0,0.03261948749423027
228600.0,0.24362784624099731
228800.0,0.11134584248065948
229000.0,0.23198911547660828
229200.0,0.016557157039642334
229400.0,0.1085883378982544
229600.0,0.05881325155496597
229800.0,0.10692889988422394
230000.0,0.12090390175580978
230200.0,0.2132750153541565
230400.0,0.06307229399681091
230600.0,0.1270071566104889
230800.0,0.05818183720111847
231000.0,0.040083736181259155
231200.0,0.12213079631328583
231400.0,0.21053819358348846
231600.0,0.1268812119960785
231800.0,0.018536025658249855
232000.0,0.013375929556787014
232200.0,0.10354334115982056
232400.0,0.08462821692228317
232600.0,0.0198312159627676
232800.0,0.23572728037834167
233000.0,0.012399177066981792
233200.0,0.013482894748449326
233400.0,0.10249228775501251
233600.0,0.03812941908836365
233800.0,0.20654204487800598
234000.0,0.037246689200401306
234200.0,0.019705621525645256
234400.0,0.15276236832141876
234600.0,0.14096704125404358
234800.0,0.025647595524787903
235000.0,0.01385114062577486
235200.0,0.13864916563034058
235400.0,0.14038164913654327
235600.0,0.16103844344615936
235800.0,0.053935613483190536
236000.0,0.10945942997932434
236200.0,0.047900520265102386
236400.0,0.08130647242069244
236600.0,0.046721313148736954
236800.0,0.07780927419662476
237000.0,0.08418209850788116
237200.0,0.01110251434147358
237400.0,0.1675521433353424
237600.0,0.10228429734706879
237800.0,0.08927140384912491
238000.0,0.07693799585103989
238200.0,0.22380733489990234
238400.0,0.04510263353586197
238600.0,0.010463998652994633
238800.0,0.11653409898281097
239000.0,0.012497005984187126
239200.0,0.026760566979646683
239400.0,0.03840852156281471
239600.0,0.1222657710313797
239800.0,0.03928372263908386
240000.0,0.20104943215847015
240200.0,0.12760870158672333
240400.0,0.16146105527877808
240600.0,0.14533746242523193
240800.0,0.046890776604413986
241000.0,0.06709399074316025
241200.0,0.07560131698846817
241400.0,0.10391082614660263
241600.0,0.009839347563683987
241800.0,0.13695025444030762
242000.0,0.1485861837863922
242200.0,0.13427218794822693
242400.0,0.14847944676876068
242600.0,0.06415243446826935
242800.0,0.06258973479270935
243000.0,0.14236614108085632
243200.0,0.059406474232673645
243400.0,0.014719572849571705
243600.0,0.012786807492375374
243800.0,0.03820833936333656
244000.0,0.09722370654344559
244200.0,0.01490029226988554
244400.0,0.13743454217910767
244600.0,0.10797630250453949
244800.0,0.0689980536699295
245000.0,0.14513766765594482
245200.0,0.04161347448825836
245400.0,0.157892644405365
245600.0,0.11412308365106583
245800.0,0.015556602738797665
246000.0,0.17011798918247223
246200.0,0.07573236525058746
246400.0,0.05144045129418373
246600.0,0.19470201432704926
246800.0,0.1890752613544464
247000.0,0.04174233227968216
247200.0,0.017204659059643745
247400.0,0.15092749893665314
247600.0,0.1078062504529953
247800.0,0.2380012571811676
248000.0,0.17405273020267487
248200.0,0.0908144861459732
248400.0,0.1278672069311142
248600.0,0.26323652267456055
248800.0,0.05648369342088699
249000.0,0.007204354740679264
249200.0,0.02975514344871044
249400.0,0.15128830075263977
249600.0,0.028760313987731934
249800.0,0.054225854575634
250000.0,0.15796028077602386
250200.0,0.045322589576244354
250400.0,0.0585603304207325
250600.0,0.17664407193660736
250800.0,0.07514533400535583
251000.0,0.17361994087696075
251200.0,0.05204346776008606
251400.0,0.15551388263702393
251600.0,0.02508864738047123
251800.0,0.10851317644119263
252000.0,0.013993414118885994
252200.0,0.07202881574630737
252400.0,0.1198582649230957
252600.0,0.2878897786140442
252800.0,0.016325481235980988
253000.0,0.18896251916885376
253200.0,0.08499463647603989
253400.0,0.06404823064804077
253600.0,0.1097140684723854
253800.0,0.1333947479724884
254000.0,0.11279180645942688
254200.0,0.09662682563066483
254400.0,0.22410713136196136
254600.0,0.017864519730210304
254800.0,0.027948999777436256
255000.0,0.1673513501882553
255200.0,0.04710127413272858
255400.0,0.03623668849468231
255600.0,0.11626053601503372
255800.0,0.020103666931390762
256000.0,0.029444321990013123
256200.0,0.16810418665409088
256400.0,0.11141704767942429
256600.0,0.06751194596290588
256800.0,0.031059425324201584
257000.0,0.12627331912517548
257200.0,0.05319179967045784
257400.0,0.13749372959136963
257600.0,0.02859240397810936
257800.0,0.08592582494020462
258000.0,0.14654970169067383
258200.0,0.07845538854598999
258400.0,0.03546149283647537
258600.0,0.21953335404396057
258800.0,0.08551505208015442
259000.0,0.16948699951171875
259200.0,0.16552038490772247
259400.0,0.07387346029281616
259600.0,0.033135637640953064
259800.0,0.024885449558496475
260000.0,0.20784589648246765
260200.0,0.06332987546920776
260400.0,0.18170958757400513
260600.0,0.012513142079114914
260800.0,0.13003264367580414
261000.0,0.21370665729045868
261200.0,0.13336266577243805
261400.0,0.15596146881580353
261600.0,0.23462602496147156
261800.0,0.04761512577533722
262000.0,0.07077567279338837
262200.0,0.11384248733520508
262400.0,0.10123582184314728
262600.0,0.11443270742893219
262800.0,0.035750798881053925
263000.0,0.14273080229759216
263200.0,0.05983324348926544
263400.0,0.023490233346819878
263600.0,0.07620123773813248
263800.0,0.13582304120063782
264000.0,0.061719056218862534
264200.0,0.02545035630464554
264400.0,0.10069744288921356
264600.0,0.04321032762527466
264800.0,0.07920122146606445
265000.0,0.17995503544807434
265200.0,0.11086893081665039
265400.0,0.04624049365520477
265600.0,0.13422976434230804
265800.0,0.0663536787033081
266000.0,0.08664767444133759
266200.0,0.22782021760940552
266400.0,0.07392878085374832
266600.0,0.03928084298968315
266800.0,0.05071210116147995
267000.0,0.04806296527385712
267200.0,0.40543311834335327
267400.0,0.041543148458004
267600.0,0.10789205133914948
267800.0,0.16293029487133026
268000.0,0.14195036888122559
268200.0,0.07756172120571136
268400.0,0.23125812411308289
268600.0,0.02257024310529232
268800.0,0.011870373040437698
269000.0,0.023122485727071762
269200.0,0.12338677048683167
269400.0,0.08962173759937286
269600.0,0.11827614903450012
269800.0,0.02730671875178814
270000.0,0.03291015326976776
270200.0,0.04038258269429207
270400.0,0.03301900625228882
270600.0,0.014047443866729736
270800.0,0.03006872907280922
271000.0,0.05272290110588074
271200.0,0.03609253466129303
271400.0,0.10483239591121674
271600.0,0.03841540962457657
271800.0,0.010068291798233986
272000.0,0.057151660323143005
272200.0,0.0361480638384819
272400.0,0.1057082936167717
272600.0,0.0816953182220459
272800.0,0.059629060328006744
273000.0,0.03042076714336872
273200.0,0.014648064970970154
273400.0,0.06813551485538483
273600.0,0.09443961083889008
273800.0,0.05435676500201225
274000.0,0.02743767760694027
274200.0,0.11904928088188171
274400.0,0.02623051404953003
274600.0,0.0275860745459795
274800.0,0.2813684940338135
275000.0,0.024908864870667458
275200.0,0.11905597895383835
275400.0,0.2038046419620514
275600.0,0.016002070158720016
275800.0,0.017843307927250862
276000.0,0.025193262845277786
276200.0,0.01950145699083805
276400.0,0.3303592801094055
276600.0,0.01782507821917534
276800.0,0.03505270928144455
277000.0,0.07137719541788101
277200.0,0.01364658772945404
277400.0,0.19111740589141846
277600.0,0.034344010055065155
277800.0,0.03242740035057068
278000.0,0.0797460675239563
278200.0,0.01807369664311409
278400.0,0.05857674032449722
278600.0,0.05363018810749054
278800.0,0.12651591002941132
279000.0,0.059769533574581146
279200.0,0.16283577680587769
279400.0,0.24485886096954346
279600.0,0.04419293999671936
279800.0,0.15430206060409546
280000.0,0.041071515530347824
280200.0,0.09651259332895279
280400.0,0.06892824172973633
280600.0,0.23718634247779846
280800.0,0.008997548371553421
281000.0,0.015342092141509056
281200.0,0.11950790137052536
281400.0,0.05512223020195961
281600.0,0.10096985101699829
281800.0,0.01228069607168436
282000.0,0.2794099450111389
282200.0,0.1386704295873642
282400.0,0.023393750190734863
282600.0,0.09070628881454468
282800.0,0.12287473678588867
283000.0,0.03596693277359009
283200.0,0.10871276259422302
283400.0,0.11101791262626648
283600.0,0.20011833310127258
283800.0,0.19199436902999878
284000.0,0.03571031242609024
284200.0,0.16245536506175995
284400.0,0.126353457570076
284600.0,0.05563751608133316
284800.0,0.005443117581307888
285000.0,0.0890030562877655
285200.0,0.16868513822555542
285400.0,0.12237690389156342
285600.0,0.016268223524093628
285800.0,0.044468481093645096
286000.0,0.1175384670495987
286200.0,0.11646765470504761
286400.0,0.12959203124046326
286600.0,0.15289458632469177
286800.0,0.07174979150295258
287000.0,0.11249029636383057
287200.0,0.03530808165669441
287400.0,0.170745849609375
287600.0,0.15976086258888245
287800.0,0.06509734690189362
288000.0,0.03399370238184929
288200.0,0.04035169631242752
288400.0,0.01915605366230011
288600.0,0.01579832285642624
288800.0,0.10872270166873932
289000.0,0.03309111297130585
289200.0,0.09146030247211456
289400.0,0.01359870657324791
289600.0,0.055626802146434784
289800.0,0.023825043812394142
290000.0,0.15411272644996643
290200.0,0.05358905345201492
290400.0,0.08436726033687592
290600.0,0.014832157641649246
290800.0,0.08638878911733627
291000.0,0.00987499114125967
291200.0,0.13253182172775269
291400.0,0.03321663290262222
291600.0,0.1350320428609848
291800.0,0.009963272139430046
292000.0,0.004323755390942097
292200.0,0.4828096330165863
292400.0,0.028589248657226562
292600.0,0.16182468831539154
292800.0,0.15886375308036804
293000.0,0.02262522466480732
293200.0,0.09028324484825134
293400.0,0.03790769353508949
293600.0,0.2235794961452484
293800.0,0.23287811875343323
294000.0,0.038315076380968094
294200.0,0.021969588473439217
294400.0,0.03471791371703148
294600.0,0.03079655021429062
294800.0,0.12935464084148407
295000.0,0.11399991810321808
295200.0,0.031236061826348305
295400.0,0.07511210441589355
295600.0,0.05157730355858803
295800.0,0.032324571162462234
296000.0,0.22881177067756653
296200.0,0.23967769742012024
296400.0,0.10080032050609589
296600.0,0.1943318098783493
296800.0,0.03419944643974304
297000.0,0.08114320784807205
297200.0,0.28362756967544556
297400.0,0.05243507772684097
297600.0,0.03541196882724762
297800.0,0.07629556953907013
298000.0,0.06924112886190414
298200.0,0.013088289648294449
298400.0,0.1091872900724411
298600.0,0.05133043974637985
298800.0,0.05036472529172897
299000.0,0.1728420853614807
299200.0,0.09755873680114746
299400.0,0.011688228696584702
299600.0,0.023472722619771957
299800.0,0.18796083331108093
300000.0,0.1215108335018158
300200.0,0.11397664248943329
300400.0,0.04646720364689827
300600.0,0.028613191097974777
300800.0,0.24728378653526306
301000.0,0.1503106653690338
301200.0,0.11949247866868973
301400.0,0.1329234093427658
301600.0,0.04957609623670578
301800.0,0.05223412439227104
302000.0,0.014880269765853882
302200.0,0.043184299021959305
302400.0,0.041319139301776886
302600.0,0.1734955906867981
302800.0,0.08128201961517334
303000.0,0.14917966723442078
303200.0,0.07833336293697357
303400.0,0.14377693831920624
303600.0,0.07400348037481308
303800.0,0.168235182762146
304000.0,0.01262553222477436
304200.0,0.02421780675649643
304400.0,0.1915333867073059
304600.0,0.029314229264855385
304800.0,0.007850821129977703
305000.0,0.07092408090829849
305200.0,0.16340455412864685
305400.0,0.008177390322089195
305600.0,0.06521230936050415
305800.0,0.02575794979929924
306000.0,0.1403316855430603
306200.0,0.10512267798185349
306400.0,0.16343364119529724
306600.0,0.13172411918640137
306800.0,0.05820910632610321
307000.0,0.0854729413986206
307200.0,0.13415905833244324
307400.0,0.048609063029289246
307600.0,0.17557647824287415
307800.0,0.1906854659318924
308000.0,0.06456984579563141
308200.0,0.017995266243815422
308400.0,0.05764784663915634
308600.0,0.1704675257205963
308800.0,0.16730386018753052
309000.0,0.019252587109804153
309200.0,0.049071937799453735
309400.0,0.13595256209373474
309600.0,0.025997549295425415
309800.0,0.016205165535211563
310000.0,0.15037775039672852
310200.0,0.08970212936401367
310400.0,0.06507653743028641
310600.0,0.2463761866092682
310800.0,0.08541049063205719
311000.0,0.03601778298616409
311200.0,0.18085360527038574
311400.0,0.015469401143491268
311600.0,0.12820711731910706
311800.0,0.14654773473739624
312000.0,0.17013943195343018
312200.0,0.1335994154214859
312400.0,0.025317644700407982
312600.0,0.05685701593756676
312800.0,0.04447569325566292
313000.0,0.025347188115119934
313200.0,0.15509222447872162
313400.0,0.031010238453745842
313600.0,0.05792716518044472
313800.0,0.03429640084505081
314000.0,0.22055405378341675
314200.0,0.0280979722738266
314400.0,0.061114076524972916
314600.0,0.02065947651863098
314800.0,0.045500993728637695
315000.0,0.20833149552345276
315200.0,0.026542210951447487
315400.0,0.2542787492275238
315600.0,0.09946542978286743
315800.0,0.07174063473939896
316000.0,0.0489778146147728
316200.0,0.19151228666305542
316400.0,0.15296830236911774
316600.0,0.04117846116423607
316800.0,0.10946778953075409
317000.0,0.03985075652599335
317200.0,0.0722353458404541
317400.0,0.08697725832462311
317600.0,0.1743941456079483
317800.0,0.046874769032001495
318000.0,0.0327124185860157
318200.0,0.25355836749076843
318400.0,0.06940939277410507
318600.0,0.18694019317626953
318800.0,0.10455023497343063
319000.0,0.015917392447590828
319200.0,0.155735045671463
319400.0,0.13678154349327087
319600.0,0.08839599788188934
319800.0,0.042898472398519516
320000.0,0.009292561560869217
320200.0,0.12292028963565826
320400.0,0.10162709653377533
320600.0,0.0791185200214386
320800.0,0.05021117255091667
321000.0,0.029726441949605942
321200.0,0.0805167406797409
321400.0,0.1908147782087326
321600.0,0.015356972813606262
321800.0,0.07405722141265869
322000.0,0.02054852806031704
322200.0,0.037639304995536804
322400.0,0.15585112571716309
322600.0,0.012105941772460938
322800.0,0.07862064242362976
323000.0,0.014711892232298851
323200.0,0.13926255702972412
323400.0,0.24532383680343628
323600.0,0.28915315866470337
323800.0,0.09334532171487808
324000.0,0.0790124386548996
324200.0,0.13180214166641235
324400.0,0.05104941874742508
324600.0,0.19085383415222168
324800.0,0.07905419170856476
325000.0,0.054965611547231674
325200.0,0.18277157843112946
325400.0,0.012689713388681412
325600.0,0.07766052335500717
325800.0,0.14365997910499573
326000.0,0.04585398733615875
326200.0,0.020649919286370277
326400.0,0.14247722923755646
326600.0,0.137212872505188
326800.0,0.02502269856631756
327000.0,0.01977860927581787
327200.0,0.019085600972175598
327400.0,0.058088626712560654
327600.0,0.09920357167720795
327800.0,0.04056248441338539
328000.0,0.14150738716125488
328200.0,0.009358411654829979
328400.0,0.11223087459802628
328600.0,0.06351113319396973
328800.0,0.02771216444671154
329000.0,0.09236864745616913
329200.0,0.06227180361747742
329400.0,0.15983040630817413
329600.0,0.09228231012821198
329800.0,0.017154596745967865
330000.0,0.03845633938908577
330200.0,0.04038212075829506
330400.0,0.017323456704616547
330600.0,0.11834803223609924
330800.0,0.08369587361812592
331000.0,0.0433708094060421
331200.0,0.12959954142570496
331400.0,0.19310703873634338
331600.0,0.034148722887039185
331800.0,0.010923529975116253
332000.0,0.05154585838317871
332200.0,0.07225843518972397
332400.0,0.06173539534211159
332600.0,0.092522993683815
332800.0,0.07038473337888718
333000.0,0.18742826581001282
333200.0,0.007199520245194435
333400.0,0.024324502795934677
333600.0,0.10906936228275299
333800.0,0.03042745031416416
334000.0,0.03176398575305939
334200.0,0.016644489020109177
334400.0,0.09971630573272705
334600.0,0.012362229637801647
334800.0,0.12289793789386749
335000.0,0.022436458617448807
335200.0,0.035770535469055176
335400.0,0.02362927421927452
335600.0,0.1992112696170807
335800.0,0.04889475926756859
336000.0,0.008339595049619675
336200.0,0.011008458212018013
336400.0,0.1799047887325287
336600.0,0.00952552817761898
336800.0,0.1106962040066719
337000.0,0.015139484778046608
337200.0,0.020324857905507088
337400.0,0.05287262052297592
337600.0,0.08868761360645294
337800.0,0.10623914003372192
338000.0,0.1121504157781601
338200.0,0.22003474831581116
338400.0,0.10620887577533722
338600.0,0.18634092807769775
338800.0,0.1305362731218338
339000.0,0.028464237228035927
339200.0,0.12324550002813339
339400.0,0.014950516633689404
339600.0,0.07798351347446442
339800.0,0.1985229253768921
340000.0,0.06813160330057144
340200.0,0.12257526814937592
340400.0,0.024177636951208115
340600.0,0.009610303677618504
340800.0,0.019727300852537155
341000.0,0.04819301515817642
341200.0,0.07571844756603241
341400.0,0.27710986137390137
341600.0,0.08943554759025574
341800.0,0.04904164746403694
342000.0,0.2355334758758545
342200.0,0.07723189145326614
342400.0,0.21190795302391052
342600.0,0.02148827724158764
342800.0,0.0038077847566455603
343000.0,0.02935272455215454
343200.0,0.05505446344614029
343400.0,0.15731242299079895
343600.0,0.2735934257507324
343800.0,0.22175589203834534
344000.0,0.10414277762174606
344200.0,0.16281740367412567
344400.0,0.07493915408849716
344600.0,0.09059823304414749
344800.0,0.050453070551157
345000.0,0.02606261521577835
345200.0,0.013182032853364944
345400.0,0.027707578614354134
345600.0,0.023001961410045624
345800.0,0.07109452784061432
346000.0,0.04404215142130852
346200.0,0.07301993668079376
346400.0,0.014803024008870125
346600.0,0.06542845070362091
346800.0,0.04287060350179672
347000.0,0.18712660670280457
347200.0,0.10215400159358978
347400.0,0.026177043095231056
347600.0,0.11662974953651428
347800.0,0.12352538108825684
348000.0,0.0908593162894249
348200.0,0.15748180449008942
348400.0,0.010771357454359531
348600.0,0.04689335078001022
348800.0,0.055620014667510986
349000.0,0.17385505139827728
349200.0,0.06250859797000885
349400.0,0.014308871701359749
349600.0,0.12724268436431885
349800.0,0.01943342387676239
350000.0,0.02248309925198555
350200.0,0.1894933134317398
350400.0,0.019448552280664444
350600.0,0.1786983609199524
350800.0,0.05671663209795952
351000.0,0.11912104487419128
351200.0,0.054215580224990845
351400.0,0.1439250409603119
351600.0,0.04653187096118927
351800.0,0.10848730057477951
352000.0,0.07029671221971512
352200.0,0.0967475101351738
352400.0,0.07616166025400162
352600.0,0.0159236378967762
352800.0,0.1245708093047142
353000.0,0.01083554606884718
353200.0,0.14119718968868256
353400.0,0.1401093602180481
353600.0,0.12727011740207672
353800.0,0.22826027870178223
354000.0,0.040872931480407715
354200.0,0.17935198545455933
354400.0,0.07490865886211395
354600.0,0.012077432125806808
354800.0,0.10980000346899033
355000.0,0.20953834056854248
355200.0,0.1423412412405014
355400.0,0.02357359416782856
355600.0,0.15419209003448486
355800.0,0.31544917821884155
356000.0,0.07155801355838776
356200.0,0.1307193487882614
356400.0,0.06749960780143738
356600.0,0.011560490354895592
356800.0,0.020262248814105988
357000.0,0.12926964461803436
357200.0,0.04843229800462723
357400.0,0.10987012833356857
357600.0,0.07392530888319016
357800.0,0.23801955580711365
358000.0,0.09792858362197876
358200.0,0.19711732864379883
358400.0,0.043216995894908905
358600.0,0.025193210691213608
358800.0,0.021520590409636497
359000.0,0.03890346735715866
359200.0,0.03564596176147461
359400.0,0.16467197239398956
359600.0,0.16474930942058563
359800.0,0.06950048357248306
360000.0,0.007592644542455673
360200.0,0.06217733770608902
360400.0,0.09503418207168579
360600.0,0.07582612335681915
360800.0,0.04872297868132591
361000.0,0.029196398332715034
361200.0,0.055283427238464355
361400.0,0.01990595832467079
361600.0,0.010517935268580914
361800.0,0.06953618675470352
362000.0,0.2632978558540344
362200.0,0.1048436164855957
362400.0,0.129996657371521
362600.0,0.060410577803850174
362800.0,0.1589888334274292
363000.0,0.09560367465019226
363200.0,0.06442375481128693
363400.0,0.14080959558486938
363600.0,0.0723843201994896
363800.0,0.14679673314094543
364000.0,0.03144320100545883
364200.0,0.07056114822626114
364400.0,0.12536929547786713
364600.0,0.04300370812416077
364800.0,0.15448279678821564
365000.0,0.11406165361404419
365200.0,0.28074973821640015
365400.0,0.1390525996685028
365600.0,0.024755463004112244
365800.0,0.16533038020133972
366000.0,0.05171991139650345
366200.0,0.07421867549419403
366400.0,0.11986390501260757
366600.0,0.011719843372702599
366800.0,0.05211372673511505
367000.0,0.01611526869237423
367200.0,0.17417214810848236
367400.0,0.017500195652246475
367600.0,0.2434077262878418
367800.0,0.1071961522102356
368000.0,0.04235398769378662
368200.0,0.0395967960357666
368400.0,0.025785531848669052
368600.0,0.20946934819221497
368800.0,0.0681329071521759
369000.0,0.1399381160736084
369200.0,0.04204728454351425
369400.0,0.1649843156337738
369600.0,0.11329714953899384
369800.0,0.05498957261443138
370000.0,0.04445088282227516
370200.0,0.08377548307180405
370400.0,0.011803379282355309
370600.0,0.01867934688925743
370800.0,0.20154094696044922
371000.0,0.1715814769268036
371200.0,0.07971794158220291
371400.0,0.28055617213249207
371600.0,0.014687076210975647
371800.0,0.12914004921913147
372000.0,0.009874111041426659
372200.0,0.058889247477054596
372400.0,0.04179903119802475
372600.0,0.0590033233165741
372800.0,0.1184401884675026
373000.0,0.17845550179481506
373200.0,0.12080147117376328
373400.0,0.037744324654340744
373600.0,0.017583610489964485
373800.0,0.05544183403253555
374000.0,0.11755485832691193
374200.0,0.1651390790939331
374400.0,0.12228110432624817
374600.0,0.28801918029785156
374800.0,0.043967355042696
375000.0,0.15228718519210815
375200.0,0.10446793586015701
375400.0,0.06092646345496178
375600.0,0.012595568783581257
375800.0,0.04764031991362572
376000.0,0.09787213802337646
376200.0,0.03589615970849991
376400.0,0.06739597767591476
376600.0,0.16545861959457397
376800.0,0.022879645228385925
377000.0,0.10492201894521713
377200.0,0.03749077022075653
377400.0,0.059522368013858795
377600.0,0.07088188081979752
377800.0,0.16725456714630127
378000.0,0.14065130054950714
378200.0,0.14957857131958008
378400.0,0.21319177746772766
378600.0,0.14129725098609924
378800.0,0.06199178844690323
379000.0,0.22443130612373352
379200.0,0.061490267515182495
379400.0,0.04005204141139984
379600.0,0.030649883672595024
379800.0,0.01798601821064949
380000.0,0.027683481574058533
380200.0,0.0358215868473053
380400.0,0.08185479044914246
380600.0,0.11913885921239853
380800.0,0.13571076095104218
381000.0,0.05256887525320053
381200.0,0.04801635071635246
381400.0,0.05798811465501785
381600.0,0.16958126425743103
381800.0,0.05837300047278404
382000.0,0.014602238312363625
382200.0,0.01727888360619545
382400.0,0.020906737074255943
382600.0,0.0476284995675087
382800.0,0.06989654153585434
383000.0,0.08500277251005173
383200.0,0.20186764001846313
383400.0,0.0130003672093153
383600.0,0.05753479152917862
383800.0,0.08960378915071487
384000.0,0.16418981552124023
384200.0,0.022697295993566513
384400.0,0.16973824799060822
384600.0,0.13780730962753296
384800.0,0.03131277114152908
385000.0,0.10379858314990997
385200.0,0.20581233501434326
385400.0,0.10585180670022964
385600.0,0.0454183854162693
385800.0,0.1666090339422226
386000.0,0.06512045860290527
386200.0,0.3961379826068878
386400.0,0.20858778059482574
386600.0,0.05775248259305954
386800.0,0.041929326951503754
387000.0,0.01694456674158573
387200.0,0.04540698975324631
387400.0,0.05911021679639816
387600.0,0.20785439014434814
387800.0,0.16050416231155396
388000.0,0.15216867625713348
388200.0,0.15075956284999847
388400.0,0.17829130589962006
388600.0,0.10558813065290451
388800.0,0.26976412534713745
389000.0,0.16620542109012604
389200.0,0.1182812750339508
389400.0,0.10015551000833511
389600.0,0.12960945069789886
389800.0,0.040334224700927734
390000.0,0.16044700145721436
390200.0,0.08727724105119705
390400.0,0.07483644783496857
390600.0,0.21213532984256744
390800.0,0.21542464196681976
391000.0,0.017961159348487854
391200.0,0.0075263394974172115
391400.0,0.1139318123459816
391600.0,0.11711365729570389
391800.0,0.14456094801425934
392000.0,0.11801221966743469
392200.0,0.11717928946018219
392400.0,0.05899135768413544
392600.0,0.08395878225564957
392800.0,0.04980092495679855
393000.0,0.1158173456788063
393200.0,0.12900882959365845
393400.0,0.06881844252347946
393600.0,0.19086788594722748
393800.0,0.11878720670938492
394000.0,0.0097429808229208
394200.0,0.01532441284507513
394400.0,0.03805120289325714
394600.0,0.13341954350471497
394800.0,0.022571250796318054
395000.0,0.14037491381168365
395200.0,0.1887725442647934
395400.0,0.05208063870668411
395600.0,0.02869831770658493
395800.0,0.08308979123830795
396000.0,0.09816649556159973
396200.0,0.01830042526125908
396400.0,0.07496151328086853
396600.0,0.04442360997200012
396800.0,0.10228928923606873
397000.0,0.12163299322128296
397200.0,0.04313192144036293
397400.0,0.08725543320178986
397600.0,0.0637597143650055
397800.0,0.009307640604674816
398000.0,0.048269130289554596
398200.0,0.020088087767362595
398400.0,0.08017749339342117
398600.0,0.04510056599974632
398800.0,0.15314415097236633
399000.0,0.16517911851406097
399200.0,0.0255278293043375
399400.0,0.1111791655421257
399600.0,0.1231166422367096
