epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
2231,0.40809250565675587,,9.02,24863,11053.17
2232,0.39323308834662807,,8.97,25329,11062.14
2233,0.3809105639274304,,8.85,24555,11070.99
2234,0.39638410623256976,,8.64,25047,11079.63
2235,0.39319198865156907,0.8003620803356171,8.71,24913,11088.34
2236,0.39993752195284915,,9.22,25061,11097.56
2237,0.40635547729638904,,9.15,24723,11106.71
2238,0.41264981489915115,,8.32,24771,11115.03
2239,0.40165590322934663,,8.76,24411,11123.79
2240,0.3916664467408107,0.7017566561698914,9.29,24535,11133.08
2241,0.4048281495387738,,8.68,24528,11141.76
2242,0.39021337032318115,,9.15,24748,11150.91
2243,0.41458221123768735,,9.17,24671,11160.07
2244,0.3898756228960477,,9.12,24323,11169.19
2245,0.4114741384983063,0.7924605011940002,9.10,24881,11178.29
2246,0.4081544784399179,,9.10,24816,11187.40
2247,0.4041556211618277,,9.28,24667,11196.68
2248,0.40075878913585955,,9.26,24471,11205.94
2249,0.38653552532196045,,8.71,24436,11214.65
2250,0.4030398245041187,0.748834103345871,9.35,24628,11224.00
2251,0.39863944282898534,,9.52,24353,11233.52
2252,0.41084055029428923,,9.60,24296,11243.12
2253,0.3977444607477922,,9.16,24770,11252.28
2254,0.41208019623389613,,9.54,24592,11261.82
2255,0.4051249898397006,0.733280599117279,9.28,24677,11271.11
2256,0.40007469287285435,,9.08,25218,11280.19
2257,0.3913228190862216,,9.60,24293,11289.79
2258,0.38846698517982775,,9.37,24783,11299.16
2259,0.39639613032341003,,9.86,24524,11309.02
2260,0.40215898477114165,0.8055791258811951,9.02,24620,11318.03
2261,0.3853130317651309,,9.16,24700,11327.20
2262,0.40080740589361924,,8.82,25050,11336.02
2263,0.3972883178637578,,9.22,24316,11345.24
2264,0.4034167711551373,,8.98,24527,11354.22
2265,0.3796166479587555,0.7725996375083923,9.28,24982,11363.50
2266,0.3984268605709076,,9.26,24334,11372.76
2267,0.4029869483067439,,9.15,24610,11381.91
2268,0.42163172134986293,,9.20,24694,11391.11
2269,0.3937470339811765,,9.46,24565,11400.57
2270,0.3962521988611955,0.7231095731258392,9.22,24992,11409.79
2271,0.39665237069129944,,9.60,24758,11419.39
2272,0.39753196101922256,,9.05,24244,11428.44
2273,0.39262832357333255,,8.98,24633,11437.41
2274,0.3922275442343492,,9.37,24782,11446.78
2275,0.3948568793443533,0.7234537601470947,9.33,24441,11456.11
2276,0.3888092018090762,,9.16,24341,11465.27
2277,0.4108781677026015,,9.27,24059,11474.54
2278,0.39614081382751465,,9.06,24480,11483.61
2279,0.38733753103476304,,9.33,24325,11492.94
2280,0.39082401073895967,0.8136288225650787,9.33,24917,11502.27
2281,0.3868258045269893,,8.81,24373,11511.07
2282,0.39003756183844346,,9.10,24375,11520.17
2283,0.39664520208652204,,9.31,25035,11529.49
2284,0.39703778807933515,,8.91,24585,11538.40
2285,0.3873155541144885,0.7753123044967651,9.09,24179,11547.49
2286,0.41107083971683794,,9.34,24919,11556.83
2287,0.4231438705554375,,9.38,24570,11566.21
2288,0.39341721626428455,,9.09,24483,11575.30
2289,0.3994394540786743,,9.35,24624,11584.65
2290,0.39819036997281587,0.6984434723854065,8.77,24728,11593.42
2291,0.3987539146955197,,8.99,24799,11602.41
2292,0.4078717071276445,,9.19,25130,11611.60
2293,0.40492143310033357,,9.28,24314,11620.87
2294,0.38342847044651324,,9.22,24852,11630.09
2295,0.4069419480287112,0.8096730709075928,9.03,24798,11639.12
2296,0.38935388968541074,,8.94,24704,11648.06
2297,0.3854595950016609,,9.16,24741,11657.22
2298,0.40408064539615923,,9.11,24593,11666.32
2299,0.3962844954087184,,8.93,24644,11675.25
2300,0.42229355298555815,0.7504973113536835,9.08,24873,11684.33
2301,0.39366297309215253,,9.46,24942,11693.80
2302,0.38581002904818607,,9.60,24437,11703.40
2303,0.3717624315848717,,9.27,25155,11712.67
2304,0.3977679426853473,,9.37,24624,11722.04
2305,0.402012648490759,0.7512713372707367,9.09,24718,11731.12
2306,0.42717310098501354,,9.27,24123,11740.40
2307,0.38841596245765686,,9.20,24147,11749.60
2308,0.4100002371347867,,9.46,24591,11759.05
2309,0.3862182039480943,,9.08,25158,11768.13
2310,0.40030972544963545,0.7604460716247559,9.16,24711,11777.29
2311,0.40074591682507443,,9.39,24567,11786.67
2312,0.3969470583475553,,8.95,24606,11795.62
2313,0.39125646077669585,,8.93,24769,11804.55
2314,0.38999024950540984,,9.51,25278,11814.05
2315,0.40704785172755903,0.7297427654266357,9.50,24235,11823.56
2316,0.414314153102728,,8.92,24778,11832.47
2317,0.39442380918906284,,9.03,24626,11841.51
2318,0.3985038216297443,,9.00,24491,11850.51
2319,0.40616197081712574,,9.62,25028,11860.13
2320,0.4235192537307739,0.7095555663108826,9.24,24814,11869.37
2321,0.4046441293679751,,9.38,24213,11878.75
2322,0.4031666012910696,,9.45,24759,11888.20
2323,0.39628332394819993,,9.34,24539,11897.54
2324,0.391780287027359,,9.31,24321,11906.85
2325,0.3874167180978335,0.7182304263114929,9.28,24593,11916.14
2326,0.40002933144569397,,8.95,24814,11925.09
2327,0.4010160565376282,,8.83,24893,11933.91
2328,0.3818050313454408,,9.35,24760,11943.27
2329,0.3951317954521913,,8.89,24502,11952.15
2330,0.39178672203650844,0.7137594819068909,9.65,24575,11961.80
2331,0.3935697674751282,,9.55,25128,11971.36
2332,0.38615555029649,,9.07,24423,11980.42
2333,0.386771376316364,,9.78,24504,11990.21
2334,0.38616690268883336,,9.58,25105,11999.78
2335,0.4149871514393733,0.7960816919803619,9.32,24381,12009.10
2336,0.4001701703438392,,9.32,25001,12018.42
2337,0.39270467024583083,,9.72,24460,12028.14
2338,0.3804241166665004,,9.37,24860,12037.52
2339,0.403550562950281,,9.00,24377,12046.52
2340,0.38896552186745864,0.7391031384468079,9.07,24493,12055.59
2341,0.3977982860345107,,9.11,24158,12064.70
2342,0.40312124903385455,,8.86,24229,12073.56
2343,0.39879557719597447,,9.39,25381,12082.95
2344,0.39990968199876636,,8.86,24497,12091.81
2345,0.39635638090280384,0.7278067469596863,9.50,24937,12101.31
2346,0.4078844166718997,,9.22,24990,12110.53
2347,0.38461935978669387,,9.05,24387,12119.58
2348,0.3969462995345776,,8.85,24624,12128.43
2349,0.39894734208400434,,9.60,24424,12138.03
2350,0.4194507873975314,0.7030080556869507,9.09,24671,12147.12
2351,0.3963318398365608,,9.32,24375,12156.43
2352,0.40024506128751314,,9.11,24708,12165.54
2353,0.40411442059736985,,9.42,24589,12174.96
2354,0.3827421573492197,,9.20,24802,12184.16
2355,0.4042791219858023,0.7433376014232635,9.78,24919,12193.94
2356,0.4021565593205966,,9.18,24785,12203.12
2357,0.40030637383461,,9.41,24138,12212.53
2358,0.391460650242292,,8.87,24412,12221.40
2359,0.41623652898348296,,8.91,24350,12230.31
2360,0.38995115802838254,0.7804164886474609,9.30,24864,12239.61
