epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
3938,0.6800992712378502,,7.42,52379,9274.92
3939,0.680413506925106,,7.12,52940,9282.04
3940,0.6892197728157043,0.9188629786173502,7.54,52622,9289.58
3941,0.6988409906625748,,8.06,52888,9297.64
3942,0.6683979853987694,,7.76,52920,9305.40
3943,0.6457944363355637,,7.89,52755,9313.29
3944,0.6484391912817955,,7.51,52601,9320.80
3945,0.6896257326006889,0.9196722308794657,7.70,52481,9328.50
3946,0.6691277399659157,,7.75,52884,9336.24
3947,0.6607665792107582,,7.59,52758,9343.83
3948,0.7048822045326233,,7.49,52607,9351.32
3949,0.7129879370331764,,7.64,52721,9358.97
3950,0.6339475810527802,0.9130763014157613,7.06,52998,9366.03
3951,0.6616171523928642,,7.09,53016,9373.11
3952,0.6842046901583672,,7.19,52749,9380.30
3953,0.6724834740161896,,7.62,52368,9387.93
3954,0.6805817261338234,,7.49,52477,9395.41
3955,0.6828169152140617,0.9831058581670126,8.05,52867,9403.46
3956,0.6687700599431992,,7.72,52549,9411.19
3957,0.6537846997380257,,6.94,52659,9418.13
3958,0.6374698504805565,,7.30,52799,9425.43
3959,0.6763751953840256,,7.59,52922,9433.02
3960,0.6373327970504761,0.8722414374351501,7.73,52530,9440.75
3961,0.6908572241663933,,7.39,52415,9448.13
3962,0.6783477291464806,,7.11,52640,9455.25
3963,0.6646294593811035,,7.77,52563,9463.01
3964,0.6504747271537781,,6.88,52793,9469.89
3965,0.6890920475125313,0.9669900139172872,7.03,52637,9476.92
3966,0.6801136583089828,,7.39,52682,9484.31
3967,0.6775926128029823,,7.28,52399,9491.59
3968,0.6850501745939255,,7.18,52763,9498.76
3969,0.6972923427820206,,7.07,52293,9505.84
3970,0.6791665479540825,0.8434016505877177,7.42,52640,9513.26
3971,0.6804482340812683,,7.27,52809,9520.52
3972,0.663044847548008,,7.30,52777,9527.82
3973,0.6949145793914795,,7.19,52789,9535.01
3974,0.6750163584947586,,7.68,52970,9542.69
3975,0.6903659701347351,0.946267823378245,7.22,52528,9549.91
3976,0.7282023206353188,,7.22,52506,9557.14
3977,0.7204518243670464,,7.07,52637,9564.20
3978,0.6611708328127861,,7.55,53025,9571.76
3979,0.6597205698490143,,7.59,52843,9579.35
3980,0.6823441907763481,0.9108736713727316,6.91,52596,9586.25
3981,0.7308135405182838,,6.86,52566,9593.11
3982,0.7068125084042549,,7.51,52784,9600.62
3983,0.679867722094059,,7.82,52858,9608.44
3984,0.6299448385834694,,7.14,52669,9615.58
3985,0.6778225190937519,0.811821440855662,7.68,52671,9623.26
3986,0.6540102884173393,,7.80,52652,9631.06
3987,0.6810869500041008,,7.58,52795,9638.64
3988,0.6796556487679482,,7.73,52760,9646.37
3989,0.6492407321929932,,7.98,52668,9654.35
3990,0.6723505333065987,0.90606822570165,7.75,52647,9662.11
3991,0.6379899457097054,,7.69,53143,9669.79
3992,0.6471096724271774,,6.98,52624,9676.78
3993,0.6774464994668961,,7.60,52973,9684.38
3994,0.6632097512483597,,7.49,53113,9691.86
3995,0.6914945244789124,0.9638665914535522,7.67,52542,9699.53
3996,0.660651795566082,,7.29,52700,9706.81
3997,0.6198798567056656,,7.65,52712,9714.46
3998,0.671748198568821,,7.19,52846,9721.66
3999,0.64203792065382,,6.98,52562,9728.63
4000,0.6634446457028389,0.9017204244931539,7.10,52607,9735.74
4001,0.6707967519760132,,7.33,52914,9743.07
4002,0.6858287006616592,,7.36,52661,9750.43
4003,0.6803668066859245,,7.39,52593,9757.82
4004,0.6781507581472397,,6.90,52369,9764.72
4005,0.6533023864030838,0.8795058528582255,7.05,53067,9771.77
4006,0.6417129337787628,,6.79,52581,9778.57
4007,0.7270225659012794,,6.99,52448,9785.55
4008,0.65739955753088,,6.87,52570,9792.42
4009,0.6526901423931122,,7.77,52693,9800.18
4010,0.7230946347117424,0.9479599396387736,7.38,52780,9807.56
4011,0.6833987385034561,,7.61,52629,9815.17
4012,0.6516697406768799,,7.57,53090,9822.75
4013,0.6943409666419029,,7.36,52745,9830.10
4014,0.6282581090927124,,7.70,53118,9837.80
4015,0.6640691161155701,0.8890844980875651,7.13,52852,9844.93
4016,0.6919479072093964,,7.71,53106,9852.64
4017,0.7404026538133621,,7.67,52793,9860.31
4018,0.6524957492947578,,7.45,52447,9867.76
4019,0.7126002460718155,,7.72,52849,9875.49
4020,0.694799117743969,0.8539510369300842,6.80,52742,9882.29
4021,0.6175605431199074,,7.26,52575,9889.55
4022,0.6530450060963631,,7.84,52667,9897.40
4023,0.6914703622460365,,7.69,52534,9905.09
4024,0.6622590944170952,,7.61,52929,9912.70
4025,0.6856633722782135,0.941674530506134,7.40,52560,9920.10
4026,0.7076068222522736,,7.54,52620,9927.64
4027,0.6720610857009888,,7.43,52404,9935.06
4028,0.6638879477977753,,7.42,52569,9942.48
4029,0.6895963549613953,,7.42,52927,9949.90
4030,0.6683516800403595,0.9389439225196838,7.79,52593,9957.69
4031,0.6966423988342285,,8.07,52413,9965.76
4032,0.6954570338129997,,7.31,52575,9973.07
4033,0.6627276316285133,,7.77,52572,9980.85
4034,0.6614251509308815,,7.56,52815,9988.41
4035,0.6569166630506516,0.9245136181513468,7.71,52889,9996.11
4036,0.706608772277832,,7.45,52861,10003.57
4037,0.6919564679265022,,7.40,52959,10010.97
4038,0.6927788853645325,,7.43,52739,10018.39
4039,0.704976998269558,,7.19,52530,10025.59
4040,0.7371916547417641,0.930509070555369,7.48,52499,10033.07
4041,0.6648532375693321,,7.54,53018,10040.61
4042,0.6858420744538307,,7.91,52855,10048.52
4043,0.7189006358385086,,7.84,52394,10056.35
4044,0.6845021918416023,,7.25,52527,10063.60
4045,0.6700418964028358,0.9026145140329996,7.75,52875,10071.35
4046,0.6741657927632332,,7.50,53006,10078.85
4047,0.653638169169426,,7.46,52527,10086.32
4048,0.6942396312952042,,7.41,52749,10093.72
4049,0.6823194548487663,,7.66,52542,10101.38
4050,0.6281373091042042,0.9052905837694804,7.86,52878,10109.24
4051,0.6739700809121132,,7.32,52875,10116.56
4052,0.6450962722301483,,7.85,52573,10124.41
4053,0.7574538663029671,,7.54,52660,10131.95
4054,0.6625805273652077,,7.75,52849,10139.71
4055,0.6955904141068459,0.8702011108398438,7.36,52538,10147.06
4056,0.6951952502131462,,7.22,52815,10154.28
4057,0.6619285419583321,,7.34,52609,10161.62
4058,0.676755391061306,,7.24,52712,10168.86
4059,0.6347972825169563,,7.14,52731,10176.00
4060,0.6945672556757927,0.9159991343816122,7.21,53054,10183.21
4061,0.6107935905456543,,7.33,52833,10190.54
4062,0.6580189317464828,,7.31,52633,10197.85
4063,0.7249812409281731,,7.20,52699,10205.05
4064,0.6782728731632233,,7.10,52542,10212.14
4065,0.6266877427697182,0.8748171726862589,7.04,52723,10219.18
4066,0.6838884204626083,,7.92,52848,10227.10
4067,0.6717471703886986,,7.96,52403,10235.06
4068,0.6446668654680252,,7.81,52876,10242.88
4069,0.6379134133458138,,7.89,52754,10250.77
4070,0.6575905084609985,0.9201122124989828,7.78,52485,10258.55
4071,0.697271853685379,,7.89,52736,10266.44
4072,0.6708198040723801,,7.42,52430,10273.86
4073,0.7366745322942734,,7.43,52245,10281.29
4074,0.6530130282044411,,7.80,52261,10289.09
4075,0.6568734087049961,0.9069449504216512,7.74,52866,10296.83
4076,0.6797535568475723,,6.93,52755,10303.76
4077,0.6693633273243904,,6.86,52818,10310.62
4078,0.6972847282886505,,7.30,52667,10317.92
4079,0.718361996114254,,7.57,52776,10325.49
4080,0.68923369795084,0.8937055468559265,7.82,53042,10333.31
4081,0.6945364102721214,,7.63,52350,10340.94
4082,0.6651880815625191,,7.63,53069,10348.57
4083,0.6635264679789543,,7.46,52853,10356.04
4084,0.695667564868927,,7.09,52599,10363.13
4085,0.6613577157258987,0.8186244964599609,7.31,52612,10370.43
4086,0.6900059580802917,,7.74,52760,10378.18
4087,0.6347302943468094,,7.54,52562,10385.72
4088,0.6766772568225861,,7.14,52804,10392.86
4089,0.6679009273648262,,7.68,52598,10400.54
4090,0.6547108069062233,0.9117412765820821,7.68,52688,10408.22
4091,0.6812871620059013,,6.89,52625,10415.10
4092,0.6476043611764908,,7.24,52841,10422.34
4093,0.653215616941452,,7.55,52663,10429.89
4094,0.6825474053621292,,7.75,52571,10437.64
4095,0.6497487649321556,0.8975838422775269,7.62,52403,10445.26
4096,0.6653908789157867,,7.05,52670,10452.31
4097,0.6480808705091476,,7.75,52963,10460.06
4098,0.6945625320076942,,7.75,52792,10467.81
4099,0.6432705000042915,,7.46,52654,10475.27
4100,0.6507098004221916,0.8946028550465902,7.29,52267,10482.55
4101,0.6383679881691933,,7.87,52955,10490.43
4102,0.6834032535552979,,7.23,52699,10497.66
4103,0.6462739929556847,,7.30,52778,10504.96
4104,0.6682725995779037,,7.31,52657,10512.27
4105,0.6774298921227455,0.9440364440282186,7.93,52556,10520.20
4106,0.7069714292883873,,7.79,52629,10527.99
4107,0.6548605188727379,,7.13,52575,10535.12
4108,0.6311045661568642,,7.57,52606,10542.69
4109,0.6755648329854012,,7.43,52919,10550.12
4110,0.7195622846484184,0.878179649511973,7.19,52684,10557.32
4111,0.6909959614276886,,7.34,52742,10564.65
4112,0.6831093207001686,,7.29,52822,10571.94
4113,0.6431166455149651,,7.30,52992,10579.25
4114,0.6649115458130836,,7.53,52503,10586.77
4115,0.6924184337258339,0.9005592664082845,7.26,52678,10594.03
4116,0.7086256220936775,,7.45,52364,10601.48
4117,0.7191174775362015,,7.02,52418,10608.51
4118,0.645909920334816,,7.30,52413,10615.80
4119,0.6373366937041283,,7.03,52405,10622.83
4120,0.6699718460440636,0.8952618539333344,7.13,52741,10629.97
4121,0.6637544855475426,,7.68,52607,10637.65
4122,0.6237146034836769,,7.30,52447,10644.94
4123,0.6769301667809486,,7.54,52493,10652.48
4124,0.6582517102360725,,7.57,52627,10660.06
4125,0.6482787579298019,0.939138929049174,7.71,53082,10667.77
4126,0.6548349037766457,,7.80,52349,10675.57
4127,0.6191661804914474,,7.22,52476,10682.79
4128,0.6667513623833656,,7.37,52527,10690.16
4129,0.6208242475986481,,7.23,52510,10697.39
4130,0.6525012627243996,0.9904226660728455,7.27,52695,10704.66
4131,0.6693612709641457,,7.26,52883,10711.92
4132,0.637591540813446,,7.20,53043,10719.12
4133,0.6728396490216255,,7.00,52436,10726.12
4134,0.7179051116108894,,7.58,52725,10733.70
4135,0.6543857976794243,0.9009091456731161,7.73,52724,10741.43
4136,0.7108955532312393,,7.86,52936,10749.29
4137,0.6700140908360481,,7.67,52636,10756.96
4138,0.6713909581303596,,7.12,52465,10764.08
4139,0.6439138650894165,,7.36,52747,10771.44
4140,0.6292597502470016,0.868094821770986,7.07,52589,10778.51
4141,0.6927706301212311,,7.78,52478,10786.28
4142,0.7015611827373505,,7.89,52889,10794.18
4143,0.6732522249221802,,7.31,52651,10801.49
4144,0.6726159527897835,,7.54,52873,10809.02
4145,0.6994908377528191,0.9009420275688171,8.02,52620,10817.05
4146,0.6867057159543037,,8.02,52632,10825.07
4147,0.6783874928951263,,7.56,52426,10832.63
4148,0.6437844559550285,,7.50,52651,10840.13
4149,0.6296375244855881,,7.94,53032,10848.06
4150,0.6513899713754654,0.832393745581309,7.41,52650,10855.47
4151,0.7004528045654297,,7.57,52756,10863.04
4152,0.6795056089758873,,7.40,52447,10870.44
4153,0.615572527050972,,7.78,52588,10878.23
4154,0.6564268097281456,,7.27,52941,10885.50
4155,0.6858106032013893,0.8908606767654419,7.13,52745,10892.63
4156,0.6569077856838703,,7.78,52385,10900.42
4157,0.6862369477748871,,7.22,52732,10907.64
4158,0.6427782326936722,,7.03,52531,10914.67
4159,0.6769471615552902,,7.36,52667,10922.03
4160,0.6826455667614937,0.833370586236318,7.65,52849,10929.67
4161,0.658044807612896,,7.25,52872,10936.93
4162,0.6867255792021751,,7.64,52903,10944.57
4163,0.6561627835035324,,6.99,52553,10951.56
4164,0.6612345427274704,,6.85,53147,10958.40
4165,0.7039976343512535,0.8795558214187622,6.86,52639,10965.26
4166,0.6809116452932358,,7.13,52853,10972.40
4167,0.6442765817046165,,7.01,52357,10979.40
4168,0.6840037181973457,,7.26,52561,10986.66
4169,0.6403826996684074,,7.42,52587,10994.08
4170,0.6210179924964905,0.9456861019134521,7.05,52559,11001.13
4171,0.6864039525389671,,7.56,52591,11008.69
4172,0.6320339441299438,,7.82,52601,11016.52
4173,0.7019851356744766,,7.99,52710,11024.50
4174,0.667956605553627,,7.24,52453,11031.74
4175,0.6420851275324821,0.9141873121261597,7.75,52546,11039.49
4176,0.7249340079724789,,7.70,52594,11047.19
4177,0.688397541642189,,7.77,52687,11054.96
4178,0.6358886659145355,,7.47,52372,11062.42
4179,0.6634060814976692,,7.72,52809,11070.15
4180,0.6358634382486343,0.8758015235265096,7.28,52615,11077.42
4181,0.6799340024590492,,7.50,52749,11084.93
4182,0.6583555340766907,,7.48,52501,11092.41
4183,0.755847729742527,,7.34,52590,11099.75
4184,0.6584341526031494,,7.51,52744,11107.26
4185,0.6388367936015129,0.8664942781130472,7.14,52446,11114.39
4186,0.667229913175106,,7.64,52377,11122.03
4187,0.7341277450323105,,7.56,52585,11129.59
4188,0.6798417568206787,,7.55,52711,11137.15
4189,0.6755316779017448,,7.40,52596,11144.54
4190,0.7257675305008888,0.8556142846743265,7.35,52634,11151.90
4191,0.6696081012487411,,7.25,52487,11159.14
4192,0.6608505770564079,,6.94,52534,11166.08
4193,0.6333610266447067,,7.26,52571,11173.34
4194,0.6877389997243881,,7.40,52341,11180.74
4195,0.7034386470913887,0.9181883931159973,7.23,52745,11187.97
4196,0.6908599883317947,,7.27,52609,11195.23
4197,0.6513406932353973,,7.41,52401,11202.65
4198,0.6494195833802223,,7.37,52572,11210.01
4199,0.6668596044182777,,7.41,52748,11217.42
4200,0.6641494408249855,0.8944566448529562,7.04,53051,11224.47
4201,0.6503666266798973,,7.53,52721,11232.00
4202,0.7033157423138618,,7.64,52763,11239.64
4203,0.6263970024883747,,7.46,52809,11247.11
4204,0.6651700511574745,,7.64,52258,11254.75
4205,0.6415320783853531,0.916998048623403,7.66,52591,11262.40
4206,0.6701464056968689,,7.43,52726,11269.83
4207,0.6527994126081467,,7.29,52975,11277.12
4208,0.6265674829483032,,7.39,52503,11284.51
4209,0.6406662240624428,,7.54,52561,11292.05
4210,0.7166304960846901,0.8875207702318827,7.26,52765,11299.31
4211,0.6683934107422829,,7.67,52941,11306.98
4212,0.6856793835759163,,7.45,52593,11314.43
4213,0.6523297429084778,,7.43,52300,11321.86
4214,0.669740192592144,,7.35,52671,11329.21
4215,0.5881598442792892,0.8829724589983622,7.09,52593,11336.30
4216,0.6906121298670769,,7.14,52562,11343.44
4217,0.6554809287190437,,7.43,52667,11350.87
4218,0.6915197744965553,,7.49,52488,11358.36
4219,0.6979130357503891,,7.37,52625,11365.73
4220,0.6724109873175621,0.8913496732711792,7.02,52726,11372.75
4221,0.6338190883398056,,6.97,52792,11379.71
4222,0.6779733225703239,,7.21,52635,11386.92
4223,0.660298116505146,,6.99,52485,11393.91
4224,0.7146560102701187,,6.98,52444,11400.89
4225,0.6852071657776833,0.9321942329406738,7.25,52473,11408.14
4226,0.683891050517559,,7.17,52635,11415.31
4227,0.6324139013886452,,6.81,52640,11422.13
4228,0.6806470453739166,,6.93,52737,11429.05
4229,0.6243694424629211,,7.32,52723,11436.37
4230,0.6043958738446236,0.9345703522364298,7.36,52719,11443.73
4231,0.6758826300501823,,7.56,52758,11451.29
4232,0.6643284186720848,,7.91,52411,11459.20
4233,0.6534377336502075,,7.85,52603,11467.06
4234,0.6462970674037933,,7.53,53119,11474.58
4235,0.6568221375346184,0.8950707713762919,7.24,52439,11481.82
4236,0.6804826632142067,,6.92,52620,11488.74
4237,0.6638361066579819,,7.11,52264,11495.86
4238,0.7029829099774361,,7.20,52809,11503.06
4239,0.7351419702172279,,7.16,52940,11510.21
4240,0.7113701775670052,0.9614978035291036,6.97,52338,11517.19
4241,0.6587268635630608,,7.15,52860,11524.34
4242,0.6800863370299339,,6.82,52535,11531.16
4243,0.6985317915678024,,7.21,52322,11538.37
4244,0.6299322247505188,,6.87,52874,11545.23
4245,0.6159319579601288,0.9331285357475281,7.38,52463,11552.62
4246,0.6448248103260994,,7.00,52645,11559.62
4247,0.6614414379000664,,7.14,52515,11566.76
4248,0.6468842402100563,,7.52,53028,11574.28
4249,0.6755150184035301,,7.56,52620,11581.83
4250,0.6441289186477661,0.9161519209543864,7.47,52326,11589.30
4251,0.629530094563961,,7.69,52514,11596.99
4252,0.6930720061063766,,7.73,52651,11604.72
4253,0.6609364971518517,,7.40,52606,11612.12
4254,0.6612591296434402,,6.92,52664,11619.04
4255,0.6821445301175117,0.8946272929509481,6.93,52552,11625.97
4256,0.6943693682551384,,7.53,52495,11633.50
4257,0.6383089125156403,,7.66,52530,11641.16
4258,0.6574359983205795,,7.71,52603,11648.87
4259,0.6672969087958336,,7.70,52575,11656.57
4260,0.6750209107995033,0.889062503973643,7.76,52590,11664.33
4261,0.6485287770628929,,7.41,52861,11671.74
4262,0.6627481654286385,,7.53,52805,11679.27
4263,0.6978776976466179,,7.52,52469,11686.80
4264,0.655717171728611,,7.25,52857,11694.05
4265,0.6656392887234688,0.9130476315816244,7.38,52431,11701.43
4266,0.6578718647360802,,7.77,53017,11709.21
4267,0.6434619873762131,,7.62,52442,11716.82
4268,0.667083315551281,,7.51,52791,11724.33
4269,0.7105560973286629,,7.43,52463,11731.76
4270,0.7169684320688248,0.9959648251533508,7.64,52726,11739.40
4271,0.669843815267086,,7.77,52822,11747.18
4272,0.6336479112505913,,7.95,52835,11755.12
4273,0.6864774152636528,,7.71,52551,11762.84
4274,0.6500608623027802,,7.74,53050,11770.58
4275,0.6793266460299492,0.9192189375559489,7.94,52862,11778.52
4276,0.6515270546078682,,7.67,52405,11786.19
4277,0.678152397274971,,7.70,53141,11793.90
4278,0.7294756919145584,,7.48,52448,11801.37
4279,0.6625712662935257,,7.57,52839,11808.94
4280,0.6391929537057877,0.9727516770362854,7.51,52693,11816.46
4281,0.6387956887483597,,6.80,53030,11823.26
4282,0.6596797555685043,,7.84,52581,11831.10
4283,0.667286217212677,,7.36,52738,11838.46
4284,0.6206101849675179,,7.99,52820,11846.45
4285,0.6736659407615662,0.933988074461619,7.55,52644,11854.00
4286,0.7444572448730469,,7.77,52918,11861.76
4287,0.7054077312350273,,7.84,52529,11869.61
4288,0.6788233295083046,,7.56,52674,11877.16
4289,0.6371519863605499,,7.78,52683,11884.94
4290,0.7068340629339218,0.8546793659528097,7.92,52316,11892.86
4291,0.6699734032154083,,7.44,52374,11900.31
4292,0.6776049137115479,,7.35,52453,11907.66
4293,0.6458585113286972,,7.43,52566,11915.08
4294,0.6910836547613144,,7.48,52995,11922.56
4295,0.6288282796740532,0.9533038139343262,7.72,52825,11930.28
4296,0.6525374874472618,,7.36,53002,11937.64
4297,0.6704473942518234,,7.19,52480,11944.83
4298,0.6282951049506664,,7.10,52869,11951.93
4299,0.6885334774851799,,6.86,52546,11958.79
4300,0.70328189432621,0.8500145872433981,7.04,52603,11965.83
4301,0.6363961510360241,,6.84,52365,11972.67
4302,0.6532471403479576,,7.18,52707,11979.86
4303,0.6557420045137405,,7.21,52900,11987.07
4304,0.6453886181116104,,7.89,52382,11994.96
4305,0.6455771774053574,0.8868696490923563,7.69,52904,12002.65
4306,0.6434254497289658,,7.69,52548,12010.35
4307,0.6329509541392326,,6.98,52461,12017.32
4308,0.6604031547904015,,7.96,52309,12025.28
4309,0.6536813974380493,,7.54,52715,12032.83
4310,0.635694295167923,0.906085471312205,7.21,52892,12040.04
4311,0.6349111348390579,,7.68,52424,12047.72
4312,0.7047078162431717,,7.77,52875,12055.49
4313,0.6773970797657967,,7.00,52467,12062.49
4314,0.6435889303684235,,7.78,52695,12070.27
4315,0.6554559618234634,0.931827704111735,7.91,52559,12078.18
4316,0.6560935974121094,,7.89,52630,12086.07
4317,0.695402093231678,,6.91,52452,12092.98
4318,0.7086936607956886,,7.21,52272,12100.18
4319,0.6339332759380341,,7.22,52532,12107.41
4320,0.6615410521626472,0.9460827310880026,7.78,52263,12115.19
4321,0.657200813293457,,7.47,52621,12122.66
4322,0.6595641672611237,,7.73,52683,12130.39
4323,0.6604313440620899,,7.95,52349,12138.34
4324,0.7018919810652733,,7.24,52678,12145.58
4325,0.705156147480011,0.9610273043314616,7.76,52601,12153.34
4326,0.6662321537733078,,7.10,52795,12160.44
4327,0.6636655777692795,,7.14,52535,12167.58
4328,0.7473578229546547,,7.04,52686,12174.62
4329,0.7049720212817192,,7.13,52355,12181.75
4330,0.696535274386406,0.894383172194163,7.76,52608,12189.51
4331,0.6412106081843376,,7.56,52873,12197.07
4332,0.6342175304889679,,7.50,52464,12204.57
4333,0.6378298476338387,,7.31,52583,12211.88
4334,0.6661871448159218,,7.42,52557,12219.30
4335,0.675481028854847,0.8981821537017822,7.71,52657,12227.01
4336,0.6459896638989449,,7.30,52566,12234.31
4337,0.6641317531466484,,7.07,52527,12241.37
4338,0.6791129931807518,,7.84,52483,12249.22
4339,0.6885180398821831,,7.14,52730,12256.35
4340,0.6653488576412201,0.9651729265848795,7.65,52680,12264.00
4341,0.6755950748920441,,7.37,52605,12271.37
4342,0.674567312002182,,7.53,52653,12278.90
4343,0.6577078476548195,,7.34,52603,12286.24
4344,0.6645752415060997,,6.86,52625,12293.10
4345,0.6565310433506966,0.8922849496205648,7.08,52297,12300.18
4346,0.6996081545948982,,7.65,52991,12307.83
4347,0.7066850513219833,,7.68,52791,12315.51
4348,0.6173160672187805,,7.06,52485,12322.57
4349,0.6725457385182381,,7.70,53003,12330.27
4350,0.6503288820385933,0.9037659168243408,7.91,52912,12338.18
4351,0.6473658531904221,,7.65,52581,12345.83
4352,0.6886951699852943,,7.53,53118,12353.36
4353,0.6894895955920219,,7.72,52751,12361.08
4354,0.6373583376407623,,7.33,52938,12368.41
4355,0.7253518179059029,0.8803581794102987,7.41,52578,12375.83
4356,0.6914062947034836,,7.44,52709,12383.27
4357,0.64365204423666,,7.40,52956,12390.67
4358,0.6745341196656227,,7.09,52628,12397.76
4359,0.6680913418531418,,7.40,52807,12405.16
4360,0.6703302934765816,0.9590237339337667,7.32,52619,12412.48
4361,0.6994104832410812,,6.92,52535,12419.40
4362,0.6608429029583931,,7.88,52760,12427.28
4363,0.6173011288046837,,7.83,52678,12435.11
4364,0.7054618671536446,,7.18,52678,12442.29
4365,0.6609053909778595,0.8784755071004232,7.24,52631,12449.53
4366,0.6516911014914513,,6.62,53074,12456.15
4367,0.6335740312933922,,7.01,52886,12463.16
4368,0.6401816122233868,,7.49,52728,12470.65
4369,0.6615733951330185,,7.16,52563,12477.81
4370,0.653215266764164,0.9610142906506857,7.03,52205,12484.84
4371,0.6990598887205124,,7.08,52496,12491.93
4372,0.6994463205337524,,7.01,53012,12498.94
4373,0.6759337782859802,,7.10,52384,12506.04
4374,0.7062567174434662,,6.91,53113,12512.95
4375,0.640663854777813,0.9380698005358378,7.15,53086,12520.10
4376,0.6759364977478981,,7.62,52557,12527.72
4377,0.6695262268185616,,7.53,52425,12535.24
4378,0.701665461063385,,7.58,52524,12542.83
4379,0.6606038622558117,,7.59,52863,12550.41
4380,0.6580274626612663,0.8344979683558146,7.59,52462,12558.00
4381,0.6874173507094383,,7.89,52806,12565.89
4382,0.6455392017960548,,7.63,53052,12573.52
4383,0.6692490205168724,,7.85,52892,12581.37
4384,0.6627194359898567,,7.83,52886,12589.20
4385,0.6382824927568436,0.9129157265027364,7.56,52372,12596.77
4386,0.6421851590275764,,7.84,52777,12604.60
4387,0.6746440529823303,,7.56,52563,12612.17
4388,0.6640122085809708,,7.92,52625,12620.09
4389,0.6549285054206848,,7.64,53028,12627.72
4390,0.6739420890808105,0.9355615973472595,7.94,52227,12635.67
4391,0.6099365651607513,,7.58,52935,12643.25
4392,0.7080410793423653,,7.82,52707,12651.07
4393,0.6622568070888519,,7.79,52734,12658.86
4394,0.7243842929601669,,7.90,52544,12666.76
4395,0.656656302511692,0.8884448210398356,7.56,52606,12674.32
4396,0.642382800579071,,7.80,52924,12682.11
4397,0.6768005713820457,,7.72,52635,12689.84
4398,0.6709192618727684,,7.74,52464,12697.58
4399,0.6935512125492096,,7.12,52538,12704.70
4400,0.6804538890719414,0.8735472559928894,7.74,52513,12712.44
4401,0.6910354420542717,,7.54,52558,12719.97
4402,0.6615905985236168,,7.43,52483,12727.41
4403,0.6731443405151367,,7.60,52795,12735.01
4404,0.6328091099858284,,7.33,52632,12742.34
4405,0.6610126197338104,0.8182619412740072,8.12,52763,12750.46
4406,0.6853148937225342,,7.08,52487,12757.54
4407,0.6741780638694763,,7.52,52575,12765.06
4408,0.7170618698000908,,7.27,52623,12772.33
4409,0.6503695026040077,,6.75,52630,12779.07
4410,0.688810870051384,0.9446934660275778,7.61,52762,12786.68
4411,0.6441102549433708,,7.18,52650,12793.86
4412,0.6963613033294678,,7.50,52620,12801.36
4413,0.62961645424366,,7.58,52654,12808.94
4414,0.6979520097374916,,7.66,52479,12816.60
4415,0.6859913095831871,0.8342299064000448,7.66,52770,12824.26
4416,0.6325054541230202,,7.40,53083,12831.66
4417,0.6486537009477615,,7.89,52532,12839.55
4418,0.6774367615580559,,7.01,52820,12846.56
4419,0.6546257808804512,,7.76,52747,12854.32
4420,0.6445075459778309,0.9507492582003275,7.76,52827,12862.08
4421,0.6602466180920601,,7.52,52903,12869.60
4422,0.6550997942686081,,7.34,52598,12876.94
4423,0.6993639469146729,,7.80,52699,12884.75
4424,0.623384416103363,,7.46,52801,12892.21
4425,0.6467394419014454,0.9024104674657186,7.24,52755,12899.45
4426,0.7245481461286545,,7.79,52735,12907.25
4427,0.6546299308538437,,7.59,52628,12914.84
4428,0.6751899644732475,,7.57,52512,12922.41
4429,0.6668531522154808,,7.41,52887,12929.82
4430,0.66800257563591,0.9202145139376322,7.34,52912,12937.16
4431,0.6885919198393822,,22.39,52732,12959.55
4432,0.6587748602032661,,7.88,52376,12967.44
4433,0.6969898864626884,,7.57,52710,12975.01
4434,0.6259499862790108,,6.73,52912,12981.74
4435,0.6537924110889435,0.9903691013654073,7.36,52812,12989.10
4436,0.6897799745202065,,7.73,52275,12996.83
4437,0.6858530268073082,,7.61,52416,13004.45
4438,0.6904044598340988,,7.22,52280,13011.67
4439,0.6625220030546188,,7.45,52668,13019.11
4440,0.6802147179841995,1.029186526934306,7.80,52361,13026.91
4441,0.6556485667824745,,6.95,52734,13033.86
4442,0.6504962965846062,,7.70,52565,13041.56
4443,0.6744476929306984,,7.64,52404,13049.21
4444,0.7205838710069656,,7.62,52930,13056.83
4445,0.6339187771081924,0.9431081612904867,7.86,53082,13064.69
4446,0.6682355850934982,,7.86,52450,13072.55
4447,0.6638610735535622,,7.71,53072,13080.25
4448,0.6646702662110329,,7.09,52438,13087.34
4449,0.6675101667642593,,7.87,52646,13095.22
4450,0.6629961207509041,0.9362923304239908,7.81,52997,13103.02
4451,0.6472214087843895,,7.09,52459,13110.12
4452,0.6602302379906178,,7.40,52534,13117.52
4453,0.6118190959095955,,7.54,52678,13125.05
4454,0.6880554556846619,,7.71,52399,13132.76
4455,0.6486838832497597,0.8289543191591898,6.95,52581,13139.71
4456,0.6711156517267227,,7.69,52738,13147.40
4457,0.6478888317942619,,7.55,52693,13154.95
4458,0.6390432417392731,,7.53,52794,13162.48
4459,0.6721406653523445,,7.32,52883,13169.80
4460,0.6453174948692322,0.9022632439931234,7.47,52804,13177.27
4461,0.6563967913389206,,7.61,53126,13184.87
4462,0.705462247133255,,7.46,53037,13192.34
4463,0.6623919755220413,,7.20,52524,13199.54
4464,0.6275675594806671,,7.88,52649,13207.42
