epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
3730,0.7027845159173012,0.8234458565711975,8.20,52727,13416.94
3731,0.6934071928262711,,8.18,52889,13425.12
3732,0.716230534017086,,8.52,52700,13433.63
3733,0.654438205063343,,8.35,52893,13441.98
3734,0.7050410807132721,,8.38,53074,13450.36
3735,0.6751725897192955,0.9159039855003357,8.25,52477,13458.60
3736,0.720832459628582,,9.04,52901,13467.64
3737,0.6648515462875366,,8.61,52528,13476.25
3738,0.6477377787232399,,8.88,52650,13485.14
3739,0.6514968872070312,,8.77,52524,13493.91
3740,0.658938355743885,0.877513607343038,8.33,52669,13502.24
3741,0.6798113510012627,,8.07,52838,13510.30
3742,0.6872074082493782,,8.88,52950,13519.18
3743,0.6633848771452904,,8.47,52769,13527.65
3744,0.6161351576447487,,8.84,52528,13536.49
3745,0.6740864887833595,0.882475475470225,8.20,52805,13544.69
3746,0.6890081986784935,,8.94,52769,13553.63
3747,0.714726097881794,,8.04,52757,13561.67
3748,0.6567542441189289,,7.90,52603,13569.57
3749,0.7074149399995804,,8.19,52804,13577.77
3750,0.7044559791684151,0.8879702687263489,8.65,52611,13586.42
3751,0.6506874337792397,,7.91,52473,13594.33
3752,0.6571647375822067,,8.25,52688,13602.58
3753,0.6843632310628891,,8.02,52845,13610.60
3754,0.6877148449420929,,7.88,52593,13618.48
3755,0.6961581110954285,0.8701924880345663,8.70,52678,13627.18
3756,0.6532259881496429,,8.85,52928,13636.03
3757,0.6525329723954201,,9.46,52734,13645.49
3758,0.6730366870760918,,7.96,52276,13653.45
3759,0.6591710671782494,,8.27,52540,13661.72
3760,0.665419228374958,0.9007988770802816,8.43,52654,13670.16
3761,0.6506004147231579,,8.00,52598,13678.15
3762,0.6833870261907578,,8.49,52792,13686.64
3763,0.6953189671039581,,7.65,52632,13694.30
3764,0.7406571060419083,,8.12,52570,13702.41
3765,0.6894180774688721,0.8174469868342081,8.24,52582,13710.65
3766,0.675723597407341,,7.76,52587,13718.41
3767,0.6930623650550842,,7.97,52704,13726.38
3768,0.6874390318989754,,7.78,52445,13734.16
3769,0.658906415104866,,8.61,52595,13742.77
3770,0.6860645785927773,0.8990175922711691,8.57,52347,13751.34
3771,0.6391749978065491,,8.09,52958,13759.43
3772,0.7316518500447273,,7.89,52962,13767.32
3773,0.7037984505295753,,8.22,52655,13775.55
3774,0.7013200744986534,,8.00,52600,13783.55
3775,0.6546520292758942,0.8950801690419515,7.91,52544,13791.46
3776,0.6219045743346214,,8.53,53083,13799.99
3777,0.7019350007176399,,8.24,52989,13808.23
3778,0.7012242153286934,,8.88,53004,13817.11
3779,0.6674625873565674,,8.56,52382,13825.66
3780,0.6245162412524223,0.8935561180114746,8.10,52971,13833.77
3781,0.643445611000061,,8.26,52586,13842.02
3782,0.6647657454013824,,7.98,52501,13850.00
3783,0.6646997779607773,,8.25,52393,13858.25
3784,0.6773629859089851,,8.84,53065,13867.10
3785,0.6896077618002892,0.9611022472381592,8.95,52863,13876.05
3786,0.681018203496933,,7.90,52879,13883.95
3787,0.69471126049757,,9.05,52829,13893.00
3788,0.677911564707756,,8.65,53064,13901.65
3789,0.6200065389275551,,7.52,52509,13909.17
3790,0.6805510967969894,0.8480602502822876,8.16,52726,13917.33
3791,0.705959789454937,,8.41,52237,13925.74
3792,0.6800039261579514,,8.63,52687,13934.37
3793,0.6425457894802094,,8.40,52623,13942.77
3794,0.6178342774510384,,7.90,52620,13950.67
3795,0.6928690522909164,0.9381829301516215,7.65,53188,13958.32
3796,0.6468435637652874,,8.04,53150,13966.36
3797,0.657169297337532,,7.90,52924,13974.26
3798,0.6718973517417908,,8.02,52898,13982.28
3799,0.6793508008122444,,8.65,52890,13990.93
3800,0.6651361659169197,0.9804929693539938,8.73,52619,13999.66
3801,0.6555690243840218,,8.62,52982,14008.28
3802,0.6899121031165123,,7.97,52530,14016.25
3803,0.6724038347601891,,8.42,53055,14024.67
3804,0.6850332170724869,,8.09,52874,14032.76
3805,0.6286562010645866,0.9246891339619955,8.90,52800,14041.66
3806,0.7246509045362473,,8.37,52580,14050.03
3807,0.6770780012011528,,9.13,52722,14059.17
3808,0.6920858174562454,,9.15,52390,14068.31
3809,0.6727311387658119,,9.10,52457,14077.41
3810,0.6711695715785027,0.843651016553243,8.80,52561,14086.22
3811,0.6355482563376427,,8.45,52407,14094.67
3812,0.6697938814759254,,8.39,52921,14103.06
3813,0.6644076108932495,,8.82,52629,14111.88
3814,0.6842867061495781,,8.78,52652,14120.66
3815,0.674746572971344,0.9252641201019287,9.65,52657,14130.32
3816,0.6886296793818474,,8.78,52666,14139.10
3817,0.655438207089901,,8.41,52864,14147.50
3818,0.6726314425468445,,7.61,52422,14155.12
3819,0.6441396623849869,,8.87,52804,14163.99
3820,0.6304563358426094,0.8695131142934164,8.86,52726,14172.84
3821,0.6496507301926613,,8.87,52821,14181.71
3822,0.6619206443428993,,8.29,52682,14190.00
3823,0.6788810417056084,,8.99,52943,14198.99
3824,0.6587807089090347,,7.70,52497,14206.69
3825,0.6813751459121704,0.8452914158503214,8.96,52609,14215.65
3826,0.6667265444993973,,8.12,53015,14223.77
3827,0.6834659576416016,,8.45,52721,14232.23
3828,0.6464599967002869,,7.69,52831,14239.92
3829,0.6588354930281639,,7.67,52494,14247.59
3830,0.6665055379271507,0.9479295015335083,8.00,53019,14255.58
3831,0.6611766442656517,,7.48,52417,14263.07
3832,0.6918708607554436,,7.95,52493,14271.02
3833,0.6386715024709702,,7.25,52760,14278.27
3834,0.6605068258941174,,7.72,52606,14285.99
3835,0.6889166459441185,0.849114199479421,8.17,52606,14294.15
3836,0.667691208422184,,7.66,52701,14301.81
3837,0.711695708334446,,7.93,53163,14309.74
3838,0.6739486530423164,,8.38,52764,14318.12
3839,0.6421066075563431,,8.21,52569,14326.33
3840,0.6965723782777786,0.9113083680470785,8.84,52604,14335.17
3841,0.6592767238616943,,8.68,52833,14343.85
3842,0.7167391180992126,,8.98,52401,14352.84
3843,0.6658476516604424,,8.25,52764,14361.09
3844,0.6747018992900848,,8.99,52748,14370.08
3845,0.6536241173744202,0.920111080010732,9.24,52391,14379.32
3846,0.6677959077060223,,9.20,52526,14388.52
3847,0.6936683356761932,,8.66,52517,14397.17
3848,0.6812627762556076,,9.16,52905,14406.33
3849,0.6407235562801361,,8.53,52416,14414.85
3850,0.6291762739419937,0.8970960776011149,9.20,52664,14424.06
3851,0.6165581047534943,,8.66,52478,14432.71
3852,0.6623798087239265,,9.87,52740,14442.59
3853,0.6288606151938438,,8.46,53114,14451.04
3854,0.6744834706187248,,9.01,52858,14460.06
3855,0.6402312628924847,0.8314269582430521,9.62,52861,14469.68
3856,0.6423333287239075,,8.46,52725,14478.14
3857,0.6730329096317291,,8.62,52311,14486.75
3858,0.6787892729043961,,8.72,52637,14495.47
3859,0.6837952882051468,,8.34,52777,14503.81
3860,0.6717419549822807,0.9330330292383829,8.28,52250,14512.09
3861,0.6514761000871658,,8.05,52667,14520.14
3862,0.6904987320303917,,7.73,52784,14527.86
3863,0.7069130539894104,,8.07,52841,14535.93
3864,0.6796057224273682,,8.08,52751,14544.01
3865,0.6514023616909981,0.9060302178064982,7.77,52492,14551.78
3866,0.6680473685264587,,8.10,52550,14559.89
3867,0.651712529361248,,8.02,52546,14567.91
3868,0.6600658446550369,,8.83,52742,14576.74
3869,0.6281916201114655,,8.42,52450,14585.16
3870,0.6797005012631416,1.007885714371999,8.78,52687,14593.93
3871,0.6672245785593987,,8.75,53060,14602.68
3872,0.7052377462387085,,8.61,52642,14611.29
3873,0.6782523915171623,,8.89,52844,14620.17
3874,0.6728612929582596,,7.89,52845,14628.07
3875,0.6929550096392632,0.9234925111134847,8.74,52525,14636.81
3876,0.6598374992609024,,8.73,53056,14645.54
3877,0.6888093203306198,,8.67,52537,14654.20
3878,0.6410049088299274,,9.05,52365,14663.25
3879,0.6533928290009499,,7.74,52863,14670.99
3880,0.6772143840789795,0.8591081897417704,8.24,52903,14679.24
3881,0.6600610613822937,,8.37,52553,14687.60
3882,0.6702503710985184,,8.04,52669,14695.64
3883,0.6303848177194595,,8.80,52853,14704.44
3884,0.6331314593553543,,9.39,52893,14713.84
3885,0.6332036592066288,0.89277583360672,8.34,52316,14722.18
3886,0.6567374840378761,,9.63,52598,14731.81
3887,0.6663759052753448,,8.07,52700,14739.88
3888,0.708163820207119,,8.02,52962,14747.90
3889,0.6857833042740822,,8.47,52624,14756.37
3890,0.6496982797980309,0.8919572035471598,8.24,52797,14764.61
3891,0.6746582612395287,,7.88,52618,14772.50
3892,0.6559650897979736,,8.46,52725,14780.96
3893,0.6993943303823471,,7.98,52873,14788.93
3894,0.7001140788197517,,7.95,52224,14796.88
3895,0.6673327460885048,0.9792467951774597,8.11,52924,14804.99
3896,0.695911280810833,,8.27,52648,14813.26
3897,0.6722006872296333,,8.66,52966,14821.93
3898,0.6733788996934891,,8.37,52920,14830.30
3899,0.6375620365142822,,8.99,52755,14839.29
3900,0.6459404975175858,0.8688147862752279,9.31,52811,14848.60
3901,0.6693509742617607,,8.62,52702,14857.22
3902,0.6635060086846352,,8.67,52314,14865.89
3903,0.6704228818416595,,8.33,52849,14874.21
3904,0.6229859218001366,,9.54,52672,14883.75
3905,0.6956600993871689,0.9169302781422933,7.91,52703,14891.66
3906,0.6838027313351631,,8.48,52982,14900.14
3907,0.6539666503667831,,7.79,52632,14907.93
3908,0.619566060602665,,9.07,52904,14917.00
3909,0.6938807144761086,,8.88,52561,14925.88
3910,0.6317033544182777,0.9596988360087076,8.94,52536,14934.82
3911,0.6953535079956055,,8.64,52391,14943.46
3912,0.6852536723017693,,8.05,53015,14951.51
3913,0.716106966137886,,7.71,52684,14959.23
3914,0.6820549890398979,,8.32,52970,14967.55
3915,0.6589872092008591,0.8867751757303873,8.11,52693,14975.66
3916,0.6899171471595764,,8.71,52684,14984.36
3917,0.6655146032571793,,8.36,52605,14992.73
3918,0.6660424843430519,,8.43,52564,15001.16
3919,0.6571194753050804,,8.29,52547,15009.45
3920,0.6934901103377342,0.8489805658658346,8.07,53084,15017.51
3921,0.6372762024402618,,8.71,53120,15026.23
3922,0.6524163857102394,,8.32,52680,15034.54
3923,0.6648940294981003,,8.34,52717,15042.88
3924,0.7252867072820663,,7.79,52647,15050.67
3925,0.7043722793459892,0.9209223786989847,8.01,52611,15058.68
3926,0.6787292957305908,,7.85,52580,15066.52
3927,0.6511550769209862,,8.35,52646,15074.88
3928,0.6463309749960899,,8.81,52559,15083.69
3929,0.703590877354145,,8.69,52883,15092.38
3930,0.6362423747777939,0.8337079683939616,8.92,52890,15101.29
3931,0.7149702161550522,,8.60,52727,15109.89
3932,0.701255738735199,,8.76,52719,15118.64
3933,0.6841441765427589,,8.47,52586,15127.12
3934,0.6798134967684746,,8.41,52801,15135.52
3935,0.6461604833602905,0.92171577612559,8.62,52761,15144.15
3936,0.6563108637928963,,9.15,52743,15153.30
3937,0.670786090195179,,8.12,52634,15161.42
3938,0.6784627586603165,,8.30,52810,15169.71
3939,0.7109963670372963,,7.60,52479,15177.31
3940,0.6775979474186897,0.8699550032615662,8.24,52558,15185.56
3941,0.6578256487846375,,8.65,52497,15194.21
3942,0.6608212441205978,,7.84,52732,15202.05
3943,0.6669619008898735,,8.06,52750,15210.11
3944,0.6392229571938515,,7.69,53007,15217.80
3945,0.6665328070521355,0.9599348902702332,7.65,52731,15225.45
3946,0.6707943007349968,,7.66,52623,15233.11
3947,0.6479512155056,,7.68,52816,15240.79
3948,0.6587283313274384,,7.55,52728,15248.34
3949,0.6511564627289772,,8.18,52615,15256.51
3950,0.6775995939970016,0.9491286873817444,7.99,53267,15264.51
3951,0.6849751323461533,,7.66,52852,15272.16
3952,0.6516771242022514,,7.50,52804,15279.67
3953,0.6695059537887573,,7.95,52683,15287.62
3954,0.6427317336201668,,7.91,52769,15295.53
3955,0.6568494215607643,0.8659344712893168,8.49,52351,15304.02
3956,0.6845201030373573,,8.07,52464,15312.08
3957,0.6834254860877991,,8.05,52418,15320.14
3958,0.6660501807928085,,8.12,52615,15328.26
3959,0.6848105564713478,,7.42,52692,15335.68
3960,0.6764579713344574,0.9271557132403055,7.81,52914,15343.49
3961,0.6446586102247238,,7.58,52670,15351.07
3962,0.6697796061635017,,8.27,52394,15359.34
3963,0.6734372153878212,,7.61,52511,15366.95
3964,0.6996559426188469,,8.02,52849,15374.97
3965,0.6107576563954353,0.886848509311676,8.09,52650,15383.06
3966,0.6712241470813751,,7.93,52436,15390.99
3967,0.6659608036279678,,7.74,52705,15398.73
3968,0.7040595859289169,,7.76,52699,15406.49
3969,0.6225849613547325,,8.36,52905,15414.86
3970,0.6414338573813438,0.8980939586957296,7.84,52693,15422.69
3971,0.6644536256790161,,7.71,52566,15430.40
3972,0.7027624398469925,,8.33,52934,15438.73
3973,0.6856887862086296,,8.04,52771,15446.77
3974,0.6495423913002014,,7.72,52858,15454.49
3975,0.6495462507009506,0.895865261554718,7.73,52752,15462.22
3976,0.6007773578166962,,7.49,52485,15469.71
3977,0.6713000386953354,,7.65,52719,15477.36
3978,0.6872775852680206,,8.34,52573,15485.71
3979,0.6179999113082886,,7.65,52386,15493.36
3980,0.6302763074636459,0.8834524154663086,7.72,52437,15501.08
3981,0.6841283291578293,,7.52,52857,15508.59
3982,0.7057268023490906,,8.17,52556,15516.77
3983,0.6827991381287575,,8.32,52874,15525.09
3984,0.6798824071884155,,7.74,52237,15532.83
3985,0.6597711145877838,0.8646948337554932,8.44,52842,15541.27
3986,0.6406490579247475,,7.85,52847,15549.11
3987,0.675621785223484,,7.86,52546,15556.97
3988,0.6555532887578011,,8.13,52617,15565.10
3989,0.6605918705463409,,8.15,53034,15573.25
3990,0.6573247984051704,0.8517404397328695,8.06,52858,15581.31
3991,0.6649309918284416,,8.03,53116,15589.34
3992,0.6490901559591293,,7.94,53122,15597.28
3993,0.676952414214611,,8.42,52577,15605.69
3994,0.6779328882694244,,7.94,52520,15613.63
3995,0.678398609161377,0.9931692282358805,7.92,52459,15621.54
3996,0.6972619667649269,,8.18,52693,15629.73
3997,0.6623916923999786,,7.56,52523,15637.29
3998,0.672605387866497,,7.70,52625,15644.99
3999,0.6902148425579071,,7.88,52276,15652.87
4000,0.6564139872789383,0.8687988917032877,7.88,52524,15660.76
4001,0.6877495869994164,,8.45,52399,15669.20
4002,0.6552074998617172,,8.01,53143,15677.21
4003,0.6356683373451233,,7.38,52591,15684.58
4004,0.7001068517565727,,7.63,52609,15692.21
4005,0.6791159138083458,1.0037789344787598,7.28,52411,15699.50
4006,0.6973072811961174,,7.31,52762,15706.80
4007,0.6846092417836189,,7.42,52780,15714.22
4008,0.6672006994485855,,7.29,52225,15721.51
4009,0.6901891380548477,,7.25,52676,15728.76
4010,0.6953561082482338,0.9623296856880188,7.33,52558,15736.09
4011,0.7079951465129852,,8.39,52662,15744.48
4012,0.6626220196485519,,8.39,52795,15752.87
4013,0.7068056389689445,,8.12,52810,15760.98
4014,0.6758473664522171,,7.61,52698,15768.59
4015,0.6740869805216789,0.8831573526064554,8.38,52406,15776.97
4016,0.6651952713727951,,8.09,52834,15785.06
4017,0.7013475373387337,,7.93,53160,15792.99
4018,0.6863428875803947,,7.59,52567,15800.57
4019,0.6871704161167145,,7.46,52675,15808.03
4020,0.6396056339144707,0.9135082364082336,8.62,52525,15816.65
4021,0.6396121010184288,,8.10,53132,15824.74
4022,0.6199404895305634,,8.01,52812,15832.75
4023,0.7119269520044327,,7.42,52642,15840.17
4024,0.6652012392878532,,7.90,52783,15848.07
4025,0.6822676137089729,0.920956552028656,7.84,52606,15855.91
4026,0.6824927404522896,,7.98,52900,15863.90
4027,0.6621190458536148,,7.69,53007,15871.59
4028,0.7014952152967453,,7.39,52654,15878.98
4029,0.6694350764155388,,7.53,52697,15886.50
4030,0.6600771844387054,0.8697086373964945,7.57,52789,15894.07
4031,0.6585596725344658,,7.89,52644,15901.96
4032,0.6602972224354744,,7.82,52428,15909.78
4033,0.7058281973004341,,8.29,52469,15918.07
4034,0.6863300502300262,,7.85,52651,15925.92
4035,0.7107966244220734,0.907704770565033,7.82,52825,15933.74
4036,0.6793035641312599,,7.44,52966,15941.18
4037,0.6987009644508362,,7.86,52428,15949.04
4038,0.6742090657353401,,7.45,52637,15956.49
4039,0.6254213526844978,,7.77,52665,15964.27
4040,0.6633244305849075,0.925654133160909,7.65,52578,15971.91
4041,0.6684187948703766,,7.69,52692,15979.60
4042,0.6470101699233055,,8.27,52405,15987.87
4043,0.6335154846310616,,7.99,52978,15995.86
4044,0.6394319161772728,,8.21,52395,16004.07
4045,0.6672306656837463,0.8450285991032919,7.83,52559,16011.90
4046,0.6833113133907318,,7.37,52998,16019.26
4047,0.6397350579500198,,7.75,52575,16027.01
4048,0.6416059583425522,,8.25,52550,16035.26
4049,0.6872875168919563,,8.29,52823,16043.56
4050,0.6430172473192215,0.9179158210754395,7.75,53013,16051.31
4051,0.6488975808024406,,7.79,52540,16059.10
4052,0.6714650094509125,,7.57,52771,16066.67
4053,0.6815314665436745,,7.35,52913,16074.02
4054,0.6383030116558075,,7.59,52389,16081.61
4055,0.6940894350409508,0.8893626729647318,7.50,52808,16089.11
4056,0.6661961004137993,,7.68,52377,16096.79
4057,0.7123118937015533,,7.58,52789,16104.37
4058,0.6632618233561516,,7.63,52712,16112.00
4059,0.6622290015220642,,8.14,52963,16120.14
4060,0.6393850520253181,0.8878745635350546,7.68,52619,16127.82
4061,0.6914564594626427,,7.16,52702,16134.98
4062,0.6671648547053337,,7.20,52769,16142.18
4063,0.623366754502058,,7.92,52609,16150.11
4064,0.63507529348135,,8.49,52739,16158.60
4065,0.6314426511526108,0.8710655371348063,7.96,52897,16166.56
4066,0.6703900173306465,,7.92,52822,16174.49
4067,0.6736031994223595,,7.38,52620,16181.87
4068,0.6732960939407349,,7.70,53002,16189.57
4069,0.6920104622840881,,7.20,53008,16196.76
4070,0.6750493124127388,0.8151823083559672,7.15,52726,16203.92
4071,0.668162427842617,,7.61,52697,16211.53
4072,0.6593691110610962,,7.62,52537,16219.15
4073,0.6549684703350067,,7.24,52376,16226.38
4074,0.6787365525960922,,7.38,52453,16233.76
4075,0.6728890165686607,0.8814732035001119,7.52,52581,16241.28
4076,0.6390662044286728,,8.13,52737,16249.41
4077,0.7196159139275551,,7.93,52758,16257.35
4078,0.6270958781242371,,8.05,52954,16265.40
4079,0.6875928416848183,,8.34,52683,16273.74
4080,0.6814117729663849,0.9579605857531229,7.72,52748,16281.46
4081,0.659835048019886,,7.91,52683,16289.37
4082,0.6606059446930885,,7.89,52729,16297.26
4083,0.6369163542985916,,7.89,52836,16305.15
4084,0.6192605942487717,,7.67,52825,16312.82
4085,0.6699829250574112,0.8889881372451782,7.70,52673,16320.51
4086,0.6604077816009521,,8.05,52484,16328.57
4087,0.6827929839491844,,7.58,52877,16336.15
4088,0.6502426378428936,,7.31,52489,16343.46
4089,0.6672824621200562,,7.99,52619,16351.45
4090,0.6634515598416328,0.8740739425023397,7.97,52355,16359.42
4091,0.6892394870519638,,7.71,52706,16367.13
4092,0.6457882076501846,,8.47,52477,16375.60
4093,0.6305682696402073,,7.30,52146,16382.89
4094,0.6458730325102806,,7.60,52626,16390.49
4095,0.6695132404565811,0.9180283745129904,8.30,52753,16398.79
4096,0.6762896403670311,,8.37,52923,16407.16
4097,0.6491528898477554,,7.59,52445,16414.75
4098,0.699272945523262,,7.75,53035,16422.50
4099,0.6674036830663681,,7.73,52925,16430.23
4100,0.647136814892292,0.8845820426940918,7.62,52616,16437.84
4101,0.6829438209533691,,8.10,52683,16445.95
4102,0.6781888008117676,,7.35,53017,16453.30
4103,0.5980084910988808,,7.05,53131,16460.35
4104,0.6809739097952843,,7.67,53027,16468.02
4105,0.689578503370285,0.8855091333389282,7.62,52979,16475.63
4106,0.6802434846758842,,7.26,52716,16482.90
4107,0.654932364821434,,7.59,52410,16490.49
4108,0.64750911667943,,7.83,52924,16498.32
4109,0.6745010614395142,,8.06,52437,16506.38
4110,0.6580322533845901,0.9157120784123739,8.22,52651,16514.60
4111,0.6759551465511322,,7.99,52870,16522.58
4112,0.6582247540354729,,8.28,52312,16530.87
4113,0.6755133271217346,,7.66,52475,16538.53
4114,0.7191499173641205,,7.76,52614,16546.29
4115,0.6728581115603447,0.9502269824345907,7.92,52925,16554.20
4116,0.6322735175490379,,7.79,52516,16561.99
4117,0.6830604746937752,,7.62,52824,16569.61
4118,0.7045992538332939,,7.88,52541,16577.50
4119,0.6801703721284866,,7.77,52335,16585.27
4120,0.6650147289037704,0.8496096332867941,8.02,53034,16593.29
4121,0.6633876487612724,,7.66,52623,16600.95
4122,0.6631968915462494,,7.58,52748,16608.53
4123,0.6052602641284466,,7.77,53430,16616.29
4124,0.666118398308754,,7.78,52501,16624.08
4125,0.6735262125730515,1.014082670211792,7.52,52538,16631.60
4126,0.6824577376246452,,7.83,52577,16639.42
4127,0.6273483857512474,,8.01,52205,16647.43
4128,0.6208922192454338,,7.64,52617,16655.08
4129,0.6633333414793015,,7.83,52737,16662.90
4130,0.7079219743609428,0.8893833160400391,8.20,52664,16671.10
4131,0.6352901980280876,,7.52,52956,16678.62
4132,0.6840451657772064,,7.47,53090,16686.09
4133,0.6533524841070175,,8.02,52684,16694.11
4134,0.618888184428215,,7.39,53071,16701.50
4135,0.648904450237751,0.9126561880111694,7.34,52658,16708.84
4136,0.6343995183706284,,7.82,52911,16716.66
4137,0.6371490955352783,,7.16,52840,16723.83
4138,0.630112886428833,,7.93,52729,16731.76
4139,0.6038473322987556,,8.52,52870,16740.27
4140,0.6999009996652603,0.9026326537132263,8.00,52839,16748.27
4141,0.644078828394413,,8.03,52284,16756.31
4142,0.6565500572323799,,7.42,52591,16763.72
4143,0.6959266662597656,,8.49,52315,16772.21
4144,0.6783415600657463,,7.63,52777,16779.83
4145,0.6550942212343216,0.924679160118103,7.32,52539,16787.16
4146,0.6701067760586739,,7.54,52684,16794.70
4147,0.6251849234104156,,8.01,52656,16802.71
4148,0.6367035247385502,,7.44,52405,16810.16
4149,0.6274693012237549,,8.16,52790,16818.32
4150,0.7106698900461197,0.9464314778645834,7.91,52648,16826.23
4151,0.6894232407212257,,7.64,52944,16833.87
4152,0.725163035094738,,7.80,52452,16841.67
4153,0.6720277890563011,,7.95,52943,16849.62
4154,0.6697595119476318,,8.51,52929,16858.14
4155,0.6846767663955688,0.8591545820236206,8.19,52553,16866.32
4156,0.6896952092647552,,8.06,52610,16874.39
4157,0.7117958292365074,,7.84,52641,16882.23
4158,0.6570573300123215,,7.91,52542,16890.13
4159,0.6613174006342888,,7.65,52709,16897.78
4160,0.6641584858298302,0.8878265420595804,7.98,52574,16905.76
4161,0.6661040112376213,,7.92,52562,16913.68
4162,0.6455229073762894,,7.74,52628,16921.42
4163,0.6637903675436974,,8.01,52602,16929.43
4164,0.6542271748185158,,8.00,52799,16937.43
4165,0.666685052216053,0.960802694161733,7.33,52346,16944.76
4166,0.6319046095013618,,7.56,52684,16952.31
4167,0.6529532447457314,,7.90,52789,16960.21
4168,0.6667809560894966,,8.36,52567,16968.57
4169,0.6947213187813759,,8.17,52553,16976.74
4170,0.6575500145554543,0.8759813706080118,7.83,52776,16984.58
4171,0.7040143981575966,,7.98,52441,16992.56
4172,0.6520245596766472,,7.68,52388,17000.23
4173,0.7020652964711189,,7.82,52637,17008.05
4174,0.6477393954992294,,8.04,52392,17016.09
4175,0.6879609450697899,0.8770205775896708,7.87,52814,17023.97
4176,0.6442678421735764,,8.00,53028,17031.97
4177,0.6718223690986633,,7.81,52621,17039.77
4178,0.6342088207602501,,7.72,52656,17047.49
4179,0.657796710729599,,7.59,52477,17055.08
4180,0.6329788267612457,0.9071064194043478,7.51,52568,17062.59
4181,0.6444209292531013,,7.76,52613,17070.35
4182,0.6593743115663528,,7.23,52427,17077.57
4183,0.6414692774415016,,7.80,52658,17085.37
4184,0.6554894670844078,,7.56,52613,17092.92
4185,0.6697584614157677,0.967244823773702,7.85,52447,17100.77
4186,0.6415238678455353,,7.68,52505,17108.46
4187,0.6496452391147614,,7.33,52673,17115.78
4188,0.6588632166385651,,7.32,52745,17123.11
4189,0.6501924097537994,,7.78,52688,17130.89
4190,0.6513360440731049,0.9256367882092794,7.75,52526,17138.64
4191,0.6788010895252228,,7.50,52617,17146.14
4192,0.6839043945074081,,7.44,52643,17153.58
4193,0.68731639534235,,8.05,52770,17161.62
4194,0.6509528234601021,,7.45,52647,17169.07
4195,0.6403540000319481,0.9147156675656637,7.88,52580,17176.95
4196,0.6473487988114357,,7.74,52581,17184.69
4197,0.6476219221949577,,7.84,52637,17192.53
4198,0.6631910875439644,,7.61,52387,17200.14
4199,0.6659380719065666,,7.75,52864,17207.89
4200,0.6300727650523186,0.8732159733772278,7.86,52390,17215.75
4201,0.6573103368282318,,7.91,53058,17223.66
4202,0.6565523743629456,,7.24,52715,17230.90
4203,0.6603943929076195,,7.84,52942,17238.74
4204,0.6501601934432983,,7.90,52573,17246.64
4205,0.6424498856067657,0.8872958620389303,7.38,52389,17254.02
4206,0.6656046584248543,,7.60,52491,17261.62
4207,0.6766084879636765,,8.39,52679,17270.01
4208,0.6294402256608009,,8.24,52539,17278.25
4209,0.6703951209783554,,7.58,52668,17285.83
4210,0.6492152735590935,0.9063835342725118,8.04,52477,17293.87
4211,0.5966496095061302,,7.39,52474,17301.26
4212,0.6599521487951279,,7.59,52943,17308.85
4213,0.6593762636184692,,7.70,52833,17316.55
4214,0.6701115295290947,,7.28,52612,17323.83
4215,0.6481846198439598,0.9816344777743021,8.12,52472,17331.95
4216,0.6511980518698692,,7.29,52689,17339.24
4217,0.6640565320849419,,7.97,52486,17347.21
4218,0.628850981593132,,7.79,52703,17355.00
4219,0.6922400593757629,,7.90,52634,17362.90
4220,0.6881237253546715,0.9178106586138407,7.80,52689,17370.70
4221,0.6544626578688622,,7.65,52469,17378.35
4222,0.6574292182922363,,8.30,52621,17386.65
4223,0.6743167638778687,,8.06,52832,17394.71
4224,0.6300734803080559,,7.48,52985,17402.19
4225,0.6492649391293526,0.8887561957041422,8.08,52686,17410.26
4226,0.6545319929718971,,8.01,52446,17418.28
4227,0.6529234871268272,,8.11,52942,17426.38
4228,0.6276703700423241,,7.90,52595,17434.28
4229,0.6906543746590614,,7.65,52434,17441.94
4230,0.6639834120869637,0.9409963885943095,7.27,52901,17449.21
4231,0.6107665821909904,,7.53,52695,17456.74
4232,0.6624649688601494,,8.35,52803,17465.09
4233,0.6942153349518776,,7.62,52599,17472.70
4234,0.6619609966874123,,7.16,52424,17479.86
4235,0.6759102940559387,0.9598591725031534,8.03,52488,17487.89
4236,0.6955637335777283,,8.01,53053,17495.90
4237,0.6892035529017448,,8.03,52682,17503.93
4238,0.6528603285551071,,7.64,52837,17511.57
4239,0.6583118811249733,,7.76,52644,17519.33
4240,0.6562478020787239,0.9382819334665934,7.84,52835,17527.16
4241,0.6485656350851059,,7.74,52525,17534.90
4242,0.6466930061578751,,7.71,52575,17542.61
4243,0.6522763147950172,,8.02,52092,17550.64
4244,0.6661775708198547,,7.90,52635,17558.54
4245,0.6377249956130981,0.9505177934964498,7.65,52685,17566.19
4246,0.6524614915251732,,7.80,52835,17573.99
4247,0.6508768126368523,,7.73,53063,17581.72
4248,0.6427470743656158,,7.66,52787,17589.38
4249,0.6237436160445213,,7.40,53053,17596.79
4250,0.708850659430027,0.8984946807225546,7.32,52589,17604.11
4251,0.6461209282279015,,7.49,52699,17611.60
4252,0.665744312107563,,7.64,52694,17619.23
4253,0.6314823031425476,,7.89,52806,17627.12
4254,0.6590264774858952,,7.61,52883,17634.73
4255,0.622305117547512,0.9491865038871765,8.30,52815,17643.04
4256,0.660798117518425,,8.36,52746,17651.40
