epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
5948,0.6317013129591942,,7.30,52379,9222.13
5949,0.6322863474488258,,6.96,52940,9229.09
5950,0.6353773809969425,0.9936688741048177,7.22,52622,9236.31
5951,0.6540428325533867,,7.79,52888,9244.10
5952,0.6220426633954048,,7.85,52920,9251.96
5953,0.5935500413179398,,7.42,52755,9259.38
5954,0.60539460927248,,7.22,52601,9266.59
5955,0.6357015743851662,0.9279868602752686,7.35,52481,9273.94
5956,0.6337315812706947,,7.43,52884,9281.37
5957,0.6213004067540169,,7.90,52758,9289.27
5958,0.6572040244936943,,7.12,52607,9296.40
5959,0.6616163849830627,,7.57,52721,9303.96
5960,0.5838000476360321,0.9390995303789774,7.42,52998,9311.38
5961,0.6191198527812958,,7.20,53016,9318.58
5962,0.6420343369245529,,7.50,52749,9326.08
5963,0.6179323792457581,,7.78,52368,9333.86
5964,0.6311144679784775,,7.32,52477,9341.18
5965,0.6417483910918236,1.0269567370414734,7.54,52867,9348.72
5966,0.6201524510979652,,7.92,52549,9356.64
5967,0.6124019883573055,,7.51,52659,9364.14
5968,0.59029521048069,,7.82,52799,9371.97
5969,0.6308815032243729,,7.65,52922,9379.62
5970,0.5860277861356735,0.8706822395324707,7.40,52530,9387.02
5971,0.6456306129693985,,7.25,52415,9394.26
5972,0.6385927349328995,,7.13,52640,9401.40
5973,0.6149161458015442,,7.06,52563,9408.46
5974,0.5926673114299774,,6.97,52793,9415.43
5975,0.6398232206702232,0.9836718440055847,7.07,52637,9422.49
5976,0.624398447573185,,7.84,52682,9430.33
5977,0.6261824667453766,,6.94,52399,9437.27
5978,0.6405780985951424,,7.36,52763,9444.63
5979,0.6489956900477409,,6.84,52293,9451.47
5980,0.628154806792736,0.8624656995137533,6.76,52640,9458.23
5981,0.6318545043468475,,7.42,52809,9465.65
5982,0.6247041001915932,,7.18,52777,9472.83
5983,0.645073227584362,,7.27,52789,9480.10
5984,0.6282853707671165,,6.96,52970,9487.05
5985,0.6373346522450447,0.992315411567688,7.14,52528,9494.19
5986,0.6826246082782745,,7.04,52506,9501.23
5987,0.6648039668798447,,7.28,52637,9508.51
5988,0.5964670814573765,,7.25,53025,9515.76
5989,0.6092254854738712,,7.57,52843,9523.33
5990,0.627190388739109,0.9399845401446024,7.29,52596,9530.62
5991,0.6759601756930351,,7.37,52566,9537.99
5992,0.6553411036729813,,7.38,52784,9545.37
5993,0.6250481307506561,,7.39,52858,9552.76
5994,0.5733680985867977,,7.32,52669,9560.08
5995,0.6227562800049782,0.8487544457117716,7.51,52671,9567.58
5996,0.6093098521232605,,7.57,52652,9575.15
5997,0.6319847479462624,,7.14,52795,9582.30
5998,0.6287860125303268,,7.37,52760,9589.66
5999,0.6044566109776497,,7.51,52668,9597.17
6000,0.6114971935749054,0.9772984186808268,7.87,52647,9605.04
